Sourcefile	20240228 154401 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 03:45:32.544 

Start Time	28.02.2024 03:44:13.590 
End Time	28.02.2024 03:45:09.836 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 03:44:15.594 	2.005	6.320573e-007	28.02.2024 03:44:15.645 	2.055	1.720684e-008	28.02.2024 03:44:15.695 	2.105	2.372742e-009	28.02.2024 03:44:15.744 	2.155	2.945375e-008
28.02.2024 03:44:15.794 	2.205	6.319872e-007	28.02.2024 03:44:15.845 	2.255	1.720532e-008	28.02.2024 03:44:15.895 	2.305	2.375146e-009	28.02.2024 03:44:15.944 	2.355	2.942605e-008
28.02.2024 03:44:15.994 	2.405	6.319237e-007	28.02.2024 03:44:16.045 	2.455	1.721783e-008	28.02.2024 03:44:16.096 	2.506	2.371742e-009	28.02.2024 03:44:16.144 	2.555	2.946366e-008
28.02.2024 03:44:16.195 	2.606	6.317162e-007	28.02.2024 03:44:16.246 	2.656	1.718234e-008	28.02.2024 03:44:16.296 	2.706	2.368346e-009	28.02.2024 03:44:16.345 	2.756	2.941445e-008
28.02.2024 03:44:16.396 	2.806	6.313859e-007	28.02.2024 03:44:16.446 	2.856	1.717624e-008	28.02.2024 03:44:16.496 	2.906	2.365684e-009	28.02.2024 03:44:16.545 	2.956	2.942161e-008
28.02.2024 03:44:16.595 	3.006	6.312111e-007	28.02.2024 03:44:16.646 	3.056	1.717922e-008	28.02.2024 03:44:16.696 	3.106	2.367798e-009	28.02.2024 03:44:16.746 	3.157	2.938347e-008
28.02.2024 03:44:16.797 	3.207	6.306730e-007	28.02.2024 03:44:16.847 	3.257	1.716495e-008	28.02.2024 03:44:16.896 	3.307	2.366882e-009	28.02.2024 03:44:16.947 	3.358	2.938202e-008
28.02.2024 03:44:16.998 	3.408	6.304930e-007	28.02.2024 03:44:17.048 	3.458	1.716312e-008	28.02.2024 03:44:17.097 	3.508	2.369819e-009	28.02.2024 03:44:17.148 	3.558	2.936820e-008
28.02.2024 03:44:17.198 	3.608	6.305505e-007	28.02.2024 03:44:17.248 	3.659	1.717929e-008	28.02.2024 03:44:17.298 	3.709	2.367256e-009	28.02.2024 03:44:17.349 	3.759	2.936729e-008
28.02.2024 03:44:17.400 	3.810	6.304595e-007	28.02.2024 03:44:17.449 	3.860	1.716129e-008	28.02.2024 03:44:17.500 	3.910	2.370659e-009	28.02.2024 03:44:17.550 	3.960	2.937905e-008
28.02.2024 03:44:17.600 	4.010	6.302228e-007	28.02.2024 03:44:17.650 	4.061	1.714641e-008	28.02.2024 03:44:17.701 	4.111	2.360288e-009	28.02.2024 03:44:17.751 	4.161	2.933791e-008
28.02.2024 03:44:17.800 	4.211	6.299255e-007	28.02.2024 03:44:17.852 	4.262	1.714680e-008	28.02.2024 03:44:17.902 	4.312	2.363012e-009	28.02.2024 03:44:17.952 	4.362	2.933235e-008
28.02.2024 03:44:18.001 	4.412	6.295820e-007	28.02.2024 03:44:18.051 	4.462	1.713092e-008	28.02.2024 03:44:18.102 	4.512	2.367751e-009	28.02.2024 03:44:18.152 	4.562	2.932541e-008
28.02.2024 03:44:18.201 	4.612	6.295905e-007	28.02.2024 03:44:18.252 	4.662	1.714252e-008	28.02.2024 03:44:18.302 	4.712	2.369774e-009	28.02.2024 03:44:18.352 	4.762	2.933623e-008
28.02.2024 03:44:18.401 	4.812	6.295817e-007	28.02.2024 03:44:18.451 	4.862	1.715412e-008	28.02.2024 03:44:18.503 	4.913	2.363653e-009	28.02.2024 03:44:18.552 	4.963	2.933868e-008
28.02.2024 03:44:18.602 	5.013	6.299247e-007	28.02.2024 03:44:18.653 	5.063	1.715847e-008	28.02.2024 03:44:18.703 	5.113	2.368125e-009	28.02.2024 03:44:18.753 	5.164	2.934921e-008
28.02.2024 03:44:18.803 	5.214	6.300621e-007	28.02.2024 03:44:18.854 	5.264	1.716122e-008	28.02.2024 03:44:18.904 	5.314	2.358548e-009	28.02.2024 03:44:18.953 	5.364	2.930176e-008
28.02.2024 03:44:19.004 	5.414	6.308089e-007	28.02.2024 03:44:19.054 	5.464	1.720913e-008	28.02.2024 03:44:19.104 	5.514	2.348637e-009	28.02.2024 03:44:19.153 	5.564	2.905269e-008
28.02.2024 03:44:19.203 	5.614	6.327441e-007	28.02.2024 03:44:19.254 	5.664	1.727826e-008	28.02.2024 03:44:19.304 	5.714	2.298834e-009	28.02.2024 03:44:19.354 	5.765	2.823488e-008
28.02.2024 03:44:19.405 	5.815	6.369851e-007	28.02.2024 03:44:19.455 	5.865	1.743621e-008	28.02.2024 03:44:19.504 	5.915	2.171232e-009	28.02.2024 03:44:19.554 	5.965	2.642092e-008
28.02.2024 03:44:19.605 	6.015	6.434190e-007	28.02.2024 03:44:19.655 	6.065	1.767924e-008	28.02.2024 03:44:19.705 	6.116	1.936684e-009	28.02.2024 03:44:19.756 	6.166	2.339267e-008
28.02.2024 03:44:19.806 	6.216	6.507073e-007	28.02.2024 03:44:19.856 	6.266	1.792035e-008	28.02.2024 03:44:19.905 	6.316	1.643625e-009	28.02.2024 03:44:19.955 	6.366	1.958658e-008
28.02.2024 03:44:20.007 	6.417	6.570273e-007	28.02.2024 03:44:20.056 	6.467	1.813866e-008	28.02.2024 03:44:20.108 	6.518	1.315056e-009	28.02.2024 03:44:20.158 	6.568	1.564026e-008
28.02.2024 03:44:20.208 	6.618	6.607794e-007	28.02.2024 03:44:20.257 	6.668	1.824823e-008	28.02.2024 03:44:20.307 	6.718	1.021205e-009	28.02.2024 03:44:20.358 	6.768	1.212726e-008
28.02.2024 03:44:20.408 	6.818	6.610855e-007	28.02.2024 03:44:20.457 	6.868	1.826517e-008	28.02.2024 03:44:20.508 	6.918	7.835581e-010	28.02.2024 03:44:20.558 	6.968	9.344481e-009
28.02.2024 03:44:20.608 	7.018	6.590877e-007	28.02.2024 03:44:20.657 	7.068	1.820497e-008	28.02.2024 03:44:20.712 	7.122	5.761308e-010	28.02.2024 03:44:20.761 	7.172	7.274143e-009
28.02.2024 03:44:20.812 	7.222	6.546790e-007	28.02.2024 03:44:20.862 	7.272	1.807845e-008	28.02.2024 03:44:20.912 	7.323	4.597204e-010	28.02.2024 03:44:20.961 	7.372	5.852483e-009
28.02.2024 03:44:21.011 	7.422	6.495308e-007	28.02.2024 03:44:21.062 	7.472	1.795263e-008	28.02.2024 03:44:21.112 	7.523	3.782765e-010	28.02.2024 03:44:21.162 	7.573	4.838177e-009
28.02.2024 03:44:21.213 	7.623	6.444581e-007	28.02.2024 03:44:21.263 	7.673	1.782078e-008	28.02.2024 03:44:21.312 	7.723	3.203242e-010	28.02.2024 03:44:21.362 	7.773	4.128830e-009
28.02.2024 03:44:21.413 	7.823	6.397189e-007	28.02.2024 03:44:21.463 	7.873	1.771304e-008	28.02.2024 03:44:21.512 	7.923	2.769556e-010	28.02.2024 03:44:21.564 	7.974	3.603375e-009
28.02.2024 03:44:21.614 	8.024	6.358068e-007	28.02.2024 03:44:21.664 	8.074	1.766366e-008	28.02.2024 03:44:21.713 	8.124	2.437546e-010	28.02.2024 03:44:21.763 	8.174	3.210673e-009
28.02.2024 03:44:21.814 	8.224	6.325380e-007	28.02.2024 03:44:21.864 	8.274	1.766581e-008	28.02.2024 03:44:21.913 	8.324	2.204829e-010	28.02.2024 03:44:21.965 	8.375	2.898219e-009
28.02.2024 03:44:22.015 	8.425	6.297186e-007	28.02.2024 03:44:22.064 	8.474	1.770342e-008	28.02.2024 03:44:22.114 	8.525	1.997963e-010	28.02.2024 03:44:22.165 	8.575	2.637399e-009
28.02.2024 03:44:22.215 	8.625	6.273212e-007	28.02.2024 03:44:22.265 	8.676	1.777026e-008	28.02.2024 03:44:22.316 	8.726	1.815652e-010	28.02.2024 03:44:22.366 	8.776	2.417737e-009
28.02.2024 03:44:22.416 	8.826	6.257782e-007	28.02.2024 03:44:22.465 	8.876	1.783727e-008	28.02.2024 03:44:22.515 	8.926	1.683013e-010	28.02.2024 03:44:22.566 	8.976	2.229917e-009
28.02.2024 03:44:22.616 	9.026	6.241941e-007	28.02.2024 03:44:22.666 	9.077	1.790624e-008	28.02.2024 03:44:22.717 	9.127	1.567421e-010	28.02.2024 03:44:22.767 	9.177	2.076089e-009
28.02.2024 03:44:22.816 	9.227	6.226871e-007	28.02.2024 03:44:22.866 	9.277	1.798941e-008	28.02.2024 03:44:22.917 	9.327	1.442803e-010	28.02.2024 03:44:22.967 	9.377	1.938187e-009
28.02.2024 03:44:23.016 	9.427	6.218827e-007	28.02.2024 03:44:23.068 	9.478	1.806266e-008	28.02.2024 03:44:23.118 	9.528	1.352956e-010	28.02.2024 03:44:23.168 	9.578	1.813743e-009
28.02.2024 03:44:23.217 	9.628	6.210872e-007	28.02.2024 03:44:23.267 	9.678	1.811348e-008	28.02.2024 03:44:23.318 	9.728	1.272304e-010	28.02.2024 03:44:23.368 	9.779	1.707690e-009
28.02.2024 03:44:23.418 	9.829	6.204873e-007	28.02.2024 03:44:23.469 	9.879	1.814942e-008	28.02.2024 03:44:23.519 	9.929	1.197503e-010	28.02.2024 03:44:23.568 	9.979	1.611845e-009
28.02.2024 03:44:23.618 	10.029	6.195276e-007	28.02.2024 03:44:23.669 	10.079	1.820886e-008	28.02.2024 03:44:23.719 	10.129	1.131364e-010	28.02.2024 03:44:23.768 	10.179	1.523639e-009
28.02.2024 03:44:23.818 	10.229	6.189307e-007	28.02.2024 03:44:23.870 	10.280	1.824823e-008	28.02.2024 03:44:23.920 	10.330	1.062462e-010	28.02.2024 03:44:23.969 	10.380	1.441750e-009
28.02.2024 03:44:24.019 	10.430	6.182991e-007	28.02.2024 03:44:24.070 	10.480	1.830103e-008	28.02.2024 03:44:24.120 	10.530	1.007310e-010	28.02.2024 03:44:24.169 	10.580	1.368308e-009
28.02.2024 03:44:24.220 	10.630	6.179067e-007	28.02.2024 03:44:24.270 	10.680	1.834132e-008	28.02.2024 03:44:24.320 	10.730	9.550955e-011	28.02.2024 03:44:24.369 	10.780	1.301886e-009
28.02.2024 03:44:24.419 	10.830	6.171392e-007	28.02.2024 03:44:24.470 	10.880	1.840526e-008	28.02.2024 03:44:24.520 	10.931	9.232922e-011	28.02.2024 03:44:24.570 	10.981	1.232939e-009
28.02.2024 03:44:24.621 	11.031	6.165614e-007	28.02.2024 03:44:24.671 	11.081	1.845912e-008	28.02.2024 03:44:24.720 	11.131	8.711466e-011	28.02.2024 03:44:24.770 	11.181	1.174307e-009
28.02.2024 03:44:24.821 	11.231	6.156727e-007	28.02.2024 03:44:24.871 	11.281	1.851224e-008	28.02.2024 03:44:24.921 	11.332	8.231825e-011	28.02.2024 03:44:24.972 	11.382	1.119247e-009
28.02.2024 03:44:25.022 	11.432	6.149851e-007	28.02.2024 03:44:25.072 	11.482	1.854810e-008	28.02.2024 03:44:25.121 	11.532	7.767213e-011	28.02.2024 03:44:25.171 	11.582	1.067734e-009
28.02.2024 03:44:25.222 	11.632	6.149583e-007	28.02.2024 03:44:25.272 	11.682	1.857862e-008	28.02.2024 03:44:25.321 	11.732	7.520216e-011	28.02.2024 03:44:25.372 	11.782	1.020503e-009
28.02.2024 03:44:25.423 	11.833	6.147814e-007	28.02.2024 03:44:25.472 	11.882	1.861746e-008	28.02.2024 03:44:25.522 	11.933	7.093456e-011	28.02.2024 03:44:25.573 	11.983	9.731717e-010
28.02.2024 03:44:25.623 	12.033	6.146748e-007	28.02.2024 03:44:25.672 	12.083	1.862356e-008	28.02.2024 03:44:25.722 	12.133	6.777722e-011	28.02.2024 03:44:25.774 	12.184	9.298697e-010
28.02.2024 03:44:25.824 	12.234	6.144968e-007	28.02.2024 03:44:25.873 	12.284	1.864035e-008	28.02.2024 03:44:25.922 	12.333	6.514285e-011	28.02.2024 03:44:25.974 	12.384	8.859495e-010
28.02.2024 03:44:26.023 	12.433	6.141930e-007	28.02.2024 03:44:26.072 	12.483	1.862982e-008	28.02.2024 03:44:26.122 	12.533	6.250286e-011	28.02.2024 03:44:26.174 	12.584	8.523760e-010
28.02.2024 03:44:26.224 	12.634	6.139727e-007	28.02.2024 03:44:26.273 	12.684	1.862135e-008	28.02.2024 03:44:26.323 	12.734	5.887284e-011	28.02.2024 03:44:26.374 	12.784	8.197565e-010
28.02.2024 03:44:26.424 	12.834	6.142662e-007	28.02.2024 03:44:26.472 	12.883	1.860601e-008	28.02.2024 03:44:26.524 	12.934	5.720264e-011	28.02.2024 03:44:26.574 	12.984	7.877777e-010
28.02.2024 03:44:26.624 	13.034	6.142674e-007	28.02.2024 03:44:26.673 	13.084	1.858320e-008	28.02.2024 03:44:26.723 	13.134	5.498475e-011	28.02.2024 03:44:26.774 	13.184	7.591793e-010
28.02.2024 03:44:26.824 	13.234	6.141841e-007	28.02.2024 03:44:26.873 	13.284	1.856138e-008	28.02.2024 03:44:26.924 	13.334	5.328478e-011	28.02.2024 03:44:26.975 	13.385	7.300085e-010
28.02.2024 03:44:27.024 	13.435	6.143924e-007	28.02.2024 03:44:27.074 	13.485	1.853764e-008	28.02.2024 03:44:27.125 	13.535	5.154634e-011	28.02.2024 03:44:27.175 	13.585	6.978847e-010
28.02.2024 03:44:27.224 	13.635	6.144745e-007	28.02.2024 03:44:27.276 	13.686	1.852940e-008	28.02.2024 03:44:27.326 	13.736	4.893801e-011	28.02.2024 03:44:27.378 	13.789	6.369498e-010
28.02.2024 03:44:27.429 	13.839	6.140824e-007	28.02.2024 03:44:27.479 	13.889	1.847042e-008	28.02.2024 03:44:27.529 	13.940	4.592549e-011	28.02.2024 03:44:27.580 	13.990	6.107213e-010
28.02.2024 03:44:27.630 	14.040	6.144423e-007	28.02.2024 03:44:27.680 	14.090	1.845471e-008	28.02.2024 03:44:27.729 	14.140	4.480031e-011	28.02.2024 03:44:27.779 	14.190	5.856100e-010
28.02.2024 03:44:27.830 	14.240	6.143826e-007	28.02.2024 03:44:27.880 	14.290	1.840831e-008	28.02.2024 03:44:27.929 	14.340	4.270397e-011	28.02.2024 03:44:27.980 	14.390	5.621443e-010
28.02.2024 03:44:28.030 	14.440	6.145922e-007	28.02.2024 03:44:28.080 	14.490	1.838480e-008	28.02.2024 03:44:28.129 	14.540	4.084453e-011	28.02.2024 03:44:28.179 	14.590	5.395577e-010
28.02.2024 03:44:28.230 	14.640	6.146884e-007	28.02.2024 03:44:28.280 	14.690	1.835840e-008	28.02.2024 03:44:28.329 	14.740	3.899965e-011	28.02.2024 03:44:28.380 	14.790	5.208911e-010
28.02.2024 03:44:28.430 	14.840	6.148509e-007	28.02.2024 03:44:28.480 	14.890	1.835239e-008	28.02.2024 03:44:28.529 	14.940	3.792471e-011	28.02.2024 03:44:28.579 	14.990	5.018825e-010
28.02.2024 03:44:28.630 	15.040	6.146479e-007	28.02.2024 03:44:28.680 	15.091	1.831446e-008	28.02.2024 03:44:28.730 	15.141	3.639787e-011	28.02.2024 03:44:28.781 	15.191	4.811691e-010
28.02.2024 03:44:28.831 	15.241	6.150098e-007	28.02.2024 03:44:28.880 	15.291	1.826555e-008	28.02.2024 03:44:28.930 	15.341	3.503419e-011	28.02.2024 03:44:28.982 	15.392	4.658345e-010
28.02.2024 03:44:29.031 	15.441	6.150554e-007	28.02.2024 03:44:29.081 	15.492	1.823381e-008	28.02.2024 03:44:29.132 	15.542	3.403073e-011	28.02.2024 03:44:29.182 	15.592	4.485403e-010
28.02.2024 03:44:29.232 	15.642	6.150836e-007	28.02.2024 03:44:29.281 	15.692	1.822847e-008	28.02.2024 03:44:29.331 	15.742	3.255632e-011	28.02.2024 03:44:29.382 	15.792	4.346127e-010
28.02.2024 03:44:29.432 	15.842	6.152057e-007	28.02.2024 03:44:29.481 	15.892	1.818574e-008	28.02.2024 03:44:29.532 	15.942	3.189751e-011	28.02.2024 03:44:29.583 	15.993	4.177794e-010
28.02.2024 03:44:29.632 	16.042	6.151432e-007	28.02.2024 03:44:29.681 	16.092	1.817246e-008	28.02.2024 03:44:29.733 	16.143	3.040243e-011	28.02.2024 03:44:29.783 	16.193	4.045690e-010
28.02.2024 03:44:29.832 	16.243	6.150584e-007	28.02.2024 03:44:29.882 	16.293	1.815003e-008	28.02.2024 03:44:29.933 	16.343	3.031345e-011	28.02.2024 03:44:29.983 	16.393	3.933868e-010
28.02.2024 03:44:30.032 	16.443	6.150776e-007	28.02.2024 03:44:30.082 	16.493	1.813248e-008	28.02.2024 03:44:30.133 	16.543	2.880875e-011	28.02.2024 03:44:30.182 	16.592	3.814385e-010
28.02.2024 03:44:30.232 	16.643	6.152401e-007	28.02.2024 03:44:30.282 	16.693	1.808143e-008	28.02.2024 03:44:30.333 	16.743	2.805565e-011	28.02.2024 03:44:30.383 	16.793	3.683577e-010
28.02.2024 03:44:30.432 	16.843	6.151095e-007	28.02.2024 03:44:30.482 	16.893	1.806906e-008	28.02.2024 03:44:30.533 	16.943	2.730588e-011	28.02.2024 03:44:30.583 	16.993	3.579119e-010
28.02.2024 03:44:30.633 	17.044	6.151987e-007	28.02.2024 03:44:30.684 	17.094	1.803694e-008	28.02.2024 03:44:30.734 	17.144	2.600239e-011	28.02.2024 03:44:30.784 	17.194	3.470844e-010
28.02.2024 03:44:30.833 	17.244	6.151019e-007	28.02.2024 03:44:30.883 	17.294	1.803305e-008	28.02.2024 03:44:30.934 	17.344	2.566659e-011	28.02.2024 03:44:30.984 	17.394	3.371742e-010
28.02.2024 03:44:31.033 	17.444	6.151195e-007	28.02.2024 03:44:31.084 	17.494	1.802604e-008	28.02.2024 03:44:31.134 	17.544	2.482145e-011	28.02.2024 03:44:31.184 	17.594	3.292821e-010
28.02.2024 03:44:31.234 	17.645	6.150083e-007	28.02.2024 03:44:31.285 	17.695	1.798766e-008	28.02.2024 03:44:31.335 	17.745	2.416822e-011	28.02.2024 03:44:31.385 	17.796	3.189950e-010
28.02.2024 03:44:31.434 	17.845	6.149456e-007	28.02.2024 03:44:31.485 	17.895	1.794294e-008	28.02.2024 03:44:31.535 	17.945	2.350766e-011	28.02.2024 03:44:31.584 	17.995	3.109342e-010
28.02.2024 03:44:31.635 	18.046	6.148287e-007	28.02.2024 03:44:31.686 	18.096	1.793607e-008	28.02.2024 03:44:31.736 	18.146	2.305579e-011	28.02.2024 03:44:31.785 	18.196	3.033901e-010
28.02.2024 03:44:31.837 	18.247	6.151608e-007	28.02.2024 03:44:31.887 	18.297	1.791578e-008	28.02.2024 03:44:31.936 	18.347	2.248062e-011	28.02.2024 03:44:31.987 	18.398	2.937385e-010
28.02.2024 03:44:32.038 	18.448	6.149401e-007	28.02.2024 03:44:32.088 	18.498	1.789594e-008	28.02.2024 03:44:32.137 	18.548	2.225598e-011	28.02.2024 03:44:32.188 	18.598	2.882562e-010
28.02.2024 03:44:32.238 	18.648	6.150838e-007	28.02.2024 03:44:32.288 	18.698	1.790418e-008	28.02.2024 03:44:32.337 	18.748	2.151927e-011	28.02.2024 03:44:32.387 	18.798	2.819131e-010
28.02.2024 03:44:32.438 	18.848	6.151255e-007	28.02.2024 03:44:32.488 	18.899	1.789113e-008	28.02.2024 03:44:32.537 	18.948	2.091999e-011	28.02.2024 03:44:32.588 	18.998	2.737028e-010
28.02.2024 03:44:32.638 	19.048	6.151768e-007	28.02.2024 03:44:32.688 	19.098	1.786252e-008	28.02.2024 03:44:32.737 	19.148	2.033276e-011	28.02.2024 03:44:32.787 	19.198	2.676520e-010
28.02.2024 03:44:32.838 	19.248	6.152123e-007	28.02.2024 03:44:32.888 	19.298	1.785268e-008	28.02.2024 03:44:32.937 	19.348	2.044157e-011	28.02.2024 03:44:32.988 	19.398	2.619277e-010
28.02.2024 03:44:33.038 	19.448	6.152188e-007	28.02.2024 03:44:33.088 	19.498	1.784550e-008	28.02.2024 03:44:33.137 	19.548	1.978787e-011	28.02.2024 03:44:33.189 	19.599	2.561074e-010
28.02.2024 03:44:33.238 	19.648	6.149037e-007	28.02.2024 03:44:33.288 	19.698	1.782566e-008	28.02.2024 03:44:33.338 	19.749	1.965595e-011	28.02.2024 03:44:33.389 	19.799	2.523067e-010
28.02.2024 03:44:33.439 	19.849	6.150196e-007	28.02.2024 03:44:33.488 	19.899	1.780231e-008	28.02.2024 03:44:33.538 	19.949	1.918440e-011	28.02.2024 03:44:33.590 	20.000	2.453867e-010
28.02.2024 03:44:33.640 	20.050	6.148119e-007	28.02.2024 03:44:33.689 	20.100	1.779201e-008	28.02.2024 03:44:33.740 	20.150	1.881364e-011	28.02.2024 03:44:33.791 	20.201	2.398738e-010
28.02.2024 03:44:33.840 	20.251	6.147921e-007	28.02.2024 03:44:33.890 	20.301	1.777355e-008	28.02.2024 03:44:33.941 	20.351	1.831096e-011	28.02.2024 03:44:33.991 	20.401	2.360587e-010
28.02.2024 03:44:34.040 	20.451	6.149813e-007	28.02.2024 03:44:34.092 	20.502	1.776645e-008	28.02.2024 03:44:34.142 	20.552	1.801299e-011	28.02.2024 03:44:34.192 	20.602	2.306160e-010
28.02.2024 03:44:34.241 	20.652	6.147845e-007	28.02.2024 03:44:34.290 	20.701	1.775730e-008	28.02.2024 03:44:34.341 	20.751	1.764794e-011	28.02.2024 03:44:34.391 	20.801	2.259912e-010
28.02.2024 03:44:34.440 	20.851	6.145863e-007	28.02.2024 03:44:34.490 	20.901	1.775410e-008	28.02.2024 03:44:34.542 	20.952	1.737433e-011	28.02.2024 03:44:34.591 	21.001	2.236510e-010
28.02.2024 03:44:34.640 	21.051	6.148029e-007	28.02.2024 03:44:34.690 	21.101	1.775363e-008	28.02.2024 03:44:34.742 	21.152	1.753052e-011	28.02.2024 03:44:34.791 	21.201	2.191453e-010
28.02.2024 03:44:34.841 	21.252	6.147365e-007	28.02.2024 03:44:34.892 	21.302	1.773456e-008	28.02.2024 03:44:34.942 	21.352	1.698221e-011	28.02.2024 03:44:34.992 	21.402	2.158489e-010
28.02.2024 03:44:35.041 	21.452	6.147023e-007	28.02.2024 03:44:35.091 	21.502	1.771639e-008	28.02.2024 03:44:35.142 	21.552	1.657734e-011	28.02.2024 03:44:35.192 	21.602	2.114829e-010
28.02.2024 03:44:35.242 	21.653	6.149868e-007	28.02.2024 03:44:35.294 	21.704	1.770045e-008	28.02.2024 03:44:35.344 	21.754	1.613509e-011	28.02.2024 03:44:35.393 	21.804	2.076219e-010
28.02.2024 03:44:35.443 	21.854	6.146366e-007	28.02.2024 03:44:35.494 	21.904	1.769808e-008	28.02.2024 03:44:35.544 	21.955	1.628242e-011	28.02.2024 03:44:35.594 	22.005	2.043103e-010
28.02.2024 03:44:35.645 	22.055	6.145572e-007	28.02.2024 03:44:35.695 	22.105	1.770105e-008	28.02.2024 03:44:35.744 	22.155	1.573106e-011	28.02.2024 03:44:35.794 	22.205	2.024936e-010
28.02.2024 03:44:35.845 	22.255	6.146091e-007	28.02.2024 03:44:35.895 	22.305	1.768739e-008	28.02.2024 03:44:35.944 	22.355	1.514277e-011	28.02.2024 03:44:35.994 	22.405	2.002937e-010
28.02.2024 03:44:36.045 	22.455	6.145999e-007	28.02.2024 03:44:36.096 	22.506	1.768175e-008	28.02.2024 03:44:36.145 	22.556	1.547980e-011	28.02.2024 03:44:36.195 	22.606	1.949487e-010
28.02.2024 03:44:36.246 	22.656	6.146128e-007	28.02.2024 03:44:36.296 	22.706	1.767336e-008	28.02.2024 03:44:36.345 	22.756	1.497405e-011	28.02.2024 03:44:36.396 	22.806	1.927397e-010
28.02.2024 03:44:36.446 	22.856	6.144472e-007	28.02.2024 03:44:36.496 	22.906	1.765001e-008	28.02.2024 03:44:36.545 	22.956	1.399158e-011	28.02.2024 03:44:36.594 	23.005	1.897945e-010
28.02.2024 03:44:36.646 	23.056	6.144174e-007	28.02.2024 03:44:36.696 	23.106	1.762826e-008	28.02.2024 03:44:36.745 	23.156	1.393099e-011	28.02.2024 03:44:36.796 	23.206	1.862128e-010
28.02.2024 03:44:36.846 	23.256	6.141726e-007	28.02.2024 03:44:36.896 	23.306	1.763147e-008	28.02.2024 03:44:36.945 	23.356	1.485151e-011	28.02.2024 03:44:36.995 	23.406	1.849568e-010
28.02.2024 03:44:37.046 	23.456	6.144846e-007	28.02.2024 03:44:37.096 	23.506	1.762324e-008	28.02.2024 03:44:37.145 	23.556	1.470852e-011	28.02.2024 03:44:37.196 	23.606	1.822045e-010
28.02.2024 03:44:37.246 	23.656	6.143077e-007	28.02.2024 03:44:37.296 	23.706	1.761843e-008	28.02.2024 03:44:37.345 	23.756	1.498214e-011	28.02.2024 03:44:37.395 	23.806	1.802313e-010
28.02.2024 03:44:37.446 	23.856	6.144213e-007	28.02.2024 03:44:37.496 	23.906	1.760652e-008	28.02.2024 03:44:37.546 	23.957	1.451128e-011	28.02.2024 03:44:37.597 	24.007	1.783673e-010
28.02.2024 03:44:37.647 	24.057	6.141283e-007	28.02.2024 03:44:37.696 	24.107	1.759889e-008	28.02.2024 03:44:37.747 	24.158	1.424307e-011	28.02.2024 03:44:37.798 	24.208	1.757730e-010
