Sourcefile	20240228 152353 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 03:25:33.097 

Start Time	28.02.2024 03:24:04.363 
End Time	28.02.2024 03:25:00.907 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 03:24:04.362 	0.000	6.193786e-007	28.02.2024 03:24:04.413 	0.050	1.779110e-008	28.02.2024 03:24:04.463 	0.100	7.963838e-012	28.02.2024 03:24:04.512 	0.150	7.741349e-011
28.02.2024 03:24:04.562 	0.200	6.192324e-007	28.02.2024 03:24:04.614 	0.251	1.779064e-008	28.02.2024 03:24:04.664 	0.301	7.719173e-012	28.02.2024 03:24:04.714 	0.352	7.649630e-011
28.02.2024 03:24:04.765 	0.402	6.189966e-007	28.02.2024 03:24:04.815 	0.452	1.778369e-008	28.02.2024 03:24:04.864 	0.502	7.483291e-012	28.02.2024 03:24:04.915 	0.553	7.734176e-011
28.02.2024 03:24:04.966 	0.603	6.187325e-007	28.02.2024 03:24:05.016 	0.653	1.776996e-008	28.02.2024 03:24:05.065 	0.703	7.853895e-012	28.02.2024 03:24:05.116 	0.753	7.622167e-011
28.02.2024 03:24:05.166 	0.803	6.186011e-007	28.02.2024 03:24:05.216 	0.853	1.777713e-008	28.02.2024 03:24:05.266 	0.904	7.399481e-012	28.02.2024 03:24:05.317 	0.954	7.639634e-011
28.02.2024 03:24:05.367 	1.004	6.185037e-007	28.02.2024 03:24:05.417 	1.055	1.777232e-008	28.02.2024 03:24:05.468 	1.105	7.739320e-012	28.02.2024 03:24:05.518 	1.155	7.651920e-011
28.02.2024 03:24:05.568 	1.205	6.181481e-007	28.02.2024 03:24:05.617 	1.255	1.775012e-008	28.02.2024 03:24:05.667 	1.305	7.520711e-012	28.02.2024 03:24:05.718 	1.355	7.655810e-011
28.02.2024 03:24:05.768 	1.405	6.182030e-007	28.02.2024 03:24:05.817 	1.455	1.775547e-008	28.02.2024 03:24:05.868 	1.505	7.804489e-012	28.02.2024 03:24:05.918 	1.555	7.619494e-011
28.02.2024 03:24:05.968 	1.605	6.178483e-007	28.02.2024 03:24:06.017 	1.655	1.774280e-008	28.02.2024 03:24:06.067 	1.705	7.594136e-012	28.02.2024 03:24:06.118 	1.755	7.571650e-011
28.02.2024 03:24:06.168 	1.805	6.174004e-007	28.02.2024 03:24:06.217 	1.855	1.773601e-008	28.02.2024 03:24:06.268 	1.905	7.790717e-012	28.02.2024 03:24:06.319 	1.956	7.644289e-011
28.02.2024 03:24:06.368 	2.006	6.174893e-007	28.02.2024 03:24:06.418 	2.056	1.773921e-008	28.02.2024 03:24:06.469 	2.106	7.697046e-012	28.02.2024 03:24:06.519 	2.156	7.606365e-011
28.02.2024 03:24:06.569 	2.207	6.174697e-007	28.02.2024 03:24:06.620 	2.257	1.774677e-008	28.02.2024 03:24:06.670 	2.307	6.914091e-012	28.02.2024 03:24:06.720 	2.358	7.632923e-011
28.02.2024 03:24:06.770 	2.408	6.174129e-007	28.02.2024 03:24:06.821 	2.458	1.772562e-008	28.02.2024 03:24:06.872 	2.510	7.182030e-012	28.02.2024 03:24:06.922 	2.560	7.569052e-011
28.02.2024 03:24:06.973 	2.610	6.171476e-007	28.02.2024 03:24:07.023 	2.660	1.772296e-008	28.02.2024 03:24:07.073 	2.711	7.669653e-012	28.02.2024 03:24:07.123 	2.761	7.656804e-011
28.02.2024 03:24:07.174 	2.811	6.171993e-007	28.02.2024 03:24:07.224 	2.861	1.771487e-008	28.02.2024 03:24:07.273 	2.911	7.631299e-012	28.02.2024 03:24:07.325 	2.962	7.543342e-011
28.02.2024 03:24:07.375 	3.012	6.166447e-007	28.02.2024 03:24:07.424 	3.062	1.770007e-008	28.02.2024 03:24:07.474 	3.112	7.584393e-012	28.02.2024 03:24:07.525 	3.162	7.616594e-011
28.02.2024 03:24:07.576 	3.213	6.169103e-007	28.02.2024 03:24:07.625 	3.263	1.769938e-008	28.02.2024 03:24:07.676 	3.313	7.759540e-012	28.02.2024 03:24:07.726 	3.363	7.630863e-011
28.02.2024 03:24:07.776 	3.413	6.166431e-007	28.02.2024 03:24:07.825 	3.463	1.771212e-008	28.02.2024 03:24:07.879 	3.516	7.539068e-012	28.02.2024 03:24:07.928 	3.566	7.673131e-011
28.02.2024 03:24:07.978 	3.616	6.164836e-007	28.02.2024 03:24:08.029 	3.666	1.769335e-008	28.02.2024 03:24:08.079 	3.716	7.775990e-012	28.02.2024 03:24:08.129 	3.767	7.759584e-011
28.02.2024 03:24:08.179 	3.817	6.164504e-007	28.02.2024 03:24:08.230 	3.867	1.770167e-008	28.02.2024 03:24:08.280 	3.918	7.616205e-012	28.02.2024 03:24:08.330 	3.968	7.697472e-011
28.02.2024 03:24:08.381 	4.018	6.163259e-007	28.02.2024 03:24:08.431 	4.068	1.769450e-008	28.02.2024 03:24:08.480 	4.118	7.720286e-012	28.02.2024 03:24:08.530 	4.168	7.715253e-011
28.02.2024 03:24:08.581 	4.218	6.161579e-007	28.02.2024 03:24:08.631 	4.268	1.770205e-008	28.02.2024 03:24:08.680 	4.318	7.611085e-012	28.02.2024 03:24:08.730 	4.368	7.745317e-011
28.02.2024 03:24:08.781 	4.418	6.160794e-007	28.02.2024 03:24:08.831 	4.468	1.768465e-008	28.02.2024 03:24:08.881 	4.519	7.722392e-012	28.02.2024 03:24:08.931 	4.569	7.737457e-011
28.02.2024 03:24:08.982 	4.619	6.159573e-007	28.02.2024 03:24:09.032 	4.670	1.769816e-008	28.02.2024 03:24:09.082 	4.720	7.044468e-012	28.02.2024 03:24:09.133 	4.770	7.585842e-011
28.02.2024 03:24:09.183 	4.820	6.157804e-007	28.02.2024 03:24:09.232 	4.870	1.767985e-008	28.02.2024 03:24:09.285 	4.922	6.902050e-012	28.02.2024 03:24:09.335 	4.972	7.712125e-011
28.02.2024 03:24:09.384 	5.022	6.155382e-007	28.02.2024 03:24:09.436 	5.073	1.769458e-008	28.02.2024 03:24:09.486 	5.123	7.566238e-012	28.02.2024 03:24:09.536 	5.173	7.821847e-011
28.02.2024 03:24:09.585 	5.223	6.157551e-007	28.02.2024 03:24:09.635 	5.273	1.768259e-008	28.02.2024 03:24:09.686 	5.323	7.320268e-012	28.02.2024 03:24:09.736 	5.373	7.793539e-011
28.02.2024 03:24:09.785 	5.423	6.153095e-007	28.02.2024 03:24:09.836 	5.473	1.767153e-008	28.02.2024 03:24:09.887 	5.524	8.259369e-012	28.02.2024 03:24:09.936 	5.574	7.947291e-011
28.02.2024 03:24:09.986 	5.624	6.156420e-007	28.02.2024 03:24:10.038 	5.675	1.767809e-008	28.02.2024 03:24:10.088 	5.726	8.578850e-012	28.02.2024 03:24:10.138 	5.776	8.518956e-011
28.02.2024 03:24:10.189 	5.826	6.152553e-007	28.02.2024 03:24:10.239 	5.876	1.764986e-008	28.02.2024 03:24:10.289 	5.927	1.153423e-011	28.02.2024 03:24:10.339 	5.977	1.197305e-010
28.02.2024 03:24:10.390 	6.027	6.142174e-007	28.02.2024 03:24:10.440 	6.077	1.761835e-008	28.02.2024 03:24:10.489 	6.127	2.405048e-011	28.02.2024 03:24:10.540 	6.177	2.578256e-010
28.02.2024 03:24:10.590 	6.227	6.126747e-007	28.02.2024 03:24:10.640 	6.277	1.755646e-008	28.02.2024 03:24:10.689 	6.327	5.303114e-011	28.02.2024 03:24:10.739 	6.377	6.320810e-010
28.02.2024 03:24:10.790 	6.427	6.099455e-007	28.02.2024 03:24:10.840 	6.477	1.741287e-008	28.02.2024 03:24:10.889 	6.527	1.105016e-010	28.02.2024 03:24:10.944 	6.582	1.488906e-009
28.02.2024 03:24:10.994 	6.632	6.058143e-007	28.02.2024 03:24:11.045 	6.682	1.722988e-008	28.02.2024 03:24:11.096 	6.733	2.052557e-010	28.02.2024 03:24:11.145 	6.783	2.813042e-009
28.02.2024 03:24:11.196 	6.833	6.016933e-007	28.02.2024 03:24:11.246 	6.883	1.698449e-008	28.02.2024 03:24:11.296 	6.933	3.384752e-010	28.02.2024 03:24:11.345 	6.983	4.596373e-009
