Sourcefile	20240228 151738 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 03:19:19.404 

Start Time	28.02.2024 03:17:49.384 
End Time	28.02.2024 03:18:45.735 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 03:17:49.384 	0.000	6.326013e-007	28.02.2024 03:17:49.433 	0.050	1.730558e-008	28.02.2024 03:17:49.484 	0.100	2.438180e-009	28.02.2024 03:17:49.534 	0.150	3.001067e-008
28.02.2024 03:17:49.584 	0.200	6.322731e-007	28.02.2024 03:17:49.633 	0.250	1.728444e-008	28.02.2024 03:17:49.685 	0.301	2.430053e-009	28.02.2024 03:17:49.735 	0.351	2.999900e-008
28.02.2024 03:17:49.784 	0.401	6.324627e-007	28.02.2024 03:17:49.834 	0.451	1.728796e-008	28.02.2024 03:17:49.885 	0.501	2.427215e-009	28.02.2024 03:17:49.935 	0.551	2.997023e-008
28.02.2024 03:17:49.984 	0.601	6.317497e-007	28.02.2024 03:17:50.034 	0.651	1.727673e-008	28.02.2024 03:17:50.085 	0.701	2.433037e-009	28.02.2024 03:17:50.135 	0.751	2.996764e-008
28.02.2024 03:17:50.184 	0.801	6.319879e-007	28.02.2024 03:17:50.234 	0.851	1.727978e-008	28.02.2024 03:17:50.285 	0.901	2.430191e-009	28.02.2024 03:17:50.335 	0.951	2.994368e-008
28.02.2024 03:17:50.384 	1.001	6.319109e-007	28.02.2024 03:17:50.434 	1.051	1.727086e-008	28.02.2024 03:17:50.485 	1.101	2.428427e-009	28.02.2024 03:17:50.535 	1.151	2.996207e-008
28.02.2024 03:17:50.584 	1.201	6.316330e-007	28.02.2024 03:17:50.634 	1.251	1.727307e-008	28.02.2024 03:17:50.684 	1.300	2.427542e-009	28.02.2024 03:17:50.734 	1.350	2.996475e-008
28.02.2024 03:17:50.784 	1.400	6.314957e-007	28.02.2024 03:17:50.834 	1.451	1.725385e-008	28.02.2024 03:17:50.883 	1.500	2.432388e-009	28.02.2024 03:17:50.935 	1.551	2.993446e-008
28.02.2024 03:17:50.984 	1.601	6.315729e-007	28.02.2024 03:17:51.034 	1.651	1.727079e-008	28.02.2024 03:17:51.085 	1.701	2.427054e-009	28.02.2024 03:17:51.135 	1.751	2.993416e-008
28.02.2024 03:17:51.184 	1.801	6.315889e-007	28.02.2024 03:17:51.234 	1.851	1.727406e-008	28.02.2024 03:17:51.286 	1.902	2.429412e-009	28.02.2024 03:17:51.335 	1.951	2.997879e-008
28.02.2024 03:17:51.385 	2.002	6.317849e-007	28.02.2024 03:17:51.436 	2.052	1.726750e-008	28.02.2024 03:17:51.487 	2.103	2.435165e-009	28.02.2024 03:17:51.536 	2.153	2.995025e-008
28.02.2024 03:17:51.586 	2.203	6.317026e-007	28.02.2024 03:17:51.637 	2.253	1.726483e-008	28.02.2024 03:17:51.687 	2.303	2.435218e-009	28.02.2024 03:17:51.737 	2.354	2.995644e-008
28.02.2024 03:17:51.788 	2.404	6.317553e-007	28.02.2024 03:17:51.838 	2.454	1.726232e-008	28.02.2024 03:17:51.888 	2.504	2.429526e-009	28.02.2024 03:17:51.937 	2.554	2.994911e-008
28.02.2024 03:17:51.987 	2.604	6.316802e-007	28.02.2024 03:17:52.038 	2.654	1.726796e-008	28.02.2024 03:17:52.088 	2.704	2.429151e-009	28.02.2024 03:17:52.138 	2.755	2.995262e-008
28.02.2024 03:17:52.188 	2.804	6.312774e-007	28.02.2024 03:17:52.238 	2.854	1.724363e-008	28.02.2024 03:17:52.288 	2.904	2.429947e-009	28.02.2024 03:17:52.337 	2.954	2.995857e-008
28.02.2024 03:17:52.389 	3.005	6.314102e-007	28.02.2024 03:17:52.439 	3.055	1.725713e-008	28.02.2024 03:17:52.488 	3.105	2.428298e-009	28.02.2024 03:17:52.538 	3.155	2.995361e-008
28.02.2024 03:17:52.589 	3.205	6.316209e-007	28.02.2024 03:17:52.639 	3.255	1.726194e-008	28.02.2024 03:17:52.688 	3.305	2.433563e-009	28.02.2024 03:17:52.738 	3.355	2.996200e-008
28.02.2024 03:17:52.789 	3.405	6.314278e-007	28.02.2024 03:17:52.839 	3.455	1.725896e-008	28.02.2024 03:17:52.888 	3.505	2.428083e-009	28.02.2024 03:17:52.938 	3.555	2.996154e-008
28.02.2024 03:17:52.990 	3.606	6.314727e-007	28.02.2024 03:17:53.040 	3.656	1.727055e-008	28.02.2024 03:17:53.089 	3.706	2.426345e-009	28.02.2024 03:17:53.139 	3.756	2.995405e-008
28.02.2024 03:17:53.190 	3.806	6.314099e-007	28.02.2024 03:17:53.240 	3.857	1.725949e-008	28.02.2024 03:17:53.290 	3.907	2.434631e-009	28.02.2024 03:17:53.341 	3.957	2.995027e-008
28.02.2024 03:17:53.391 	4.007	6.313056e-007	28.02.2024 03:17:53.440 	4.057	1.726033e-008	28.02.2024 03:17:53.490 	4.107	2.423300e-009	28.02.2024 03:17:53.541 	4.157	2.994697e-008
