Sourcefile	20240228 150434 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 03:06:17.158 

Start Time	28.02.2024 03:04:47.792 
End Time	28.02.2024 03:05:43.903 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 03:04:47.792 	0.000	6.614426e-007	28.02.2024 03:04:47.841 	0.050	1.894198e-008	28.02.2024 03:04:47.891 	0.100	7.669934e-012	28.02.2024 03:04:47.943 	0.151	7.333424e-011
28.02.2024 03:04:47.992 	0.201	6.610312e-007	28.02.2024 03:04:48.042 	0.251	1.892602e-008	28.02.2024 03:04:48.093 	0.301	7.497719e-012	28.02.2024 03:04:48.143 	0.351	7.356572e-011
28.02.2024 03:04:48.192 	0.401	6.607144e-007	28.02.2024 03:04:48.243 	0.452	1.890620e-008	28.02.2024 03:04:48.294 	0.502	7.397906e-012	28.02.2024 03:04:48.344 	0.552	7.230162e-011
28.02.2024 03:04:48.393 	0.602	6.602049e-007	28.02.2024 03:04:48.444 	0.652	1.889345e-008	28.02.2024 03:04:48.494 	0.702	7.351757e-012	28.02.2024 03:04:48.544 	0.752	7.218814e-011
28.02.2024 03:04:48.593 	0.802	6.603156e-007	28.02.2024 03:04:48.643 	0.852	1.889200e-008	28.02.2024 03:04:48.695 	0.903	7.050985e-012	28.02.2024 03:04:48.744 	0.953	7.257731e-011
28.02.2024 03:04:48.794 	1.003	6.597782e-007	28.02.2024 03:04:48.845 	1.053	1.887094e-008	28.02.2024 03:04:48.896 	1.104	7.200433e-012	28.02.2024 03:04:48.945 	1.154	7.227217e-011
28.02.2024 03:04:48.995 	1.204	6.596142e-007	28.02.2024 03:04:49.047 	1.255	1.887620e-008	28.02.2024 03:04:49.096 	1.305	7.079154e-012	28.02.2024 03:04:49.146 	1.355	7.276996e-011
28.02.2024 03:04:49.196 	1.404	6.595113e-007	28.02.2024 03:04:49.246 	1.454	1.887850e-008	28.02.2024 03:04:49.296 	1.505	7.380577e-012	28.02.2024 03:04:49.346 	1.555	7.216992e-011
28.02.2024 03:04:49.397 	1.605	6.594566e-007	28.02.2024 03:04:49.447 	1.655	1.887316e-008	28.02.2024 03:04:49.496 	1.705	7.490936e-012	28.02.2024 03:04:49.548 	1.756	7.150013e-011
28.02.2024 03:04:49.598 	1.806	6.590977e-007	28.02.2024 03:04:49.648 	1.856	1.886613e-008	28.02.2024 03:04:49.698 	1.907	7.619394e-012	28.02.2024 03:04:49.749 	1.957	7.187653e-011
28.02.2024 03:04:49.799 	2.007	6.588452e-007	28.02.2024 03:04:49.848 	2.057	1.885362e-008	28.02.2024 03:04:49.900 	2.108	7.320237e-012	28.02.2024 03:04:49.950 	2.158	7.271280e-011
28.02.2024 03:04:50.000 	2.208	6.588627e-007	28.02.2024 03:04:50.049 	2.258	1.886416e-008	28.02.2024 03:04:50.099 	2.308	7.521632e-012	28.02.2024 03:04:50.150 	2.358	7.318132e-011
28.02.2024 03:04:50.200 	2.408	6.585247e-007	28.02.2024 03:04:50.249 	2.458	1.885004e-008	28.02.2024 03:04:50.301 	2.509	7.413597e-012	28.02.2024 03:04:50.351 	2.559	7.246596e-011
28.02.2024 03:04:50.400 	2.609	6.583207e-007	28.02.2024 03:04:50.450 	2.659	1.883920e-008	28.02.2024 03:04:50.502 	2.710	7.613721e-012	28.02.2024 03:04:50.552 	2.760	7.270492e-011
28.02.2024 03:04:50.601 	2.810	6.583277e-007	28.02.2024 03:04:50.652 	2.860	1.881837e-008	28.02.2024 03:04:50.702 	2.910	7.507097e-012	28.02.2024 03:04:50.752 	2.960	7.292097e-011
28.02.2024 03:04:50.801 	3.010	6.579714e-007	28.02.2024 03:04:50.851 	3.060	1.884249e-008	28.02.2024 03:04:50.902 	3.110	7.398409e-012	28.02.2024 03:04:50.952 	3.161	7.273921e-011
28.02.2024 03:04:51.002 	3.211	6.578090e-007	28.02.2024 03:04:51.053 	3.261	1.883271e-008	28.02.2024 03:04:51.104 	3.312	7.278400e-012	28.02.2024 03:04:51.153 	3.362	7.196503e-011
28.02.2024 03:04:51.203 	3.412	6.576272e-007	28.02.2024 03:04:51.254 	3.462	1.882333e-008	28.02.2024 03:04:51.305 	3.514	7.384361e-012	28.02.2024 03:04:51.356 	3.564	7.289645e-011
28.02.2024 03:04:51.406 	3.614	6.573016e-007	28.02.2024 03:04:51.456 	3.664	1.881333e-008	28.02.2024 03:04:51.506 	3.715	7.534089e-012	28.02.2024 03:04:51.557 	3.765	7.316894e-011
28.02.2024 03:04:51.607 	3.815	6.568534e-007	28.02.2024 03:04:51.656 	3.865	1.880287e-008	28.02.2024 03:04:51.708 	3.916	7.537439e-012	28.02.2024 03:04:51.758 	3.966	7.265973e-011
28.02.2024 03:04:51.808 	4.016	6.565414e-007	28.02.2024 03:04:51.857 	4.066	1.879387e-008	28.02.2024 03:04:51.909 	4.117	7.543998e-012	28.02.2024 03:04:51.959 	4.167	7.393957e-011
28.02.2024 03:04:52.009 	4.218	6.564588e-007	28.02.2024 03:04:52.060 	4.268	1.879105e-008	28.02.2024 03:04:52.110 	4.318	7.526643e-012	28.02.2024 03:04:52.160 	4.368	7.349690e-011
