"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 14:13:00.237"	1.3620e-010	-8.4782e-014	1.1244e-011	7.4194e-014	4.6114e-013	8.2436e-014	1.0137e-005	
"26.06.2024 14:13:00.520"	1.3821e-010	-8.4613e-014	1.1411e-011	7.7201e-014	4.5966e-013	8.3719e-014	1.0137e-005	
"26.06.2024 14:13:00.804"	1.3938e-010	-8.6253e-014	1.0873e-011	7.8280e-014	4.6917e-013	8.4460e-014	1.0137e-005	
"26.06.2024 14:13:01.088"	1.3641e-010	-8.5079e-014	1.1163e-011	7.5846e-014	4.6256e-013	8.2080e-014	1.0142e-005	
"26.06.2024 14:13:01.371"	1.3795e-010	-8.7186e-014	1.1428e-011	7.3265e-014	4.5040e-013	8.1966e-014	1.0142e-005	
"26.06.2024 14:13:01.655"	1.3968e-010	-8.6745e-014	1.0954e-011	7.8082e-014	4.6818e-013	8.4753e-014	1.0142e-005	
"26.06.2024 14:13:01.938"	1.3654e-010	-8.5082e-014	1.1177e-011	7.4638e-014	4.5442e-013	8.0953e-014	1.0142e-005	
"26.06.2024 14:13:02.221"	1.3761e-010	-8.4170e-014	1.1378e-011	7.5095e-014	4.4093e-013	7.8833e-014	1.0137e-005	
"26.06.2024 14:13:02.505"	1.3922e-010	-8.6333e-014	1.0886e-011	7.6312e-014	4.5551e-013	8.1699e-014	1.0137e-005	
"26.06.2024 14:13:02.788"	1.3735e-010	-8.5902e-014	1.1225e-011	7.5429e-014	4.5324e-013	8.1097e-014	1.0137e-005	
"26.06.2024 14:13:03.072"	1.3790e-010	-9.3894e-014	1.1414e-011	7.4724e-014	4.4227e-013	7.9253e-014	1.0137e-005	
"26.06.2024 14:13:03.355"	1.3930e-010	-8.5743e-014	1.0830e-011	7.8122e-014	4.4952e-013	8.1224e-014	1.0126e-005	
"26.06.2024 14:13:03.639"	1.3763e-010	-8.7710e-014	1.1118e-011	7.5972e-014	4.5341e-013	8.0943e-014	1.0126e-005	
"26.06.2024 14:13:03.922"	1.3763e-010	-8.6901e-014	1.1408e-011	7.4777e-014	4.3212e-013	7.7255e-014	1.0126e-005	
"26.06.2024 14:13:04.205"	1.3926e-010	-8.2346e-014	1.0851e-011	7.7700e-014	4.4592e-013	8.0634e-014	1.0126e-005	
"26.06.2024 14:13:04.489"	1.3818e-010	-8.5191e-014	1.1135e-011	7.7019e-014	4.5698e-013	8.0685e-014	1.0125e-005	
"26.06.2024 14:13:04.772"	1.3753e-010	-8.5183e-014	1.1389e-011	7.4864e-014	4.3121e-013	7.6626e-014	1.0125e-005	
"26.06.2024 14:13:05.056"	1.3919e-010	-8.8317e-014	1.0854e-011	7.8838e-014	4.3728e-013	7.8233e-014	1.0125e-005	
"26.06.2024 14:13:05.340"	1.3865e-010	-8.6885e-014	1.1106e-011	7.6232e-014	4.4377e-013	7.8780e-014	1.0125e-005	
"26.06.2024 14:13:05.623"	1.3718e-010	-8.7313e-014	1.1334e-011	7.4439e-014	4.1957e-013	7.3183e-014	1.0144e-005	
