"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 14:24:10.221"	1.3998e-010	-8.5910e-014	1.0980e-011	7.5385e-014	4.2416e-013	7.4743e-014	1.0168e-005	
"26.06.2024 14:24:10.506"	1.3603e-010	-8.8225e-014	1.1252e-011	7.4770e-014	4.1356e-013	6.9690e-014	1.0168e-005	
"26.06.2024 14:24:10.790"	1.3813e-010	-8.6140e-014	1.1421e-011	7.7184e-014	4.0934e-013	7.0324e-014	1.0168e-005	
"26.06.2024 14:24:11.073"	1.3979e-010	-8.6434e-014	1.0976e-011	7.7117e-014	4.2081e-013	7.3288e-014	1.0168e-005	
"26.06.2024 14:24:11.357"	1.3615e-010	-8.6050e-014	1.1285e-011	7.5771e-014	4.0877e-013	6.9801e-014	1.0172e-005	
"26.06.2024 14:24:11.641"	1.3823e-010	-8.4194e-014	1.1391e-011	7.6298e-014	4.0114e-013	6.9408e-014	1.0172e-005	
"26.06.2024 14:24:11.924"	1.3972e-010	-8.1588e-014	1.0934e-011	7.5461e-014	4.1578e-013	7.2122e-014	1.0172e-005	
"26.06.2024 14:24:12.208"	1.3633e-010	-8.1541e-014	1.1275e-011	7.3382e-014	4.0473e-013	6.7971e-014	1.0172e-005	
"26.06.2024 14:24:12.492"	1.3814e-010	-8.8022e-014	1.1446e-011	7.4858e-014	4.0287e-013	6.7951e-014	1.0170e-005	
"26.06.2024 14:24:12.775"	1.3961e-010	-8.5924e-014	1.0901e-011	7.7080e-014	4.0860e-013	7.0916e-014	1.0170e-005	
"26.06.2024 14:24:13.059"	1.3664e-010	-8.5653e-014	1.1228e-011	7.5491e-014	4.0591e-013	6.7975e-014	1.0170e-005	
"26.06.2024 14:24:13.342"	1.3814e-010	-8.5540e-014	1.1456e-011	7.4144e-014	3.9496e-013	6.6113e-014	1.0170e-005	
"26.06.2024 14:24:13.626"	1.3968e-010	-8.7240e-014	1.0908e-011	7.6847e-014	4.0806e-013	7.0443e-014	1.0170e-005	
"26.06.2024 14:24:13.910"	1.3673e-010	-8.5607e-014	1.1225e-011	7.5904e-014	4.0454e-013	6.6971e-014	1.0170e-005	
"26.06.2024 14:24:14.193"	1.3783e-010	-8.2943e-014	1.1434e-011	7.4394e-014	3.8785e-013	6.4620e-014	1.0170e-005	
"26.06.2024 14:24:14.476"	1.3959e-010	-8.7414e-014	1.0944e-011	7.8045e-014	4.0335e-013	6.7237e-014	1.0170e-005	
"26.06.2024 14:24:14.760"	1.3710e-010	-8.6074e-014	1.1239e-011	7.4652e-014	4.1681e-013	7.0886e-014	1.0178e-005	
"26.06.2024 14:24:15.043"	1.3773e-010	-8.5524e-014	1.1403e-011	7.2573e-014	3.9816e-013	6.6492e-014	1.0178e-005	
"26.06.2024 14:24:15.328"	1.3940e-010	-8.9905e-014	1.0950e-011	7.7886e-014	4.0697e-013	7.0536e-014	1.0178e-005	
"26.06.2024 14:24:15.612"	1.3720e-010	-8.7058e-014	1.1251e-011	7.6126e-014	4.0959e-013	6.9390e-014	1.0178e-005	
"26.06.2024 14:24:15.895"	1.3243e-010	-8.4214e-014	1.2299e-011	6.8320e-014	1.6642e-011	3.4563e-014	1.0149e-005	
"26.06.2024 14:24:16.179"	1.1952e-010	-8.6863e-014	1.0032e-011	8.4142e-014	4.2623e-011	-7.8251e-014	1.0149e-005	
"26.06.2024 14:24:16.462"	1.1355e-010	-8.6462e-014	9.1756e-012	8.7879e-014	5.0256e-011	-8.7437e-014	1.0149e-005	
"26.06.2024 14:24:16.746"	1.1248e-010	-8.5476e-014	9.2444e-012	8.8406e-014	5.0820e-011	-8.7038e-014	9.9393e-006	
"26.06.2024 14:24:17.030"	1.1247e-010	-8.3861e-014	8.8206e-012	9.2019e-014	5.2671e-011	-8.4537e-014	9.9393e-006	
"26.06.2024 14:24:17.313"	1.1184e-010	-8.6446e-014	9.0369e-012	8.9800e-014	5.2341e-011	-8.6078e-014	9.9393e-006	
"26.06.2024 14:24:17.596"	1.1112e-010	-8.7270e-014	8.9961e-012	8.9636e-014	5.0734e-011	-8.8054e-014	9.9393e-006	
"26.06.2024 14:24:17.880"	1.1093e-010	-8.6347e-014	8.4718e-012	9.3025e-014	5.1914e-011	-8.7745e-014	9.8253e-006	
"26.06.2024 14:24:18.163"	1.1007e-010	-8.6950e-014	8.5508e-012	9.1669e-014	5.2353e-011	-8.6079e-014	9.8253e-006	
"26.06.2024 14:24:18.447"	1.0855e-010	-8.4884e-014	8.5789e-012	9.1877e-014	4.9821e-011	-8.8872e-014	9.8253e-006	
