"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 14:07:37.009"	1.0160e-010	-8.7507e-014	7.3112e-012	7.7427e-014	4.3794e-011	-8.3935e-014	8.1911e-006	
"26.06.2024 14:07:37.292"	1.0244e-010	-8.5110e-014	7.3103e-012	7.3769e-014	4.4682e-011	-8.5420e-014	8.1861e-006	
"26.06.2024 14:07:37.576"	1.0066e-010	-8.4490e-014	7.4312e-012	7.4607e-014	4.3246e-011	-7.8625e-014	8.1861e-006	
"26.06.2024 14:07:37.859"	1.0153e-010	-8.5474e-014	7.3658e-012	7.4665e-014	4.3643e-011	-7.8437e-014	8.1861e-006	
"26.06.2024 14:07:38.142"	1.0247e-010	-8.6604e-014	7.3255e-012	7.4541e-014	4.4572e-011	-9.2931e-014	8.1861e-006	
"26.06.2024 14:07:38.426"	1.0061e-010	-8.5997e-014	7.4291e-012	7.2566e-014	4.3304e-011	-7.9302e-014	8.1907e-006	
"26.06.2024 14:07:38.710"	1.0156e-010	-8.7178e-014	7.3632e-012	7.3633e-014	4.3684e-011	-8.2228e-014	8.1907e-006	
"26.06.2024 14:07:38.993"	1.0237e-010	-8.7215e-014	7.3255e-012	7.5953e-014	4.4537e-011	-8.3676e-014	8.1907e-006	
"26.06.2024 14:07:39.277"	1.0050e-010	-8.5605e-014	7.4200e-012	7.3760e-014	4.3311e-011	-7.8705e-014	8.1907e-006	
"26.06.2024 14:07:39.560"	1.0150e-010	-8.1817e-014	7.3929e-012	7.5333e-014	4.3655e-011	-7.9407e-014	8.1925e-006	
"26.06.2024 14:07:39.844"	1.0241e-010	-8.5987e-014	7.3342e-012	7.3996e-014	4.4557e-011	-8.2820e-014	8.1925e-006	
"26.06.2024 14:07:40.128"	1.0051e-010	-8.5448e-014	7.4271e-012	7.3858e-014	4.3273e-011	-8.0178e-014	8.1925e-006	
"26.06.2024 14:07:40.411"	1.0147e-010	-8.5272e-014	7.4280e-012	7.6285e-014	4.3544e-011	-7.9107e-014	8.1925e-006	
"26.06.2024 14:07:40.695"	1.0232e-010	-8.7229e-014	7.2750e-012	7.5362e-014	4.4364e-011	-8.2711e-014	8.1911e-006	
"26.06.2024 14:07:40.978"	1.0049e-010	-8.4063e-014	7.4255e-012	7.3984e-014	4.3385e-011	-7.4578e-014	8.1911e-006	
"26.06.2024 14:07:41.262"	1.0140e-010	-8.2603e-014	7.4495e-012	7.6595e-014	4.3544e-011	-7.8445e-014	8.1911e-006	
"26.06.2024 14:07:41.546"	1.0230e-010	-8.7196e-014	7.2909e-012	7.6400e-014	4.4385e-011	-8.2938e-014	8.1911e-006	
"26.06.2024 14:07:41.829"	1.0036e-010	-8.4710e-014	7.4174e-012	7.3433e-014	4.3452e-011	-7.6868e-014	8.1909e-006	
"26.06.2024 14:07:42.113"	1.0138e-010	-8.5457e-014	7.4628e-012	7.4747e-014	4.3525e-011	-8.0522e-014	8.1909e-006	
"26.06.2024 14:07:42.396"	1.0226e-010	-8.7030e-014	7.2791e-012	7.4362e-014	4.4319e-011	-8.1561e-014	8.1909e-006	
"26.06.2024 14:07:42.680"	1.0041e-010	-8.8723e-014	7.4011e-012	7.6998e-014	4.3619e-011	-7.6785e-014	8.1899e-006	
"26.06.2024 14:07:42.964"	1.0163e-010	-8.6363e-014	7.5414e-012	7.5820e-014	4.0198e-011	-8.5155e-014	8.1899e-006	
"26.06.2024 14:07:43.248"	1.1649e-010	-8.7172e-014	8.1377e-012	7.0966e-014	1.4025e-011	5.9239e-014	8.1899e-006	
"26.06.2024 14:07:43.531"	1.2171e-010	-9.0270e-014	9.0910e-012	8.9127e-014	6.4399e-012	7.4734e-014	8.1899e-006	
"26.06.2024 14:07:43.815"	1.2668e-010	-8.5407e-014	9.7671e-012	8.7533e-014	4.5639e-012	7.8391e-014	8.3897e-006	
"26.06.2024 14:07:44.098"	1.3105e-010	-8.4366e-014	9.9552e-012	8.2974e-014	3.9112e-012	7.5259e-014	8.3897e-006	
"26.06.2024 14:07:44.381"	1.3050e-010	-8.6111e-014	1.0561e-011	7.9779e-014	3.3616e-012	7.8100e-014	8.3897e-006	
"26.06.2024 14:07:44.666"	1.3517e-010	-8.7079e-014	1.0908e-011	7.8963e-014	3.0992e-012	7.7680e-014	8.3897e-006	
"26.06.2024 14:07:44.950"	1.3816e-010	-8.7661e-014	1.0904e-011	7.6927e-014	2.9263e-012	8.0488e-014	9.1755e-006	
"26.06.2024 14:07:45.233"	1.3513e-010	-8.8460e-014	1.1280e-011	7.4954e-014	2.5909e-012	7.6736e-014	9.1755e-006	
"26.06.2024 14:07:45.517"	1.3808e-010	-8.5772e-014	1.1357e-011	7.7209e-014	2.4481e-012	7.6479e-014	9.1755e-006	
"26.06.2024 14:07:45.800"	1.3995e-010	-8.5402e-014	1.1106e-011	7.5891e-014	2.3555e-012	7.7136e-014	9.1755e-006	
"26.06.2024 14:07:46.083"	1.3604e-010	-8.3121e-014	1.1309e-011	7.4865e-014	2.1218e-012	7.6261e-014	9.7243e-006	
"26.06.2024 14:07:46.367"	1.3844e-010	-8.4040e-014	1.1488e-011	7.5906e-014	2.0161e-012	7.9226e-014	9.7243e-006	
"26.06.2024 14:07:46.650"	1.4010e-010	-8.4986e-014	1.1084e-011	7.5856e-014	1.9707e-012	7.7929e-014	9.7243e-006	
"26.06.2024 14:07:46.934"	1.3652e-010	-8.8470e-014	1.1409e-011	7.4963e-014	1.8194e-012	7.4995e-014	9.7243e-006	
"26.06.2024 14:07:47.217"	1.3833e-010	-8.8118e-014	1.1496e-011	7.5480e-014	1.7232e-012	7.6847e-014	9.8526e-006	
"26.06.2024 14:07:47.501"	1.4015e-010	-8.8494e-014	1.1076e-011	7.6424e-014	1.7040e-012	7.4006e-014	9.8526e-006	
"26.06.2024 14:07:47.785"	1.3684e-010	-8.5302e-014	1.1378e-011	7.3840e-014	1.5948e-012	7.8343e-014	9.8526e-006	
