"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 14:21:39.104"	1.0027e-010	-8.8564e-014	7.4030e-012	6.7460e-014	4.3518e-011	-8.0873e-014	8.2549e-006	
"26.06.2024 14:21:39.387"	1.0128e-010	-8.4070e-014	7.4591e-012	7.0315e-014	4.3606e-011	-8.1362e-014	8.2549e-006	
"26.06.2024 14:21:39.671"	1.0212e-010	-8.6484e-014	7.2836e-012	7.0360e-014	4.4500e-011	-8.0850e-014	8.2549e-006	
"26.06.2024 14:21:39.954"	1.0025e-010	-8.6758e-014	7.3846e-012	6.9932e-014	4.3643e-011	-8.1272e-014	8.2508e-006	
"26.06.2024 14:21:40.238"	1.0127e-010	-8.5687e-014	7.4658e-012	7.3846e-014	4.3540e-011	-8.0361e-014	8.2508e-006	
"26.06.2024 14:21:40.523"	1.0206e-010	-8.7009e-014	7.2576e-012	6.9175e-014	4.4431e-011	-8.0618e-014	8.2508e-006	
"26.06.2024 14:21:40.806"	1.0031e-010	-8.6548e-014	7.3975e-012	7.0462e-014	4.3623e-011	-7.7563e-014	8.2508e-006	
"26.06.2024 14:21:41.090"	1.0118e-010	-8.6262e-014	7.4862e-012	7.3312e-014	4.3492e-011	-8.1927e-014	8.2521e-006	
"26.06.2024 14:21:41.373"	1.0205e-010	-8.7732e-014	7.2617e-012	6.9981e-014	4.4363e-011	-8.0596e-014	8.2521e-006	
"26.06.2024 14:21:41.657"	1.0023e-010	-8.3278e-014	7.3979e-012	7.4539e-014	4.3730e-011	-8.1658e-014	8.2521e-006	
"26.06.2024 14:21:41.941"	1.0111e-010	-8.8195e-014	7.4800e-012	6.9608e-014	4.3511e-011	-8.2231e-014	8.2521e-006	
"26.06.2024 14:21:42.225"	1.0205e-010	-8.5744e-014	7.2704e-012	7.2728e-014	4.4387e-011	-8.0001e-014	8.2492e-006	
"26.06.2024 14:21:42.509"	1.0027e-010	-8.2972e-014	7.4035e-012	7.1043e-014	4.3852e-011	-7.9019e-014	8.2492e-006	
"26.06.2024 14:21:42.792"	1.0118e-010	-8.7092e-014	7.4877e-012	7.1964e-014	4.3441e-011	-8.3913e-014	8.2492e-006	
"26.06.2024 14:21:43.076"	1.0204e-010	-8.5135e-014	7.2484e-012	7.3116e-014	4.4277e-011	-8.2153e-014	8.2464e-006	
"26.06.2024 14:21:43.360"	1.0037e-010	-8.8838e-014	7.3918e-012	7.0726e-014	4.3918e-011	-7.8292e-014	8.2464e-006	
"26.06.2024 14:21:43.644"	1.0107e-010	-8.8814e-014	7.4949e-012	7.3833e-014	4.3434e-011	-7.9609e-014	8.2464e-006	
"26.06.2024 14:21:43.927"	1.0196e-010	-8.5039e-014	7.2484e-012	7.2289e-014	4.4270e-011	-8.3169e-014	8.2464e-006	
"26.06.2024 14:21:44.210"	1.0049e-010	-8.3120e-014	7.3658e-012	7.2111e-014	4.4103e-011	-7.9390e-014	8.2252e-006	
"26.06.2024 14:21:44.494"	1.0100e-010	-8.8264e-014	7.5005e-012	7.2669e-014	4.3350e-011	-7.8997e-014	8.2252e-006	
"26.06.2024 14:21:44.777"	1.0188e-010	-8.6866e-014	7.2658e-012	7.3966e-014	4.4147e-011	-8.0384e-014	8.2252e-006	
