"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 14:09:17.096"	1.0038e-010	-8.5743e-014	7.4067e-012	7.8040e-014	4.3594e-011	-7.8540e-014	8.2242e-006	
"26.06.2024 14:09:17.379"	1.0134e-010	-8.5058e-014	7.4725e-012	7.4839e-014	4.3458e-011	-7.8282e-014	8.2242e-006	
"26.06.2024 14:09:17.663"	1.0215e-010	-8.6683e-014	7.2720e-012	7.4648e-014	4.4274e-011	-8.2582e-014	8.2201e-006	
"26.06.2024 14:09:17.946"	1.0038e-010	-8.7031e-014	7.4051e-012	7.3238e-014	4.3693e-011	-8.2166e-014	8.2201e-006	
"26.06.2024 14:09:18.230"	1.0134e-010	-8.9227e-014	7.4964e-012	7.3748e-014	4.3410e-011	-7.7603e-014	8.2201e-006	
"26.06.2024 14:09:18.514"	1.0215e-010	-8.5623e-014	7.2745e-012	7.7554e-014	4.4192e-011	-8.0282e-014	8.2201e-006	
"26.06.2024 14:09:18.797"	1.0043e-010	-8.6141e-014	7.3949e-012	7.4031e-014	4.3812e-011	-7.7385e-014	8.2245e-006	
"26.06.2024 14:09:19.080"	1.0128e-010	-8.4606e-014	7.5021e-012	7.2818e-014	4.3325e-011	-8.0769e-014	8.2245e-006	
"26.06.2024 14:09:19.364"	1.0203e-010	-8.8776e-014	7.2684e-012	7.5500e-014	4.4161e-011	-8.5611e-014	8.2245e-006	
"26.06.2024 14:09:19.647"	1.0067e-010	-8.5524e-014	7.3551e-012	7.6243e-014	4.4007e-011	-8.0061e-014	8.2245e-006	
"26.06.2024 14:09:19.931"	1.0115e-010	-8.8183e-014	7.5251e-012	7.2783e-014	4.3289e-011	-8.2865e-014	8.2102e-006	
"26.06.2024 14:09:20.214"	1.0197e-010	-8.9404e-014	7.2729e-012	7.3758e-014	4.4147e-011	-8.0368e-014	8.2102e-006	
"26.06.2024 14:09:20.498"	1.0091e-010	-8.3626e-014	7.3663e-012	7.6052e-014	4.4182e-011	-7.5803e-014	8.2102e-006	
"26.06.2024 14:09:20.781"	1.0109e-010	-8.5008e-014	7.4746e-012	7.2711e-014	4.3283e-011	-8.2431e-014	8.2152e-006	
"26.06.2024 14:09:21.064"	1.0195e-010	-8.7260e-014	7.2582e-012	7.2020e-014	4.4037e-011	-8.1408e-014	8.2152e-006	
"26.06.2024 14:09:21.348"	1.0122e-010	-8.4976e-014	7.3730e-012	6.8103e-014	4.4338e-011	-7.8765e-014	8.2152e-006	
"26.06.2024 14:09:21.631"	1.0098e-010	-8.5785e-014	7.4858e-012	7.2115e-014	4.3250e-011	-8.1312e-014	8.2152e-006	
"26.06.2024 14:09:21.914"	1.0181e-010	-8.6425e-014	7.2388e-012	7.6959e-014	4.3936e-011	-8.1319e-014	8.2192e-006	
"26.06.2024 14:09:22.198"	1.0158e-010	-8.6903e-014	7.3760e-012	7.2451e-014	4.4538e-011	-8.2163e-014	8.2192e-006	
"26.06.2024 14:09:22.481"	1.0092e-010	-8.5755e-014	7.4878e-012	7.4960e-014	4.3177e-011	-7.9375e-014	8.2192e-006	
"26.06.2024 14:09:22.765"	1.0180e-010	-8.8233e-014	7.2428e-012	7.2956e-014	4.3967e-011	-8.4125e-014	8.2192e-006	
"26.06.2024 14:09:23.049"	1.0173e-010	-8.5535e-014	7.3541e-012	7.4264e-014	4.4647e-011	-8.1112e-014	8.2200e-006	
"26.06.2024 14:09:23.332"	1.0793e-010	-8.5691e-014	8.0557e-012	7.1766e-014	2.2037e-011	1.7393e-014	8.2200e-006	
"26.06.2024 14:09:23.616"	1.2179e-010	-8.6689e-014	8.5570e-012	9.2385e-014	8.1724e-012	6.7634e-014	8.2200e-006	
"26.06.2024 14:09:23.899"	1.2593e-010	-8.6810e-014	9.4240e-012	8.7685e-014	5.1743e-012	7.6785e-014	8.2200e-006	
"26.06.2024 14:09:24.182"	1.2843e-010	-8.4595e-014	1.0089e-011	8.2547e-014	3.9618e-012	7.8445e-014	8.4810e-006	
"26.06.2024 14:09:24.466"	1.3279e-010	-9.2816e-014	1.0071e-011	8.0818e-014	3.5435e-012	8.0516e-014	8.4810e-006	
"26.06.2024 14:09:24.749"	1.3397e-010	-8.4113e-014	1.0768e-011	7.8873e-014	3.2125e-012	7.8223e-014	8.4810e-006	
"26.06.2024 14:09:25.034"	1.3555e-010	-8.4681e-014	1.1167e-011	7.6232e-014	2.8216e-012	7.7541e-014	8.4810e-006	
"26.06.2024 14:09:25.318"	1.3817e-010	-8.5955e-014	1.0783e-011	7.7516e-014	2.6778e-012	7.9221e-014	9.3014e-006	
"26.06.2024 14:09:25.601"	1.3721e-010	-8.7723e-014	1.1187e-011	7.5574e-014	2.4769e-012	7.8568e-014	9.3014e-006	
"26.06.2024 14:09:25.885"	1.3709e-010	-8.5087e-014	1.1432e-011	7.2822e-014	2.2134e-012	7.8252e-014	9.3014e-006	
"26.06.2024 14:09:26.169"	1.3896e-010	-8.6308e-014	1.0883e-011	7.7036e-014	2.1398e-012	7.7601e-014	9.3014e-006	
"26.06.2024 14:09:26.452"	1.3791e-010	-8.9454e-014	1.1212e-011	7.6774e-014	2.0151e-012	7.7167e-014	9.7568e-006	
"26.06.2024 14:09:26.737"	1.3771e-010	-8.6208e-014	1.1475e-011	7.2918e-014	1.8442e-012	7.7567e-014	9.7568e-006	
"26.06.2024 14:09:27.020"	1.3896e-010	-8.7036e-014	1.0878e-011	7.6950e-014	1.7780e-012	7.6961e-014	9.7568e-006	
"26.06.2024 14:09:27.303"	1.3848e-010	-8.6563e-014	1.1296e-011	7.6759e-014	1.7176e-012	7.7163e-014	9.7568e-006	
"26.06.2024 14:09:27.587"	1.3788e-010	-8.4050e-014	1.1556e-011	7.2841e-014	1.5724e-012	7.6184e-014	9.8451e-006	
"26.06.2024 14:09:27.872"	1.3928e-010	-8.3850e-014	1.0906e-011	7.6340e-014	1.5445e-012	7.8837e-014	9.8451e-006	
"26.06.2024 14:09:28.155"	1.3882e-010	-8.6739e-014	1.1208e-011	7.5540e-014	1.4937e-012	7.5623e-014	9.8451e-006	
"26.06.2024 14:09:28.439"	1.3778e-010	-8.7830e-014	1.1486e-011	7.1837e-014	1.3911e-012	7.3067e-014	9.9039e-006	
"26.06.2024 14:09:28.722"	1.3960e-010	-8.6652e-014	1.0931e-011	7.5295e-014	1.3807e-012	7.7282e-014	9.9039e-006	
"26.06.2024 14:09:29.006"	1.3919e-010	-8.5063e-014	1.1198e-011	7.5413e-014	1.3411e-012	7.7954e-014	9.9039e-006	
"26.06.2024 14:09:29.289"	1.3735e-010	-8.4863e-014	1.1428e-011	7.4783e-014	1.2399e-012	7.4333e-014	9.9039e-006	
"26.06.2024 14:09:29.572"	1.3920e-010	-8.8713e-014	1.0968e-011	7.7660e-014	1.2456e-012	7.4467e-014	9.9432e-006	
"26.06.2024 14:09:29.856"	1.3979e-010	-8.4567e-014	1.1246e-011	7.5225e-014	1.2425e-012	7.7046e-014	9.9432e-006	
"26.06.2024 14:09:30.139"	1.3721e-010	-8.4282e-014	1.1413e-011	7.2720e-014	1.1408e-012	7.6208e-014	9.9432e-006	
"26.06.2024 14:09:30.423"	1.3895e-010	-8.8923e-014	1.0931e-011	7.8278e-014	1.1444e-012	7.2531e-014	9.9432e-006	
"26.06.2024 14:09:30.706"	1.4018e-010	-8.6094e-014	1.1188e-011	7.5136e-014	1.1507e-012	7.9594e-014	9.9795e-006	
"26.06.2024 14:09:30.990"	1.3732e-010	-8.7197e-014	1.1443e-011	7.4365e-014	1.0680e-012	7.6240e-014	9.9795e-006	
"26.06.2024 14:09:31.273"	1.3877e-010	-8.6829e-014	1.0990e-011	7.7935e-014	1.0642e-012	7.5759e-014	9.9795e-006	
"26.06.2024 14:09:31.556"	1.4038e-010	-8.5034e-014	1.1142e-011	7.4320e-014	1.0795e-012	7.3873e-014	9.9795e-006	
"26.06.2024 14:09:31.840"	1.3704e-010	-8.4741e-014	1.1385e-011	7.3681e-014	1.0047e-012	7.7761e-014	9.9993e-006	
"26.06.2024 14:09:32.124"	1.3916e-010	-8.7943e-014	1.1073e-011	7.7670e-014	1.0137e-012	7.5986e-014	9.9993e-006	
"26.06.2024 14:09:32.407"	1.4043e-010	-8.6599e-014	1.1117e-011	7.7032e-014	1.0192e-012	7.5936e-014	9.9993e-006	
"26.06.2024 14:09:32.691"	1.3689e-010	-8.5218e-014	1.1383e-011	7.5417e-014	9.5526e-013	7.4875e-014	9.9993e-006	
"26.06.2024 14:09:32.974"	1.3911e-010	-8.5798e-014	1.1123e-011	7.8187e-014	9.6949e-013	7.7760e-014	1.0028e-005	
"26.06.2024 14:09:33.257"	1.4025e-010	-8.9350e-014	1.1095e-011	7.4311e-014	9.6744e-013	7.4895e-014	1.0028e-005	
"26.06.2024 14:09:33.541"	1.3665e-010	-8.7526e-014	1.1330e-011	7.4215e-014	9.2213e-013	7.0022e-014	1.0028e-005	
"26.06.2024 14:09:33.824"	1.3885e-010	-8.5585e-014	1.1222e-011	7.7942e-014	9.1855e-013	7.5650e-014	1.0028e-005	
"26.06.2024 14:09:34.108"	1.4065e-010	-8.5144e-014	1.1116e-011	7.5497e-014	9.3836e-013	7.4351e-014	1.0034e-005	
"26.06.2024 14:09:34.391"	1.3650e-010	-8.4623e-014	1.1337e-011	7.4756e-014	8.8218e-013	7.2367e-014	1.0034e-005	
"26.06.2024 14:09:34.674"	1.3890e-010	-8.7128e-014	1.1282e-011	7.7762e-014	8.9078e-013	7.6587e-014	1.0034e-005	
