"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 14:04:33.849"	1.3795e-010	-8.4757e-014	1.1581e-011	7.3403e-014	4.1106e-013	6.9559e-014	1.0361e-005	
"26.06.2024 14:04:34.133"	1.4010e-010	-8.6786e-014	1.1681e-011	7.4411e-014	4.1281e-013	7.0324e-014	1.0349e-005	
"26.06.2024 14:04:34.416"	1.4171e-010	-8.2323e-014	1.1234e-011	7.4525e-014	4.1358e-013	7.1562e-014	1.0349e-005	
"26.06.2024 14:04:34.700"	1.3811e-010	-8.6191e-014	1.1513e-011	7.1566e-014	4.1039e-013	6.9157e-014	1.0349e-005	
"26.06.2024 14:04:34.983"	1.4023e-010	-8.8405e-014	1.1748e-011	7.3761e-014	4.0420e-013	6.9955e-014	1.0349e-005	
"26.06.2024 14:04:35.266"	1.4145e-010	-8.6398e-014	1.1193e-011	7.4280e-014	4.1265e-013	7.1136e-014	1.0360e-005	
"26.06.2024 14:04:35.550"	1.3828e-010	-8.6988e-014	1.1517e-011	7.3742e-014	4.1401e-013	6.8660e-014	1.0360e-005	
"26.06.2024 14:04:35.833"	1.4007e-010	-8.5193e-014	1.1737e-011	7.1793e-014	3.9879e-013	6.7355e-014	1.0360e-005	
"26.06.2024 14:04:36.117"	1.4140e-010	-8.9753e-014	1.1155e-011	7.6149e-014	3.9860e-013	6.9540e-014	1.0360e-005	
"26.06.2024 14:04:36.400"	1.3880e-010	-8.4221e-014	1.1474e-011	7.3548e-014	4.0826e-013	6.9162e-014	1.0362e-005	
"26.06.2024 14:04:36.684"	1.3995e-010	-8.3830e-014	1.1756e-011	7.2914e-014	3.8971e-013	6.5259e-014	1.0362e-005	
"26.06.2024 14:04:36.967"	1.4157e-010	-8.5921e-014	1.1195e-011	7.5280e-014	4.0814e-013	6.9292e-014	1.0362e-005	
"26.06.2024 14:04:37.251"	1.3883e-010	-8.8799e-014	1.1541e-011	7.3598e-014	4.0167e-013	6.7811e-014	1.0362e-005	
"26.06.2024 14:04:37.534"	1.3997e-010	-8.5930e-014	1.1745e-011	7.2242e-014	3.8734e-013	6.3709e-014	1.0356e-005	
"26.06.2024 14:04:37.818"	1.4110e-010	-8.3166e-014	1.1096e-011	7.4247e-014	3.9434e-013	6.6372e-014	1.0356e-005	
"26.06.2024 14:04:38.101"	1.3930e-010	-8.5735e-014	1.1496e-011	7.2747e-014	4.0326e-013	6.7350e-014	1.0356e-005	
"26.06.2024 14:04:38.385"	1.3985e-010	-8.5766e-014	1.1743e-011	7.1045e-014	3.8549e-013	6.2560e-014	1.0356e-005	
"26.06.2024 14:04:38.668"	1.4152e-010	-8.5882e-014	1.1159e-011	7.5251e-014	3.9587e-013	6.4811e-014	1.0361e-005	
"26.06.2024 14:04:38.951"	1.3961e-010	-8.6697e-014	1.1409e-011	7.5093e-014	3.9650e-013	6.4819e-014	1.0361e-005	
"26.06.2024 14:04:39.235"	1.3973e-010	-8.4812e-014	1.1729e-011	7.0985e-014	3.8392e-013	6.2152e-014	1.0361e-005	
"26.06.2024 14:04:39.518"	1.4144e-010	-8.6689e-014	1.1163e-011	7.6105e-014	3.9309e-013	6.5427e-014	1.0366e-005	
"26.06.2024 14:04:39.802"	1.3984e-010	-8.6648e-014	1.1489e-011	7.2803e-014	3.9036e-013	6.3073e-014	1.0366e-005	
"26.06.2024 14:04:40.085"	1.3955e-010	-8.5754e-014	1.1676e-011	6.9979e-014	3.9381e-013	6.5221e-014	1.0366e-005	
