"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 14:06:11.099"	1.4100e-010	-8.6683e-014	1.1186e-011	7.5399e-014	4.5227e-013	8.2062e-014	1.0362e-005	
"26.06.2024 14:06:11.383"	1.4180e-010	-8.5724e-014	1.1397e-011	7.5202e-014	4.5410e-013	8.2075e-014	1.0362e-005	
"26.06.2024 14:06:11.667"	1.3881e-010	-8.9215e-014	1.1660e-011	7.3108e-014	4.3630e-013	7.7660e-014	1.0362e-005	
"26.06.2024 14:06:11.951"	1.4087e-010	-8.8879e-014	1.1219e-011	7.5276e-014	4.4886e-013	8.0012e-014	1.0362e-005	
"26.06.2024 14:06:12.234"	1.4205e-010	-8.8119e-014	1.1432e-011	7.2792e-014	4.5571e-013	8.2094e-014	1.0356e-005	
"26.06.2024 14:06:12.518"	1.3881e-010	-8.4281e-014	1.1642e-011	7.3924e-014	4.2720e-013	7.5506e-014	1.0356e-005	
"26.06.2024 14:06:12.802"	1.4071e-010	-8.4545e-014	1.1187e-011	7.6682e-014	4.4242e-013	7.8986e-014	1.0356e-005	
"26.06.2024 14:06:13.086"	1.4211e-010	-8.7678e-014	1.1402e-011	7.4176e-014	4.4953e-013	8.1566e-014	1.0356e-005	
"26.06.2024 14:06:13.369"	1.3871e-010	-8.8770e-014	1.1664e-011	7.1609e-014	4.2834e-013	7.4137e-014	1.0358e-005	
"26.06.2024 14:06:13.653"	1.4059e-010	-8.7548e-014	1.1243e-011	7.6871e-014	4.3284e-013	7.7145e-014	1.0358e-005	
"26.06.2024 14:06:13.936"	1.4229e-010	-8.9819e-014	1.1384e-011	7.4350e-014	4.4275e-013	7.9826e-014	1.0358e-005	
"26.06.2024 14:06:14.219"	1.3867e-010	-8.5686e-014	1.1607e-011	7.0502e-014	4.1923e-013	7.2078e-014	1.0358e-005	
"26.06.2024 14:06:14.503"	1.4083e-010	-8.3674e-014	1.1347e-011	7.6444e-014	4.2926e-013	7.6003e-014	1.0364e-005	
"26.06.2024 14:06:14.786"	1.4213e-010	-8.5428e-014	1.1408e-011	7.4300e-014	4.3818e-013	7.9112e-014	1.0364e-005	
"26.06.2024 14:06:15.070"	1.3827e-010	-8.5161e-014	1.1602e-011	7.3934e-014	4.9008e-013	8.7798e-014	1.0364e-005	
"26.06.2024 14:06:15.353"	1.4076e-010	-8.5279e-014	1.1368e-011	7.6582e-014	4.4468e-013	7.8967e-014	1.0364e-005	
"26.06.2024 14:06:15.637"	1.4223e-010	-8.5707e-014	1.1345e-011	7.2277e-014	4.5399e-013	8.2217e-014	1.0360e-005	
"26.06.2024 14:06:15.920"	1.3829e-010	-8.7269e-014	1.1598e-011	7.4175e-014	4.2258e-013	7.4944e-014	1.0360e-005	
"26.06.2024 14:06:16.203"	1.4045e-010	-8.7264e-014	1.1455e-011	7.6523e-014	2.8139e-012	7.6437e-014	1.0360e-005	
"26.06.2024 14:06:16.487"	1.2750e-010	-9.0558e-014	1.1665e-011	7.2196e-014	3.2823e-011	-3.9300e-014	1.0360e-005	
"26.06.2024 14:06:16.770"	1.1496e-010	-8.6194e-014	9.4214e-012	8.7953e-014	4.6219e-011	-8.5629e-014	1.0303e-005	
"26.06.2024 14:06:17.054"	1.1390e-010	-8.8811e-014	9.0242e-012	9.3214e-014	5.0800e-011	-9.0388e-014	1.0303e-005	
"26.06.2024 14:06:17.338"	1.1347e-010	-8.5423e-014	8.8707e-012	9.1751e-014	5.2954e-011	-8.6597e-014	1.0303e-005	
"26.06.2024 14:06:17.621"	1.1047e-010	-8.4909e-014	8.9681e-012	9.1634e-014	5.0283e-011	-8.3838e-014	1.0303e-005	
"26.06.2024 14:06:17.904"	1.1195e-010	-8.7443e-014	8.9059e-012	6.8986e-014	5.0627e-011	-8.7732e-014	9.9442e-006	
"26.06.2024 14:06:18.188"	1.1158e-010	-8.5860e-014	8.5361e-012	9.2664e-014	5.1493e-011	-8.8277e-014	9.9442e-006	
"26.06.2024 14:06:18.471"	1.0808e-010	-8.7165e-014	8.5259e-012	7.1803e-014	4.9617e-011	-8.8901e-014	9.9442e-006	
"26.06.2024 14:06:18.755"	1.0832e-010	-8.6878e-014	8.4632e-012	6.9541e-014	4.8690e-011	-8.5993e-014	9.6888e-006	
"26.06.2024 14:06:19.038"	1.0800e-010	-8.5539e-014	8.0016e-012	7.2646e-014	4.8462e-011	-8.6076e-014	9.6888e-006	
"26.06.2024 14:06:19.322"	1.0485e-010	-8.5594e-014	7.9674e-012	7.0468e-014	4.6754e-011	-8.3381e-014	9.6888e-006	
"26.06.2024 14:06:19.605"	1.0457e-010	-8.8836e-014	7.9557e-012	7.2153e-014	4.4927e-011	-8.1907e-014	9.6888e-006	
"26.06.2024 14:06:19.888"	1.0460e-010	-8.5399e-014	7.4924e-012	7.4676e-014	4.4874e-011	-7.9843e-014	9.1773e-006	
"26.06.2024 14:06:20.172"	1.0281e-010	-8.3077e-014	7.5643e-012	7.2977e-014	4.4433e-011	-7.9485e-014	9.1773e-006	
"26.06.2024 14:06:20.455"	1.0237e-010	-8.6996e-014	7.6036e-012	7.3226e-014	4.2987e-011	-7.8770e-014	9.1773e-006	
"26.06.2024 14:06:20.739"	1.0298e-010	-8.8394e-014	7.3311e-012	7.2075e-014	4.3613e-011	-8.0744e-014	9.1773e-006	
"26.06.2024 14:06:21.022"	1.0241e-010	-8.3401e-014	7.4250e-012	6.8015e-014	4.3985e-011	-7.7516e-014	8.7348e-006	
"26.06.2024 14:06:21.306"	1.0173e-010	-8.4735e-014	7.5276e-012	7.0627e-014	4.2700e-011	-7.7881e-014	8.7348e-006	
"26.06.2024 14:06:21.589"	1.0250e-010	-8.7518e-014	7.2842e-012	7.1881e-014	4.3480e-011	-8.5646e-014	8.7348e-006	
"26.06.2024 14:06:21.873"	1.0241e-010	-8.8396e-014	7.4220e-012	7.1329e-014	4.3995e-011	-8.1747e-014	8.7348e-006	
"26.06.2024 14:06:22.156"	1.0163e-010	-8.1978e-014	7.5215e-012	7.3401e-014	4.2554e-011	-7.5169e-014	8.5724e-006	
"26.06.2024 14:06:22.440"	1.0243e-010	-8.8625e-014	7.2969e-012	7.2516e-014	4.3352e-011	-7.8580e-014	8.5724e-006	
"26.06.2024 14:06:22.723"	1.0264e-010	-8.5148e-014	7.3771e-012	7.1529e-014	4.4150e-011	-8.1923e-014	8.5724e-006	
"26.06.2024 14:06:23.007"	1.0135e-010	-8.7662e-014	7.4710e-012	7.1218e-014	4.2710e-011	-7.6746e-014	8.5724e-006	
"26.06.2024 14:06:23.290"	1.0219e-010	-8.6869e-014	7.2776e-012	7.2910e-014	4.3383e-011	-8.1344e-014	8.5001e-006	
"26.06.2024 14:06:23.573"	1.0271e-010	-8.6218e-014	7.3480e-012	7.0990e-014	4.4211e-011	-7.7711e-014	8.5001e-006	
"26.06.2024 14:06:23.857"	1.0124e-010	-8.6054e-014	7.4725e-012	7.2762e-014	4.2730e-011	-7.7295e-014	8.5001e-006	
"26.06.2024 14:06:24.140"	1.0204e-010	-8.5665e-014	7.2975e-012	7.1945e-014	4.3339e-011	-8.2031e-014	8.5001e-006	
"26.06.2024 14:06:24.424"	1.0279e-010	-8.4379e-014	7.3541e-012	7.4597e-014	4.4248e-011	-8.0532e-014	8.4439e-006	
"26.06.2024 14:06:24.707"	1.0114e-010	-8.2774e-014	7.4791e-012	7.4845e-014	4.2786e-011	-7.7835e-014	8.4439e-006	
"26.06.2024 14:06:24.992"	1.0202e-010	-8.7609e-014	7.3000e-012	6.9997e-014	4.3386e-011	-8.4191e-014	8.4439e-006	
"26.06.2024 14:06:25.276"	1.0271e-010	-8.7065e-014	7.3669e-012	7.2563e-014	4.4300e-011	-8.5030e-014	8.4032e-006	
"26.06.2024 14:06:25.559"	1.0100e-010	-8.8253e-014	7.4878e-012	7.0578e-014	4.2754e-011	-8.0322e-014	8.4032e-006	
"26.06.2024 14:06:25.843"	1.0203e-010	-8.6144e-014	7.2863e-012	7.3827e-014	4.3392e-011	-7.8775e-014	8.4032e-006	
"26.06.2024 14:06:26.126"	1.0271e-010	-8.4964e-014	7.3485e-012	7.3527e-014	4.4301e-011	-8.0425e-014	8.4032e-006	
"26.06.2024 14:06:26.411"	1.0101e-010	-8.7134e-014	7.4694e-012	6.9915e-014	4.2813e-011	-7.7289e-014	8.3771e-006	
"26.06.2024 14:06:26.695"	1.0189e-010	-8.7795e-014	7.3041e-012	7.3258e-014	4.3380e-011	-7.9921e-014	8.3771e-006	
"26.06.2024 14:06:26.978"	1.0270e-010	-8.6537e-014	7.3327e-012	7.3126e-014	4.4381e-011	-8.3786e-014	8.3771e-006	
"26.06.2024 14:06:27.262"	1.0089e-010	-8.6276e-014	7.4720e-012	7.3570e-014	4.2841e-011	-7.6969e-014	8.3771e-006	
"26.06.2024 14:06:27.545"	1.0185e-010	-8.4031e-014	7.3046e-012	7.3018e-014	4.3341e-011	-8.5302e-014	8.3564e-006	
"26.06.2024 14:06:27.829"	1.0271e-010	-8.5588e-014	7.3465e-012	7.0551e-014	4.4296e-011	-8.1670e-014	8.3564e-006	
"26.06.2024 14:06:28.112"	1.0081e-010	-8.5615e-014	7.4383e-012	7.2131e-014	4.2920e-011	-8.2992e-014	8.3564e-006	
"26.06.2024 14:06:28.395"	1.0181e-010	-8.7279e-014	7.3285e-012	7.1265e-014	4.3369e-011	-8.0532e-014	8.3564e-006	
"26.06.2024 14:06:28.679"	1.0260e-010	-8.7232e-014	7.3398e-012	7.2732e-014	4.4216e-011	-8.9034e-014	8.3562e-006	
"26.06.2024 14:06:28.962"	1.0076e-010	-8.4712e-014	7.4760e-012	7.3143e-014	4.2922e-011	-8.1350e-014	8.3562e-006	
"26.06.2024 14:06:29.246"	1.0175e-010	-8.5216e-014	7.3755e-012	7.3684e-014	4.3290e-011	-7.7570e-014	8.3562e-006	
"26.06.2024 14:06:29.529"	1.0257e-010	-8.6629e-014	7.3159e-012	7.5460e-014	4.4191e-011	-8.3590e-014	8.3562e-006	
"26.06.2024 14:06:29.813"	1.0069e-010	-8.7188e-014	7.4327e-012	7.2527e-014	4.3012e-011	-7.6795e-014	8.3263e-006	
"26.06.2024 14:06:30.096"	1.0162e-010	-8.7690e-014	7.3984e-012	7.4565e-014	4.3251e-011	-8.1027e-014	8.3263e-006	
"26.06.2024 14:06:30.380"	1.0249e-010	-8.6904e-014	7.3429e-012	7.2823e-014	4.4177e-011	-7.9494e-014	8.3263e-006	
"26.06.2024 14:06:30.664"	1.0062e-010	-8.6195e-014	7.4199e-012	7.1188e-014	4.3099e-011	-7.9770e-014	8.3263e-006	
"26.06.2024 14:06:30.947"	1.0161e-010	-8.4077e-014	7.4414e-012	7.4989e-014	4.3200e-011	-7.8173e-014	8.3225e-006	
"26.06.2024 14:06:31.231"	1.0240e-010	-8.4218e-014	7.3118e-012	7.2423e-014	4.4074e-011	-8.2683e-014	8.3225e-006	
"26.06.2024 14:06:31.514"	1.0061e-010	-8.7430e-014	7.4383e-012	7.3542e-014	4.3175e-011	-7.9190e-014	8.3225e-006	
"26.06.2024 14:06:31.797"	1.0160e-010	-8.5549e-014	7.4521e-012	7.4330e-014	4.3242e-011	-8.0771e-014	8.3166e-006	
"26.06.2024 14:06:32.081"	1.0237e-010	-8.8342e-014	7.2975e-012	7.0455e-014	4.4070e-011	-8.1610e-014	8.3166e-006	
"26.06.2024 14:06:32.364"	1.0051e-010	-8.6166e-014	7.4021e-012	7.2887e-014	4.3359e-011	-7.7035e-014	8.3166e-006	
"26.06.2024 14:06:32.648"	1.0145e-010	-8.6071e-014	7.5133e-012	7.4591e-014	4.3153e-011	-8.0963e-014	8.3166e-006	
"26.06.2024 14:06:32.931"	1.0227e-010	-8.4169e-014	7.2842e-012	7.1393e-014	4.4003e-011	-8.3215e-014	8.3152e-006	
"26.06.2024 14:06:33.214"	1.0068e-010	-8.6735e-014	7.3919e-012	7.1413e-014	4.3649e-011	-8.0494e-014	8.3152e-006	
"26.06.2024 14:06:33.498"	1.0140e-010	-8.6865e-014	7.4919e-012	7.3493e-014	4.3152e-011	-8.0976e-014	8.3152e-006	
"26.06.2024 14:06:33.781"	1.0218e-010	-8.6330e-014	7.2928e-012	7.5651e-014	4.3989e-011	-8.3864e-014	8.3152e-006	
"26.06.2024 14:06:34.065"	1.0086e-010	-8.6631e-014	7.3801e-012	7.3286e-014	4.3872e-011	-7.6460e-014	8.2853e-006	
"26.06.2024 14:06:34.348"	1.0124e-010	-8.6258e-014	7.4934e-012	7.2643e-014	4.3055e-011	-7.6379e-014	8.2853e-006	
"26.06.2024 14:06:34.632"	1.0219e-010	-8.4165e-014	7.2653e-012	7.5491e-014	4.3882e-011	-7.7830e-014	8.2853e-006	
"26.06.2024 14:06:34.915"	1.0115e-010	-8.7206e-014	7.3720e-012	7.1645e-014	4.4082e-011	-8.1998e-014	8.2853e-006	
"26.06.2024 14:06:35.199"	1.0123e-010	-8.7476e-014	7.5128e-012	6.9532e-014	4.3058e-011	-8.0403e-014	8.2886e-006	
"26.06.2024 14:06:35.482"	1.0209e-010	-8.7504e-014	7.2505e-012	7.1045e-014	4.3888e-011	-8.4700e-014	8.2886e-006	
"26.06.2024 14:06:35.766"	1.0148e-010	-8.7113e-014	7.3821e-012	7.2958e-014	4.4184e-011	-7.8580e-014	8.2886e-006	
"26.06.2024 14:06:36.049"	1.0116e-010	-8.5683e-014	7.5031e-012	7.4162e-014	4.2941e-011	-8.2197e-014	8.2886e-006	
"26.06.2024 14:06:36.333"	1.0203e-010	-9.6993e-014	7.2689e-012	7.1727e-014	4.3887e-011	-7.7654e-014	8.2861e-006	
"26.06.2024 14:06:36.616"	1.0165e-010	-8.5526e-014	7.3449e-012	7.4198e-014	4.4381e-011	-7.8334e-014	8.2861e-006	
"26.06.2024 14:06:36.899"	1.0109e-010	-8.5675e-014	7.4806e-012	6.7597e-014	4.2993e-011	-7.9519e-014	8.2861e-006	
"26.06.2024 14:06:37.183"	1.0197e-010	-8.4596e-014	7.2536e-012	7.2413e-014	4.3755e-011	-8.0581e-014	8.2861e-006	
"26.06.2024 14:06:37.466"	1.0203e-010	-8.7188e-014	7.3444e-012	7.4811e-014	4.4452e-011	-7.9760e-014	8.2773e-006	
"26.06.2024 14:06:37.750"	1.0094e-010	-8.5721e-014	7.4710e-012	7.1864e-014	4.2928e-011	-7.8016e-014	8.2773e-006	
"26.06.2024 14:06:38.033"	1.0191e-010	-8.6038e-014	7.2357e-012	7.1685e-014	4.3678e-011	-7.7954e-014	8.2773e-006	
"26.06.2024 14:06:38.317"	1.0230e-010	-8.8009e-014	7.3372e-012	6.8604e-014	4.4443e-011	-7.9109e-014	8.2773e-006	
"26.06.2024 14:06:38.600"	1.0088e-010	-8.5981e-014	7.4796e-012	7.0749e-014	4.3003e-011	-8.0884e-014	8.2589e-006	
"26.06.2024 14:06:38.883"	1.0185e-010	-8.5762e-014	7.2694e-012	7.3753e-014	4.3647e-011	-8.5077e-014	8.2589e-006	
"26.06.2024 14:06:39.167"	1.0244e-010	-8.3858e-014	7.3414e-012	7.5240e-014	4.4517e-011	-8.3504e-014	8.2589e-006	
"26.06.2024 14:06:39.450"	1.0091e-010	-8.5660e-014	7.4714e-012	7.3763e-014	4.2974e-011	-7.5979e-014	8.2573e-006	
"26.06.2024 14:06:39.735"	1.0191e-010	-8.6038e-014	7.2362e-012	7.4663e-014	4.3728e-011	-7.9533e-014	8.2573e-006	
"26.06.2024 14:06:40.019"	1.0245e-010	-8.6929e-014	7.3521e-012	7.4247e-014	4.4503e-011	-8.2666e-014	8.2573e-006	
"26.06.2024 14:06:40.303"	1.0084e-010	-8.8651e-014	7.4413e-012	7.6489e-014	4.3008e-011	-8.3897e-014	8.2573e-006	
"26.06.2024 14:06:40.586"	1.0177e-010	-8.5704e-014	7.2816e-012	7.1219e-014	4.3555e-011	-8.0031e-014	8.2557e-006	
