"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 14:13:51.555"	1.0046e-010	-8.6811e-014	7.4184e-012	7.0295e-014	4.3414e-011	-8.1355e-014	8.2158e-006	
"26.06.2024 14:13:51.838"	1.0140e-010	-8.7008e-014	7.3796e-012	7.0134e-014	4.3730e-011	-8.1122e-014	8.2158e-006	
"26.06.2024 14:13:52.121"	1.0221e-010	-8.6525e-014	7.2954e-012	7.1685e-014	4.4556e-011	-8.5240e-014	8.2158e-006	
"26.06.2024 14:13:52.405"	1.0036e-010	-8.7585e-014	7.4189e-012	7.1805e-014	4.3424e-011	-8.8900e-014	8.2214e-006	
"26.06.2024 14:13:52.688"	1.0136e-010	-8.7160e-014	7.4128e-012	7.4784e-014	4.3690e-011	-8.1141e-014	8.2214e-006	
"26.06.2024 14:13:52.972"	1.0217e-010	-8.8089e-014	7.2990e-012	7.0720e-014	4.4557e-011	-8.2567e-014	8.2214e-006	
"26.06.2024 14:13:53.255"	1.0033e-010	-8.7202e-014	7.4230e-012	7.1251e-014	4.3485e-011	-8.0133e-014	8.2214e-006	
"26.06.2024 14:13:53.538"	1.0134e-010	-9.0137e-014	7.4485e-012	7.2198e-014	4.3614e-011	-8.0618e-014	8.2188e-006	
"26.06.2024 14:13:53.822"	1.0212e-010	-8.7544e-014	7.2699e-012	7.3808e-014	4.4536e-011	-8.2777e-014	8.2188e-006	
"26.06.2024 14:13:54.105"	1.0026e-010	-8.7985e-014	7.3964e-012	7.0994e-014	4.3687e-011	-8.1525e-014	8.2188e-006	
"26.06.2024 14:13:54.389"	1.0127e-010	-8.8178e-014	7.4663e-012	7.0348e-014	4.3557e-011	-8.3064e-014	8.2188e-006	
"26.06.2024 14:13:54.672"	1.0211e-010	-8.5505e-014	7.2627e-012	7.1274e-014	4.4371e-011	-7.8882e-014	8.2220e-006	
"26.06.2024 14:13:54.956"	1.0030e-010	-8.7193e-014	7.4209e-012	7.3832e-014	4.3590e-011	-8.1554e-014	8.2220e-006	
"26.06.2024 14:13:55.241"	1.0132e-010	-8.6246e-014	7.4684e-012	7.0126e-014	4.3603e-011	-8.4018e-014	8.2220e-006	
"26.06.2024 14:13:55.525"	1.0208e-010	-8.4143e-014	7.2714e-012	7.1613e-014	4.4438e-011	-8.0492e-014	8.2207e-006	
"26.06.2024 14:13:55.808"	1.0031e-010	-8.6034e-014	7.4352e-012	7.0968e-014	4.3144e-011	-7.4919e-014	8.2207e-006	
"26.06.2024 14:13:56.092"	1.1220e-010	-9.1664e-014	8.2463e-012	6.8388e-014	1.7070e-011	4.3063e-014	8.2207e-006	
"26.06.2024 14:13:56.375"	1.2362e-010	-8.5301e-014	8.8273e-012	8.9480e-014	7.2255e-012	6.8523e-014	8.2207e-006	
"26.06.2024 14:13:56.659"	1.2508e-010	-8.6997e-014	9.6998e-012	8.4291e-014	4.7367e-012	7.7072e-014	8.4065e-006	
"26.06.2024 14:13:56.944"	1.3028e-010	-8.8635e-014	1.0246e-011	8.4460e-014	3.9050e-012	7.7677e-014	8.4065e-006	
"26.06.2024 14:13:57.227"	1.3451e-010	-8.4632e-014	1.0396e-011	8.1199e-014	3.5030e-012	7.7160e-014	8.4065e-006	
"26.06.2024 14:13:57.510"	1.3290e-010	-8.5504e-014	1.0902e-011	7.7695e-014	3.0027e-012	7.9644e-014	8.4065e-006	
"26.06.2024 14:13:57.794"	1.3617e-010	-8.6609e-014	1.1100e-011	7.7589e-014	2.7455e-012	7.3534e-014	9.2418e-006	
"26.06.2024 14:13:58.077"	1.3797e-010	-8.7201e-014	1.0860e-011	7.8150e-014	2.5669e-012	7.8880e-014	9.2418e-006	
"26.06.2024 14:13:58.361"	1.3457e-010	-8.3762e-014	1.1146e-011	7.5176e-014	2.2860e-012	7.7303e-014	9.2418e-006	
"26.06.2024 14:13:58.644"	1.3691e-010	-8.6184e-014	1.1205e-011	7.9291e-014	2.1392e-012	7.8832e-014	9.2418e-006	
"26.06.2024 14:13:58.927"	1.3859e-010	-8.4794e-014	1.0884e-011	7.6999e-014	2.0429e-012	7.3302e-014	9.6769e-006	
"26.06.2024 14:13:59.211"	1.3479e-010	-8.4065e-014	1.1175e-011	7.5662e-014	1.8643e-012	7.8341e-014	9.6769e-006	
"26.06.2024 14:13:59.494"	1.3727e-010	-8.6556e-014	1.1283e-011	7.6923e-014	1.7692e-012	8.0067e-014	9.6769e-006	
"26.06.2024 14:13:59.778"	1.3864e-010	-8.6354e-014	1.0838e-011	7.7368e-014	1.7092e-012	7.9885e-014	9.6769e-006	
"26.06.2024 14:14:00.062"	1.3488e-010	-8.6611e-014	1.1139e-011	7.7052e-014	1.5860e-012	7.6873e-014	9.7537e-006	
"26.06.2024 14:14:00.345"	1.3715e-010	-8.6643e-014	1.1404e-011	7.6905e-014	1.5060e-012	7.9856e-014	9.7537e-006	
"26.06.2024 14:14:00.629"	1.3868e-010	-8.5597e-014	1.0897e-011	7.7489e-014	1.4789e-012	8.0087e-014	9.7537e-006	
"26.06.2024 14:14:00.912"	1.3536e-010	-8.5027e-014	1.1109e-011	7.5462e-014	1.3917e-012	7.5202e-014	9.7537e-006	
