"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 14:20:49.486"	1.3803e-010	-8.6711e-014	1.1223e-011	7.5851e-014	1.8401e-013	1.6905e-014	1.0225e-005	
"26.06.2024 14:20:49.769"	1.3777e-010	-8.5868e-014	1.1424e-011	7.3359e-014	1.7240e-013	1.6443e-014	1.0224e-005	
"26.06.2024 14:20:50.053"	1.3937e-010	-9.1533e-014	1.0880e-011	7.7677e-014	1.8003e-013	1.7229e-014	1.0224e-005	
"26.06.2024 14:20:50.336"	1.3856e-010	-8.3690e-014	1.1254e-011	7.4624e-014	1.8145e-013	1.7333e-014	1.0224e-005	
"26.06.2024 14:20:50.620"	1.3790e-010	-8.4084e-014	1.1428e-011	7.5380e-014	1.7354e-013	1.6291e-014	1.0224e-005	
"26.06.2024 14:20:50.903"	1.3920e-010	-8.6044e-014	1.0870e-011	7.7627e-014	1.7653e-013	1.6998e-014	1.0223e-005	
"26.06.2024 14:20:51.186"	1.3914e-010	-8.5193e-014	1.1175e-011	7.6186e-014	1.8163e-013	1.6975e-014	1.0223e-005	
"26.06.2024 14:20:51.470"	1.3773e-010	-8.4665e-014	1.1400e-011	7.3737e-014	1.7151e-013	1.6006e-014	1.0223e-005	
"26.06.2024 14:20:51.753"	1.3922e-010	-8.8746e-014	1.0899e-011	7.7725e-014	1.7411e-013	1.6712e-014	1.0223e-005	
"26.06.2024 14:20:52.037"	1.3949e-010	-8.6559e-014	1.1175e-011	7.4286e-014	1.7615e-013	1.6600e-014	1.0222e-005	
"26.06.2024 14:20:52.320"	1.3741e-010	-8.8396e-014	1.1382e-011	7.4412e-014	1.6997e-013	1.5975e-014	1.0222e-005	
"26.06.2024 14:20:52.604"	1.3922e-010	-9.1834e-014	1.0893e-011	8.0021e-014	1.7447e-013	1.6514e-014	1.0222e-005	
"26.06.2024 14:20:52.887"	1.3973e-010	-8.8401e-014	1.1171e-011	7.5119e-014	1.7831e-013	1.6625e-014	1.0222e-005	
"26.06.2024 14:20:53.171"	1.3721e-010	-8.3989e-014	1.1371e-011	7.5606e-014	1.6314e-013	1.5591e-014	1.0226e-005	
"26.06.2024 14:20:53.454"	1.3901e-010	-8.7888e-014	1.0914e-011	7.8630e-014	1.6789e-013	1.6059e-014	1.0226e-005	
