"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 14:11:15.331"	1.4079e-010	-8.7506e-014	1.1219e-011	7.6439e-014	4.1491e-013	7.0999e-014	1.0212e-005	
"26.06.2024 14:11:15.615"	1.3728e-010	-8.6296e-014	1.1410e-011	7.4685e-014	3.9293e-013	6.4457e-014	1.0212e-005	
"26.06.2024 14:11:15.898"	1.3915e-010	-8.7153e-014	1.1053e-011	7.7604e-014	3.9801e-013	6.6800e-014	1.0212e-005	
"26.06.2024 14:11:16.182"	1.4079e-010	-8.7457e-014	1.1174e-011	7.4772e-014	4.1227e-013	7.1218e-014	1.0212e-005	
"26.06.2024 14:11:16.465"	1.3739e-010	-8.7188e-014	1.1430e-011	7.2853e-014	3.8633e-013	6.3243e-014	1.0219e-005	
"26.06.2024 14:11:16.749"	1.3938e-010	-8.5126e-014	1.1079e-011	7.8168e-014	3.9910e-013	6.6964e-014	1.0219e-005	
"26.06.2024 14:11:17.032"	1.4090e-010	-8.4374e-014	1.1174e-011	7.6547e-014	4.0801e-013	6.9285e-014	1.0219e-005	
"26.06.2024 14:11:17.316"	1.3676e-010	-8.7893e-014	1.1368e-011	7.3765e-014	3.8338e-013	6.1111e-014	1.0219e-005	
"26.06.2024 14:11:17.599"	1.3918e-010	-8.5050e-014	1.1165e-011	7.7575e-014	3.9121e-013	6.4280e-014	1.0216e-005	
"26.06.2024 14:11:17.883"	1.4086e-010	-8.8883e-014	1.1157e-011	7.4823e-014	4.0300e-013	6.7667e-014	1.0216e-005	
"26.06.2024 14:11:18.166"	1.3692e-010	-9.1644e-014	1.1379e-011	7.6076e-014	3.7626e-013	6.0376e-014	1.0216e-005	
"26.06.2024 14:11:18.449"	1.3895e-010	-8.5179e-014	1.1196e-011	7.7366e-014	3.8325e-013	6.3753e-014	1.0216e-005	
"26.06.2024 14:11:18.733"	1.4070e-010	-8.8233e-014	1.1145e-011	7.6038e-014	3.9990e-013	6.6660e-014	1.0220e-005	
"26.06.2024 14:11:19.016"	1.3671e-010	-8.5415e-014	1.1355e-011	7.5107e-014	3.8171e-013	6.0269e-014	1.0220e-005	
"26.06.2024 14:11:19.300"	1.3883e-010	-8.6199e-014	1.1272e-011	7.9060e-014	3.8596e-013	6.2982e-014	1.0220e-005	
"26.06.2024 14:11:19.583"	1.4059e-010	-8.6946e-014	1.1152e-011	7.5493e-014	3.9179e-013	6.4452e-014	1.0220e-005	
"26.06.2024 14:11:19.867"	1.3654e-010	-8.5300e-014	1.1333e-011	7.4804e-014	3.7469e-013	5.9737e-014	1.0210e-005	
"26.06.2024 14:11:20.150"	1.3895e-010	-8.5156e-014	1.1316e-011	7.7582e-014	3.7690e-013	6.0864e-014	1.0210e-005	
"26.06.2024 14:11:20.433"	1.4047e-010	-8.7828e-014	1.1125e-011	7.4864e-014	3.9359e-013	6.5331e-014	1.0210e-005	
"26.06.2024 14:11:20.717"	1.3642e-010	-8.5067e-014	1.1353e-011	7.3243e-014	3.7425e-013	5.8581e-014	1.0213e-005	
"26.06.2024 14:11:21.001"	1.3865e-010	-8.7946e-014	1.1375e-011	7.7547e-014	3.7871e-013	5.9715e-014	1.0213e-005	
"26.06.2024 14:11:21.284"	1.4048e-010	-8.8036e-014	1.1119e-011	7.5778e-014	3.8528e-013	6.3075e-014	1.0213e-005	
