"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 14:08:27.194"	1.4072e-010	-8.4230e-014	1.1053e-011	7.5440e-014	5.5033e-013	7.0038e-014	1.0300e-005	
"26.06.2024 14:08:27.477"	1.3969e-010	-8.9301e-014	1.1375e-011	7.2694e-014	5.5716e-013	7.0524e-014	1.0309e-005	
"26.06.2024 14:08:27.761"	1.3919e-010	-8.5454e-014	1.1654e-011	7.2801e-014	5.2983e-013	6.9573e-014	1.0309e-005	
"26.06.2024 14:08:28.045"	1.4057e-010	-8.6835e-014	1.1047e-011	7.6250e-014	5.4589e-013	6.8323e-014	1.0309e-005	
"26.06.2024 14:08:28.328"	1.3995e-010	-8.4481e-014	1.1395e-011	7.3085e-014	5.5129e-013	6.2665e-014	1.0309e-005	
"26.06.2024 14:08:28.612"	1.3939e-010	-8.6234e-014	1.1640e-011	7.1982e-014	5.2589e-013	9.3018e-014	1.0310e-005	
"26.06.2024 14:08:28.896"	1.4068e-010	-8.4613e-014	1.1034e-011	7.6623e-014	5.3967e-013	6.6153e-014	1.0310e-005	
"26.06.2024 14:08:29.179"	1.4038e-010	-8.6234e-014	1.1371e-011	7.3390e-014	5.4754e-013	6.3776e-014	1.0310e-005	
"26.06.2024 14:08:29.463"	1.3920e-010	-8.4407e-014	1.1684e-011	7.3313e-014	5.1881e-013	9.3310e-014	1.0310e-005	
"26.06.2024 14:08:29.748"	1.4058e-010	-8.7818e-014	1.1029e-011	7.6807e-014	5.3242e-013	6.8664e-014	1.0313e-005	
"26.06.2024 14:08:30.031"	1.4038e-010	-8.6285e-014	1.1364e-011	7.3046e-014	5.4272e-013	7.1153e-014	1.0313e-005	
"26.06.2024 14:08:30.314"	1.3920e-010	-8.4633e-014	1.1651e-011	7.2493e-014	5.1381e-013	9.2124e-014	1.0313e-005	
"26.06.2024 14:08:30.598"	1.4058e-010	-8.5389e-014	1.1071e-011	7.6350e-014	5.2730e-013	9.3292e-014	1.0313e-005	
"26.06.2024 14:08:30.881"	1.4076e-010	-8.4964e-014	1.1360e-011	7.4127e-014	5.3878e-013	6.9628e-014	1.0319e-005	
"26.06.2024 14:08:31.165"	1.3887e-010	-8.5662e-014	1.1612e-011	7.4126e-014	4.9799e-013	9.1232e-014	1.0319e-005	
"26.06.2024 14:08:31.448"	1.4070e-010	-8.5978e-014	1.1095e-011	7.7254e-014	5.2503e-013	6.7144e-014	1.0319e-005	
"26.06.2024 14:08:31.731"	1.4111e-010	-8.4400e-014	1.1325e-011	7.4641e-014	5.2694e-013	9.2805e-014	1.0330e-005	
"26.06.2024 14:08:32.015"	1.3840e-010	-8.6364e-014	1.1563e-011	7.2422e-014	4.9957e-013	8.9704e-014	1.0330e-005	
"26.06.2024 14:08:32.298"	1.4056e-010	-8.8019e-014	1.1105e-011	7.6210e-014	5.1093e-013	9.2050e-014	1.0330e-005	
"26.06.2024 14:08:32.582"	1.4168e-010	-8.5829e-014	1.1336e-011	7.4653e-014	5.2592e-013	9.3195e-014	1.0330e-005	
"26.06.2024 14:08:32.865"	1.3847e-010	-8.8184e-014	1.1571e-011	7.1880e-014	4.9217e-013	8.9361e-014	1.0338e-005	
"26.06.2024 14:08:33.149"	1.4031e-010	-8.5556e-014	1.1164e-011	7.7510e-014	5.4464e-013	6.7910e-014	1.0338e-005	
"26.06.2024 14:08:33.432"	1.4175e-010	-8.3814e-014	1.1354e-011	7.5665e-014	5.3560e-013	7.0577e-014	1.0338e-005	
"26.06.2024 14:08:33.716"	1.3794e-010	-8.8868e-014	1.1515e-011	7.3591e-014	5.0717e-013	9.1390e-014	1.0338e-005	
"26.06.2024 14:08:33.999"	1.4031e-010	-8.9921e-014	1.1254e-011	7.6570e-014	5.1717e-013	9.2667e-014	1.0317e-005	
"26.06.2024 14:08:34.283"	1.4013e-010	-8.4199e-014	1.1686e-011	7.3047e-014	9.8706e-012	7.9526e-014	1.0317e-005	
"26.06.2024 14:08:34.566"	1.2038e-010	-8.7247e-014	1.0965e-011	8.1302e-014	3.7488e-011	-7.3577e-014	1.0317e-005	
"26.06.2024 14:08:34.849"	1.1561e-010	-8.7022e-014	9.0655e-012	7.3563e-014	4.8732e-011	-8.8858e-014	1.0317e-005	
"26.06.2024 14:08:35.133"	1.1404e-010	-8.4875e-014	8.8911e-012	7.1660e-014	5.2215e-011	-8.8052e-014	1.0130e-005	
"26.06.2024 14:08:35.416"	1.1073e-010	-8.8395e-014	8.9906e-012	7.2434e-014	5.0721e-011	-8.5788e-014	1.0130e-005	
"26.06.2024 14:08:35.700"	1.1222e-010	-8.5148e-014	8.8947e-012	7.4236e-014	5.0726e-011	-8.9993e-014	1.0130e-005	
"26.06.2024 14:08:35.983"	1.1244e-010	-8.5528e-014	8.6805e-012	7.3441e-014	5.1743e-011	-8.7791e-014	1.0130e-005	
"26.06.2024 14:08:36.267"	1.0886e-010	-8.4809e-014	8.6443e-012	7.1825e-014	4.9984e-011	-8.5497e-014	9.8505e-006	
"26.06.2024 14:08:36.550"	1.0944e-010	-8.6955e-014	8.5784e-012	7.1154e-014	4.9869e-011	-8.9434e-014	9.8505e-006	
"26.06.2024 14:08:36.833"	1.0921e-010	-8.7855e-014	8.1980e-012	7.2462e-014	4.9973e-011	-8.9163e-014	9.8505e-006	
"26.06.2024 14:08:37.117"	1.0600e-010	-8.8433e-014	8.1857e-012	7.3394e-014	4.7814e-011	-8.2922e-014	9.8505e-006	
"26.06.2024 14:08:37.400"	1.0615e-010	-8.7165e-014	8.1470e-012	6.8195e-014	4.6511e-011	-8.3922e-014	9.5238e-006	
"26.06.2024 14:08:37.684"	1.0604e-010	-8.8150e-014	7.7169e-012	7.3893e-014	4.6444e-011	-8.6444e-014	9.5238e-006	
"26.06.2024 14:08:37.968"	1.0318e-010	-8.3707e-014	7.7113e-012	7.5876e-014	4.4950e-011	-8.2687e-014	9.5238e-006	
"26.06.2024 14:08:38.251"	1.0312e-010	-8.6438e-014	7.6893e-012	7.5072e-014	4.3649e-011	-8.0825e-014	9.0277e-006	
"26.06.2024 14:08:38.535"	1.0340e-010	-8.6690e-014	7.3694e-012	7.7148e-014	4.4003e-011	-8.3555e-014	9.0277e-006	
"26.06.2024 14:08:38.818"	1.0203e-010	-8.6198e-014	7.4654e-012	7.3577e-014	4.3973e-011	-7.7433e-014	9.0277e-006	
"26.06.2024 14:08:39.102"	1.0196e-010	-8.6137e-014	7.5602e-012	7.4799e-014	4.2766e-011	-7.7578e-014	9.0277e-006	
"26.06.2024 14:08:39.385"	1.0265e-010	-8.3894e-014	7.3026e-012	7.6576e-014	4.3490e-011	-8.3150e-014	8.6626e-006	
"26.06.2024 14:08:39.668"	1.0183e-010	-8.8473e-014	7.4118e-012	7.5332e-014	4.3697e-011	-7.8285e-014	8.6626e-006	
"26.06.2024 14:08:39.953"	1.0162e-010	-8.8321e-014	7.5204e-012	7.4642e-014	4.2716e-011	-7.6638e-014	8.6626e-006	
"26.06.2024 14:08:40.236"	1.0248e-010	-8.6711e-014	7.2939e-012	7.4222e-014	4.3476e-011	-8.4264e-014	8.6626e-006	
"26.06.2024 14:08:40.520"	1.0187e-010	-8.7252e-014	7.4225e-012	7.7299e-014	4.3810e-011	-7.9907e-014	8.5247e-006	
"26.06.2024 14:08:40.804"	1.0150e-010	-8.2881e-014	7.5322e-012	7.5443e-014	4.2730e-011	-7.7111e-014	8.5247e-006	
"26.06.2024 14:08:41.087"	1.0234e-010	-8.7739e-014	7.2817e-012	7.5400e-014	4.3588e-011	-7.9667e-014	8.5247e-006	
"26.06.2024 14:08:41.371"	1.0209e-010	-8.3757e-014	7.3837e-012	7.4244e-014	4.4061e-011	-7.8728e-014	8.5247e-006	
"26.06.2024 14:08:41.654"	1.0131e-010	-8.5284e-014	7.4893e-012	7.5323e-014	4.2676e-011	-8.2476e-014	8.4563e-006	
"26.06.2024 14:08:41.938"	1.0222e-010	-8.5660e-014	7.2607e-012	7.5019e-014	4.3481e-011	-7.9644e-014	8.4563e-006	
"26.06.2024 14:08:42.222"	1.0218e-010	-8.5987e-014	7.3735e-012	7.3875e-014	4.4165e-011	-8.2555e-014	8.4563e-006	
"26.06.2024 14:08:42.505"	1.0120e-010	-8.6290e-014	7.4843e-012	7.4650e-014	4.2758e-011	-7.5712e-014	8.4563e-006	
"26.06.2024 14:08:42.789"	1.0210e-010	-8.5784e-014	7.2520e-012	7.4583e-014	4.3536e-011	-8.0291e-014	8.4105e-006	
"26.06.2024 14:08:43.073"	1.0227e-010	-9.0166e-014	7.3781e-012	7.4402e-014	4.4311e-011	-8.2268e-014	8.4105e-006	
