"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:20:09.276"	9.2419e-012	8.4484e-014	5.7693e-013	9.2755e-014	8.0852e-014	7.0668e-015	9.4529e-006	
"20.10.2023 14:20:09.560"	9.2955e-012	8.3480e-014	5.8788e-013	9.3191e-014	7.3166e-014	6.3360e-015	9.4721e-006	
"20.10.2023 14:20:09.843"	9.3863e-012	8.3598e-014	5.6756e-013	9.2025e-014	6.8648e-014	6.1071e-015	9.4721e-006	
"20.10.2023 14:20:10.126"	9.3031e-012	8.4654e-014	5.7613e-013	9.2754e-014	6.3548e-014	5.5623e-015	9.4721e-006	
"20.10.2023 14:20:10.410"	9.3021e-012	8.4130e-014	5.8326e-013	9.2863e-014	5.7462e-014	5.0092e-015	9.4721e-006	
"20.10.2023 14:20:10.693"	9.3904e-012	8.3210e-014	5.6730e-013	9.1914e-014	5.4550e-014	4.7517e-015	9.4728e-006	
"20.10.2023 14:20:10.977"	9.3567e-012	8.4969e-014	5.7699e-013	9.2795e-014	5.0906e-014	4.4525e-015	9.4728e-006	
"20.10.2023 14:20:11.260"	9.2817e-012	8.3778e-014	5.8141e-013	9.2941e-014	4.7004e-014	3.9804e-015	9.4728e-006	
"20.10.2023 14:20:11.544"	9.3797e-012	8.3653e-014	5.6835e-013	9.2013e-014	4.3956e-014	3.7885e-015	9.4728e-006	
"20.10.2023 14:20:11.827"	9.4286e-012	8.4933e-014	5.7256e-013	9.2286e-014	4.1516e-014	3.5966e-015	9.4818e-006	
"20.10.2023 14:20:12.111"	9.2792e-012	8.5990e-014	5.8095e-013	9.2800e-014	3.8258e-014	3.4857e-015	9.4818e-006	
"20.10.2023 14:20:12.394"	9.3709e-012	8.3905e-014	5.6851e-013	9.1908e-014	3.6208e-014	3.1591e-015	9.4818e-006	
"20.10.2023 14:20:12.677"	9.4551e-012	8.2668e-014	5.7236e-013	9.2435e-014	3.4422e-014	2.9016e-015	9.4818e-006	
"20.10.2023 14:20:12.961"	9.2731e-012	8.3919e-014	5.7688e-013	9.2590e-014	3.1425e-014	2.7466e-015	9.4950e-006	
"20.10.2023 14:20:13.244"	9.3812e-012	8.3244e-014	5.7496e-013	9.2005e-014	2.9866e-014	2.6286e-015	9.4950e-006	
"20.10.2023 14:20:13.528"	9.4582e-012	8.2474e-014	5.7097e-013	9.2358e-014	2.9009e-014	2.4808e-015	9.4950e-006	
"20.10.2023 14:20:13.811"	9.2609e-012	8.5040e-014	5.7735e-013	9.2605e-014	2.6786e-014	2.4057e-015	9.4950e-006	
"20.10.2023 14:20:14.095"	9.3684e-012	8.3905e-014	5.7990e-013	9.2158e-014	2.5500e-014	2.1911e-015	9.5046e-006	
"20.10.2023 14:20:14.378"	9.4490e-012	8.2925e-014	5.7227e-013	9.2352e-014	2.4464e-014	2.0135e-015	9.5046e-006	
"20.10.2023 14:20:14.662"	9.2430e-012	8.4615e-014	5.7596e-013	9.2764e-014	2.2947e-014	1.9097e-015	9.5046e-006	
"20.10.2023 14:20:14.945"	9.3450e-012	8.3646e-014	5.8142e-013	9.2442e-014	2.1987e-014	1.8561e-015	9.5046e-006	
"20.10.2023 14:20:15.228"	9.4388e-012	8.3397e-014	5.7070e-013	9.2061e-014	2.1607e-014	1.9372e-015	9.5085e-006	
"20.10.2023 14:20:15.512"	9.2527e-012	8.4709e-014	5.7784e-013	9.2596e-014	2.0295e-014	1.9050e-015	9.5085e-006	
"20.10.2023 14:20:15.796"	9.3358e-012	8.3993e-014	5.8467e-013	9.3006e-014	1.9788e-014	1.7738e-015	9.5085e-006	
"20.10.2023 14:20:16.079"	9.4143e-012	8.3086e-014	5.6625e-013	9.2081e-014	1.9144e-014	1.5569e-015	9.5114e-006	
"20.10.2023 14:20:16.362"	9.2975e-012	8.4114e-014	5.7368e-013	9.2633e-014	1.8054e-014	1.5640e-015	9.5114e-006	
"20.10.2023 14:20:16.646"	9.3383e-012	8.3435e-014	5.8190e-013	9.2663e-014	1.7670e-014	1.5438e-015	9.5114e-006	
"20.10.2023 14:20:16.929"	9.4215e-012	8.3003e-014	5.6925e-013	9.1929e-014	1.7190e-014	1.5581e-015	9.5114e-006	
"20.10.2023 14:20:17.213"	9.3608e-012	8.4901e-014	5.7419e-013	9.2566e-014	1.6824e-014	1.4985e-015	9.5080e-006	
"20.10.2023 14:20:17.496"	9.3220e-012	8.3988e-014	5.8257e-013	9.2975e-014	1.5938e-014	1.3781e-015	9.5080e-006	
"20.10.2023 14:20:17.779"	9.4107e-012	8.3219e-014	5.6953e-013	9.1761e-014	1.5616e-014	1.4448e-015	9.5080e-006	
"20.10.2023 14:20:18.063"	9.4057e-012	8.5446e-014	5.7029e-013	9.2661e-014	1.5545e-014	1.2779e-015	9.5080e-006	
"20.10.2023 14:20:18.346"	9.3108e-012	8.3657e-014	5.8172e-013	9.2799e-014	1.4646e-014	1.4138e-015	9.5085e-006	
"20.10.2023 14:20:18.630"	9.3959e-012	8.2891e-014	5.6209e-013	9.1914e-014	1.4428e-014	1.3459e-015	9.5085e-006	
"20.10.2023 14:20:18.913"	9.4674e-012	8.4682e-014	5.6895e-013	9.2434e-014	1.4628e-014	1.2446e-015	9.5085e-006	
"20.10.2023 14:20:19.196"	9.2899e-012	8.4296e-014	5.7926e-013	9.2704e-014	1.3946e-014	1.3018e-015	9.5085e-006	
"20.10.2023 14:20:19.480"	9.3899e-012	8.3772e-014	5.6553e-013	9.1817e-014	1.3632e-014	1.2040e-015	9.5104e-006	
"20.10.2023 14:20:19.763"	9.4796e-012	8.4014e-014	5.7534e-013	9.2235e-014	1.3883e-014	1.4341e-015	9.5104e-006	
"20.10.2023 14:20:20.047"	9.2864e-012	8.3644e-014	5.7816e-013	9.2843e-014	1.3180e-014	1.2481e-015	9.5104e-006	
"20.10.2023 14:20:20.330"	9.3873e-012	8.3409e-014	5.7564e-013	9.1902e-014	1.3214e-014	1.1802e-015	9.5104e-006	
"20.10.2023 14:20:20.614"	9.4761e-012	8.2779e-014	5.6931e-013	9.2367e-014	1.3408e-014	1.2732e-015	9.5160e-006	
"20.10.2023 14:20:20.897"	9.2766e-012	8.4761e-014	5.7695e-013	9.2644e-014	1.2783e-014	1.2231e-015	9.5160e-006	
"20.10.2023 14:20:21.181"	9.3710e-012	8.4162e-014	5.7764e-013	9.2123e-014	1.2657e-014	1.3352e-015	9.5160e-006	
"20.10.2023 14:20:21.464"	9.4730e-012	8.2884e-014	5.7123e-013	9.2268e-014	1.2900e-014	1.1361e-015	9.5160e-006	
"20.10.2023 14:20:21.748"	9.2736e-012	8.5406e-014	5.7745e-013	9.2988e-014	1.2512e-014	1.1122e-015	9.5404e-006	
"20.10.2023 14:20:22.032"	9.3623e-012	8.3492e-014	5.8137e-013	9.0999e-014	1.2150e-014	1.1110e-015	9.5404e-006	
"20.10.2023 14:20:22.317"	9.4618e-012	8.2806e-014	5.7069e-013	9.2340e-014	1.2626e-014	1.2410e-015	9.5404e-006	
"20.10.2023 14:20:22.600"	9.2706e-012	8.3596e-014	5.7535e-013	9.2594e-014	1.1889e-014	9.7514e-016	9.5450e-006	
"20.10.2023 14:20:22.886"	9.3582e-012	8.3093e-014	5.8113e-013	9.2154e-014	1.1722e-014	1.0979e-015	9.5450e-006	
"20.10.2023 14:20:23.169"	9.4577e-012	8.2697e-014	5.7105e-013	9.2419e-014	1.1811e-014	1.0800e-015	9.5450e-006	
"20.10.2023 14:20:23.453"	9.2644e-012	8.5047e-014	5.7450e-013	9.2477e-014	1.1958e-014	1.0991e-015	9.5450e-006	
"20.10.2023 14:20:23.736"	9.3496e-012	8.4045e-014	5.8376e-013	9.2820e-014	1.1685e-014	1.1110e-015	9.5375e-006	
"20.10.2023 14:20:24.019"	9.4460e-012	8.3248e-014	5.6649e-013	9.2036e-014	1.1767e-014	1.1241e-015	9.5375e-006	
"20.10.2023 14:20:24.303"	9.2939e-012	8.4078e-014	5.7522e-013	9.2462e-014	1.1598e-014	1.0288e-015	9.5375e-006	
"20.10.2023 14:20:24.587"	9.3475e-012	8.3862e-014	5.7819e-013	9.2857e-014	1.1334e-014	1.0228e-015	9.5375e-006	
"20.10.2023 14:20:24.870"	9.4414e-012	8.4066e-014	5.6859e-013	9.2261e-014	1.1280e-014	1.1945e-015	9.5487e-006	
"20.10.2023 14:20:25.154"	9.3638e-012	8.4604e-014	5.7558e-013	9.2719e-014	1.1779e-014	1.1313e-015	9.5487e-006	
"20.10.2023 14:20:25.437"	9.3414e-012	8.3628e-014	5.8040e-013	9.3012e-014	1.1582e-014	1.0526e-015	9.5487e-006	
"20.10.2023 14:20:25.721"	9.4260e-012	8.2945e-014	5.6866e-013	9.2088e-014	1.1158e-014	9.5249e-016	9.5487e-006	
"20.10.2023 14:20:26.004"	9.4240e-012	8.4758e-014	5.7070e-013	9.2432e-014	1.1358e-014	1.1385e-015	9.5448e-006	
"20.10.2023 14:20:26.287"	9.3210e-012	8.3858e-014	5.7923e-013	9.2886e-014	1.1296e-014	1.0264e-015	9.5448e-006	
"20.10.2023 14:20:26.571"	9.4113e-012	8.3676e-014	5.6801e-013	9.2098e-014	1.1087e-014	1.0419e-015	9.5448e-006	
"20.10.2023 14:20:26.854"	9.4709e-012	8.4166e-014	5.7170e-013	9.2633e-014	1.1238e-014	1.0109e-015	9.5448e-006	
"20.10.2023 14:20:27.138"	9.3113e-012	8.3971e-014	5.7725e-013	9.2832e-014	1.1239e-014	9.9302e-016	9.5472e-006	
"20.10.2023 14:20:27.421"	9.4113e-012	8.3783e-014	5.7034e-013	9.2085e-014	1.1188e-014	1.0777e-015	9.5472e-006	
"20.10.2023 14:20:27.704"	9.4878e-012	8.3267e-014	5.7397e-013	9.2473e-014	1.0979e-014	1.0264e-015	9.5472e-006	
"20.10.2023 14:20:27.988"	9.2889e-012	8.3145e-014	5.7751e-013	9.2769e-014	1.1016e-014	9.5010e-016	9.5472e-006	
"20.10.2023 14:20:28.271"	9.3791e-012	8.3501e-014	5.7099e-013	9.1938e-014	1.0737e-014	9.9063e-016	9.5448e-006	
"20.10.2023 14:20:28.555"	9.4664e-012	8.2887e-014	5.7001e-013	9.2293e-014	1.0936e-014	1.0645e-015	9.5448e-006	
"20.10.2023 14:20:28.838"	9.2858e-012	8.3992e-014	5.7902e-013	9.3019e-014	1.0687e-014	9.4295e-016	9.5448e-006	
"20.10.2023 14:20:29.122"	9.3720e-012	8.3373e-014	5.7736e-013	9.1908e-014	1.0822e-014	1.1206e-015	9.5448e-006	
"20.10.2023 14:20:29.406"	9.4654e-012	8.2221e-014	5.7005e-013	9.2047e-014	1.0859e-014	9.7275e-016	9.5497e-006	
"20.10.2023 14:20:29.689"	9.2715e-012	8.4472e-014	5.7837e-013	9.2899e-014	1.0980e-014	9.7871e-016	9.5497e-006	
"20.10.2023 14:20:29.973"	9.3587e-012	8.3856e-014	5.8261e-013	9.2256e-014	1.0761e-014	9.4295e-016	9.5497e-006	
"20.10.2023 14:20:30.256"	9.4556e-012	8.3245e-014	5.6542e-013	9.2199e-014	1.0694e-014	1.0645e-015	9.5460e-006	
"20.10.2023 14:20:30.539"	9.2685e-012	8.4197e-014	5.7747e-013	9.2377e-014	1.0879e-014	9.1434e-016	9.5460e-006	
"20.10.2023 14:20:30.823"	9.3557e-012	8.3356e-014	5.8389e-013	9.2789e-014	1.0721e-014	1.0467e-015	9.5460e-006	
"20.10.2023 14:20:31.106"	9.4403e-012	8.3095e-014	5.6624e-013	9.2285e-014	1.0932e-014	1.0312e-015	9.5460e-006	
"20.10.2023 14:20:31.390"	9.3241e-012	8.3595e-014	5.7583e-013	9.2531e-014	1.0729e-014	1.0896e-015	9.5471e-006	
"20.10.2023 14:20:31.673"	9.3389e-012	8.3967e-014	5.8298e-013	9.2956e-014	1.0508e-014	1.0443e-015	9.5471e-006	
"20.10.2023 14:20:31.956"	9.4388e-012	8.3617e-014	5.6755e-013	9.2090e-014	1.0742e-014	1.1635e-015	9.5471e-006	
"20.10.2023 14:20:32.240"	9.3868e-012	8.4670e-014	5.7596e-013	9.2662e-014	1.0740e-014	1.0109e-015	9.5471e-006	
"20.10.2023 14:20:32.523"	9.3307e-012	8.4205e-014	5.8308e-013	9.2843e-014	1.0681e-014	9.4176e-016	9.5443e-006	
"20.10.2023 14:20:32.807"	9.4199e-012	8.2972e-014	5.6856e-013	9.2260e-014	1.0699e-014	9.6918e-016	9.5443e-006	
"20.10.2023 14:20:33.090"	9.4525e-012	8.4287e-014	5.7413e-013	9.2406e-014	1.0775e-014	9.8229e-016	9.5443e-006	
"20.10.2023 14:20:33.373"	9.3317e-012	8.3526e-014	5.8071e-013	9.2941e-014	1.0505e-014	1.0395e-015	9.5443e-006	
"20.10.2023 14:20:33.657"	9.4195e-012	8.3123e-014	5.6877e-013	9.2285e-014	1.0394e-014	1.1289e-015	9.5464e-006	
"20.10.2023 14:20:33.941"	9.4867e-012	8.4060e-014	5.7755e-013	9.2229e-014	1.0729e-014	1.1265e-015	9.5464e-006	
"20.10.2023 14:20:34.224"	9.3169e-012	8.3686e-014	5.7739e-013	9.2580e-014	1.0614e-014	1.0383e-015	9.5464e-006	
"20.10.2023 14:20:34.508"	9.3863e-012	8.2846e-014	5.7036e-013	9.2122e-014	1.0122e-014	8.6904e-016	9.5464e-006	
"20.10.2023 14:20:34.791"	9.4873e-012	8.2522e-014	5.7453e-013	9.2545e-014	1.0759e-014	1.0192e-015	9.5435e-006	
"20.10.2023 14:20:35.075"	9.2904e-012	8.4472e-014	5.8292e-013	9.2844e-014	1.0459e-014	1.0252e-015	9.5435e-006	
"20.10.2023 14:20:35.358"	9.3725e-012	8.3475e-014	5.7353e-013	9.2073e-014	1.0537e-014	9.4295e-016	9.5435e-006	
"20.10.2023 14:20:35.641"	9.4802e-012	8.2870e-014	5.7373e-013	9.2143e-014	1.0467e-014	1.0896e-015	9.5435e-006	
"20.10.2023 14:20:35.925"	9.2802e-012	8.3553e-014	5.7806e-013	9.2711e-014	1.0403e-014	9.5368e-016	9.5469e-006	
"20.10.2023 14:20:36.208"	9.3802e-012	8.3377e-014	5.8081e-013	9.1948e-014	1.0470e-014	9.6322e-016	9.5469e-006	
"20.10.2023 14:20:36.492"	9.4643e-012	8.2643e-014	5.7466e-013	9.2180e-014	1.0533e-014	1.0252e-015	9.5469e-006	
"20.10.2023 14:20:36.775"	9.2654e-012	8.4225e-014	5.7847e-013	9.2787e-014	1.0109e-014	9.5964e-016	9.5492e-006	
"20.10.2023 14:20:37.060"	9.3695e-012	8.2060e-014	5.7811e-013	9.1916e-014	1.0200e-014	1.0943e-015	9.5492e-006	
"20.10.2023 14:20:37.344"	9.4755e-012	8.2204e-014	5.7262e-013	9.2138e-014	1.0157e-014	1.0049e-015	9.5492e-006	
"20.10.2023 14:20:37.627"	9.2746e-012	8.4567e-014	5.7898e-013	9.2624e-014	1.0272e-014	9.3103e-016	9.5492e-006	
"20.10.2023 14:20:37.912"	9.3746e-012	8.3313e-014	5.8231e-013	9.2248e-014	1.0159e-014	9.3222e-016	9.5444e-006	
"20.10.2023 14:20:38.196"	9.4607e-012	8.2794e-014	5.6843e-013	9.2221e-014	1.0618e-014	1.0359e-015	9.5444e-006	
"20.10.2023 14:20:38.480"	9.2747e-012	8.4255e-014	5.7854e-013	9.2471e-014	1.0626e-014	9.5606e-016	9.5444e-006	
"20.10.2023 14:20:38.763"	9.3705e-012	8.4014e-014	5.8438e-013	9.2557e-014	1.0431e-014	9.5606e-016	9.5444e-006	
"20.10.2023 14:20:39.047"	9.4475e-012	8.3514e-014	5.6934e-013	9.2179e-014	1.0452e-014	1.0490e-015	9.5464e-006	
"20.10.2023 14:20:39.330"	9.3001e-012	8.4472e-014	5.7460e-013	9.2535e-014	1.0332e-014	8.4877e-016	9.5464e-006	
"20.10.2023 14:20:39.613"	9.3542e-012	8.3655e-014	5.8380e-013	9.2615e-014	9.9957e-015	9.8348e-016	9.5464e-006	
"20.10.2023 14:20:39.897"	9.4281e-012	8.3323e-014	5.6367e-013	9.2181e-014	1.0384e-014	9.2268e-016	9.5464e-006	
"20.10.2023 14:20:40.180"	9.3511e-012	8.4508e-014	5.7431e-013	9.2507e-014	1.0333e-014	7.8082e-016	9.5450e-006	
"20.10.2023 14:20:40.464"	9.3353e-012	8.3819e-014	5.8288e-013	9.2887e-014	9.9719e-015	9.8110e-016	9.5450e-006	
"20.10.2023 14:20:40.747"	9.4276e-012	8.3205e-014	5.6583e-013	9.2068e-014	1.0185e-014	1.0622e-015	9.5450e-006	
"20.10.2023 14:20:41.031"	9.4174e-012	8.4894e-014	5.7357e-013	9.2543e-014	1.0231e-014	1.0061e-015	9.5450e-006	
"20.10.2023 14:20:41.314"	9.3353e-012	8.3380e-014	5.7963e-013	9.2731e-014	1.0161e-014	9.1911e-016	9.5521e-006	
"20.10.2023 14:20:41.597"	9.4042e-012	8.2890e-014	5.6902e-013	9.2131e-014	1.0088e-014	9.3818e-016	9.5521e-006	
"20.10.2023 14:20:41.881"	9.4653e-012	8.3728e-014	5.7138e-013	9.2628e-014	1.0281e-014	1.0586e-015	9.5521e-006	
"20.10.2023 14:20:42.164"	9.3139e-012	8.3731e-014	5.8009e-013	9.2774e-014	1.0064e-014	8.8811e-016	9.5521e-006	
"20.10.2023 14:20:42.448"	9.4051e-012	8.2842e-014	5.7014e-013	9.2076e-014	1.0265e-014	9.5726e-016	9.5464e-006	
"20.10.2023 14:20:42.732"	9.4720e-012	8.3797e-014	5.7531e-013	9.2326e-014	1.0045e-014	1.0049e-015	9.5464e-006	
"20.10.2023 14:20:43.015"	9.3082e-012	8.3912e-014	5.7822e-013	9.2665e-014	9.9457e-015	9.7394e-016	9.5464e-006	
"20.10.2023 14:20:43.298"	9.3996e-012	8.3071e-014	5.7423e-013	9.2162e-014	1.0079e-014	9.1315e-016	9.5464e-006	
"20.10.2023 14:20:43.582"	9.4817e-012	8.3095e-014	5.7172e-013	9.2289e-014	1.0355e-014	9.2149e-016	9.5450e-006	
"20.10.2023 14:20:43.865"	9.2970e-012	8.4113e-014	5.7686e-013	9.2678e-014	9.9206e-015	9.4772e-016	9.5450e-006	
"20.10.2023 14:20:44.149"	9.3949e-012	8.3007e-014	5.7837e-013	9.2020e-014	9.7335e-015	9.2388e-016	9.5450e-006	
"20.10.2023 14:20:44.432"	9.4679e-012	8.3124e-014	5.6946e-013	9.2354e-014	1.0142e-014	8.8573e-016	9.5463e-006	
"20.10.2023 14:20:44.715"	9.2813e-012	8.4231e-014	5.7712e-013	9.2433e-014	9.9147e-015	8.9169e-016	9.5463e-006	
"20.10.2023 14:20:44.999"	9.3888e-012	8.4062e-014	5.7990e-013	9.1829e-014	1.0077e-014	1.0347e-015	9.5463e-006	
"20.10.2023 14:20:45.282"	9.4684e-012	8.2735e-014	5.6729e-013	9.2247e-014	9.9445e-015	1.0848e-015	9.5463e-006	
"20.10.2023 14:20:45.566"	9.2818e-012	8.3952e-014	5.7710e-013	9.2569e-014	9.9862e-015	9.7871e-016	9.5490e-006	
"20.10.2023 14:20:45.849"	9.3710e-012	8.3456e-014	5.8188e-013	9.2678e-014	9.9826e-015	9.2149e-016	9.5490e-006	
"20.10.2023 14:20:46.133"	9.4531e-012	8.2842e-014	5.7184e-013	9.2298e-014	1.0012e-014	9.0361e-016	9.5490e-006	
