Sourcefile	20240228 173334 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 05:36:03.024 

Start Time	28.02.2024 05:34:34.864 
End Time	28.02.2024 05:34:54.070 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 05:34:40.072 	5.208	6.458683e-007	28.02.2024 05:34:40.121 	5.258	7.909827e-009	28.02.2024 05:34:40.172 	5.308	1.017618e-009	28.02.2024 05:34:40.222 	5.358	1.275569e-008
28.02.2024 05:34:40.272 	5.408	6.459231e-007	28.02.2024 05:34:40.321 	5.458	7.914019e-009	28.02.2024 05:34:40.371 	5.508	1.017062e-009	28.02.2024 05:34:40.423 	5.559	1.274387e-008
28.02.2024 05:34:40.472 	5.609	6.459743e-007	28.02.2024 05:34:40.522 	5.659	7.904713e-009	28.02.2024 05:34:40.574 	5.710	1.017237e-009	28.02.2024 05:34:40.624 	5.760	1.273577e-008
28.02.2024 05:34:40.673 	5.810	6.459810e-007	28.02.2024 05:34:40.723 	5.860	7.923865e-009	28.02.2024 05:34:40.774 	5.910	1.012316e-009	28.02.2024 05:34:40.824 	5.960	1.272899e-008
28.02.2024 05:34:40.873 	6.010	6.460078e-007	28.02.2024 05:34:40.925 	6.061	7.931265e-009	28.02.2024 05:34:40.975 	6.111	1.018236e-009	28.02.2024 05:34:41.024 	6.161	1.274188e-008
28.02.2024 05:34:41.074 	6.211	6.461185e-007	28.02.2024 05:34:41.125 	6.261	7.918751e-009	28.02.2024 05:34:41.175 	6.311	1.015459e-009	28.02.2024 05:34:41.224 	6.361	1.272960e-008
28.02.2024 05:34:41.274 	6.411	6.454729e-007	28.02.2024 05:34:41.325 	6.461	7.897309e-009	28.02.2024 05:34:41.375 	6.511	1.012934e-009	28.02.2024 05:34:41.425 	6.562	1.274143e-008
28.02.2024 05:34:41.475 	6.612	6.455073e-007	28.02.2024 05:34:41.526 	6.662	7.909138e-009	28.02.2024 05:34:41.576 	6.712	1.018786e-009	28.02.2024 05:34:41.625 	6.762	1.273853e-008
28.02.2024 05:34:41.676 	6.812	6.457332e-007	28.02.2024 05:34:41.726 	6.862	7.911349e-009	28.02.2024 05:34:41.776 	6.912	1.014902e-009	28.02.2024 05:34:41.825 	6.962	1.273539e-008
28.02.2024 05:34:41.875 	7.012	6.455149e-007	28.02.2024 05:34:41.926 	7.062	7.902727e-009	28.02.2024 05:34:41.976 	7.113	1.014719e-009	28.02.2024 05:34:42.026 	7.163	1.273021e-008
28.02.2024 05:34:42.077 	7.213	6.453892e-007	28.02.2024 05:34:42.127 	7.263	7.896544e-009	28.02.2024 05:34:42.176 	7.313	1.016115e-009	28.02.2024 05:34:42.226 	7.363	1.274005e-008
28.02.2024 05:34:42.277 	7.413	6.452813e-007	28.02.2024 05:34:42.328 	7.464	7.902729e-009	28.02.2024 05:34:42.377 	7.514	1.014970e-009	28.02.2024 05:34:42.428 	7.564	1.272624e-008
28.02.2024 05:34:42.478 	7.614	6.452210e-007	28.02.2024 05:34:42.528 	7.664	7.899751e-009	28.02.2024 05:34:42.577 	7.714	1.014078e-009	28.02.2024 05:34:42.627 	7.764	1.273951e-008
28.02.2024 05:34:42.678 	7.814	6.455472e-007	28.02.2024 05:34:42.728 	7.864	7.894259e-009	28.02.2024 05:34:42.778 	7.915	1.016786e-009	28.02.2024 05:34:42.829 	7.965	1.274180e-008
28.02.2024 05:34:42.879 	8.015	6.456881e-007	28.02.2024 05:34:42.928 	8.065	7.902423e-009	28.02.2024 05:34:42.978 	8.115	1.013193e-009	28.02.2024 05:34:43.029 	8.165	1.273738e-008
28.02.2024 05:34:43.080 	8.216	6.456089e-007	28.02.2024 05:34:43.129 	8.266	7.896699e-009	28.02.2024 05:34:43.180 	8.316	1.016611e-009	28.02.2024 05:34:43.231 	8.367	1.273975e-008
28.02.2024 05:34:43.280 	8.417	6.457429e-007	28.02.2024 05:34:43.330 	8.467	7.897464e-009	28.02.2024 05:34:43.382 	8.518	1.017961e-009	28.02.2024 05:34:43.432 	8.568	1.273707e-008
28.02.2024 05:34:43.481 	8.618	6.458713e-007	28.02.2024 05:34:43.532 	8.668	7.919134e-009	28.02.2024 05:34:43.582 	8.718	1.014841e-009	28.02.2024 05:34:43.632 	8.768	1.273868e-008
28.02.2024 05:34:43.682 	8.819	6.455821e-007	28.02.2024 05:34:43.733 	8.869	7.909901e-009	28.02.2024 05:34:43.783 	8.919	1.016169e-009	28.02.2024 05:34:43.832 	8.969	1.275958e-008
28.02.2024 05:34:43.882 	9.019	6.459489e-007	28.02.2024 05:34:43.933 	9.069	7.916311e-009	28.02.2024 05:34:43.983 	9.119	1.018717e-009	28.02.2024 05:34:44.032 	9.169	1.274478e-008
28.02.2024 05:34:44.082 	9.219	6.460010e-007	28.02.2024 05:34:44.133 	9.269	7.909286e-009	28.02.2024 05:34:44.183 	9.319	1.015627e-009	28.02.2024 05:34:44.232 	9.369	1.273066e-008
28.02.2024 05:34:44.282 	9.419	6.458324e-007	28.02.2024 05:34:44.333 	9.469	7.904866e-009	28.02.2024 05:34:44.384 	9.520	1.016260e-009	28.02.2024 05:34:44.433 	9.570	1.274509e-008
28.02.2024 05:34:44.483 	9.620	6.459779e-007	28.02.2024 05:34:44.534 	9.670	7.913105e-009	28.02.2024 05:34:44.584 	9.720	1.017351e-009	28.02.2024 05:34:44.633 	9.770	1.274814e-008
28.02.2024 05:34:44.685 	9.821	6.457530e-007	28.02.2024 05:34:44.734 	9.870	7.908529e-009	28.02.2024 05:34:44.784 	9.920	1.015520e-009	28.02.2024 05:34:44.834 	9.971	1.274882e-008
28.02.2024 05:34:44.885 	10.021	6.456912e-007	28.02.2024 05:34:44.935 	10.071	7.916231e-009	28.02.2024 05:34:44.984 	10.121	1.017558e-009	28.02.2024 05:34:45.034 	10.171	1.274639e-008
28.02.2024 05:34:45.086 	10.222	6.457010e-007	28.02.2024 05:34:45.136 	10.272	7.904029e-009	28.02.2024 05:34:45.185 	10.322	1.015573e-009	28.02.2024 05:34:45.237 	10.373	1.275165e-008
28.02.2024 05:34:45.286 	10.422	6.456018e-007	28.02.2024 05:34:45.336 	10.473	7.915473e-009	28.02.2024 05:34:45.386 	10.523	1.015848e-009	28.02.2024 05:34:45.437 	10.573	1.275692e-008
28.02.2024 05:34:45.487 	10.623	6.457435e-007	28.02.2024 05:34:45.536 	10.673	7.907003e-009	28.02.2024 05:34:45.586 	10.723	1.015261e-009	28.02.2024 05:34:45.637 	10.773	1.275844e-008
28.02.2024 05:34:45.688 	10.824	6.456165e-007	28.02.2024 05:34:45.737 	10.874	7.900745e-009	28.02.2024 05:34:45.788 	10.924	1.019397e-009	28.02.2024 05:34:45.839 	10.975	1.276729e-008
28.02.2024 05:34:45.888 	11.025	6.453508e-007	28.02.2024 05:34:45.938 	11.075	7.893037e-009	28.02.2024 05:34:45.989 	11.125	1.016901e-009	28.02.2024 05:34:46.039 	11.175	1.274677e-008
28.02.2024 05:34:46.088 	11.225	6.453126e-007	28.02.2024 05:34:46.138 	11.275	7.901737e-009	28.02.2024 05:34:46.189 	11.325	1.017817e-009	28.02.2024 05:34:46.239 	11.375	1.274654e-008
28.02.2024 05:34:46.288 	11.425	6.452346e-007	28.02.2024 05:34:46.338 	11.475	7.911276e-009	28.02.2024 05:34:46.389 	11.525	1.020426e-009	28.02.2024 05:34:46.439 	11.575	1.275149e-008
28.02.2024 05:34:46.488 	11.625	6.454050e-007	28.02.2024 05:34:46.538 	11.675	7.905018e-009	28.02.2024 05:34:46.590 	11.726	1.015734e-009	28.02.2024 05:34:46.640 	11.776	1.276867e-008
28.02.2024 05:34:46.689 	11.826	6.452494e-007	28.02.2024 05:34:46.739 	11.876	7.902502e-009	28.02.2024 05:34:46.790 	11.926	1.016665e-009	28.02.2024 05:34:46.839 	11.975	1.275180e-008
28.02.2024 05:34:46.889 	12.026	6.453081e-007	28.02.2024 05:34:46.940 	12.076	7.908678e-009	28.02.2024 05:34:46.990 	12.126	1.018450e-009	28.02.2024 05:34:47.040 	12.176	1.275470e-008
28.02.2024 05:34:47.089 	12.226	6.450219e-007	28.02.2024 05:34:47.139 	12.276	7.909899e-009	28.02.2024 05:34:47.190 	12.326	1.016192e-009	28.02.2024 05:34:47.240 	12.377	1.274402e-008
28.02.2024 05:34:47.290 	12.427	6.450433e-007	28.02.2024 05:34:47.341 	12.477	7.914940e-009	28.02.2024 05:34:47.391 	12.527	1.017122e-009	28.02.2024 05:34:47.440 	12.577	1.274570e-008
28.02.2024 05:34:47.490 	12.627	6.450326e-007	28.02.2024 05:34:47.541 	12.677	7.890139e-009	28.02.2024 05:34:47.590 	12.726	1.014665e-009	28.02.2024 05:34:47.640 	12.776	1.274554e-008
28.02.2024 05:34:47.690 	12.827	6.452333e-007	28.02.2024 05:34:47.741 	12.877	7.897843e-009	28.02.2024 05:34:47.791 	12.927	1.015100e-009	28.02.2024 05:34:47.840 	12.977	1.274005e-008
28.02.2024 05:34:47.890 	13.027	6.451401e-007	28.02.2024 05:34:47.941 	13.077	7.886475e-009	28.02.2024 05:34:47.991 	13.127	1.017046e-009	28.02.2024 05:34:48.040 	13.177	1.273349e-008
28.02.2024 05:34:48.090 	13.227	6.450945e-007	28.02.2024 05:34:48.142 	13.278	7.902042e-009	28.02.2024 05:34:48.192 	13.328	1.011720e-009	28.02.2024 05:34:48.241 	13.378	1.272586e-008
28.02.2024 05:34:48.291 	13.428	6.448334e-007	28.02.2024 05:34:48.342 	13.478	7.895402e-009	28.02.2024 05:34:48.392 	13.528	1.014536e-009	28.02.2024 05:34:48.441 	13.578	1.274440e-008
28.02.2024 05:34:48.492 	13.628	6.451853e-007	28.02.2024 05:34:48.542 	13.678	7.902269e-009	28.02.2024 05:34:48.592 	13.728	1.015940e-009	28.02.2024 05:34:48.642 	13.779	1.275127e-008
28.02.2024 05:34:48.693 	13.829	6.452944e-007	28.02.2024 05:34:48.742 	13.878	7.895783e-009	28.02.2024 05:34:48.792 	13.928	1.013758e-009	28.02.2024 05:34:48.841 	13.978	1.273120e-008
28.02.2024 05:34:48.893 	14.029	6.451808e-007	28.02.2024 05:34:48.943 	14.079	7.903720e-009	28.02.2024 05:34:48.992 	14.129	1.017519e-009	28.02.2024 05:34:49.042 	14.179	1.273769e-008
28.02.2024 05:34:49.093 	14.229	6.451907e-007	28.02.2024 05:34:49.143 	14.279	7.908987e-009	28.02.2024 05:34:49.192 	14.328	1.014490e-009	28.02.2024 05:34:49.241 	14.378	1.275409e-008
28.02.2024 05:34:49.292 	14.428	6.451120e-007	28.02.2024 05:34:49.342 	14.478	7.896548e-009	28.02.2024 05:34:49.392 	14.529	1.013757e-009	28.02.2024 05:34:49.441 	14.578	1.274219e-008
28.02.2024 05:34:49.491 	14.628	6.447016e-007	28.02.2024 05:34:49.542 	14.678	7.901967e-009	28.02.2024 05:34:49.592 	14.728	1.013018e-009	28.02.2024 05:34:49.641 	14.778	1.273997e-008
28.02.2024 05:34:49.692 	14.828	6.449411e-007	28.02.2024 05:34:49.742 	14.878	7.907687e-009	28.02.2024 05:34:49.792 	14.929	1.017031e-009	28.02.2024 05:34:49.841 	14.978	1.273815e-008
28.02.2024 05:34:49.891 	15.028	6.449060e-007	28.02.2024 05:34:49.942 	15.078	7.904022e-009	28.02.2024 05:34:49.992 	15.128	1.015696e-009	28.02.2024 05:34:50.041 	15.178	1.274699e-008
28.02.2024 05:34:50.093 	15.229	6.448107e-007	28.02.2024 05:34:50.143 	15.279	7.913947e-009	28.02.2024 05:34:50.192 	15.329	1.016085e-009	28.02.2024 05:34:50.242 	15.379	1.274615e-008
28.02.2024 05:34:50.293 	15.429	6.450747e-007	28.02.2024 05:34:50.343 	15.479	7.908601e-009	28.02.2024 05:34:50.392 	15.529	1.021014e-009	28.02.2024 05:34:50.442 	15.579	1.274112e-008
28.02.2024 05:34:50.493 	15.629	6.447679e-007	28.02.2024 05:34:50.544 	15.680	7.902885e-009	28.02.2024 05:34:50.593 	15.730	1.015192e-009	28.02.2024 05:34:50.643 	15.780	1.274425e-008
28.02.2024 05:34:50.694 	15.830	6.445611e-007	28.02.2024 05:34:50.744 	15.880	7.890901e-009	28.02.2024 05:34:50.794 	15.931	1.013231e-009	28.02.2024 05:34:50.845 	15.981	1.273357e-008
28.02.2024 05:34:50.895 	16.031	6.447607e-007	28.02.2024 05:34:50.944 	16.081	7.904407e-009	28.02.2024 05:34:50.994 	16.131	1.016443e-009	28.02.2024 05:34:51.045 	16.181	1.275691e-008
28.02.2024 05:34:51.095 	16.231	6.447505e-007	28.02.2024 05:34:51.144 	16.281	7.900057e-009	28.02.2024 05:34:51.194 	16.331	1.017229e-009	28.02.2024 05:34:51.246 	16.382	1.274432e-008
28.02.2024 05:34:51.296 	16.432	6.445985e-007	28.02.2024 05:34:51.345 	16.482	7.906849e-009	28.02.2024 05:34:51.395 	16.532	1.015054e-009	28.02.2024 05:34:51.446 	16.582	1.274371e-008
28.02.2024 05:34:51.496 	16.632	6.446069e-007	28.02.2024 05:34:51.545 	16.682	7.897541e-009	28.02.2024 05:34:51.596 	16.732	1.015970e-009	28.02.2024 05:34:51.646 	16.782	1.275348e-008
28.02.2024 05:34:51.696 	16.832	6.446261e-007	28.02.2024 05:34:51.745 	16.882	7.906391e-009	28.02.2024 05:34:51.795 	16.932	1.015223e-009	28.02.2024 05:34:51.846 	16.982	1.273547e-008
28.02.2024 05:34:51.896 	17.032	6.444743e-007	28.02.2024 05:34:51.945 	17.082	7.905474e-009	28.02.2024 05:34:51.996 	17.132	1.016199e-009	28.02.2024 05:34:52.046 	17.182	1.273677e-008
28.02.2024 05:34:52.096 	17.232	6.446524e-007	28.02.2024 05:34:52.146 	17.283	7.909214e-009	28.02.2024 05:34:52.197 	17.333	1.016925e-009	28.02.2024 05:34:52.247 	17.383	1.274776e-008
28.02.2024 05:34:52.296 	17.433	6.447482e-007	28.02.2024 05:34:52.346 	17.483	7.904332e-009	28.02.2024 05:34:52.398 	17.534	1.018221e-009	28.02.2024 05:34:52.448 	17.584	1.273921e-008
28.02.2024 05:34:52.497 	17.634	6.445696e-007	28.02.2024 05:34:52.547 	17.684	7.902119e-009	28.02.2024 05:34:52.598 	17.734	1.020175e-009	28.02.2024 05:34:52.648 	17.784	1.275905e-008
28.02.2024 05:34:52.698 	17.835	6.445228e-007	28.02.2024 05:34:52.749 	17.885	7.902270e-009	28.02.2024 05:34:52.799 	17.935	1.016245e-009	28.02.2024 05:34:52.848 	17.985	1.275592e-008
28.02.2024 05:34:52.898 	18.035	6.444665e-007	28.02.2024 05:34:52.949 	18.085	7.897312e-009	28.02.2024 05:34:52.999 	18.135	1.015978e-009	28.02.2024 05:34:53.048 	18.185	1.274959e-008
28.02.2024 05:34:53.098 	18.235	6.441927e-007	28.02.2024 05:34:53.149 	18.285	7.894790e-009	28.02.2024 05:34:53.199 	18.335	1.020396e-009	28.02.2024 05:34:53.248 	18.385	1.274288e-008
28.02.2024 05:34:53.298 	18.435	6.444581e-007	28.02.2024 05:34:53.349 	18.485	7.904331e-009	28.02.2024 05:34:53.399 	18.535	1.018435e-009	28.02.2024 05:34:53.448 	18.585	1.275119e-008
28.02.2024 05:34:53.500 	18.636	6.443459e-007	28.02.2024 05:34:53.550 	18.686	7.900819e-009	28.02.2024 05:34:53.600 	18.736	1.015390e-009	28.02.2024 05:34:53.649 	18.786	1.273288e-008
28.02.2024 05:34:53.699 	18.836	6.444483e-007	28.02.2024 05:34:53.750 	18.886	7.907994e-009	28.02.2024 05:34:53.800 	18.936	1.015680e-009	28.02.2024 05:34:53.849 	18.986	1.273776e-008
28.02.2024 05:34:53.900 	19.036	6.444817e-007	28.02.2024 05:34:53.950 	19.086	7.896777e-009	28.02.2024 05:34:54.000 	19.136	1.018587e-009	28.02.2024 05:34:54.050 	19.187	1.274585e-008
