Sourcefile	20240229 131412 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 01:16:01.099 

Start Time	29.02.2024 01:14:27.088 
End Time	29.02.2024 01:15:18.933 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 01:14:33.306 	6.219	6.111254e-007	29.02.2024 01:14:33.357 	6.269	9.325937e-009	29.02.2024 01:14:33.407 	6.319	3.843127e-011	29.02.2024 01:14:33.456 	6.369	4.822792e-010
29.02.2024 01:14:33.506 	6.419	6.112082e-007	29.02.2024 01:14:33.557 	6.469	9.334559e-009	29.02.2024 01:14:33.608 	6.520	3.556602e-011	29.02.2024 01:14:33.657 	6.570	4.549079e-010
29.02.2024 01:14:33.708 	6.620	6.112477e-007	29.02.2024 01:14:33.758 	6.670	9.331582e-009	29.02.2024 01:14:33.808 	6.720	3.349850e-011	29.02.2024 01:14:33.858 	6.771	4.302474e-010
29.02.2024 01:14:33.909 	6.821	6.112724e-007	29.02.2024 01:14:33.959 	6.871	9.313502e-009	29.02.2024 01:14:34.008 	6.921	3.129121e-011	29.02.2024 01:14:34.058 	6.971	4.083025e-010
29.02.2024 01:14:34.109 	7.021	6.115235e-007	29.02.2024 01:14:34.159 	7.071	9.291372e-009	29.02.2024 01:14:34.208 	7.121	3.017680e-011	29.02.2024 01:14:34.258 	7.171	3.859015e-010
29.02.2024 01:14:34.309 	7.221	6.115675e-007	29.02.2024 01:14:34.360 	7.272	9.250095e-009	29.02.2024 01:14:34.409 	7.322	2.783848e-011	29.02.2024 01:14:34.460 	7.372	3.625198e-010
29.02.2024 01:14:34.510 	7.422	6.118928e-007	29.02.2024 01:14:34.560 	7.472	9.221170e-009	29.02.2024 01:14:34.609 	7.522	2.636980e-011	29.02.2024 01:14:34.661 	7.573	3.480962e-010
29.02.2024 01:14:34.711 	7.623	6.120680e-007	29.02.2024 01:14:34.760 	7.673	9.187371e-009	29.02.2024 01:14:34.810 	7.723	2.551779e-011	29.02.2024 01:14:34.861 	7.773	3.294423e-010
29.02.2024 01:14:34.911 	7.823	6.125772e-007	29.02.2024 01:14:34.960 	7.873	9.154560e-009	29.02.2024 01:14:35.010 	7.923	2.421813e-011	29.02.2024 01:14:35.062 	7.974	3.133126e-010
29.02.2024 01:14:35.112 	8.024	6.129813e-007	29.02.2024 01:14:35.161 	8.074	9.113278e-009	29.02.2024 01:14:35.212 	8.124	2.304229e-011	29.02.2024 01:14:35.262 	8.174	2.962657e-010
29.02.2024 01:14:35.312 	8.224	6.131173e-007	29.02.2024 01:14:35.361 	8.274	9.081993e-009	29.02.2024 01:14:35.411 	8.324	2.192040e-011	29.02.2024 01:14:35.462 	8.374	2.834994e-010
29.02.2024 01:14:35.512 	8.425	6.133430e-007	29.02.2024 01:14:35.562 	8.475	9.051246e-009	29.02.2024 01:14:35.613 	8.525	2.075189e-011	29.02.2024 01:14:35.663 	8.575	2.712457e-010
29.02.2024 01:14:35.712 	8.625	6.136445e-007	29.02.2024 01:14:35.762 	8.675	9.036898e-009	29.02.2024 01:14:35.814 	8.726	2.037747e-011	29.02.2024 01:14:35.864 	8.776	2.567971e-010
29.02.2024 01:14:35.913 	8.826	6.134089e-007	29.02.2024 01:14:35.964 	8.876	8.982498e-009	29.02.2024 01:14:36.014 	8.926	1.855527e-011	29.02.2024 01:14:36.064 	8.976	2.453426e-010
29.02.2024 01:14:36.113 	9.026	6.134371e-007	29.02.2024 01:14:36.163 	9.076	8.966778e-009	29.02.2024 01:14:36.214 	9.126	1.825486e-011	29.02.2024 01:14:36.264 	9.176	2.356748e-010
29.02.2024 01:14:36.313 	9.226	6.137756e-007	29.02.2024 01:14:36.364 	9.276	8.951062e-009	29.02.2024 01:14:36.414 	9.326	1.757798e-011	29.02.2024 01:14:36.464 	9.376	2.233420e-010
29.02.2024 01:14:36.513 	9.426	6.138130e-007	29.02.2024 01:14:36.563 	9.476	8.917563e-009	29.02.2024 01:14:36.614 	9.526	1.629144e-011	29.02.2024 01:14:36.664 	9.576	2.148837e-010
29.02.2024 01:14:36.713 	9.626	6.139864e-007	29.02.2024 01:14:36.764 	9.676	8.893906e-009	29.02.2024 01:14:36.814 	9.726	1.593021e-011	29.02.2024 01:14:36.864 	9.776	2.050108e-010
29.02.2024 01:14:36.913 	9.826	6.139003e-007	29.02.2024 01:14:36.963 	9.876	8.867353e-009	29.02.2024 01:14:37.014 	9.926	1.518611e-011	29.02.2024 01:14:37.064 	9.976	1.977819e-010
29.02.2024 01:14:37.114 	10.027	6.138740e-007	29.02.2024 01:14:37.164 	10.076	8.852246e-009	29.02.2024 01:14:37.214 	10.126	1.475605e-011	29.02.2024 01:14:37.264 	10.177	1.889315e-010
29.02.2024 01:14:37.314 	10.227	6.141984e-007	29.02.2024 01:14:37.365 	10.277	8.828746e-009	29.02.2024 01:14:37.415 	10.327	1.346058e-011	29.02.2024 01:14:37.464 	10.377	1.802291e-010
29.02.2024 01:14:37.514 	10.427	6.145464e-007	29.02.2024 01:14:37.565 	10.477	8.804100e-009	29.02.2024 01:14:37.615 	10.527	1.232625e-011	29.02.2024 01:14:37.664 	10.577	1.742850e-010
29.02.2024 01:14:37.714 	10.627	6.145252e-007	29.02.2024 01:14:37.765 	10.677	8.795478e-009	29.02.2024 01:14:37.815 	10.727	1.321817e-011	29.02.2024 01:14:37.864 	10.777	1.673086e-010
29.02.2024 01:14:37.914 	10.827	6.148252e-007	29.02.2024 01:14:37.965 	10.877	8.772510e-009	29.02.2024 01:14:38.015 	10.927	1.250343e-011	29.02.2024 01:14:38.064 	10.977	1.599133e-010
29.02.2024 01:14:38.114 	11.027	6.149158e-007	29.02.2024 01:14:38.165 	11.077	8.761218e-009	29.02.2024 01:14:38.215 	11.127	1.179007e-011	29.02.2024 01:14:38.265 	11.178	1.532711e-010
29.02.2024 01:14:38.316 	11.228	6.152247e-007	29.02.2024 01:14:38.366 	11.278	8.747027e-009	29.02.2024 01:14:38.416 	11.328	1.038777e-011	29.02.2024 01:14:38.465 	11.378	1.491683e-010
29.02.2024 01:14:38.515 	11.428	6.155170e-007	29.02.2024 01:14:38.566 	11.478	8.724055e-009	29.02.2024 01:14:38.616 	11.529	1.105726e-011	29.02.2024 01:14:38.666 	11.579	1.439384e-010
29.02.2024 01:14:38.717 	11.629	6.153691e-007	29.02.2024 01:14:38.767 	11.679	8.725053e-009	29.02.2024 01:14:38.816 	11.729	8.192602e-012	29.02.2024 01:14:38.867 	11.780	1.392359e-010
29.02.2024 01:14:38.918 	11.830	6.155429e-007	29.02.2024 01:14:38.968 	11.880	8.695521e-009	29.02.2024 01:14:39.018 	11.931	1.035039e-011	29.02.2024 01:14:39.069 	11.981	1.324907e-010
29.02.2024 01:14:39.119 	12.031	6.154761e-007	29.02.2024 01:14:39.168 	12.081	8.691552e-009	29.02.2024 01:14:39.222 	12.134	9.031715e-012	29.02.2024 01:14:39.272 	12.184	1.303878e-010
29.02.2024 01:14:39.321 	12.234	6.155233e-007	29.02.2024 01:14:39.372 	12.284	8.677744e-009	29.02.2024 01:14:39.425 	12.338	9.989778e-012	29.02.2024 01:14:39.475 	12.388	1.249428e-010
29.02.2024 01:14:39.526 	12.438	6.154193e-007	29.02.2024 01:14:39.576 	12.488	8.672627e-009	29.02.2024 01:14:39.625 	12.538	8.316146e-012	29.02.2024 01:14:39.674 	12.587	1.207880e-010
29.02.2024 01:14:39.726 	12.638	6.156316e-007	29.02.2024 01:14:39.776 	12.688	8.655837e-009	29.02.2024 01:14:39.825 	12.738	9.130832e-012	29.02.2024 01:14:39.875 	12.788	1.171385e-010
29.02.2024 01:14:39.926 	12.838	6.156979e-007	29.02.2024 01:14:39.976 	12.888	8.646609e-009	29.02.2024 01:14:40.025 	12.938	9.162910e-012	29.02.2024 01:14:40.076 	12.988	1.147029e-010
29.02.2024 01:14:40.126 	13.038	6.157107e-007	29.02.2024 01:14:40.176 	13.088	8.631882e-009	29.02.2024 01:14:40.225 	13.138	8.723295e-012	29.02.2024 01:14:40.275 	13.188	1.098164e-010
29.02.2024 01:14:40.326 	13.238	6.156719e-007	29.02.2024 01:14:40.376 	13.289	8.633636e-009	29.02.2024 01:14:40.426 	13.339	8.404526e-012	29.02.2024 01:14:40.477 	13.389	1.074152e-010
29.02.2024 01:14:40.527 	13.439	6.158901e-007	29.02.2024 01:14:40.576 	13.489	8.625319e-009	29.02.2024 01:14:40.627 	13.540	8.254953e-012	29.02.2024 01:14:40.678 	13.590	1.046011e-010
29.02.2024 01:14:40.728 	13.640	6.158732e-007	29.02.2024 01:14:40.777 	13.690	8.625090e-009	29.02.2024 01:14:40.829 	13.741	7.351772e-012	29.02.2024 01:14:40.879 	13.791	1.024173e-010
29.02.2024 01:14:40.928 	13.840	6.164303e-007	29.02.2024 01:14:40.978 	13.891	8.606782e-009	29.02.2024 01:14:41.029 	13.941	8.135837e-012	29.02.2024 01:14:41.079 	13.991	9.822213e-011
29.02.2024 01:14:41.128 	14.041	6.168127e-007	29.02.2024 01:14:41.178 	14.091	8.607005e-009	29.02.2024 01:14:41.229 	14.141	7.818033e-012	29.02.2024 01:14:41.279 	14.191	9.592156e-011
29.02.2024 01:14:41.328 	14.241	6.166567e-007	29.02.2024 01:14:41.378 	14.291	8.587853e-009	29.02.2024 01:14:41.430 	14.342	7.869148e-012	29.02.2024 01:14:41.480 	14.392	9.498536e-011
29.02.2024 01:14:41.529 	14.442	6.168952e-007	29.02.2024 01:14:41.580 	14.492	8.595943e-009	29.02.2024 01:14:41.631 	14.543	7.531621e-012	29.02.2024 01:14:41.680 	14.593	9.037511e-011
29.02.2024 01:14:41.730 	14.643	6.169234e-007	29.02.2024 01:14:41.781 	14.693	8.577406e-009	29.02.2024 01:14:41.831 	14.743	7.387185e-012	29.02.2024 01:14:41.880 	14.793	8.936944e-011
29.02.2024 01:14:41.930 	14.843	6.165806e-007	29.02.2024 01:14:41.981 	14.893	8.570689e-009	29.02.2024 01:14:42.032 	14.944	7.225981e-012	29.02.2024 01:14:42.081 	14.994	8.693461e-011
29.02.2024 01:14:42.131 	15.044	6.169570e-007	29.02.2024 01:14:42.182 	15.094	8.552902e-009	29.02.2024 01:14:42.232 	15.145	7.000688e-012	29.02.2024 01:14:42.282 	15.195	8.435859e-011
29.02.2024 01:14:42.333 	15.245	6.170347e-007	29.02.2024 01:14:42.383 	15.295	8.545967e-009	29.02.2024 01:14:42.432 	15.345	7.189150e-012	29.02.2024 01:14:42.482 	15.395	8.272417e-011
29.02.2024 01:14:42.533 	15.445	6.172086e-007	29.02.2024 01:14:42.583 	15.495	8.532082e-009	29.02.2024 01:14:42.632 	15.545	6.631806e-012	29.02.2024 01:14:42.682 	15.595	8.132324e-011
29.02.2024 01:14:42.733 	15.645	6.173833e-007	29.02.2024 01:14:42.783 	15.695	8.536045e-009	29.02.2024 01:14:42.832 	15.745	6.886973e-012	29.02.2024 01:14:42.882 	15.795	8.007112e-011
29.02.2024 01:14:42.933 	15.845	6.174781e-007	29.02.2024 01:14:42.983 	15.895	8.519485e-009	29.02.2024 01:14:43.033 	15.946	6.863937e-012	29.02.2024 01:14:43.084 	15.996	7.804374e-011
29.02.2024 01:14:43.134 	16.046	6.171172e-007	29.02.2024 01:14:43.184 	16.096	8.530857e-009	29.02.2024 01:14:43.233 	16.146	6.335078e-012	29.02.2024 01:14:43.283 	16.196	7.591415e-011
29.02.2024 01:14:43.334 	16.246	6.171773e-007	29.02.2024 01:14:43.384 	16.297	8.523990e-009	29.02.2024 01:14:43.436 	16.348	6.420286e-012	29.02.2024 01:14:43.486 	16.398	7.542120e-011
29.02.2024 01:14:43.536 	16.448	6.171010e-007	29.02.2024 01:14:43.585 	16.498	8.512926e-009	29.02.2024 01:14:43.635 	16.548	6.660763e-012	29.02.2024 01:14:43.686 	16.598	7.350292e-011
29.02.2024 01:14:43.736 	16.648	6.172865e-007	29.02.2024 01:14:43.786 	16.699	8.525134e-009	29.02.2024 01:14:43.837 	16.749	6.226872e-012	29.02.2024 01:14:43.887 	16.799	7.213177e-011
29.02.2024 01:14:43.936 	16.849	6.171857e-007	29.02.2024 01:14:43.986 	16.899	8.521471e-009	29.02.2024 01:14:44.038 	16.950	6.060966e-012	29.02.2024 01:14:44.088 	17.000	7.123218e-011
29.02.2024 01:14:44.137 	17.050	6.171837e-007	29.02.2024 01:14:44.188 	17.100	8.525137e-009	29.02.2024 01:14:44.238 	17.150	6.060172e-012	29.02.2024 01:14:44.288 	17.200	6.934975e-011
29.02.2024 01:14:44.337 	17.250	6.170881e-007	29.02.2024 01:14:44.387 	17.300	8.534443e-009	29.02.2024 01:14:44.438 	17.350	5.808851e-012	29.02.2024 01:14:44.488 	17.401	6.820902e-011
29.02.2024 01:14:44.538 	17.451	6.173468e-007	29.02.2024 01:14:44.589 	17.501	8.518727e-009	29.02.2024 01:14:44.639 	17.551	6.076340e-012	29.02.2024 01:14:44.688 	17.601	6.775513e-011
29.02.2024 01:14:44.738 	17.651	6.175071e-007	29.02.2024 01:14:44.789 	17.701	8.512928e-009	29.02.2024 01:14:44.839 	17.751	5.979750e-012	29.02.2024 01:14:44.888 	17.801	6.552614e-011
29.02.2024 01:14:44.938 	17.851	6.172393e-007	29.02.2024 01:14:44.989 	17.901	8.513156e-009	29.02.2024 01:14:45.039 	17.951	5.927627e-012	29.02.2024 01:14:45.088 	18.001	6.586292e-011
29.02.2024 01:14:45.138 	18.051	6.175086e-007	29.02.2024 01:14:45.190 	18.102	8.503005e-009	29.02.2024 01:14:45.240 	18.152	5.849454e-012	29.02.2024 01:14:45.289 	18.202	6.404288e-011
29.02.2024 01:14:45.340 	18.252	6.174004e-007	29.02.2024 01:14:45.390 	18.302	8.494919e-009	29.02.2024 01:14:45.440 	18.352	5.778789e-012	29.02.2024 01:14:45.490 	18.403	6.335588e-011
29.02.2024 01:14:45.541 	18.453	6.172912e-007	29.02.2024 01:14:45.591 	18.503	8.483933e-009	29.02.2024 01:14:45.641 	18.554	5.643602e-012	29.02.2024 01:14:45.692 	18.604	6.260645e-011
29.02.2024 01:14:45.742 	18.654	6.174275e-007	29.02.2024 01:14:45.792 	18.704	8.498962e-009	29.02.2024 01:14:45.842 	18.755	5.605779e-012	29.02.2024 01:14:45.893 	18.805	6.180220e-011
29.02.2024 01:14:45.943 	18.855	6.173790e-007	29.02.2024 01:14:45.992 	18.905	8.505298e-009	29.02.2024 01:14:46.042 	18.955	5.545966e-012	29.02.2024 01:14:46.093 	19.005	6.102804e-011
29.02.2024 01:14:46.143 	19.055	6.174369e-007	29.02.2024 01:14:46.192 	19.105	8.490645e-009	29.02.2024 01:14:46.242 	19.155	5.441459e-012	29.02.2024 01:14:46.294 	19.206	6.012801e-011
29.02.2024 01:14:46.344 	19.256	6.176045e-007	29.02.2024 01:14:46.393 	19.306	8.491786e-009	29.02.2024 01:14:46.444 	19.356	5.461674e-012	29.02.2024 01:14:46.495 	19.407	5.882704e-011
29.02.2024 01:14:46.544 	19.456	6.174599e-007	29.02.2024 01:14:46.593 	19.506	8.487593e-009	29.02.2024 01:14:46.645 	19.557	5.389246e-012	29.02.2024 01:14:46.695 	19.607	5.861416e-011
29.02.2024 01:14:46.744 	19.657	6.178511e-007	29.02.2024 01:14:46.794 	19.707	8.486906e-009	29.02.2024 01:14:46.845 	19.757	5.455317e-012	29.02.2024 01:14:46.895 	19.807	5.809114e-011
29.02.2024 01:14:46.944 	19.857	6.180990e-007	29.02.2024 01:14:46.994 	19.907	8.473704e-009	29.02.2024 01:14:47.046 	19.958	5.445451e-012	29.02.2024 01:14:47.096 	20.008	5.672239e-011
29.02.2024 01:14:47.145 	20.058	6.181877e-007	29.02.2024 01:14:47.196 	20.108	8.483778e-009	29.02.2024 01:14:47.247 	20.159	5.234107e-012	29.02.2024 01:14:47.296 	20.209	5.671034e-011
29.02.2024 01:14:47.346 	20.259	6.181916e-007	29.02.2024 01:14:47.397 	20.309	8.487518e-009	29.02.2024 01:14:47.447 	20.359	5.291105e-012	29.02.2024 01:14:47.496 	20.409	5.550201e-011
29.02.2024 01:14:47.548 	20.460	6.182404e-007	29.02.2024 01:14:47.598 	20.510	8.483549e-009	29.02.2024 01:14:47.648 	20.560	5.254655e-012	29.02.2024 01:14:47.697 	20.610	5.538381e-011
29.02.2024 01:14:47.747 	20.660	6.179051e-007	29.02.2024 01:14:47.798 	20.710	8.473247e-009	29.02.2024 01:14:47.848 	20.760	5.115981e-012	29.02.2024 01:14:47.897 	20.810	5.464085e-011
29.02.2024 01:14:47.948 	20.860	6.181151e-007	29.02.2024 01:14:47.998 	20.910	8.474393e-009	29.02.2024 01:14:48.048 	20.960	5.207475e-012	29.02.2024 01:14:48.097 	21.010	5.491430e-011
29.02.2024 01:14:48.149 	21.061	6.184027e-007	29.02.2024 01:14:48.199 	21.111	8.480418e-009	29.02.2024 01:14:48.248 	21.161	5.230595e-012	29.02.2024 01:14:48.298 	21.211	5.377533e-011
29.02.2024 01:14:48.349 	21.261	6.185911e-007	29.02.2024 01:14:48.399 	21.311	8.477674e-009	29.02.2024 01:14:48.448 	21.361	5.049719e-012	29.02.2024 01:14:48.498 	21.411	5.262324e-011
29.02.2024 01:14:48.549 	21.461	6.184189e-007	29.02.2024 01:14:48.599 	21.511	8.483243e-009	29.02.2024 01:14:48.654 	21.566	4.820221e-012	29.02.2024 01:14:48.704 	21.616	5.244574e-011
29.02.2024 01:14:48.753 	21.666	6.186614e-007	29.02.2024 01:14:48.805 	21.717	8.488969e-009	29.02.2024 01:14:48.855 	21.767	5.142093e-012	29.02.2024 01:14:48.904 	21.817	5.201936e-011
29.02.2024 01:14:48.954 	21.867	6.181983e-007	29.02.2024 01:14:49.005 	21.917	8.483399e-009	29.02.2024 01:14:49.055 	21.967	5.085559e-012	29.02.2024 01:14:49.104 	22.017	5.127725e-011
29.02.2024 01:14:49.154 	22.067	6.182418e-007	29.02.2024 01:14:49.205 	22.117	8.466534e-009	29.02.2024 01:14:49.255 	22.167	5.046515e-012	29.02.2024 01:14:49.304 	22.217	5.053167e-011
29.02.2024 01:14:49.354 	22.267	6.184196e-007	29.02.2024 01:14:49.405 	22.317	8.472257e-009	29.02.2024 01:14:49.455 	22.367	5.037626e-012	29.02.2024 01:14:49.504 	22.417	5.153324e-011
29.02.2024 01:14:49.554 	22.467	6.186751e-007	29.02.2024 01:14:49.605 	22.517	8.467754e-009	29.02.2024 01:14:49.655 	22.567	4.939034e-012	29.02.2024 01:14:49.704 	22.617	5.000420e-011
29.02.2024 01:14:49.754 	22.667	6.185905e-007	29.02.2024 01:14:49.805 	22.717	8.472563e-009	29.02.2024 01:14:49.855 	22.767	4.964230e-012	29.02.2024 01:14:49.904 	22.817	5.040241e-011
29.02.2024 01:14:49.954 	22.867	6.185096e-007	29.02.2024 01:14:50.006 	22.918	8.478136e-009	29.02.2024 01:14:50.056 	22.968	4.868308e-012	29.02.2024 01:14:50.105 	23.018	4.947823e-011
29.02.2024 01:14:50.156 	23.068	6.182655e-007	29.02.2024 01:14:50.206 	23.118	8.471876e-009	29.02.2024 01:14:50.256 	23.168	4.858526e-012	29.02.2024 01:14:50.306 	23.219	4.850599e-011
29.02.2024 01:14:50.357 	23.269	6.188408e-007	29.02.2024 01:14:50.407 	23.319	8.474623e-009	29.02.2024 01:14:50.456 	23.369	4.880638e-012	29.02.2024 01:14:50.506 	23.419	4.777843e-011
29.02.2024 01:14:50.557 	23.469	6.185487e-007	29.02.2024 01:14:50.607 	23.519	8.482329e-009	29.02.2024 01:14:50.656 	23.569	4.784435e-012	29.02.2024 01:14:50.706 	23.619	4.807060e-011
29.02.2024 01:14:50.757 	23.669	6.185553e-007	29.02.2024 01:14:50.807 	23.719	8.474240e-009	29.02.2024 01:14:50.856 	23.769	4.976796e-012	29.02.2024 01:14:50.906 	23.819	4.769617e-011
29.02.2024 01:14:50.957 	23.869	6.187334e-007	29.02.2024 01:14:51.007 	23.919	8.479279e-009	29.02.2024 01:14:51.057 	23.970	4.692911e-012	29.02.2024 01:14:51.107 	24.020	4.692659e-011
29.02.2024 01:14:51.158 	24.070	6.188562e-007	29.02.2024 01:14:51.208 	24.120	8.471416e-009	29.02.2024 01:14:51.257 	24.170	4.940927e-012	29.02.2024 01:14:51.308 	24.220	4.749183e-011
