Sourcefile	20240229 132615 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 01:28:01.936 

Start Time	29.02.2024 01:26:27.846 
End Time	29.02.2024 01:27:18.860 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 01:26:27.846 	0.000	6.438904e-007	29.02.2024 01:26:27.896 	0.051	7.878542e-009	29.02.2024 01:26:27.946 	0.101	9.952158e-010	29.02.2024 01:26:27.997 	0.151	1.266512e-008
29.02.2024 01:26:28.047 	0.201	6.436014e-007	29.02.2024 01:26:28.096 	0.251	7.864194e-009	29.02.2024 01:26:28.146 	0.301	9.906224e-010	29.02.2024 01:26:28.198 	0.352	1.265528e-008
29.02.2024 01:26:28.248 	0.402	6.433945e-007	29.02.2024 01:26:28.297 	0.452	7.869995e-009	29.02.2024 01:26:28.349 	0.503	9.932244e-010	29.02.2024 01:26:28.399 	0.553	1.265322e-008
29.02.2024 01:26:28.448 	0.603	6.431326e-007	29.02.2024 01:26:28.498 	0.653	7.857937e-009	29.02.2024 01:26:28.549 	0.703	9.926674e-010	29.02.2024 01:26:28.599 	0.753	1.265070e-008
29.02.2024 01:26:28.648 	0.803	6.430802e-007	29.02.2024 01:26:28.698 	0.853	7.849999e-009	29.02.2024 01:26:28.749 	0.903	9.939337e-010	29.02.2024 01:26:28.799 	0.953	1.264475e-008
29.02.2024 01:26:28.848 	1.003	6.424551e-007	29.02.2024 01:26:28.898 	1.053	7.849239e-009	29.02.2024 01:26:28.949 	1.103	9.941936e-010	29.02.2024 01:26:28.999 	1.153	1.264658e-008
29.02.2024 01:26:29.049 	1.204	6.428634e-007	29.02.2024 01:26:29.100 	1.254	7.859008e-009	29.02.2024 01:26:29.150 	1.304	9.946742e-010	29.02.2024 01:26:29.200 	1.354	1.264818e-008
29.02.2024 01:26:29.249 	1.404	6.427232e-007	29.02.2024 01:26:29.299 	1.454	7.858016e-009	29.02.2024 01:26:29.351 	1.505	9.929875e-010	29.02.2024 01:26:29.400 	1.555	1.264437e-008
29.02.2024 01:26:29.449 	1.604	6.427076e-007	29.02.2024 01:26:29.500 	1.654	7.866024e-009	29.02.2024 01:26:29.550 	1.704	9.948495e-010	29.02.2024 01:26:29.600 	1.754	1.264437e-008
29.02.2024 01:26:29.649 	1.804	6.425434e-007	29.02.2024 01:26:29.699 	1.854	7.850079e-009	29.02.2024 01:26:29.750 	1.904	9.909353e-010	29.02.2024 01:26:29.800 	1.954	1.263391e-008
29.02.2024 01:26:29.849 	2.004	6.428481e-007	29.02.2024 01:26:29.901 	2.055	7.860073e-009	29.02.2024 01:26:29.951 	2.105	9.944449e-010	29.02.2024 01:26:30.000 	2.155	1.266596e-008
29.02.2024 01:26:30.050 	2.205	6.448236e-007	29.02.2024 01:26:30.101 	2.255	7.903342e-009	29.02.2024 01:26:30.151 	2.305	9.768800e-010	29.02.2024 01:26:30.200 	2.355	1.227315e-008
29.02.2024 01:26:30.250 	2.405	6.513117e-007	29.02.2024 01:26:30.301 	2.455	8.052816e-009	29.02.2024 01:26:30.351 	2.505	8.655309e-010	29.02.2024 01:26:30.401 	2.556	1.038388e-008
29.02.2024 01:26:30.451 	2.606	6.598918e-007	29.02.2024 01:26:30.502 	2.656	8.249375e-009	29.02.2024 01:26:30.554 	2.709	5.994904e-010	29.02.2024 01:26:30.606 	2.760	7.308783e-009
29.02.2024 01:26:30.656 	2.810	6.659024e-007	29.02.2024 01:26:30.705 	2.860	8.428990e-009	29.02.2024 01:26:30.755 	2.910	3.858457e-010	29.02.2024 01:26:30.806 	2.960	4.715755e-009
29.02.2024 01:26:30.856 	3.010	6.676382e-007	29.02.2024 01:26:30.906 	3.061	8.502855e-009	29.02.2024 01:26:30.957 	3.111	2.447678e-010	29.02.2024 01:26:31.007 	3.161	3.046575e-009
29.02.2024 01:26:31.056 	3.211	6.653249e-007	29.02.2024 01:26:31.106 	3.261	8.524831e-009	29.02.2024 01:26:31.157 	3.311	1.683403e-010	29.02.2024 01:26:31.207 	3.361	2.120300e-009
29.02.2024 01:26:31.257 	3.412	6.605550e-007	29.02.2024 01:26:31.308 	3.462	8.491488e-009	29.02.2024 01:26:31.358 	3.512	1.257257e-010	29.02.2024 01:26:31.408 	3.562	1.619285e-009
29.02.2024 01:26:31.457 	3.612	6.549819e-007	29.02.2024 01:26:31.507 	3.662	8.492478e-009	29.02.2024 01:26:31.558 	3.712	1.012544e-010	29.02.2024 01:26:31.608 	3.762	1.330179e-009
29.02.2024 01:26:31.657 	3.812	6.496355e-007	29.02.2024 01:26:31.709 	3.863	8.561985e-009	29.02.2024 01:26:31.759 	3.913	8.650273e-011	29.02.2024 01:26:31.808 	3.963	1.141436e-009
29.02.2024 01:26:31.858 	4.013	6.451504e-007	29.02.2024 01:26:31.909 	4.063	8.723907e-009	29.02.2024 01:26:31.959 	4.113	7.651692e-011	29.02.2024 01:26:32.008 	4.163	1.017199e-009
29.02.2024 01:26:32.058 	4.213	6.417350e-007	29.02.2024 01:26:32.109 	4.263	8.913518e-009	29.02.2024 01:26:32.159 	4.313	6.942012e-011	29.02.2024 01:26:32.208 	4.363	9.165624e-010
29.02.2024 01:26:32.258 	4.413	6.392252e-007	29.02.2024 01:26:32.309 	4.463	9.054450e-009	29.02.2024 01:26:32.359 	4.513	6.272098e-011	29.02.2024 01:26:32.408 	4.563	8.373520e-010
29.02.2024 01:26:32.458 	4.613	6.375490e-007	29.02.2024 01:26:32.509 	4.663	9.141436e-009	29.02.2024 01:26:32.558 	4.712	5.831133e-011	29.02.2024 01:26:32.608 	4.762	7.758746e-010
