Sourcefile	20240229 125701 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 12:58:44.748 

Start Time	29.02.2024 12:57:14.506 
End Time	29.02.2024 12:58:05.245 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 12:57:14.505 	0.000	6.506936e-007	29.02.2024 12:57:14.556 	0.050	8.890245e-009	29.02.2024 12:57:14.606 	0.100	3.513750e-012	29.02.2024 12:57:14.656 	0.150	2.428634e-011
29.02.2024 12:57:14.705 	0.200	6.505722e-007	29.02.2024 12:57:14.755 	0.250	8.861479e-009	29.02.2024 12:57:14.807 	0.301	3.589979e-012	29.02.2024 12:57:14.856 	0.351	2.437568e-011
29.02.2024 12:57:14.906 	0.401	6.503379e-007	29.02.2024 12:57:14.957 	0.451	8.855604e-009	29.02.2024 12:57:15.007 	0.501	3.582920e-012	29.02.2024 12:57:15.056 	0.551	2.413931e-011
29.02.2024 12:57:15.106 	0.601	6.500181e-007	29.02.2024 12:57:15.158 	0.652	8.843011e-009	29.02.2024 12:57:15.213 	0.707	3.150829e-012	29.02.2024 12:57:15.263 	0.757	2.426932e-011
29.02.2024 12:57:15.312 	0.807	6.496621e-007	29.02.2024 12:57:15.362 	0.857	8.844616e-009	29.02.2024 12:57:15.414 	0.908	3.501502e-012	29.02.2024 12:57:15.464 	0.958	2.451975e-011
29.02.2024 12:57:15.513 	1.008	6.489637e-007	29.02.2024 12:57:15.564 	1.058	8.844461e-009	29.02.2024 12:57:15.618 	1.113	3.246910e-012	29.02.2024 12:57:15.669 	1.163	2.493499e-011
29.02.2024 12:57:15.720 	1.214	6.488527e-007	29.02.2024 12:57:15.769 	1.264	8.868500e-009	29.02.2024 12:57:15.820 	1.314	3.676314e-012	29.02.2024 12:57:15.870 	1.364	2.429580e-011
29.02.2024 12:57:15.920 	1.414	6.485768e-007	29.02.2024 12:57:15.969 	1.464	8.858429e-009	29.02.2024 12:57:16.019 	1.514	4.254747e-012	29.02.2024 12:57:16.070 	1.564	2.725011e-011
29.02.2024 12:57:16.120 	1.614	6.470104e-007	29.02.2024 12:57:16.169 	1.664	8.807685e-009	29.02.2024 12:57:16.220 	1.714	1.224233e-011	29.02.2024 12:57:16.271 	1.765	1.534512e-010
29.02.2024 12:57:16.320 	1.815	6.425948e-007	29.02.2024 12:57:16.370 	1.865	8.744886e-009	29.02.2024 12:57:16.421 	1.915	6.386192e-011	29.02.2024 12:57:16.472 	1.966	9.140818e-010
29.02.2024 12:57:16.521 	2.016	6.348363e-007	29.02.2024 12:57:16.572 	2.066	8.597851e-009	29.02.2024 12:57:16.622 	2.116	1.830134e-010	29.02.2024 12:57:16.677 	2.171	2.743781e-009
29.02.2024 12:57:16.727 	2.221	6.277003e-007	29.02.2024 12:57:16.776 	2.271	8.303775e-009	29.02.2024 12:57:16.826 	2.321	3.434898e-010	29.02.2024 12:57:16.877 	2.371	4.910915e-009
29.02.2024 12:57:16.927 	2.421	6.242317e-007	29.02.2024 12:57:16.976 	2.471	8.014287e-009	29.02.2024 12:57:17.027 	2.522	4.944865e-010	29.02.2024 12:57:17.078 	2.572	6.907878e-009
29.02.2024 12:57:17.128 	2.622	6.239439e-007	29.02.2024 12:57:17.177 	2.672	7.823145e-009	29.02.2024 12:57:17.228 	2.722	6.117523e-010	29.02.2024 12:57:17.278 	2.772	8.410717e-009
29.02.2024 12:57:17.328 	2.823	6.268122e-007	29.02.2024 12:57:17.378 	2.873	7.759051e-009	29.02.2024 12:57:17.429 	2.923	6.916716e-010	29.02.2024 12:57:17.479 	2.973	9.377137e-009
29.02.2024 12:57:17.528 	3.023	6.304923e-007	29.02.2024 12:57:17.578 	3.073	7.779343e-009	29.02.2024 12:57:17.630 	3.124	7.439445e-010	29.02.2024 12:57:17.680 	3.174	9.995881e-009
29.02.2024 12:57:17.729 	3.224	6.342768e-007	29.02.2024 12:57:17.779 	3.274	7.819178e-009	29.02.2024 12:57:17.830 	3.324	7.746901e-010	29.02.2024 12:57:17.880 	3.374	1.042172e-008
