Sourcefile	20240229 131822 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 01:20:03.036 

Start Time	29.02.2024 01:18:35.514 
End Time	29.02.2024 01:19:26.674 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 01:18:35.513 	0.000	6.395700e-007	29.02.2024 01:18:35.564 	0.050	7.834360e-009	29.02.2024 01:18:35.614 	0.100	9.867007e-010	29.02.2024 01:18:35.664 	0.150	1.256379e-008
29.02.2024 01:18:35.713 	0.200	6.395922e-007	29.02.2024 01:18:35.763 	0.250	7.829476e-009	29.02.2024 01:18:35.815 	0.301	9.886385e-010	29.02.2024 01:18:35.864 	0.351	1.257744e-008
29.02.2024 01:18:35.914 	0.401	6.392778e-007	29.02.2024 01:18:35.965 	0.451	7.822687e-009	29.02.2024 01:18:36.015 	0.501	9.889970e-010	29.02.2024 01:18:36.064 	0.551	1.256577e-008
29.02.2024 01:18:36.114 	0.601	6.392655e-007	29.02.2024 01:18:36.165 	0.651	7.823830e-009	29.02.2024 01:18:36.214 	0.700	9.922780e-010	29.02.2024 01:18:36.264 	0.750	1.257745e-008
29.02.2024 01:18:36.314 	0.801	6.389558e-007	29.02.2024 01:18:36.365 	0.851	7.827951e-009	29.02.2024 01:18:36.415 	0.901	9.881046e-010	29.02.2024 01:18:36.464 	0.951	1.256639e-008
29.02.2024 01:18:36.514 	1.001	6.391214e-007	29.02.2024 01:18:36.565 	1.051	7.830240e-009	29.02.2024 01:18:36.616 	1.102	9.868835e-010	29.02.2024 01:18:36.665 	1.152	1.254906e-008
29.02.2024 01:18:36.716 	1.202	6.387499e-007	29.02.2024 01:18:36.766 	1.252	7.828564e-009	29.02.2024 01:18:36.816 	1.302	9.873717e-010	29.02.2024 01:18:36.865 	1.352	1.256569e-008
29.02.2024 01:18:36.915 	1.402	6.396257e-007	29.02.2024 01:18:36.966 	1.452	7.841839e-009	29.02.2024 01:18:37.016 	1.502	9.859370e-010	29.02.2024 01:18:37.065 	1.552	1.252266e-008
29.02.2024 01:18:37.117 	1.603	6.426764e-007	29.02.2024 01:18:37.167 	1.653	7.922264e-009	29.02.2024 01:18:37.216 	1.703	9.442221e-010	29.02.2024 01:18:37.266 	1.753	1.167172e-008
29.02.2024 01:18:37.317 	1.803	6.501854e-007	29.02.2024 01:18:37.367 	1.853	8.110275e-009	29.02.2024 01:18:37.416 	1.903	7.775073e-010	29.02.2024 01:18:37.468 	1.954	9.191341e-009
29.02.2024 01:18:37.518 	2.004	6.581484e-007	29.02.2024 01:18:37.568 	2.054	8.312631e-009	29.02.2024 01:18:37.622 	2.108	5.024745e-010	29.02.2024 01:18:37.672 	2.159	6.163472e-009
29.02.2024 01:18:37.722 	2.209	6.628061e-007	29.02.2024 01:18:37.773 	2.259	8.436695e-009	29.02.2024 01:18:37.823 	2.309	3.188691e-010	29.02.2024 01:18:37.872 	2.359	3.915103e-009
29.02.2024 01:18:37.922 	2.409	6.632553e-007	29.02.2024 01:18:37.974 	2.460	8.503082e-009	29.02.2024 01:18:38.024 	2.510	2.085093e-010	29.02.2024 01:18:38.073 	2.560	2.595654e-009
29.02.2024 01:18:38.124 	2.610	6.596167e-007	29.02.2024 01:18:38.174 	2.660	8.489729e-009	29.02.2024 01:18:38.224 	2.710	1.468121e-010	29.02.2024 01:18:38.273 	2.760	1.873893e-009
29.02.2024 01:18:38.323 	2.810	6.541279e-007	29.02.2024 01:18:38.374 	2.860	8.459820e-009	29.02.2024 01:18:38.424 	2.910	1.126763e-010	29.02.2024 01:18:38.473 	2.960	1.478506e-009
29.02.2024 01:18:38.524 	3.010	6.491882e-007	29.02.2024 01:18:38.574 	3.060	8.462415e-009	29.02.2024 01:18:38.624 	3.110	9.465648e-011	29.02.2024 01:18:38.673 	3.160	1.236326e-009
29.02.2024 01:18:38.723 	3.210	6.443129e-007	29.02.2024 01:18:38.775 	3.261	8.582592e-009	29.02.2024 01:18:38.824 	3.310	8.118287e-011	29.02.2024 01:18:38.873 	3.360	1.081576e-009
29.02.2024 01:18:38.925 	3.411	6.397798e-007	29.02.2024 01:18:38.974 	3.460	8.764958e-009	29.02.2024 01:18:39.024 	3.511	7.281927e-011	29.02.2024 01:18:39.074 	3.561	9.655414e-010
29.02.2024 01:18:39.125 	3.611	6.368119e-007	29.02.2024 01:18:39.175 	3.661	8.930912e-009	29.02.2024 01:18:39.224 	3.711	6.716434e-011	29.02.2024 01:18:39.274 	3.761	8.754196e-010
29.02.2024 01:18:39.325 	3.811	6.347661e-007	29.02.2024 01:18:39.375 	3.861	9.064443e-009	29.02.2024 01:18:39.424 	3.911	6.031170e-011	29.02.2024 01:18:39.474 	3.961	8.056633e-010
29.02.2024 01:18:39.525 	4.011	6.333169e-007	29.02.2024 01:18:39.575 	4.061	9.156773e-009	29.02.2024 01:18:39.625 	4.112	5.627214e-011	29.02.2024 01:18:39.676 	4.162	7.451700e-010
29.02.2024 01:18:39.726 	4.212	6.324496e-007	29.02.2024 01:18:39.776 	4.263	9.252382e-009	29.02.2024 01:18:39.826 	4.313	5.192788e-011	29.02.2024 01:18:39.882 	4.369	6.617936e-010
29.02.2024 01:18:39.934 	4.420	6.319635e-007	29.02.2024 01:18:39.984 	4.470	9.345468e-009	29.02.2024 01:18:40.033 	4.520	4.768717e-011	29.02.2024 01:18:40.083 	4.570	6.184760e-010
29.02.2024 01:18:40.134 	4.620	6.314355e-007	29.02.2024 01:18:40.184 	4.671	9.431768e-009	29.02.2024 01:18:40.233 	4.720	4.517695e-011	29.02.2024 01:18:40.284 	4.770	5.788366e-010
29.02.2024 01:18:40.334 	4.820	6.308714e-007	29.02.2024 01:18:40.384 	4.870	9.513032e-009	29.02.2024 01:18:40.433 	4.920	4.278865e-011	29.02.2024 01:18:40.483 	4.970	5.454416e-010
29.02.2024 01:18:40.534 	5.020	6.302375e-007	29.02.2024 01:18:40.584 	5.070	9.549505e-009	29.02.2024 01:18:40.633 	5.120	4.048141e-011	29.02.2024 01:18:40.684 	5.170	5.123976e-010
29.02.2024 01:18:40.734 	5.220	6.299468e-007	29.02.2024 01:18:40.784 	5.270	9.588344e-009	29.02.2024 01:18:40.833 	5.320	3.731642e-011	29.02.2024 01:18:40.883 	5.370	4.838681e-010
29.02.2024 01:18:40.934 	5.420	6.298804e-007	29.02.2024 01:18:40.984 	5.471	9.591013e-009	29.02.2024 01:18:41.034 	5.521	3.504287e-011	29.02.2024 01:18:41.085 	5.571	4.557335e-010
29.02.2024 01:18:41.135 	5.621	6.298886e-007	29.02.2024 01:18:41.184 	5.671	9.584297e-009	29.02.2024 01:18:41.235 	5.722	3.402791e-011	29.02.2024 01:18:41.286 	5.772	4.312325e-010
29.02.2024 01:18:41.336 	5.822	6.301068e-007	29.02.2024 01:18:41.385 	5.872	9.547446e-009	29.02.2024 01:18:41.437 	5.923	3.124123e-011	29.02.2024 01:18:41.487 	5.973	4.069216e-010
29.02.2024 01:18:41.536 	6.023	6.303023e-007	29.02.2024 01:18:41.586 	6.073	9.508380e-009	29.02.2024 01:18:41.637 	6.123	3.008089e-011	29.02.2024 01:18:41.688 	6.174	3.858847e-010
29.02.2024 01:18:41.737 	6.224	6.303098e-007	29.02.2024 01:18:41.788 	6.274	9.479003e-009	29.02.2024 01:18:41.838 	6.324	2.814583e-011	29.02.2024 01:18:41.888 	6.375	3.658817e-010
29.02.2024 01:18:41.938 	6.425	6.305665e-007	29.02.2024 01:18:41.989 	6.475	9.448785e-009	29.02.2024 01:18:42.039 	6.525	2.671331e-011	29.02.2024 01:18:42.088 	6.575	3.459017e-010
29.02.2024 01:18:42.138 	6.625	6.305679e-007	29.02.2024 01:18:42.190 	6.676	9.412922e-009	29.02.2024 01:18:42.240 	6.727	2.557990e-011	29.02.2024 01:18:42.290 	6.777	3.293693e-010
29.02.2024 01:18:42.341 	6.827	6.306340e-007	29.02.2024 01:18:42.391 	6.877	9.359510e-009	29.02.2024 01:18:42.440 	6.927	2.447884e-011	29.02.2024 01:18:42.490 	6.977	3.109313e-010
29.02.2024 01:18:42.541 	7.027	6.309234e-007	29.02.2024 01:18:42.591 	7.077	9.326318e-009	29.02.2024 01:18:42.640 	7.127	2.287617e-011	29.02.2024 01:18:42.690 	7.177	2.967030e-010
29.02.2024 01:18:42.741 	7.227	6.309883e-007	29.02.2024 01:18:42.792 	7.278	9.280231e-009	29.02.2024 01:18:42.840 	7.327	2.214183e-011	29.02.2024 01:18:42.890 	7.377	2.836474e-010
