"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:28:25.770"	1.2646e-010	-8.5622e-014	4.4361e-012	7.7013e-014	9.8500e-014	1.5441e-014	1.1188e-005	
"01.07.2024 16:28:26.053"	1.2781e-010	-8.5845e-014	4.5957e-012	7.4745e-014	1.0618e-013	1.5292e-014	1.1188e-005	
"01.07.2024 16:28:26.336"	1.2485e-010	-8.7192e-014	4.6678e-012	7.5903e-014	9.9617e-014	1.4618e-014	1.1202e-005	
"01.07.2024 16:28:26.620"	1.2630e-010	-8.3965e-014	4.5011e-012	7.6306e-014	1.0443e-013	1.5175e-014	1.1202e-005	
"01.07.2024 16:28:26.903"	1.2774e-010	-8.5737e-014	4.5594e-012	7.5524e-014	1.0402e-013	1.5522e-014	1.1202e-005	
"01.07.2024 16:28:27.187"	1.2441e-010	-8.7234e-014	4.6601e-012	7.6563e-014	9.7578e-014	1.5135e-014	1.1202e-005	
"01.07.2024 16:28:27.470"	1.2638e-010	-8.4087e-014	4.5220e-012	7.6036e-014	1.0290e-013	1.5191e-014	1.1207e-005	
"01.07.2024 16:28:27.754"	1.2757e-010	-8.6854e-014	4.5282e-012	7.7410e-014	1.0340e-013	1.5388e-014	1.1207e-005	
"01.07.2024 16:28:28.037"	1.2387e-010	-8.5139e-014	4.6464e-012	7.8759e-014	1.0157e-013	1.4445e-014	1.1207e-005	
"01.07.2024 16:28:28.320"	1.2660e-010	-8.6312e-014	4.5757e-012	7.8424e-014	1.0282e-013	1.4627e-014	1.1212e-005	
"01.07.2024 16:28:28.605"	1.2755e-010	-8.6653e-014	4.5164e-012	7.3671e-014	1.0297e-013	1.5620e-014	1.1212e-005	
"01.07.2024 16:28:28.889"	1.2336e-010	-8.7151e-014	4.6253e-012	7.7971e-014	9.5636e-014	1.4159e-014	1.1212e-005	
"01.07.2024 16:28:29.172"	1.2639e-010	-8.6910e-014	4.6561e-012	7.6309e-014	1.1014e-013	1.6106e-014	1.1212e-005	
"01.07.2024 16:28:29.456"	1.2781e-010	-8.7627e-014	4.5159e-012	7.4932e-014	1.0616e-013	1.5581e-014	1.1201e-005	
"01.07.2024 16:28:29.739"	1.2267e-010	-8.4627e-014	5.2280e-012	7.4254e-014	6.2260e-012	8.6868e-014	1.1201e-005	
