"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:31:55.314"	1.0028e-010	-8.8675e-014	3.0254e-012	7.9390e-014	2.0689e-011	4.1582e-014	9.1116e-006	
"01.07.2024 16:31:55.598"	9.9404e-011	-8.6046e-014	3.0880e-012	7.3146e-014	1.9982e-011	4.2366e-014	9.1119e-006	
"01.07.2024 16:31:55.881"	1.0058e-010	-8.5532e-014	2.9679e-012	7.7848e-014	2.0344e-011	4.0375e-014	9.1119e-006	
"01.07.2024 16:31:56.165"	1.0081e-010	-8.7704e-014	3.0192e-012	7.7485e-014	2.0780e-011	4.1095e-014	9.1119e-006	
"01.07.2024 16:31:56.448"	9.9310e-011	-8.5930e-014	3.0834e-012	7.6869e-014	1.9959e-011	4.2975e-014	9.1139e-006	
"01.07.2024 16:31:56.731"	1.0038e-010	-8.8567e-014	2.9761e-012	7.6905e-014	2.0322e-011	4.1889e-014	9.1139e-006	
"01.07.2024 16:31:57.015"	1.0116e-010	-8.5327e-014	3.0121e-012	7.5407e-014	2.0778e-011	4.0119e-014	9.1139e-006	
"01.07.2024 16:31:57.298"	9.9202e-011	-8.6803e-014	3.0664e-012	7.6868e-014	1.9938e-011	4.2929e-014	9.1139e-006	
"01.07.2024 16:31:57.582"	1.0038e-010	-8.4432e-014	2.9879e-012	7.8591e-014	2.0299e-011	4.0896e-014	9.1148e-006	
"01.07.2024 16:31:57.866"	1.0134e-010	-8.5452e-014	3.0218e-012	7.6787e-014	2.0800e-011	3.9895e-014	9.1148e-006	
"01.07.2024 16:31:58.149"	9.9089e-011	-8.6476e-014	3.0521e-012	7.7460e-014	1.9954e-011	4.4130e-014	9.1148e-006	
"01.07.2024 16:31:58.433"	1.0027e-010	-8.4541e-014	3.0141e-012	7.9436e-014	2.0223e-011	4.1300e-014	9.1148e-006	
"01.07.2024 16:31:58.717"	1.0140e-010	-8.4627e-014	3.0095e-012	7.8463e-014	2.0823e-011	3.7199e-014	9.1059e-006	
"01.07.2024 16:31:59.000"	1.0686e-010	-8.7483e-014	2.9283e-012	7.8634e-014	4.0713e-012	8.4887e-014	9.1059e-006	
"01.07.2024 16:31:59.284"	1.1229e-010	-8.8339e-014	3.4810e-012	7.9059e-014	1.3923e-012	8.3473e-014	9.1059e-006	
"01.07.2024 16:31:59.567"	1.1494e-010	-8.7253e-014	3.7034e-012	7.9629e-014	1.0102e-012	7.9320e-014	9.1059e-006	
"01.07.2024 16:31:59.850"	1.1262e-010	-8.6692e-014	3.8974e-012	7.4187e-014	7.8334e-013	7.8703e-014	9.3701e-006	
"01.07.2024 16:32:00.134"	1.1468e-010	-8.6869e-014	3.8446e-012	7.5816e-014	6.6795e-013	7.6992e-014	9.3701e-006	
"01.07.2024 16:32:00.417"	1.1661e-010	-8.7774e-014	3.8820e-012	7.4459e-014	6.0914e-013	7.4185e-014	9.3701e-006	
"01.07.2024 16:32:00.701"	1.1358e-010	-8.8321e-014	3.9639e-012	7.8528e-014	5.0744e-013	7.1955e-014	9.3701e-006	
"01.07.2024 16:32:00.984"	1.1551e-010	-8.9111e-014	3.9557e-012	7.7344e-014	4.6797e-013	8.8410e-014	9.6906e-006	
"01.07.2024 16:32:01.268"	1.1747e-010	-8.5306e-014	3.9082e-012	7.8648e-014	4.3238e-013	8.2107e-014	9.6906e-006	
"01.07.2024 16:32:01.551"	1.1448e-010	-8.9816e-014	4.0064e-012	7.2066e-014	3.8850e-013	6.7641e-014	9.6906e-006	
"01.07.2024 16:32:01.835"	1.1650e-010	-8.5705e-014	3.9849e-012	7.5807e-014	3.6367e-013	6.1231e-014	9.6906e-006	
"01.07.2024 16:32:02.118"	1.1831e-010	-8.4691e-014	3.9343e-012	7.8215e-014	3.5109e-013	5.7171e-014	9.8282e-006	
"01.07.2024 16:32:02.402"	1.1514e-010	-8.6419e-014	4.0402e-012	7.4670e-014	3.2180e-013	4.7229e-014	9.8282e-006	
