"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:24:10.295"	1.2869e-010	-8.6035e-014	4.6713e-012	7.6806e-014	3.7304e-014	9.3258e-015	1.1339e-005	
"01.07.2024 16:24:10.578"	1.2571e-010	-8.4387e-014	4.7572e-012	7.7372e-014	3.4862e-014	9.0647e-015	1.1339e-005	
"01.07.2024 16:24:10.862"	1.2726e-010	-8.9162e-014	4.5762e-012	7.6225e-014	3.5775e-014	9.0993e-015	1.1339e-005	
"01.07.2024 16:24:11.145"	1.2859e-010	-8.6870e-014	4.6218e-012	7.4046e-014	3.6198e-014	9.6131e-015	1.1345e-005	
"01.07.2024 16:24:11.429"	1.2530e-010	-8.7727e-014	4.7547e-012	7.6557e-014	3.5627e-014	8.9431e-015	1.1345e-005	
"01.07.2024 16:24:11.712"	1.2726e-010	-8.3564e-014	4.6494e-012	7.4636e-014	3.5744e-014	9.4128e-015	1.1345e-005	
"01.07.2024 16:24:11.995"	1.2848e-010	-8.6954e-014	4.6059e-012	7.6030e-014	3.7084e-014	9.1589e-015	1.1345e-005	
"01.07.2024 16:24:12.279"	1.2489e-010	-8.7283e-014	4.7450e-012	7.8657e-014	3.6045e-014	9.5630e-015	1.1351e-005	
"01.07.2024 16:24:12.562"	1.2726e-010	-8.8233e-014	4.7123e-012	7.6279e-014	3.5596e-014	9.3532e-015	1.1351e-005	
"01.07.2024 16:24:12.846"	1.2835e-010	-8.5908e-014	4.5542e-012	7.0235e-014	3.6991e-014	9.3544e-015	1.1351e-005	
"01.07.2024 16:24:13.129"	1.2439e-010	-8.4618e-014	4.7005e-012	7.4747e-014	3.5292e-014	8.8573e-015	1.1351e-005	
"01.07.2024 16:24:13.413"	1.2730e-010	-8.9471e-014	4.7450e-012	7.7693e-014	3.4919e-014	8.9992e-015	1.1349e-005	
"01.07.2024 16:24:13.697"	1.2856e-010	-8.6376e-014	4.5752e-012	7.1818e-014	3.6186e-014	9.2042e-015	1.1349e-005	
"01.07.2024 16:24:13.980"	1.2428e-010	-8.8703e-014	4.6902e-012	7.2140e-014	3.5168e-014	8.8633e-015	1.1349e-005	
