"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:34:53.388"	1.0125e-010	-8.8190e-014	3.0059e-012	7.9071e-014	2.0696e-011	3.7869e-014	9.1115e-006	
"01.07.2024 16:34:53.672"	9.8935e-011	-8.5272e-014	3.0731e-012	7.7424e-014	2.0056e-011	4.3261e-014	9.1115e-006	
"01.07.2024 16:34:53.955"	1.0014e-010	-8.8517e-014	3.0572e-012	7.7651e-014	2.0189e-011	3.8774e-014	9.1115e-006	
"01.07.2024 16:34:54.239"	1.0115e-010	-8.5958e-014	3.0028e-012	7.6186e-014	2.0649e-011	3.8322e-014	9.1106e-006	
"01.07.2024 16:34:54.523"	9.8842e-011	-8.7492e-014	3.0489e-012	7.8358e-014	2.0162e-011	4.1790e-014	9.1106e-006	
"01.07.2024 16:34:54.806"	9.9982e-011	-8.9636e-014	3.0930e-012	7.6471e-014	2.0148e-011	4.1725e-014	9.1106e-006	
"01.07.2024 16:34:55.090"	1.0114e-010	-8.4511e-014	2.9920e-012	7.8430e-014	2.0585e-011	4.1439e-014	9.1106e-006	
"01.07.2024 16:34:55.373"	9.8872e-011	-8.4214e-014	3.0526e-012	7.8241e-014	2.0300e-011	4.2806e-014	9.1109e-006	
"01.07.2024 16:34:55.656"	9.9855e-011	-8.8484e-014	3.0967e-012	7.4526e-014	2.0122e-011	4.0845e-014	9.1109e-006	
"01.07.2024 16:34:55.940"	1.0107e-010	-8.6151e-014	2.9766e-012	7.6733e-014	2.0519e-011	3.9939e-014	9.1109e-006	
"01.07.2024 16:34:56.223"	9.9093e-011	-8.6902e-014	3.0423e-012	7.5899e-014	2.0402e-011	4.2896e-014	9.1109e-006	
"01.07.2024 16:34:56.507"	9.9753e-011	-8.5846e-014	3.1028e-012	7.7765e-014	2.0075e-011	4.2142e-014	9.1095e-006	
"01.07.2024 16:34:56.790"	1.0093e-010	-8.8417e-014	2.9767e-012	7.7482e-014	2.0566e-011	3.9265e-014	9.1095e-006	
"01.07.2024 16:34:57.074"	9.9545e-011	-8.5955e-014	3.0495e-012	7.6072e-014	2.0554e-011	4.1385e-014	9.1095e-006	
"01.07.2024 16:34:57.357"	9.9628e-011	-8.7930e-014	3.0982e-012	7.9326e-014	2.0045e-011	4.2879e-014	9.1086e-006	
"01.07.2024 16:34:57.641"	1.0085e-010	-8.6151e-014	2.9879e-012	7.5943e-014	2.0441e-011	4.0720e-014	9.1086e-006	
"01.07.2024 16:34:57.924"	9.9994e-011	-8.4905e-014	3.0346e-012	7.6261e-014	2.0644e-011	4.2793e-014	9.1086e-006	
"01.07.2024 16:34:58.207"	9.9562e-011	-8.6002e-014	3.0849e-012	7.9436e-014	2.0034e-011	4.0199e-014	9.1086e-006	
"01.07.2024 16:34:58.491"	1.0548e-010	-8.8267e-014	2.8052e-012	7.7814e-014	6.5190e-012	8.2186e-014	9.1155e-006	
"01.07.2024 16:34:58.775"	1.1148e-010	-8.6066e-014	3.4319e-012	7.6093e-014	1.6068e-012	8.4801e-014	9.1155e-006	
"01.07.2024 16:34:59.059"	1.1234e-010	-8.9989e-014	3.7950e-012	7.5030e-014	1.0290e-012	7.7925e-014	9.1155e-006	
"01.07.2024 16:34:59.342"	1.1475e-010	-8.4524e-014	3.7120e-012	7.3876e-014	8.4477e-013	7.6335e-014	9.1155e-006	
"01.07.2024 16:34:59.626"	1.1466e-010	-8.2670e-014	3.8585e-012	7.7737e-014	7.2647e-013	7.8080e-014	9.4815e-006	
"01.07.2024 16:34:59.909"	1.1392e-010	-8.6474e-014	3.9655e-012	7.7766e-014	6.0318e-013	7.3609e-014	9.4815e-006	
"01.07.2024 16:35:00.193"	1.1574e-010	-8.6548e-014	3.8124e-012	7.9066e-014	5.4186e-013	7.1782e-014	9.4815e-006	
"01.07.2024 16:35:00.476"	1.1584e-010	-8.4334e-014	3.9045e-012	7.7027e-014	4.9513e-013	9.2352e-014	9.4815e-006	
"01.07.2024 16:35:00.760"	1.1438e-010	-8.4166e-014	3.9967e-012	7.5383e-014	4.2561e-013	7.8075e-014	9.7209e-006	
"01.07.2024 16:35:01.043"	1.1616e-010	-8.7230e-014	3.8375e-012	7.1586e-014	4.0557e-013	7.2055e-014	9.7209e-006	
"01.07.2024 16:35:01.326"	1.1678e-010	-8.7526e-014	3.9250e-012	7.3402e-014	3.7959e-013	6.5229e-014	9.7209e-006	
"01.07.2024 16:35:01.610"	1.1499e-010	-8.4914e-014	4.0438e-012	7.7624e-014	3.4396e-013	5.4289e-014	9.7209e-006	
"01.07.2024 16:35:01.893"	1.1672e-010	-8.5457e-014	3.8770e-012	7.9946e-014	3.3230e-013	5.0695e-014	9.8153e-006	
"01.07.2024 16:35:02.177"	1.1781e-010	-8.6603e-014	3.9599e-012	7.6340e-014	3.2440e-013	4.8168e-014	9.8153e-006	
"01.07.2024 16:35:02.460"	1.1525e-010	-8.6405e-014	4.0391e-012	7.5096e-014	2.9052e-013	3.9829e-014	9.8153e-006	
"01.07.2024 16:35:02.744"	1.1701e-010	-8.3271e-014	3.9286e-012	7.5383e-014	2.8545e-013	3.9272e-014	9.8153e-006	
"01.07.2024 16:35:03.027"	1.1856e-010	-8.7554e-014	3.9440e-012	7.5944e-014	2.7903e-013	3.7711e-014	9.9094e-006	
"01.07.2024 16:35:03.311"	1.1536e-010	-8.6335e-014	4.0525e-012	7.5742e-014	2.5966e-013	3.2611e-014	9.9094e-006	
"01.07.2024 16:35:03.595"	1.1710e-010	-8.5268e-014	3.9588e-012	7.8966e-014	2.5249e-013	3.2362e-014	9.9094e-006	
"01.07.2024 16:35:03.879"	1.1866e-010	-8.5350e-014	3.9537e-012	7.6573e-014	2.5106e-013	3.1871e-014	9.9578e-006	
"01.07.2024 16:35:04.162"	1.1535e-010	-8.5806e-014	4.0484e-012	7.5852e-014	2.3115e-013	2.8442e-014	9.9578e-006	
"01.07.2024 16:35:04.446"	1.1698e-010	-8.7379e-014	4.0049e-012	7.8492e-014	2.2584e-013	2.8377e-014	9.9578e-006	
"01.07.2024 16:35:04.729"	1.1856e-010	-8.6594e-014	3.9517e-012	7.6281e-014	2.2542e-013	2.7453e-014	9.9578e-006	
"01.07.2024 16:35:05.013"	1.1518e-010	-9.0013e-014	4.0474e-012	7.6575e-014	2.0913e-013	2.5536e-014	9.9783e-006	
"01.07.2024 16:35:05.296"	1.1685e-010	-8.4409e-014	4.0264e-012	7.8686e-014	2.1177e-013	2.5659e-014	9.9783e-006	
"01.07.2024 16:35:05.580"	1.1840e-010	-8.6037e-014	3.9532e-012	7.9432e-014	2.1062e-013	2.5867e-014	9.9783e-006	
"01.07.2024 16:35:05.863"	1.1505e-010	-8.5375e-014	4.0258e-012	7.5808e-014	1.9755e-013	2.3338e-014	9.9783e-006	
"01.07.2024 16:35:06.146"	1.1678e-010	-8.4359e-014	4.0765e-012	7.6283e-014	1.9369e-013	2.3555e-014	1.0010e-005	
"01.07.2024 16:35:06.431"	1.1825e-010	-8.6013e-014	3.9286e-012	7.5187e-014	1.9825e-013	2.3848e-014	1.0010e-005	
"01.07.2024 16:35:06.714"	1.1496e-010	-8.6368e-014	4.0213e-012	7.6295e-014	1.8747e-013	2.1660e-014	1.0010e-005	
"01.07.2024 16:35:06.998"	1.1662e-010	-8.6969e-014	4.1036e-012	7.7593e-014	1.8123e-013	2.2154e-014	1.0010e-005	
"01.07.2024 16:35:07.281"	1.1820e-010	-8.6746e-014	3.9333e-012	7.4945e-014	1.8758e-013	2.2720e-014	1.0021e-005	
"01.07.2024 16:35:07.566"	1.1494e-010	-8.5733e-014	4.0121e-012	7.4819e-014	1.8038e-013	2.1434e-014	1.0021e-005	
"01.07.2024 16:35:07.849"	1.1648e-010	-9.1026e-014	4.0996e-012	7.8212e-014	1.7202e-013	2.1016e-014	1.0021e-005	
"01.07.2024 16:35:08.133"	1.1807e-010	-8.5054e-014	3.9368e-012	7.7883e-014	1.7513e-013	2.1355e-014	1.0021e-005	
"01.07.2024 16:35:08.416"	1.1508e-010	-8.7645e-014	4.0182e-012	7.6030e-014	1.7438e-013	2.0468e-014	1.0018e-005	
"01.07.2024 16:35:08.700"	1.1628e-010	-8.8940e-014	4.0996e-012	7.6952e-014	1.6747e-013	2.0079e-014	1.0018e-005	
"01.07.2024 16:35:08.984"	1.1784e-010	-8.6051e-014	3.9332e-012	7.6300e-014	1.7073e-013	2.0260e-014	1.0018e-005	
"01.07.2024 16:35:09.267"	1.1603e-010	-8.5945e-014	4.0003e-012	7.5451e-014	1.7148e-013	1.9956e-014	1.0018e-005	
"01.07.2024 16:35:09.550"	1.1604e-010	-9.0699e-014	4.0863e-012	7.3741e-014	1.5905e-013	1.9652e-014	1.0020e-005	
"01.07.2024 16:35:09.834"	1.1763e-010	-8.5009e-014	3.8995e-012	7.8667e-014	1.6046e-013	2.0517e-014	1.0020e-005	
