"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:33:58.090"	1.1622e-010	-8.3927e-014	3.9030e-012	7.7583e-014	7.1538e-014	1.1097e-014	1.0008e-005	
"01.07.2024 16:33:58.374"	1.1775e-010	-8.7015e-014	3.8969e-012	7.6694e-014	7.2472e-014	1.1092e-014	1.0008e-005	
"01.07.2024 16:33:58.657"	1.1443e-010	-9.0532e-014	4.0111e-012	7.8028e-014	7.0470e-014	1.0748e-014	9.9895e-006	
"01.07.2024 16:33:58.941"	1.1604e-010	-8.7448e-014	3.9450e-012	7.6880e-014	7.1177e-014	1.1114e-014	9.9895e-006	
"01.07.2024 16:33:59.224"	1.1760e-010	-8.5774e-014	3.8857e-012	7.8294e-014	7.1900e-014	1.1066e-014	9.9895e-006	
"01.07.2024 16:33:59.508"	1.1428e-010	-8.6669e-014	3.9855e-012	7.6982e-014	7.0292e-014	1.0663e-014	9.9895e-006	
"01.07.2024 16:33:59.791"	1.1590e-010	-8.6816e-014	3.9650e-012	7.6552e-014	6.9703e-014	1.0728e-014	9.9919e-006	
"01.07.2024 16:34:00.075"	1.1739e-010	-8.5029e-014	3.8928e-012	7.7212e-014	7.0830e-014	1.0901e-014	9.9919e-006	
"01.07.2024 16:34:00.359"	1.1411e-010	-8.7073e-014	3.9793e-012	7.7950e-014	6.8828e-014	1.0408e-014	9.9919e-006	
"01.07.2024 16:34:00.642"	1.1567e-010	-8.5502e-014	4.0187e-012	7.7131e-014	6.8580e-014	1.0512e-014	9.9919e-006	
"01.07.2024 16:34:00.925"	1.1726e-010	-8.6494e-014	3.8687e-012	7.4050e-014	7.2295e-014	1.1034e-014	9.9879e-006	
"01.07.2024 16:34:01.209"	1.1405e-010	-8.7705e-014	3.9666e-012	7.5733e-014	6.9750e-014	1.0792e-014	9.9879e-006	
"01.07.2024 16:34:01.492"	1.1548e-010	-8.7214e-014	4.0494e-012	7.8798e-014	6.8909e-014	1.0815e-014	9.9879e-006	
"01.07.2024 16:34:01.776"	1.1705e-010	-9.0488e-014	3.8734e-012	7.8776e-014	7.1879e-014	1.1259e-014	9.9879e-006	
"01.07.2024 16:34:02.059"	1.1429e-010	-8.8816e-014	3.9506e-012	7.6572e-014	7.0674e-014	1.0459e-014	9.9925e-006	
"01.07.2024 16:34:02.343"	1.1531e-010	-8.9024e-014	4.0407e-012	7.6886e-014	6.8219e-014	1.0327e-014	9.9925e-006	
"01.07.2024 16:34:02.626"	1.1691e-010	-8.7512e-014	3.8519e-012	7.5147e-014	7.0336e-014	1.1185e-014	9.9925e-006	
"01.07.2024 16:34:02.910"	1.1504e-010	-8.7014e-014	3.9470e-012	7.5457e-014	6.9208e-014	1.0233e-014	9.9883e-006	
"01.07.2024 16:34:03.193"	1.1516e-010	-8.5980e-014	4.0367e-012	7.6359e-014	6.6457e-014	1.0450e-014	9.9883e-006	
"01.07.2024 16:34:03.477"	1.1687e-010	-8.6894e-014	3.8493e-012	7.6341e-014	7.1142e-014	1.1061e-014	9.9883e-006	
"01.07.2024 16:34:03.761"	1.1530e-010	-8.8399e-014	3.9573e-012	7.8362e-014	7.0958e-014	1.0566e-014	9.9883e-006	
"01.07.2024 16:34:04.045"	1.0888e-010	-8.5766e-014	4.3769e-012	7.7158e-014	1.4161e-011	7.0337e-014	9.9788e-006	
"01.07.2024 16:34:04.328"	1.0514e-010	-8.6741e-014	2.6388e-012	7.8855e-014	2.0193e-011	4.1248e-014	9.9788e-006	
"01.07.2024 16:34:04.613"	1.0340e-010	-8.7425e-014	3.0531e-012	7.8390e-014	1.8159e-011	5.1111e-014	9.9788e-006	
