"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:45:21.164"	1.2514e-010	-8.5632e-014	4.6153e-012	7.4591e-014	1.2441e-013	1.6413e-014	1.1186e-005	
"01.07.2024 16:45:21.447"	1.2549e-010	-8.7261e-014	4.6899e-012	7.9756e-014	1.1808e-013	1.6362e-014	1.1186e-005	
"01.07.2024 16:45:21.731"	1.2703e-010	-8.5836e-014	4.4567e-012	7.4734e-014	1.2040e-013	1.6824e-014	1.1186e-005	
"01.07.2024 16:45:22.015"	1.2576e-010	-8.7670e-014	4.5968e-012	7.7232e-014	1.2208e-013	1.6193e-014	1.1183e-005	
"01.07.2024 16:45:22.298"	1.2520e-010	-8.7585e-014	4.6817e-012	7.4987e-014	1.1679e-013	1.6347e-014	1.1183e-005	
"01.07.2024 16:45:22.582"	1.2702e-010	-8.5431e-014	4.4301e-012	7.9052e-014	1.2101e-013	1.6865e-014	1.1183e-005	
"01.07.2024 16:45:22.867"	1.2624e-010	-8.2521e-014	4.5994e-012	7.6564e-014	1.2363e-013	1.6623e-014	1.1183e-005	
"01.07.2024 16:45:23.150"	1.2518e-010	-8.5678e-014	4.6919e-012	7.9628e-014	1.1609e-013	1.6298e-014	1.1193e-005	
"01.07.2024 16:45:23.434"	1.2667e-010	-8.5778e-014	4.4270e-012	7.5857e-014	1.1583e-013	1.6567e-014	1.1193e-005	
"01.07.2024 16:45:23.718"	1.2709e-010	-8.6686e-014	4.5820e-012	7.7916e-014	1.2096e-013	1.6339e-014	1.1193e-005	
"01.07.2024 16:45:24.001"	1.2507e-010	-8.9970e-014	4.6909e-012	7.6049e-014	1.1706e-013	1.5928e-014	1.1193e-005	
"01.07.2024 16:45:24.285"	1.2652e-010	-8.7338e-014	4.4194e-012	7.6549e-014	1.1530e-013	1.6426e-014	1.1178e-005	
"01.07.2024 16:45:24.569"	1.2767e-010	-9.2961e-014	4.5656e-012	7.5513e-014	1.2315e-013	1.6413e-014	1.1178e-005	
"01.07.2024 16:45:24.853"	1.2501e-010	-8.5267e-014	4.6883e-012	7.7661e-014	1.1311e-013	1.6090e-014	1.1178e-005	
"01.07.2024 16:45:25.136"	1.2640e-010	-8.5223e-014	4.4643e-012	7.6280e-014	1.1357e-013	1.6153e-014	1.1183e-005	
"01.07.2024 16:45:25.420"	1.2783e-010	-8.7395e-014	4.5462e-012	7.5236e-014	1.1795e-013	1.6257e-014	1.1183e-005	
"01.07.2024 16:45:25.703"	1.2464e-010	-8.7240e-014	4.7001e-012	7.6353e-014	1.1461e-013	1.6011e-014	1.1183e-005	
"01.07.2024 16:45:25.987"	1.2633e-010	-8.7098e-014	4.5436e-012	7.4259e-014	1.1210e-013	1.6130e-014	1.1183e-005	
"01.07.2024 16:45:26.270"	1.2757e-010	-8.6146e-014	4.5385e-012	7.6322e-014	1.2027e-013	1.6617e-014	1.1177e-005	
"01.07.2024 16:45:26.554"	1.2399e-010	-9.0343e-014	4.6709e-012	7.3564e-014	1.0476e-013	1.5730e-014	1.1177e-005	
"01.07.2024 16:45:26.837"	1.2628e-010	-9.5380e-014	4.6085e-012	7.6157e-014	1.1275e-013	1.5723e-014	1.1177e-005	
"01.07.2024 16:45:27.120"	1.2755e-010	-8.4319e-014	4.5140e-012	7.3285e-014	1.1656e-013	1.6308e-014	1.1177e-005	
"01.07.2024 16:45:27.404"	1.2378e-010	-8.4059e-014	4.6572e-012	7.3682e-014	1.1498e-013	1.5835e-014	1.1180e-005	
"01.07.2024 16:45:27.687"	1.2631e-010	-8.7259e-014	4.6485e-012	7.7371e-014	1.1272e-013	1.5948e-014	1.1180e-005	
"01.07.2024 16:45:27.971"	1.2733e-010	-8.7678e-014	4.5043e-012	7.3922e-014	1.1031e-013	1.6495e-014	1.1180e-005	
"01.07.2024 16:45:28.254"	1.2355e-010	-8.8036e-014	4.6004e-012	7.5319e-014	1.1205e-013	1.5737e-014	1.1180e-005	
"01.07.2024 16:45:28.538"	1.2632e-010	-8.9294e-014	4.6950e-012	7.5074e-014	1.1190e-013	1.5645e-014	1.1181e-005	
"01.07.2024 16:45:28.821"	1.2730e-010	-8.6877e-014	4.4905e-012	7.1061e-014	1.1361e-013	1.6183e-014	1.1181e-005	
"01.07.2024 16:45:29.105"	1.2399e-010	-9.0114e-014	4.5983e-012	7.7669e-014	1.1167e-013	1.5571e-014	1.1181e-005	
"01.07.2024 16:45:29.388"	1.2598e-010	-8.7734e-014	4.7307e-012	7.3247e-014	1.0933e-013	1.6263e-014	1.1181e-005	
"01.07.2024 16:45:29.672"	1.2722e-010	-8.5285e-014	4.4424e-012	7.6786e-014	1.1004e-013	1.6050e-014	1.1199e-005	
"01.07.2024 16:45:29.955"	1.2481e-010	-8.6024e-014	4.6132e-012	7.5248e-014	1.1513e-013	1.5358e-014	1.1199e-005	
"01.07.2024 16:45:30.239"	1.2573e-010	-8.6175e-014	4.7021e-012	7.4975e-014	1.0963e-013	1.5628e-014	1.1199e-005	
"01.07.2024 16:45:30.522"	1.2692e-010	-8.7313e-014	4.4270e-012	7.6412e-014	1.1024e-013	1.6112e-014	1.1199e-005	
"01.07.2024 16:45:30.806"	1.2571e-010	-8.7758e-014	4.6270e-012	7.7078e-014	1.1401e-013	1.5149e-014	1.1196e-005	
"01.07.2024 16:45:31.089"	1.2553e-010	-8.5655e-014	4.6745e-012	7.5652e-014	1.0567e-013	1.5663e-014	1.1196e-005	
"01.07.2024 16:45:31.373"	1.2673e-010	-8.6910e-014	4.4378e-012	7.6485e-014	1.1208e-013	1.5752e-014	1.1196e-005	
"01.07.2024 16:45:31.656"	1.2681e-010	-8.4223e-014	4.5892e-012	7.5026e-014	1.1289e-013	1.5869e-014	1.1196e-005	
"01.07.2024 16:45:31.939"	1.2519e-010	-8.4184e-014	4.6669e-012	7.5362e-014	1.0189e-013	1.5369e-014	1.1195e-005	
"01.07.2024 16:45:32.223"	1.2671e-010	-8.6746e-014	4.4342e-012	7.4394e-014	1.1014e-013	1.5982e-014	1.1195e-005	
"01.07.2024 16:45:32.506"	1.2760e-010	-8.6635e-014	4.5830e-012	7.7473e-014	1.1343e-013	1.5690e-014	1.1195e-005	
"01.07.2024 16:45:32.790"	1.2473e-010	-8.6673e-014	4.6587e-012	7.4510e-014	1.0586e-013	1.5174e-014	1.1203e-005	
"01.07.2024 16:45:33.073"	1.2678e-010	-8.4699e-014	4.4720e-012	7.6986e-014	1.1048e-013	1.5640e-014	1.1203e-005	
