"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:29:17.370"	9.9873e-011	-8.5746e-014	3.0808e-012	7.7731e-014	2.0067e-011	4.4297e-014	9.1081e-006	
"01.07.2024 16:29:17.654"	1.0099e-010	-8.4528e-014	2.9849e-012	7.9068e-014	2.0580e-011	3.9686e-014	9.1081e-006	
"01.07.2024 16:29:17.937"	9.8715e-011	-8.4711e-014	3.0305e-012	7.7228e-014	2.0122e-011	4.3096e-014	9.1081e-006	
"01.07.2024 16:29:18.222"	9.9805e-011	-9.5497e-014	3.0864e-012	7.7487e-014	2.0034e-011	4.1670e-014	9.1081e-006	
"01.07.2024 16:29:18.505"	1.0083e-010	-8.5988e-014	2.9874e-012	7.7392e-014	2.0516e-011	3.9209e-014	9.1088e-006	
"01.07.2024 16:29:18.789"	9.8844e-011	-9.0003e-014	3.0535e-012	7.4350e-014	2.0267e-011	4.1775e-014	9.1088e-006	
"01.07.2024 16:29:19.072"	9.9722e-011	-8.7009e-014	3.0895e-012	7.7101e-014	1.9991e-011	4.0138e-014	9.1088e-006	
"01.07.2024 16:29:19.357"	1.0081e-010	-8.7050e-014	2.9735e-012	7.7713e-014	2.0487e-011	3.8266e-014	9.1088e-006	
"01.07.2024 16:29:19.640"	9.9073e-011	-8.5663e-014	3.0433e-012	7.6358e-014	2.0351e-011	4.2577e-014	9.1071e-006	
"01.07.2024 16:29:19.924"	9.9672e-011	-8.7273e-014	3.0977e-012	7.9161e-014	1.9991e-011	4.2556e-014	9.1071e-006	
"01.07.2024 16:29:20.207"	1.0074e-010	-8.5851e-014	2.9695e-012	7.7034e-014	2.0452e-011	4.2491e-014	9.1071e-006	
"01.07.2024 16:29:20.490"	9.9591e-011	-8.4316e-014	3.0208e-012	7.8297e-014	2.0521e-011	4.2898e-014	9.1071e-006	
"01.07.2024 16:29:20.774"	9.9544e-011	-8.9475e-014	3.0900e-012	7.6461e-014	1.9928e-011	4.4437e-014	9.0848e-006	
"01.07.2024 16:29:21.058"	1.0068e-010	-8.2453e-014	2.9725e-012	7.9094e-014	2.0402e-011	4.2236e-014	9.0848e-006	
"01.07.2024 16:29:21.342"	1.0024e-010	-8.4904e-014	3.1362e-012	7.5489e-014	1.5025e-011	7.4849e-014	9.0848e-006	
"01.07.2024 16:29:21.625"	1.1007e-010	-8.6532e-014	3.2950e-012	7.8705e-014	2.0986e-012	8.4375e-014	9.0848e-006	
"01.07.2024 16:29:21.908"	1.1348e-010	-8.7492e-014	3.5595e-012	7.7187e-014	1.1762e-012	7.7283e-014	9.1506e-006	
"01.07.2024 16:29:22.193"	1.1321e-010	-8.6345e-014	3.7832e-012	7.5958e-014	9.2091e-013	7.7883e-014	9.1506e-006	
"01.07.2024 16:29:22.477"	1.1361e-010	-8.8879e-014	3.9716e-012	7.6122e-014	7.3670e-013	7.6935e-014	9.1506e-006	
"01.07.2024 16:29:22.760"	1.1570e-010	-8.5819e-014	3.8140e-012	7.6917e-014	6.5549e-013	7.5393e-014	9.1506e-006	
"01.07.2024 16:29:23.045"	1.1482e-010	-8.5728e-014	3.9230e-012	7.8198e-014	5.8579e-013	7.5283e-014	9.5877e-006	
"01.07.2024 16:29:23.329"	1.1499e-010	-8.6525e-014	4.0535e-012	7.5967e-014	5.0010e-013	7.1080e-014	9.5877e-006	
"01.07.2024 16:29:23.612"	1.1706e-010	-8.5421e-014	3.8871e-012	7.7976e-014	4.6927e-013	8.9504e-014	9.5877e-006	
"01.07.2024 16:29:23.897"	1.1644e-010	-8.7481e-014	3.9900e-012	7.8088e-014	4.3568e-013	8.0632e-014	9.8009e-006	
"01.07.2024 16:29:24.180"	1.1615e-010	-8.6461e-014	4.1185e-012	7.5560e-014	3.8895e-013	6.7514e-014	9.8009e-006	
"01.07.2024 16:29:24.464"	1.1810e-010	-8.9132e-014	3.9429e-012	7.7397e-014	3.7450e-013	6.3336e-014	9.8009e-006	
"01.07.2024 16:29:24.747"	1.1793e-010	-8.8048e-014	4.0453e-012	7.6275e-014	3.6363e-013	5.8762e-014	9.8009e-006	
"01.07.2024 16:29:25.030"	1.1774e-010	-8.4894e-014	4.1779e-012	7.5912e-014	3.3442e-013	5.0758e-014	9.9764e-006	
"01.07.2024 16:29:25.314"	1.2052e-010	-8.9453e-014	4.0786e-012	7.6096e-014	3.2945e-013	5.0237e-014	9.9764e-006	
"01.07.2024 16:29:25.597"	1.2217e-010	-8.7728e-014	4.3369e-012	7.5991e-014	3.4050e-013	5.3022e-014	9.9764e-006	
"01.07.2024 16:29:25.881"	1.2394e-010	-8.6142e-014	4.6059e-012	7.7498e-014	3.2363e-013	4.9417e-014	9.9764e-006	
"01.07.2024 16:29:26.164"	1.2626e-010	-8.6198e-014	4.4085e-012	7.7430e-014	3.2379e-013	4.9148e-014	1.0431e-005	
"01.07.2024 16:29:26.448"	1.2631e-010	-8.6615e-014	4.5553e-012	7.4998e-014	3.1620e-013	4.6348e-014	1.0431e-005	
"01.07.2024 16:29:26.731"	1.2460e-010	-8.5889e-014	4.6310e-012	7.2327e-014	2.9096e-013	4.1391e-014	1.0431e-005	
"01.07.2024 16:29:27.014"	1.2591e-010	-8.6859e-014	4.3641e-012	7.8124e-014	2.8693e-013	3.9003e-014	1.0431e-005	
"01.07.2024 16:29:27.298"	1.2703e-010	-8.3724e-014	4.5604e-012	7.8753e-014	2.8671e-013	3.8947e-014	1.0882e-005	
"01.07.2024 16:29:27.581"	1.2445e-010	-8.8281e-014	4.6346e-012	7.5330e-014	2.6214e-013	3.5163e-014	1.0882e-005	
"01.07.2024 16:29:27.865"	1.2586e-010	-8.8170e-014	4.4346e-012	7.4660e-014	2.6023e-013	3.5098e-014	1.0882e-005	
"01.07.2024 16:29:28.149"	1.2725e-010	-8.4626e-014	4.5124e-012	7.7490e-014	2.6402e-013	3.5043e-014	1.0882e-005	
"01.07.2024 16:29:28.432"	1.2410e-010	-8.9621e-014	4.6341e-012	7.7326e-014	2.4301e-013	3.1276e-014	1.0933e-005	
"01.07.2024 16:29:28.716"	1.2582e-010	-8.7352e-014	4.4581e-012	7.7728e-014	2.4347e-013	3.2057e-014	1.0933e-005	
"01.07.2024 16:29:28.999"	1.2740e-010	-8.9905e-014	4.5251e-012	7.5888e-014	2.4224e-013	3.1226e-014	1.0933e-005	
"01.07.2024 16:29:29.283"	1.2362e-010	-8.6407e-014	4.6167e-012	7.4729e-014	2.2747e-013	2.8767e-014	1.0933e-005	
"01.07.2024 16:29:29.566"	1.2583e-010	-8.5777e-014	4.4934e-012	7.8043e-014	2.2954e-013	2.9931e-014	1.0976e-005	
