"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:36:03.135"	1.1613e-010	-8.4325e-014	3.8774e-012	7.5559e-014	7.6862e-014	1.1894e-014	9.9805e-006	
"01.07.2024 16:36:03.419"	1.1766e-010	-8.5856e-014	3.8918e-012	7.3976e-014	7.8334e-014	1.1997e-014	9.9805e-006	
"01.07.2024 16:36:03.702"	1.1437e-010	-8.4678e-014	3.9973e-012	7.6622e-014	7.6005e-014	1.0749e-014	9.9805e-006	
"01.07.2024 16:36:03.986"	1.1605e-010	-8.6831e-014	3.9256e-012	7.5095e-014	7.6604e-014	1.1394e-014	9.9808e-006	
"01.07.2024 16:36:04.269"	1.1753e-010	-8.9066e-014	3.8893e-012	7.7861e-014	7.9506e-014	1.1460e-014	9.9808e-006	
"01.07.2024 16:36:04.553"	1.1420e-010	-9.0120e-014	3.9670e-012	7.5450e-014	7.4872e-014	1.1288e-014	9.9808e-006	
"01.07.2024 16:36:04.836"	1.1581e-010	-8.4635e-014	3.9512e-012	7.7374e-014	7.5589e-014	1.1497e-014	9.9808e-006	
"01.07.2024 16:36:05.120"	1.1743e-010	-8.9882e-014	3.8800e-012	7.6735e-014	7.8971e-014	1.1599e-014	9.9780e-006	
"01.07.2024 16:36:05.403"	1.1402e-010	-9.0833e-014	3.9722e-012	7.4952e-014	7.5852e-014	1.1127e-014	9.9780e-006	
"01.07.2024 16:36:05.687"	1.1566e-010	-8.5355e-014	3.9865e-012	7.6420e-014	7.3653e-014	1.1367e-014	9.9780e-006	
"01.07.2024 16:36:05.970"	1.1718e-010	-8.6868e-014	3.8749e-012	7.6819e-014	7.6708e-014	1.1517e-014	9.9780e-006	
"01.07.2024 16:36:06.254"	1.1392e-010	-8.6855e-014	3.9655e-012	7.4830e-014	7.4295e-014	1.1367e-014	9.9767e-006	
"01.07.2024 16:36:06.537"	1.1549e-010	-8.5376e-014	4.0305e-012	7.7742e-014	7.4027e-014	1.1259e-014	9.9767e-006	
"01.07.2024 16:36:06.821"	1.1711e-010	-8.3662e-014	3.8662e-012	7.9328e-014	7.6539e-014	1.1536e-014	9.9767e-006	
"01.07.2024 16:36:07.105"	1.1417e-010	-8.7495e-014	3.9486e-012	7.5740e-014	7.4209e-014	1.1032e-014	9.9792e-006	
"01.07.2024 16:36:07.388"	1.1538e-010	-8.7097e-014	4.0361e-012	7.4207e-014	7.3370e-014	1.1009e-014	9.9792e-006	
"01.07.2024 16:36:07.672"	1.1696e-010	-8.4918e-014	3.8514e-012	7.7342e-014	7.8395e-014	1.1764e-014	9.9792e-006	
"01.07.2024 16:36:07.956"	1.1441e-010	-8.8588e-014	3.9445e-012	7.6157e-014	7.6737e-014	1.1349e-014	9.9792e-006	
"01.07.2024 16:36:08.239"	1.0922e-010	-8.6355e-014	4.5277e-012	7.6937e-014	1.3770e-011	7.3290e-014	9.9647e-006	
"01.07.2024 16:36:08.523"	1.0531e-010	-8.4561e-014	2.6389e-012	7.9637e-014	2.0180e-011	4.1583e-014	9.9647e-006	
"01.07.2024 16:36:08.806"	1.0243e-010	-8.7895e-014	3.0577e-012	7.8963e-014	1.7914e-011	5.0384e-014	9.9647e-006	
"01.07.2024 16:36:09.090"	1.0184e-010	-8.6033e-014	3.1521e-012	7.6320e-014	1.8777e-011	4.1980e-014	9.9647e-006	
"01.07.2024 16:36:09.373"	1.0190e-010	-8.3903e-014	2.9941e-012	7.4619e-014	1.9944e-011	3.8102e-014	9.5853e-006	
"01.07.2024 16:36:09.657"	1.0112e-010	-8.8530e-014	3.0469e-012	7.4726e-014	2.0212e-011	4.0654e-014	9.5853e-006	
"01.07.2024 16:36:09.940"	1.0009e-010	-8.5996e-014	3.0879e-012	7.7389e-014	1.9476e-011	4.1101e-014	9.5853e-006	
"01.07.2024 16:36:10.223"	1.0109e-010	-8.4700e-014	2.9633e-012	7.9415e-014	1.9940e-011	3.8397e-014	9.5853e-006	
"01.07.2024 16:36:10.507"	1.0143e-010	-8.5847e-014	3.0171e-012	7.9810e-014	2.0378e-011	3.9846e-014	9.3486e-006	
"01.07.2024 16:36:10.790"	9.9730e-011	-8.4475e-014	3.0823e-012	7.2064e-014	1.9546e-011	4.0524e-014	9.3486e-006	
"01.07.2024 16:36:11.074"	1.0083e-010	-8.7080e-014	2.9911e-012	7.5474e-014	1.9963e-011	3.9317e-014	9.3486e-006	
"01.07.2024 16:36:11.357"	1.0159e-010	-8.8045e-014	3.0080e-012	7.6007e-014	2.0510e-011	3.8911e-014	9.3486e-006	
"01.07.2024 16:36:11.641"	9.9551e-011	-8.6928e-014	3.0803e-012	7.6836e-014	1.9642e-011	4.2186e-014	9.2928e-006	
"01.07.2024 16:36:11.925"	1.0065e-010	-8.5952e-014	3.0106e-012	7.7752e-014	2.0039e-011	3.9377e-014	9.2928e-006	
"01.07.2024 16:36:12.208"	1.0162e-010	-8.8820e-014	3.0151e-012	7.7850e-014	2.0523e-011	3.6762e-014	9.2928e-006	
"01.07.2024 16:36:12.492"	9.9229e-011	-8.6651e-014	3.0797e-012	7.5373e-014	1.9723e-011	4.1346e-014	9.2928e-006	
"01.07.2024 16:36:12.775"	1.0041e-010	-8.4861e-014	3.0310e-012	7.5327e-014	1.9998e-011	3.9200e-014	9.2570e-006	
"01.07.2024 16:36:13.059"	1.0156e-010	-8.7093e-014	3.0105e-012	7.7612e-014	2.0482e-011	3.8773e-014	9.2570e-006	
"01.07.2024 16:36:13.342"	9.9171e-011	-8.5816e-014	3.0721e-012	7.8389e-014	1.9808e-011	4.3156e-014	9.2570e-006	
"01.07.2024 16:36:13.625"	1.0031e-010	-8.7542e-014	3.0510e-012	7.8931e-014	2.0010e-011	4.0180e-014	9.2244e-006	
"01.07.2024 16:36:13.910"	1.0143e-010	-8.8497e-014	3.0100e-012	7.7716e-014	2.0456e-011	3.8136e-014	9.2244e-006	
"01.07.2024 16:36:14.193"	9.9082e-011	-8.1850e-014	3.0664e-012	7.7133e-014	1.9845e-011	4.0766e-014	9.2244e-006	
"01.07.2024 16:36:14.477"	1.0029e-010	-8.7908e-014	3.0746e-012	7.7995e-014	1.9949e-011	3.9882e-014	9.2244e-006	
"01.07.2024 16:36:14.760"	1.0130e-010	-8.4960e-014	3.0013e-012	7.5593e-014	2.0468e-011	3.9214e-014	9.2194e-006	
"01.07.2024 16:36:15.044"	9.8997e-011	-8.5250e-014	3.0433e-012	7.9291e-014	1.9962e-011	3.9684e-014	9.2194e-006	
