"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:25:07.284"	1.0104e-010	-8.3768e-014	3.0110e-012	8.2589e-014	2.0781e-011	3.9052e-014	9.1127e-006	
"01.07.2024 16:25:07.567"	9.9141e-011	-8.7298e-014	3.0802e-012	7.7164e-014	1.9897e-011	4.3625e-014	9.1127e-006	
"01.07.2024 16:25:07.851"	1.0024e-010	-8.8357e-014	2.9889e-012	7.1301e-014	2.0222e-011	4.0773e-014	9.1107e-006	
"01.07.2024 16:25:08.134"	1.0131e-010	-8.6152e-014	3.0094e-012	7.9401e-014	2.0712e-011	3.8119e-014	9.1107e-006	
"01.07.2024 16:25:08.417"	9.9017e-011	-8.9901e-014	3.0858e-012	7.6648e-014	1.9951e-011	4.2405e-014	9.1107e-006	
"01.07.2024 16:25:08.701"	1.0017e-010	-8.6807e-014	3.0197e-012	7.7687e-014	2.0181e-011	4.2333e-014	9.1107e-006	
"01.07.2024 16:25:08.984"	1.0124e-010	-8.8416e-014	3.0105e-012	7.6885e-014	2.0684e-011	3.8024e-014	9.1082e-006	
"01.07.2024 16:25:09.268"	9.8952e-011	-8.8091e-014	3.0633e-012	8.0612e-014	1.9936e-011	4.2066e-014	9.1082e-006	
"01.07.2024 16:25:09.552"	1.0007e-010	-8.7479e-014	3.0428e-012	7.4508e-014	2.0117e-011	4.0744e-014	9.1082e-006	
"01.07.2024 16:25:09.835"	1.0121e-010	-8.5018e-014	3.0048e-012	7.7924e-014	2.0652e-011	4.0941e-014	9.1082e-006	
"01.07.2024 16:25:10.119"	9.8834e-011	-8.7019e-014	3.0577e-012	7.5727e-014	1.9969e-011	4.3651e-014	9.1094e-006	
"01.07.2024 16:25:10.402"	1.0036e-010	-8.4837e-014	3.1531e-012	7.9552e-014	1.3667e-011	8.0425e-014	9.1094e-006	
"01.07.2024 16:25:10.686"	1.1227e-010	-8.5319e-014	3.2151e-012	7.9709e-014	2.0687e-012	8.2115e-014	9.1094e-006	
"01.07.2024 16:25:10.969"	1.1104e-010	-8.7460e-014	3.7003e-012	7.3921e-014	1.1141e-012	8.0200e-014	9.1094e-006	
"01.07.2024 16:25:11.252"	1.1354e-010	-8.7823e-014	3.8262e-012	7.6635e-014	8.6442e-013	7.6306e-014	9.2697e-006	
"01.07.2024 16:25:11.536"	1.1580e-010	-8.6401e-014	3.8231e-012	7.4106e-014	7.2557e-013	7.6774e-014	9.2697e-006	
"01.07.2024 16:25:11.819"	1.1300e-010	-8.6469e-014	3.9311e-012	7.5578e-014	6.0583e-013	7.5603e-014	9.2697e-006	
"01.07.2024 16:25:12.103"	1.1503e-010	-8.6922e-014	3.9905e-012	7.5777e-014	5.2687e-013	7.4756e-014	9.2697e-006	
"01.07.2024 16:25:12.386"	1.1696e-010	-8.2217e-014	3.8948e-012	7.7886e-014	4.8657e-013	9.2141e-014	9.6679e-006	
"01.07.2024 16:25:12.670"	1.1405e-010	-8.5832e-014	4.0284e-012	7.6036e-014	4.2658e-013	7.8441e-014	9.6679e-006	
"01.07.2024 16:25:12.953"	1.1598e-010	-8.7434e-014	4.0509e-012	7.8101e-014	3.8738e-013	6.7603e-014	9.6679e-006	
"01.07.2024 16:25:13.236"	1.1777e-010	-8.7344e-014	3.9179e-012	7.4186e-014	3.6926e-013	6.1411e-014	9.8366e-006	
"01.07.2024 16:25:13.521"	1.1485e-010	-8.4776e-014	4.0258e-012	7.5560e-014	3.3845e-013	5.0704e-014	9.8366e-006	
"01.07.2024 16:25:13.805"	1.1656e-010	-8.7487e-014	4.1148e-012	7.8350e-014	3.1165e-013	4.4767e-014	9.8366e-006	
"01.07.2024 16:25:14.088"	1.1821e-010	-8.6167e-014	3.9532e-012	7.7315e-014	3.0328e-013	4.2455e-014	9.8366e-006	
"01.07.2024 16:25:14.371"	1.1548e-010	-8.7360e-014	4.0448e-012	7.6942e-014	2.8449e-013	3.7903e-014	9.9529e-006	
"01.07.2024 16:25:14.655"	1.1679e-010	-8.8091e-014	4.1318e-012	7.6828e-014	2.6102e-013	3.4106e-014	9.9529e-006	
"01.07.2024 16:25:14.938"	1.1843e-010	-8.6067e-014	3.9434e-012	7.5488e-014	2.5896e-013	3.3763e-014	9.9529e-006	
"01.07.2024 16:25:15.222"	1.1634e-010	-8.5413e-014	4.0576e-012	7.7696e-014	2.4994e-013	3.0481e-014	9.9529e-006	
"01.07.2024 16:25:15.505"	1.1691e-010	-8.4352e-014	4.1558e-012	7.5884e-014	2.3112e-013	2.8072e-014	1.0019e-005	
"01.07.2024 16:25:15.788"	1.1846e-010	-8.5240e-014	3.9588e-012	7.6434e-014	2.2402e-013	2.8253e-014	1.0019e-005	
"01.07.2024 16:25:16.072"	1.1716e-010	-9.3996e-014	4.0647e-012	7.4356e-014	2.1777e-013	2.6090e-014	1.0019e-005	
"01.07.2024 16:25:16.355"	1.1703e-010	-8.8538e-014	4.1456e-012	7.3494e-014	2.0442e-013	2.5414e-014	1.0019e-005	
"01.07.2024 16:25:16.639"	1.1861e-010	-8.9253e-014	3.9512e-012	7.6118e-014	2.0167e-013	2.5108e-014	1.0063e-005	
"01.07.2024 16:25:16.922"	1.1803e-010	-8.5780e-014	4.0524e-012	7.7851e-014	1.9957e-013	2.3760e-014	1.0063e-005	
"01.07.2024 16:25:17.206"	1.1686e-010	-8.7080e-014	4.1318e-012	7.7592e-014	1.8352e-013	2.2267e-014	1.0063e-005	
"01.07.2024 16:25:17.489"	1.1842e-010	-8.6968e-014	3.9593e-012	7.6727e-014	1.8724e-013	2.2605e-014	1.0063e-005	
"01.07.2024 16:25:17.773"	1.1835e-010	-8.8287e-014	4.0438e-012	7.7331e-014	1.8467e-013	2.1613e-014	1.0103e-005	
"01.07.2024 16:25:18.057"	1.1669e-010	-8.8553e-014	4.1584e-012	7.2122e-014	1.7023e-013	2.0753e-014	1.0103e-005	
"01.07.2024 16:25:18.341"	1.1828e-010	-8.8990e-014	3.9476e-012	7.8130e-014	1.7219e-013	2.0906e-014	1.0103e-005	
