"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:44:23.598"	9.9944e-011	-8.6366e-014	3.0598e-012	7.6426e-014	2.0085e-011	3.9817e-014	9.0752e-006	
"01.07.2024 16:44:23.881"	1.0100e-010	-8.9261e-014	2.9747e-012	7.8644e-014	2.0587e-011	3.9079e-014	9.0752e-006	
"01.07.2024 16:44:24.165"	9.8717e-011	-9.0067e-014	3.0398e-012	7.6336e-014	2.0100e-011	4.2769e-014	9.0783e-006	
"01.07.2024 16:44:24.448"	9.9839e-011	-8.9640e-014	3.0726e-012	7.7281e-014	2.0090e-011	4.1853e-014	9.0783e-006	
"01.07.2024 16:44:24.732"	1.0093e-010	-8.7618e-014	2.9813e-012	7.5672e-014	2.0517e-011	3.9199e-014	9.0783e-006	
"01.07.2024 16:44:25.015"	9.8873e-011	-8.5359e-014	3.0382e-012	7.9335e-014	2.0299e-011	4.3692e-014	9.0783e-006	
"01.07.2024 16:44:25.299"	9.9733e-011	-8.4353e-014	3.0998e-012	7.4800e-014	1.9998e-011	4.0405e-014	9.0751e-006	
"01.07.2024 16:44:25.582"	1.0079e-010	-8.5994e-014	2.9736e-012	7.8451e-014	2.0518e-011	4.1619e-014	9.0751e-006	
"01.07.2024 16:44:25.865"	9.9225e-011	-9.0641e-014	3.0408e-012	7.8131e-014	2.0481e-011	4.1917e-014	9.0751e-006	
"01.07.2024 16:44:26.149"	9.9639e-011	-9.0090e-014	3.0936e-012	7.4261e-014	1.9994e-011	4.2825e-014	9.0751e-006	
"01.07.2024 16:44:26.433"	1.0070e-010	-8.5115e-014	2.9613e-012	7.9733e-014	2.0497e-011	4.1013e-014	9.0798e-006	
"01.07.2024 16:44:26.716"	9.9853e-011	-9.0596e-014	3.0064e-012	7.6904e-014	2.0666e-011	4.2765e-014	9.0798e-006	
"01.07.2024 16:44:27.000"	9.9513e-011	-8.6057e-014	3.0885e-012	7.7862e-014	1.9926e-011	4.0634e-014	9.0798e-006	
"01.07.2024 16:44:27.283"	1.0060e-010	-8.6599e-014	2.9716e-012	7.6884e-014	2.0484e-011	3.9778e-014	9.0798e-006	
"01.07.2024 16:44:27.566"	1.0027e-010	-8.5321e-014	3.0131e-012	7.7163e-014	2.0707e-011	4.1471e-014	9.0770e-006	
"01.07.2024 16:44:27.850"	9.9345e-011	-8.6133e-014	3.0854e-012	7.8326e-014	1.9940e-011	4.3266e-014	9.0770e-006	
"01.07.2024 16:44:28.133"	1.0040e-010	-8.2617e-014	2.9793e-012	7.9525e-014	2.0333e-011	4.1373e-014	9.0770e-006	
"01.07.2024 16:44:28.417"	1.0079e-010	-8.4925e-014	3.0049e-012	7.5374e-014	2.0801e-011	4.0007e-014	9.0770e-006	
"01.07.2024 16:44:28.700"	9.9232e-011	-8.8305e-014	3.0854e-012	7.5833e-014	1.9896e-011	4.1965e-014	9.0775e-006	
"01.07.2024 16:44:28.984"	1.0029e-010	-8.6206e-014	2.9721e-012	7.6156e-014	2.0311e-011	4.1555e-014	9.0775e-006	
"01.07.2024 16:44:29.267"	1.0128e-010	-8.7643e-014	3.0024e-012	7.6224e-014	2.0775e-011	3.9518e-014	9.0775e-006	
"01.07.2024 16:44:29.551"	9.9095e-011	-8.5492e-014	3.0654e-012	8.0454e-014	1.9918e-011	4.3427e-014	9.0815e-006	
"01.07.2024 16:44:29.834"	1.0018e-010	-8.8597e-014	2.9977e-012	7.9396e-014	2.0265e-011	4.0102e-014	9.0815e-006	
"01.07.2024 16:44:30.118"	1.0477e-010	-8.4979e-014	2.8854e-012	7.5491e-014	7.9653e-012	8.0750e-014	9.0815e-006	
