"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:47:21.670"	1.2375e-010	-8.6310e-014	4.6106e-012	7.4847e-014	1.0991e-013	1.5453e-014	1.1147e-005	
"01.07.2024 16:47:21.953"	1.2578e-010	-8.5271e-014	4.5431e-012	7.7132e-014	1.1351e-013	1.5929e-014	1.1147e-005	
"01.07.2024 16:47:22.237"	1.2748e-010	-8.6689e-014	4.5391e-012	7.7062e-014	1.1599e-013	1.6337e-014	1.1147e-005	
"01.07.2024 16:47:22.520"	1.2344e-010	-8.9625e-014	4.6010e-012	7.2740e-014	1.1454e-013	1.5012e-014	1.1147e-005	
"01.07.2024 16:47:22.804"	1.2557e-010	-8.5476e-014	4.5953e-012	7.7697e-014	1.1303e-013	1.5508e-014	1.1147e-005	
"01.07.2024 16:47:23.088"	1.2734e-010	-8.4824e-014	4.4838e-012	7.7270e-014	1.1620e-013	1.6017e-014	1.1145e-005	
"01.07.2024 16:47:23.372"	1.2335e-010	-8.9125e-014	4.5973e-012	7.6964e-014	1.1015e-013	1.5470e-014	1.1145e-005	
"01.07.2024 16:47:23.656"	1.2553e-010	-8.5728e-014	4.6295e-012	7.7282e-014	1.0944e-013	1.5528e-014	1.1145e-005	
"01.07.2024 16:47:23.939"	1.2736e-010	-8.5785e-014	4.4864e-012	7.7368e-014	1.1185e-013	1.5929e-014	1.1145e-005	
"01.07.2024 16:47:24.222"	1.2325e-010	-8.5554e-014	4.5836e-012	7.6966e-014	1.1212e-013	1.5279e-014	1.1152e-005	
"01.07.2024 16:47:24.506"	1.2566e-010	-8.5562e-014	4.6658e-012	7.6046e-014	1.1123e-013	1.5787e-014	1.1152e-005	
"01.07.2024 16:47:24.789"	1.2713e-010	-8.4766e-014	4.4608e-012	7.3083e-014	1.1243e-013	1.6058e-014	1.1152e-005	
"01.07.2024 16:47:25.073"	1.2376e-010	-8.7671e-014	4.5748e-012	7.5946e-014	1.1107e-013	1.5484e-014	1.1152e-005	
"01.07.2024 16:47:25.356"	1.2554e-010	-8.6662e-014	4.6843e-012	7.5764e-014	1.0458e-013	1.5137e-014	1.1152e-005	
"01.07.2024 16:47:25.640"	1.2689e-010	-8.8484e-014	4.4388e-012	7.6042e-014	1.0870e-013	1.5707e-014	1.1152e-005	
"01.07.2024 16:47:25.923"	1.2460e-010	-8.8191e-014	4.5462e-012	7.6172e-014	1.1212e-013	1.5290e-014	1.1152e-005	
"01.07.2024 16:47:26.207"	1.2537e-010	-8.7920e-014	4.6771e-012	7.4157e-014	1.0555e-013	1.5432e-014	1.1151e-005	
"01.07.2024 16:47:26.490"	1.2651e-010	-8.6815e-014	4.4138e-012	7.5830e-014	1.0910e-013	1.6068e-014	1.1151e-005	
"01.07.2024 16:47:26.773"	1.2575e-010	-8.8145e-014	4.5539e-012	7.5032e-014	1.1198e-013	1.5370e-014	1.1151e-005	
"01.07.2024 16:47:27.057"	1.2512e-010	-8.7546e-014	4.6741e-012	7.7982e-014	1.0753e-013	1.5109e-014	1.1151e-005	
"01.07.2024 16:47:27.340"	1.2636e-010	-8.5101e-014	4.4127e-012	7.7056e-014	1.0728e-013	1.5564e-014	1.1149e-005	
"01.07.2024 16:47:27.624"	1.2649e-010	-8.4926e-014	4.5779e-012	7.4121e-014	1.1217e-013	1.5167e-014	1.1149e-005	
"01.07.2024 16:47:27.908"	1.2498e-010	-9.1304e-014	4.6699e-012	7.5834e-014	1.0288e-013	1.4918e-014	1.1149e-005	
"01.07.2024 16:47:28.191"	1.2620e-010	-8.6360e-014	4.4219e-012	7.7494e-014	1.0649e-013	1.5311e-014	1.1149e-005	
"01.07.2024 16:47:28.475"	1.2723e-010	-8.9406e-014	4.5349e-012	7.7585e-014	1.0812e-013	1.5329e-014	1.1152e-005	
"01.07.2024 16:47:28.758"	1.2459e-010	-8.7857e-014	4.6556e-012	7.6596e-014	1.0487e-013	1.5193e-014	1.1152e-005	
"01.07.2024 16:47:29.042"	1.2630e-010	-8.8108e-014	4.4296e-012	7.5876e-014	1.0613e-013	1.5260e-014	1.1152e-005	
"01.07.2024 16:47:29.326"	1.2739e-010	-8.6271e-014	4.5309e-012	7.7062e-014	1.0978e-013	1.5267e-014	1.1152e-005	
"01.07.2024 16:47:29.609"	1.2411e-010	-8.9775e-014	4.6393e-012	7.4228e-014	1.0562e-013	1.4523e-014	1.1153e-005	
"01.07.2024 16:47:29.893"	1.2624e-010	-8.5297e-014	4.5140e-012	7.7057e-014	1.0427e-013	1.5280e-014	1.1153e-005	
"01.07.2024 16:47:30.176"	1.2729e-010	-8.6828e-014	4.5217e-012	7.3981e-014	1.0529e-013	1.5428e-014	1.1153e-005	
"01.07.2024 16:47:30.459"	1.2338e-010	-8.6186e-014	4.6000e-012	7.7789e-014	1.0271e-013	1.4299e-014	1.1153e-005	
"01.07.2024 16:47:30.743"	1.2618e-010	-8.8199e-014	4.5799e-012	7.6149e-014	1.0658e-013	1.5296e-014	1.1145e-005	
"01.07.2024 16:47:31.026"	1.2743e-010	-8.5327e-014	4.5033e-012	7.5835e-014	1.0388e-013	1.5602e-014	1.1145e-005	
