"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:42:29.623"	1.0104e-010	-8.6309e-014	2.9870e-012	7.8659e-014	2.0642e-011	3.8797e-014	9.0783e-006	
"01.07.2024 16:42:29.906"	9.8705e-011	-8.5380e-014	3.0362e-012	7.9309e-014	2.0032e-011	4.3863e-014	9.0783e-006	
"01.07.2024 16:42:30.190"	9.9867e-011	-8.5739e-014	3.0634e-012	7.6911e-014	2.0074e-011	3.9710e-014	9.0783e-006	
"01.07.2024 16:42:30.473"	1.0096e-010	-8.7496e-014	2.9813e-012	7.5812e-014	2.0591e-011	4.0232e-014	9.0783e-006	
"01.07.2024 16:42:30.756"	9.8674e-011	-8.7430e-014	3.0428e-012	7.7149e-014	2.0168e-011	4.3048e-014	9.0744e-006	
"01.07.2024 16:42:31.040"	9.9712e-011	-8.9479e-014	3.0885e-012	8.1085e-014	2.0031e-011	4.2966e-014	9.0744e-006	
"01.07.2024 16:42:31.323"	1.0077e-010	-8.7665e-014	2.9844e-012	7.9631e-014	2.0504e-011	3.9814e-014	9.0744e-006	
"01.07.2024 16:42:31.607"	9.8867e-011	-9.2034e-014	3.0321e-012	7.5532e-014	2.0337e-011	4.1582e-014	9.0744e-006	
"01.07.2024 16:42:31.890"	9.9662e-011	-8.4842e-014	3.0916e-012	7.7213e-014	1.9973e-011	4.2590e-014	9.0765e-006	
"01.07.2024 16:42:32.174"	1.0074e-010	-8.4505e-014	2.9593e-012	7.6881e-014	2.0407e-011	4.1173e-014	9.0765e-006	
"01.07.2024 16:42:32.457"	9.9440e-011	-8.6432e-014	3.0213e-012	7.9884e-014	2.0487e-011	4.3771e-014	9.0765e-006	
"01.07.2024 16:42:32.741"	9.9537e-011	-8.8278e-014	3.0906e-012	7.8075e-014	1.9934e-011	4.4984e-014	9.0765e-006	
"01.07.2024 16:42:33.024"	1.0061e-010	-8.4131e-014	2.9659e-012	7.7711e-014	2.0329e-011	4.2080e-014	9.0762e-006	
"01.07.2024 16:42:33.308"	9.9950e-011	-8.7873e-014	3.0065e-012	7.8042e-014	2.0678e-011	4.1236e-014	9.0762e-006	
"01.07.2024 16:42:33.591"	9.9431e-011	-8.7173e-014	3.0885e-012	7.5256e-014	1.8602e-011	5.0239e-014	9.0762e-006	
"01.07.2024 16:42:33.875"	1.1073e-010	-8.4701e-014	3.0239e-012	7.7312e-014	2.6502e-012	8.7354e-014	9.0762e-006	
"01.07.2024 16:42:34.159"	1.1232e-010	-8.9270e-014	3.5984e-012	7.6500e-014	1.2959e-012	7.9566e-014	9.1289e-006	
"01.07.2024 16:42:34.443"	1.1273e-010	-8.7655e-014	3.8314e-012	7.7257e-014	9.4186e-013	7.9478e-014	9.1289e-006	
"01.07.2024 16:42:34.726"	1.1503e-010	-8.3926e-014	3.7444e-012	7.7141e-014	8.0490e-013	7.9466e-014	9.1289e-006	
"01.07.2024 16:42:35.010"	1.1521e-010	-8.4288e-014	3.8868e-012	8.0234e-014	7.0189e-013	7.3982e-014	9.1289e-006	
"01.07.2024 16:42:35.293"	1.1443e-010	-8.7735e-014	4.0008e-012	7.5910e-014	5.9284e-013	7.5913e-014	9.5739e-006	
"01.07.2024 16:42:35.576"	1.1633e-010	-8.7309e-014	3.8657e-012	7.8047e-014	5.4175e-013	7.3191e-014	9.5739e-006	
