"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:38:05.065"	1.2751e-010	-8.5260e-014	4.5154e-012	7.5503e-014	1.0390e-013	1.4737e-014	1.1189e-005	
"01.07.2024 16:38:05.348"	1.2376e-010	-8.6227e-014	4.6233e-012	7.7201e-014	1.0050e-013	1.4024e-014	1.1189e-005	
"01.07.2024 16:38:05.631"	1.2640e-010	-8.5671e-014	4.5922e-012	7.7038e-014	1.0207e-013	1.5038e-014	1.1189e-005	
"01.07.2024 16:38:05.915"	1.2753e-010	-8.6836e-014	4.5113e-012	7.4473e-014	1.0094e-013	1.5127e-014	1.1179e-005	
"01.07.2024 16:38:06.198"	1.2336e-010	-8.5480e-014	4.6065e-012	7.6941e-014	9.9938e-014	1.4194e-014	1.1179e-005	
"01.07.2024 16:38:06.483"	1.2631e-010	-8.5148e-014	4.6617e-012	6.8363e-014	9.6929e-014	1.5003e-014	1.1179e-005	
"01.07.2024 16:38:06.766"	1.2762e-010	-8.6355e-014	4.5119e-012	7.5199e-014	1.0462e-013	1.5572e-014	1.1179e-005	
"01.07.2024 16:38:07.049"	1.2331e-010	-8.6286e-014	4.6106e-012	7.6920e-014	1.0042e-013	1.4350e-014	1.1179e-005	
"01.07.2024 16:38:07.333"	1.2562e-010	-8.3206e-014	4.6637e-012	7.5754e-014	1.0062e-013	1.4579e-014	1.1179e-005	
"01.07.2024 16:38:07.618"	1.2759e-010	-8.7252e-014	4.5042e-012	7.7053e-014	9.8987e-014	1.4582e-014	1.1179e-005	
"01.07.2024 16:38:07.901"	1.2368e-010	-8.5525e-014	4.5916e-012	7.4479e-014	1.0136e-013	1.4492e-014	1.1179e-005	
"01.07.2024 16:38:08.185"	1.2566e-010	-8.7495e-014	4.6709e-012	7.6601e-014	9.9251e-014	1.4541e-014	1.1180e-005	
"01.07.2024 16:38:08.469"	1.2708e-010	-8.6941e-014	4.4617e-012	7.8061e-014	1.0121e-013	1.4404e-014	1.1180e-005	
"01.07.2024 16:38:08.753"	1.2414e-010	-8.7275e-014	4.6228e-012	7.6758e-014	1.0094e-013	1.4210e-014	1.1180e-005	
"01.07.2024 16:38:09.036"	1.2584e-010	-8.6820e-014	4.6913e-012	7.7814e-014	9.6230e-014	1.4610e-014	1.1180e-005	
"01.07.2024 16:38:09.320"	1.2701e-010	-8.4826e-014	4.4346e-012	7.6427e-014	1.0148e-013	1.4918e-014	1.1182e-005	
"01.07.2024 16:38:09.604"	1.2449e-010	-8.5525e-014	4.6208e-012	7.5406e-014	9.9430e-014	1.4429e-014	1.1182e-005	
"01.07.2024 16:38:09.888"	1.2569e-010	-8.5377e-014	4.7026e-012	7.7553e-014	9.5100e-014	1.4104e-014	1.1182e-005	
"01.07.2024 16:38:10.171"	1.2689e-010	-8.6459e-014	4.4213e-012	7.7974e-014	9.7340e-014	1.4365e-014	1.1182e-005	
"01.07.2024 16:38:10.454"	1.2529e-010	-8.8376e-014	4.6029e-012	7.7565e-014	9.8360e-014	1.4234e-014	1.1176e-005	
"01.07.2024 16:38:10.738"	1.2554e-010	-8.5347e-014	4.7082e-012	7.6570e-014	9.6792e-014	1.3844e-014	1.1176e-005	
"01.07.2024 16:38:11.021"	1.2673e-010	-8.6933e-014	4.4096e-012	7.4705e-014	9.8426e-014	1.4747e-014	1.1176e-005	
"01.07.2024 16:38:11.305"	1.2616e-010	-9.2980e-014	4.5982e-012	7.6668e-014	1.0267e-013	1.4298e-014	1.1176e-005	
"01.07.2024 16:38:11.588"	1.2547e-010	-8.6566e-014	4.6893e-012	7.4305e-014	9.5358e-014	1.4362e-014	1.1179e-005	
"01.07.2024 16:38:11.872"	1.2658e-010	-8.5113e-014	4.4183e-012	7.4095e-014	9.6906e-014	1.4052e-014	1.1179e-005	
"01.07.2024 16:38:12.155"	1.2697e-010	-8.6308e-014	4.5814e-012	7.4206e-014	9.7592e-014	1.3868e-014	1.1179e-005	
"01.07.2024 16:38:12.439"	1.2523e-010	-8.5705e-014	4.6714e-012	7.7795e-014	9.3008e-014	1.3974e-014	1.1179e-005	
"01.07.2024 16:38:12.722"	1.2657e-010	-8.5572e-014	4.4494e-012	7.5203e-014	9.2920e-014	1.4383e-014	1.1186e-005	
"01.07.2024 16:38:13.006"	1.2748e-010	-8.8429e-014	4.5630e-012	7.6716e-014	1.0137e-013	1.4478e-014	1.1186e-005	
"01.07.2024 16:38:13.289"	1.2473e-010	-8.6266e-014	4.6719e-012	7.3636e-014	8.7683e-014	1.4556e-014	1.1186e-005	
"01.07.2024 16:38:13.572"	1.2659e-010	-8.6798e-014	4.4761e-012	7.6611e-014	9.4392e-014	1.4478e-014	1.1182e-005	
"01.07.2024 16:38:13.856"	1.2771e-010	-8.6773e-014	4.5395e-012	7.3403e-014	9.6847e-014	1.4389e-014	1.1182e-005	
"01.07.2024 16:38:14.141"	1.2449e-010	-8.6287e-014	4.6704e-012	7.6844e-014	9.2193e-014	1.3787e-014	1.1182e-005	
"01.07.2024 16:38:14.424"	1.2645e-010	-8.6841e-014	4.4965e-012	7.4808e-014	9.3169e-014	1.4404e-014	1.1182e-005	
"01.07.2024 16:38:14.707"	1.2756e-010	-8.9037e-014	4.5277e-012	7.6650e-014	9.8774e-014	1.4142e-014	1.1182e-005	
"01.07.2024 16:38:14.991"	1.2419e-010	-8.6717e-014	4.6520e-012	7.5454e-014	9.3275e-014	1.3946e-014	1.1182e-005	
"01.07.2024 16:38:15.274"	1.2650e-010	-8.4788e-014	4.5420e-012	7.4273e-014	9.2005e-014	1.4303e-014	1.1182e-005	
"01.07.2024 16:38:15.558"	1.2757e-010	-8.2601e-014	4.5093e-012	7.6315e-014	9.7307e-014	1.4259e-014	1.1182e-005	
"01.07.2024 16:38:15.841"	1.2347e-010	-8.6227e-014	4.6131e-012	7.8300e-014	9.2621e-014	1.3870e-014	1.1183e-005	
"01.07.2024 16:38:16.125"	1.2640e-010	-8.4142e-014	4.6402e-012	7.5571e-014	9.3375e-014	1.4075e-014	1.1183e-005	
"01.07.2024 16:38:16.408"	1.2758e-010	-8.7734e-014	4.5043e-012	7.6142e-014	9.3081e-014	1.4380e-014	1.1183e-005	
"01.07.2024 16:38:16.692"	1.2340e-010	-8.5606e-014	4.6146e-012	7.0293e-014	9.2946e-014	1.3359e-014	1.1183e-005	
"01.07.2024 16:38:16.975"	1.2626e-010	-8.7308e-014	4.6826e-012	8.0224e-014	9.1596e-014	1.3802e-014	1.1186e-005	
"01.07.2024 16:38:17.259"	1.2751e-010	-8.7295e-014	4.5068e-012	7.4901e-014	9.3875e-014	1.4367e-014	1.1186e-005	
"01.07.2024 16:38:17.542"	1.2362e-010	-8.7993e-014	4.5886e-012	7.8629e-014	9.3667e-014	1.3549e-014	1.1186e-005	
"01.07.2024 16:38:17.825"	1.2601e-010	-8.7213e-014	4.7246e-012	7.5801e-014	9.1104e-014	1.4227e-014	1.1186e-005	
"01.07.2024 16:38:18.109"	1.2763e-010	-8.5791e-014	4.4755e-012	7.8624e-014	9.4958e-014	1.4334e-014	1.1196e-005	
"01.07.2024 16:38:18.392"	1.2369e-010	-8.7658e-014	4.6233e-012	7.5447e-014	9.3856e-014	1.3838e-014	1.1196e-005	
"01.07.2024 16:38:18.677"	1.2559e-010	-8.6490e-014	4.7067e-012	7.4913e-014	9.0189e-014	1.3700e-014	1.1196e-005	
"01.07.2024 16:38:18.961"	1.2743e-010	-8.7182e-014	4.4730e-012	7.5759e-014	9.2498e-014	1.3869e-014	1.1196e-005	
"01.07.2024 16:38:19.245"	1.2442e-010	-8.7481e-014	4.5957e-012	7.4489e-014	9.1914e-014	1.3458e-014	1.1192e-005	
"01.07.2024 16:38:19.528"	1.2558e-010	-8.8779e-014	4.7215e-012	7.5800e-014	8.8412e-014	1.3443e-014	1.1192e-005	
"01.07.2024 16:38:19.812"	1.2740e-010	-8.5649e-014	4.4679e-012	7.3062e-014	9.2984e-014	1.4157e-014	1.1192e-005	
"01.07.2024 16:38:20.096"	1.2490e-010	-8.6279e-014	4.5890e-012	7.6777e-014	9.3137e-014	1.3710e-014	1.1197e-005	
"01.07.2024 16:38:20.379"	1.2560e-010	-8.6633e-014	4.6929e-012	7.3462e-014	9.0257e-014	1.3603e-014	1.1197e-005	
"01.07.2024 16:38:20.663"	1.2723e-010	-8.6278e-014	4.4490e-012	7.7115e-014	9.1498e-014	1.3753e-014	1.1197e-005	
"01.07.2024 16:38:20.946"	1.2582e-010	-8.6177e-014	4.5809e-012	7.3881e-014	9.1403e-014	1.3242e-014	1.1197e-005	
