"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:31:02.011"	1.2376e-010	-8.8227e-014	4.6438e-012	7.0868e-014	7.4677e-014	1.2372e-014	1.1261e-005	
"01.07.2024 16:31:02.294"	1.2666e-010	-8.6136e-014	4.6969e-012	7.3906e-014	7.5763e-014	1.2587e-014	1.1261e-005	
"01.07.2024 16:31:02.578"	1.2828e-010	-8.6834e-014	4.5794e-012	7.8340e-014	7.8096e-014	1.2747e-014	1.1261e-005	
"01.07.2024 16:31:02.861"	1.2379e-010	-8.6689e-014	4.6479e-012	7.6972e-014	7.4190e-014	1.2211e-014	1.1261e-005	
"01.07.2024 16:31:03.145"	1.2609e-010	-8.7269e-014	4.6954e-012	7.6288e-014	7.3614e-014	1.2496e-014	1.1265e-005	
"01.07.2024 16:31:03.429"	1.2794e-010	-8.9908e-014	4.5266e-012	7.6164e-014	7.7346e-014	1.3013e-014	1.1265e-005	
"01.07.2024 16:31:03.713"	1.2424e-010	-8.5589e-014	4.6566e-012	7.7745e-014	7.5128e-014	1.2068e-014	1.1265e-005	
"01.07.2024 16:31:03.996"	1.2617e-010	-8.7884e-014	4.7071e-012	7.6064e-014	7.4362e-014	1.1839e-014	1.1265e-005	
"01.07.2024 16:31:04.280"	1.2747e-010	-8.6346e-014	4.4827e-012	7.7954e-014	7.6405e-014	1.2573e-014	1.1257e-005	
"01.07.2024 16:31:04.563"	1.2465e-010	-8.4992e-014	4.6642e-012	7.7996e-014	7.5022e-014	1.1934e-014	1.1257e-005	
"01.07.2024 16:31:04.847"	1.2630e-010	-8.5209e-014	4.7348e-012	7.6852e-014	7.2271e-014	1.2814e-014	1.1257e-005	
"01.07.2024 16:31:05.130"	1.2738e-010	-8.7439e-014	4.4863e-012	7.6927e-014	7.4878e-014	1.2484e-014	1.1257e-005	
"01.07.2024 16:31:05.414"	1.2552e-010	-8.8325e-014	4.6524e-012	7.6364e-014	7.5971e-014	1.2085e-014	1.1259e-005	
"01.07.2024 16:31:05.697"	1.2622e-010	-8.4673e-014	4.7169e-012	7.6583e-014	7.2979e-014	1.2567e-014	1.1259e-005	
"01.07.2024 16:31:05.980"	1.2725e-010	-8.6665e-014	4.4700e-012	7.6095e-014	7.4662e-014	1.2776e-014	1.1259e-005	
"01.07.2024 16:31:06.264"	1.2636e-010	-8.5092e-014	4.6126e-012	7.5826e-014	7.6663e-014	1.2587e-014	1.1259e-005	
"01.07.2024 16:31:06.547"	1.2614e-010	-8.5226e-014	4.7271e-012	7.7084e-014	7.2099e-014	1.2274e-014	1.1260e-005	
"01.07.2024 16:31:06.831"	1.2725e-010	-8.7831e-014	4.4387e-012	7.6256e-014	7.5114e-014	1.2482e-014	1.1260e-005	
"01.07.2024 16:31:07.114"	1.2686e-010	-8.7030e-014	4.6110e-012	7.4816e-014	7.4373e-014	1.2294e-014	1.1260e-005	
"01.07.2024 16:31:07.399"	1.2600e-010	-8.5271e-014	4.7363e-012	7.5639e-014	7.3597e-014	1.2472e-014	1.1260e-005	
"01.07.2024 16:31:07.683"	1.2722e-010	-8.5378e-014	4.4397e-012	7.5080e-014	7.4981e-014	1.2746e-014	1.1272e-005	
"01.07.2024 16:31:07.966"	1.1977e-010	-8.6005e-014	4.8723e-012	7.7165e-014	1.9073e-011	4.9356e-014	1.1272e-005	
"01.07.2024 16:31:08.250"	1.1347e-010	-8.4899e-014	3.2802e-012	7.6468e-014	2.4672e-011	2.5863e-014	1.1272e-005	
"01.07.2024 16:31:08.533"	1.1459e-010	-8.7442e-014	3.6019e-012	7.6855e-014	2.3005e-011	2.7778e-014	1.1122e-005	
"01.07.2024 16:31:08.817"	1.1464e-010	-9.2784e-014	3.7863e-012	7.7646e-014	2.5589e-011	1.7316e-014	1.1122e-005	
"01.07.2024 16:31:09.100"	1.1133e-010	-8.5648e-014	3.7940e-012	7.8569e-014	2.5083e-011	1.8653e-014	1.1122e-005	
"01.07.2024 16:31:09.384"	1.1227e-010	-8.3269e-014	3.6475e-012	7.5937e-014	2.5756e-011	1.5554e-014	1.1122e-005	
"01.07.2024 16:31:09.667"	1.1273e-010	-8.6534e-014	3.6516e-012	7.7298e-014	2.6087e-011	1.3812e-014	1.0932e-005	
"01.07.2024 16:31:09.950"	1.0935e-010	-8.6270e-014	3.6803e-012	7.5523e-014	2.4513e-011	2.3354e-014	1.0932e-005	
"01.07.2024 16:31:10.234"	1.1038e-010	-8.6144e-014	3.5845e-012	7.6327e-014	2.4716e-011	2.1759e-014	1.0932e-005	
"01.07.2024 16:31:10.517"	1.1058e-010	-8.8277e-014	3.5062e-012	7.7751e-014	2.4864e-011	2.0841e-014	1.0932e-005	
"01.07.2024 16:31:10.801"	1.0641e-010	-8.8197e-014	3.5005e-012	7.4074e-014	2.3204e-011	2.7676e-014	1.0672e-005	
"01.07.2024 16:31:11.084"	1.0581e-010	-8.5119e-014	3.4216e-012	7.6004e-014	2.2215e-011	3.1324e-014	1.0672e-005	
"01.07.2024 16:31:11.368"	1.0491e-010	-8.6441e-014	3.1741e-012	7.5848e-014	2.1859e-011	3.2948e-014	1.0672e-005	
"01.07.2024 16:31:11.651"	1.0125e-010	-8.7232e-014	3.1602e-012	7.7076e-014	2.0993e-011	3.8946e-014	1.0672e-005	
"01.07.2024 16:31:11.934"	1.0125e-010	-8.8522e-014	3.1802e-012	7.7354e-014	2.0311e-011	3.8456e-014	1.0013e-005	
"01.07.2024 16:31:12.218"	1.0187e-010	-8.7191e-014	3.0274e-012	7.5384e-014	2.0553e-011	3.7650e-014	1.0013e-005	
"01.07.2024 16:31:12.502"	1.0001e-010	-8.7318e-014	3.0612e-012	7.5799e-014	2.0410e-011	4.2347e-014	1.0013e-005	
