Sourcefile	20240229 161356 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 04:16:40.456 

Start Time	29.02.2024 04:14:12.983 
End Time	29.02.2024 04:14:58.249 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 04:14:21.608 	8.625	6.822954e-007	29.02.2024 04:14:21.657 	8.675	1.254868e-008	29.02.2024 04:14:21.708 	8.725	3.689934e-009	29.02.2024 04:14:21.759 	8.776	4.647351e-008
29.02.2024 04:14:21.808 	8.826	6.824281e-007	29.02.2024 04:14:21.858 	8.876	1.255242e-008	29.02.2024 04:14:21.909 	8.926	3.688942e-009	29.02.2024 04:14:21.959 	8.976	4.646044e-008
29.02.2024 04:14:22.008 	9.026	6.827364e-007	29.02.2024 04:14:22.058 	9.076	1.257516e-008	29.02.2024 04:14:22.109 	9.126	3.687538e-009	29.02.2024 04:14:22.159 	9.176	4.652064e-008
29.02.2024 04:14:22.208 	9.226	6.833911e-007	29.02.2024 04:14:22.258 	9.276	1.254655e-008	29.02.2024 04:14:22.309 	9.326	3.692483e-009	29.02.2024 04:14:22.359 	9.376	4.655560e-008
29.02.2024 04:14:22.408 	9.426	6.837451e-007	29.02.2024 04:14:22.460 	9.477	1.256173e-008	29.02.2024 04:14:22.510 	9.527	3.688614e-009	29.02.2024 04:14:22.560 	9.577	4.657726e-008
29.02.2024 04:14:22.609 	9.627	6.836946e-007	29.02.2024 04:14:22.659 	9.677	1.259683e-008	29.02.2024 04:14:22.710 	9.727	3.691147e-009	29.02.2024 04:14:22.760 	9.778	4.659963e-008
29.02.2024 04:14:22.810 	9.828	6.839412e-007	29.02.2024 04:14:22.861 	9.878	1.257089e-008	29.02.2024 04:14:22.911 	9.928	3.691857e-009	29.02.2024 04:14:22.960 	9.978	4.658573e-008
29.02.2024 04:14:23.011 	10.029	6.837811e-007	29.02.2024 04:14:23.062 	10.079	1.258622e-008	29.02.2024 04:14:23.112 	10.129	3.689217e-009	29.02.2024 04:14:23.161 	10.179	4.659146e-008
29.02.2024 04:14:23.212 	10.229	6.840358e-007	29.02.2024 04:14:23.262 	10.279	1.256722e-008	29.02.2024 04:14:23.312 	10.329	3.692079e-009	29.02.2024 04:14:23.361 	10.379	4.660572e-008
29.02.2024 04:14:23.411 	10.429	6.841175e-007	29.02.2024 04:14:23.462 	10.479	1.259683e-008	29.02.2024 04:14:23.512 	10.530	3.698403e-009	29.02.2024 04:14:23.562 	10.580	4.661907e-008
29.02.2024 04:14:23.613 	10.630	6.842344e-007	29.02.2024 04:14:23.663 	10.680	1.261293e-008	29.02.2024 04:14:23.712 	10.730	3.690156e-009	29.02.2024 04:14:23.762 	10.780	4.664694e-008
29.02.2024 04:14:23.813 	10.830	6.841793e-007	29.02.2024 04:14:23.863 	10.880	1.260530e-008	29.02.2024 04:14:23.912 	10.930	3.701136e-009	29.02.2024 04:14:23.962 	10.980	4.665464e-008
29.02.2024 04:14:24.013 	11.030	6.844601e-007	29.02.2024 04:14:24.063 	11.080	1.259912e-008	29.02.2024 04:14:24.112 	11.130	3.701364e-009	29.02.2024 04:14:24.162 	11.180	4.664876e-008
29.02.2024 04:14:24.213 	11.230	6.845586e-007	29.02.2024 04:14:24.263 	11.280	1.260705e-008	29.02.2024 04:14:24.312 	11.330	3.702058e-009	29.02.2024 04:14:24.362 	11.380	4.669653e-008
29.02.2024 04:14:24.413 	11.430	6.846751e-007	29.02.2024 04:14:24.463 	11.480	1.262376e-008	29.02.2024 04:14:24.512 	11.530	3.704409e-009	29.02.2024 04:14:24.563 	11.581	4.673528e-008
29.02.2024 04:14:24.614 	11.631	6.850428e-007	29.02.2024 04:14:24.664 	11.681	1.263216e-008	29.02.2024 04:14:24.713 	11.731	3.702311e-009	29.02.2024 04:14:24.764 	11.781	4.665014e-008
29.02.2024 04:14:24.814 	11.831	6.850667e-007	29.02.2024 04:14:24.864 	11.881	1.265207e-008	29.02.2024 04:14:24.913 	11.931	3.701372e-009	29.02.2024 04:14:24.963 	11.981	4.668204e-008
29.02.2024 04:14:25.015 	12.032	6.851125e-007	29.02.2024 04:14:25.064 	12.082	1.261377e-008	29.02.2024 04:14:25.114 	12.132	3.718426e-009	29.02.2024 04:14:25.165 	12.182	4.680031e-008
29.02.2024 04:14:25.215 	12.232	6.853101e-007	29.02.2024 04:14:25.264 	12.282	1.262949e-008	29.02.2024 04:14:25.314 	12.332	3.703599e-009	29.02.2024 04:14:25.365 	12.382	4.675535e-008
29.02.2024 04:14:25.415 	12.432	6.849539e-007	29.02.2024 04:14:25.465 	12.483	1.262231e-008	29.02.2024 04:14:25.516 	12.533	3.703905e-009	29.02.2024 04:14:25.566 	12.583	4.677030e-008
29.02.2024 04:14:25.616 	12.633	6.856108e-007	29.02.2024 04:14:25.665 	12.683	1.262735e-008	29.02.2024 04:14:25.715 	12.733	3.699533e-009	29.02.2024 04:14:25.766 	12.783	4.675163e-008
29.02.2024 04:14:25.816 	12.833	6.855490e-007	29.02.2024 04:14:25.865 	12.883	1.266611e-008	29.02.2024 04:14:25.916 	12.933	3.703532e-009	29.02.2024 04:14:25.966 	12.983	4.675994e-008
29.02.2024 04:14:26.016 	13.033	6.855711e-007	29.02.2024 04:14:26.066 	13.084	1.264467e-008	29.02.2024 04:14:26.117 	13.134	3.707774e-009	29.02.2024 04:14:26.167 	13.184	4.675634e-008
29.02.2024 04:14:26.216 	13.234	6.858107e-007	29.02.2024 04:14:26.266 	13.284	1.265184e-008	29.02.2024 04:14:26.317 	13.334	3.708231e-009	29.02.2024 04:14:26.367 	13.384	4.678861e-008
29.02.2024 04:14:26.416 	13.434	6.858459e-007	29.02.2024 04:14:26.466 	13.484	1.263521e-008	29.02.2024 04:14:26.518 	13.535	3.709582e-009	29.02.2024 04:14:26.568 	13.585	4.677016e-008
29.02.2024 04:14:26.617 	13.635	6.856512e-007	29.02.2024 04:14:26.668 	13.685	1.264337e-008	29.02.2024 04:14:26.718 	13.735	3.717717e-009	29.02.2024 04:14:26.768 	13.785	4.681328e-008
29.02.2024 04:14:26.817 	13.835	6.861638e-007	29.02.2024 04:14:26.869 	13.886	1.266131e-008	29.02.2024 04:14:26.919 	13.936	3.713855e-009	29.02.2024 04:14:26.968 	13.986	4.683379e-008
29.02.2024 04:14:27.018 	14.036	6.860968e-007	29.02.2024 04:14:27.069 	14.086	1.267306e-008	29.02.2024 04:14:27.119 	14.136	3.710688e-009	29.02.2024 04:14:27.168 	14.186	4.684402e-008
29.02.2024 04:14:27.219 	14.237	6.866170e-007	29.02.2024 04:14:27.270 	14.287	1.266222e-008	29.02.2024 04:14:27.320 	14.337	3.705896e-009	29.02.2024 04:14:27.369 	14.387	4.678993e-008
29.02.2024 04:14:27.420 	14.437	6.862822e-007	29.02.2024 04:14:27.470 	14.487	1.265131e-008	29.02.2024 04:14:27.520 	14.537	3.718128e-009	29.02.2024 04:14:27.569 	14.587	4.685959e-008
29.02.2024 04:14:27.619 	14.637	6.863737e-007	29.02.2024 04:14:27.670 	14.687	1.266710e-008	29.02.2024 04:14:27.720 	14.737	3.716151e-009	29.02.2024 04:14:27.769 	14.787	4.687455e-008
29.02.2024 04:14:27.820 	14.837	6.866362e-007	29.02.2024 04:14:27.870 	14.887	1.264284e-008	29.02.2024 04:14:27.920 	14.937	3.717990e-009	29.02.2024 04:14:27.970 	14.988	4.684776e-008
29.02.2024 04:14:28.021 	15.038	6.865905e-007	29.02.2024 04:14:28.071 	15.088	1.266924e-008	29.02.2024 04:14:28.120 	15.138	3.722409e-009	29.02.2024 04:14:28.170 	15.188	4.687608e-008
29.02.2024 04:14:28.221 	15.238	6.866051e-007	29.02.2024 04:14:28.271 	15.288	1.265657e-008	29.02.2024 04:14:28.320 	15.338	3.721593e-009	29.02.2024 04:14:28.370 	15.388	4.692872e-008
29.02.2024 04:14:28.421 	15.438	6.866698e-007	29.02.2024 04:14:28.471 	15.488	1.267703e-008	29.02.2024 04:14:28.520 	15.538	3.717235e-009	29.02.2024 04:14:28.570 	15.588	4.690293e-008
29.02.2024 04:14:28.621 	15.638	6.865163e-007	29.02.2024 04:14:28.671 	15.688	1.267771e-008	29.02.2024 04:14:28.720 	15.738	3.718609e-009	29.02.2024 04:14:28.770 	15.788	4.691811e-008
29.02.2024 04:14:28.821 	15.838	6.865286e-007	29.02.2024 04:14:28.872 	15.889	1.267977e-008	29.02.2024 04:14:28.920 	15.938	3.720327e-009	29.02.2024 04:14:28.970 	15.988	4.691131e-008
29.02.2024 04:14:29.021 	16.038	6.868371e-007	29.02.2024 04:14:29.071 	16.088	1.265490e-008	29.02.2024 04:14:29.120 	16.138	3.712177e-009	29.02.2024 04:14:29.170 	16.188	4.692383e-008
29.02.2024 04:14:29.221 	16.238	6.871597e-007	29.02.2024 04:14:29.271 	16.288	1.267145e-008	29.02.2024 04:14:29.320 	16.338	3.714527e-009	29.02.2024 04:14:29.370 	16.388	4.689361e-008
29.02.2024 04:14:29.421 	16.438	6.873395e-007	29.02.2024 04:14:29.471 	16.488	1.271426e-008	29.02.2024 04:14:29.520 	16.538	3.709194e-009	29.02.2024 04:14:29.570 	16.588	4.691155e-008
29.02.2024 04:14:29.621 	16.638	6.873963e-007	29.02.2024 04:14:29.672 	16.689	1.265253e-008	29.02.2024 04:14:29.722 	16.740	3.717465e-009	29.02.2024 04:14:29.773 	16.790	4.694795e-008
29.02.2024 04:14:29.823 	16.840	6.871375e-007	29.02.2024 04:14:29.872 	16.890	1.267740e-008	29.02.2024 04:14:29.922 	16.940	3.720241e-009	29.02.2024 04:14:29.973 	16.990	4.691803e-008
29.02.2024 04:14:30.023 	17.040	6.868338e-007	29.02.2024 04:14:30.072 	17.090	1.267908e-008	29.02.2024 04:14:30.122 	17.140	3.720967e-009	29.02.2024 04:14:30.173 	17.190	4.690078e-008
29.02.2024 04:14:30.223 	17.240	6.871360e-007	29.02.2024 04:14:30.272 	17.290	1.267580e-008	29.02.2024 04:14:30.322 	17.340	3.725185e-009	29.02.2024 04:14:30.373 	17.390	4.696993e-008
29.02.2024 04:14:30.423 	17.440	6.873390e-007	29.02.2024 04:14:30.472 	17.490	1.271868e-008	29.02.2024 04:14:30.522 	17.540	3.721624e-009	29.02.2024 04:14:30.573 	17.590	4.692918e-008
29.02.2024 04:14:30.623 	17.640	6.876710e-007	29.02.2024 04:14:30.672 	17.690	1.267527e-008	29.02.2024 04:14:30.722 	17.740	3.720760e-009	29.02.2024 04:14:30.774 	17.791	4.698540e-008
29.02.2024 04:14:30.824 	17.841	6.876006e-007	29.02.2024 04:14:30.873 	17.891	1.270472e-008	29.02.2024 04:14:30.925 	17.942	3.727308e-009	29.02.2024 04:14:30.975 	17.992	4.701524e-008
29.02.2024 04:14:31.024 	18.042	6.876253e-007	29.02.2024 04:14:31.074 	18.092	1.268473e-008	29.02.2024 04:14:31.125 	18.142	3.730109e-009	29.02.2024 04:14:31.175 	18.192	4.705349e-008
29.02.2024 04:14:31.224 	18.242	6.877374e-007	29.02.2024 04:14:31.274 	18.292	1.268923e-008	29.02.2024 04:14:31.325 	18.342	3.729331e-009	29.02.2024 04:14:31.375 	18.392	4.696840e-008
29.02.2024 04:14:31.424 	18.442	6.878625e-007	29.02.2024 04:14:31.474 	18.492	1.269991e-008	29.02.2024 04:14:31.525 	18.542	3.720829e-009	29.02.2024 04:14:31.575 	18.592	4.695016e-008
29.02.2024 04:14:31.624 	18.642	6.880378e-007	29.02.2024 04:14:31.674 	18.692	1.270983e-008	29.02.2024 04:14:31.726 	18.743	3.722873e-009	29.02.2024 04:14:31.776 	18.793	4.697618e-008
29.02.2024 04:14:31.825 	18.843	6.882362e-007	29.02.2024 04:14:31.875 	18.893	1.268145e-008	29.02.2024 04:14:31.926 	18.943	3.723104e-009	29.02.2024 04:14:31.976 	18.993	4.696802e-008
29.02.2024 04:14:32.025 	19.043	6.882562e-007	29.02.2024 04:14:32.076 	19.093	1.270136e-008	29.02.2024 04:14:32.126 	19.143	3.727314e-009	29.02.2024 04:14:32.176 	19.193	4.700395e-008
29.02.2024 04:14:32.225 	19.243	6.884142e-007	29.02.2024 04:14:32.275 	19.293	1.271983e-008	29.02.2024 04:14:32.326 	19.343	3.726263e-009	29.02.2024 04:14:32.376 	19.393	4.699929e-008
29.02.2024 04:14:32.425 	19.443	6.880077e-007	29.02.2024 04:14:32.476 	19.493	1.269633e-008	29.02.2024 04:14:32.526 	19.543	3.731849e-009	29.02.2024 04:14:32.576 	19.593	4.704401e-008
29.02.2024 04:14:32.625 	19.643	6.882714e-007	29.02.2024 04:14:32.677 	19.694	1.272959e-008	29.02.2024 04:14:32.727 	19.744	3.737808e-009	29.02.2024 04:14:32.776 	19.794	4.707713e-008
29.02.2024 04:14:32.826 	19.844	6.885376e-007	29.02.2024 04:14:32.877 	19.894	1.270381e-008	29.02.2024 04:14:32.927 	19.944	3.732360e-009	29.02.2024 04:14:32.976 	19.994	4.705715e-008
29.02.2024 04:14:33.026 	20.044	6.887826e-007	29.02.2024 04:14:33.077 	20.094	1.272624e-008	29.02.2024 04:14:33.127 	20.144	3.731679e-009	29.02.2024 04:14:33.176 	20.194	4.703372e-008
29.02.2024 04:14:33.226 	20.244	6.889239e-007	29.02.2024 04:14:33.277 	20.294	1.273784e-008	29.02.2024 04:14:33.327 	20.344	3.732831e-009	29.02.2024 04:14:33.376 	20.394	4.707591e-008
29.02.2024 04:14:33.426 	20.444	6.888994e-007	29.02.2024 04:14:33.477 	20.494	1.267871e-008	29.02.2024 04:14:33.528 	20.545	3.736015e-009	29.02.2024 04:14:33.577 	20.595	4.701074e-008
29.02.2024 04:14:33.628 	20.645	6.886584e-007	29.02.2024 04:14:33.679 	20.696	1.270083e-008	29.02.2024 04:14:33.728 	20.746	3.731488e-009	29.02.2024 04:14:33.778 	20.796	4.708842e-008
29.02.2024 04:14:33.829 	20.846	6.890908e-007	29.02.2024 04:14:33.879 	20.896	1.271518e-008	29.02.2024 04:14:33.929 	20.947	3.736111e-009	29.02.2024 04:14:33.980 	20.997	4.709313e-008
29.02.2024 04:14:34.030 	21.047	6.892183e-007	29.02.2024 04:14:34.080 	21.097	1.272899e-008	29.02.2024 04:14:34.129 	21.147	3.733335e-009	29.02.2024 04:14:34.179 	21.197	4.711025e-008
29.02.2024 04:14:34.230 	21.247	6.892213e-007	29.02.2024 04:14:34.280 	21.297	1.273875e-008	29.02.2024 04:14:34.329 	21.347	3.728673e-009	29.02.2024 04:14:34.380 	21.397	4.707575e-008
29.02.2024 04:14:34.430 	21.447	6.894284e-007	29.02.2024 04:14:34.480 	21.497	1.271632e-008	29.02.2024 04:14:34.529 	21.547	3.738616e-009	29.02.2024 04:14:34.581 	21.598	4.706760e-008
29.02.2024 04:14:34.631 	21.648	6.892449e-007	29.02.2024 04:14:34.680 	21.698	1.272952e-008	29.02.2024 04:14:34.730 	21.748	3.732602e-009	29.02.2024 04:14:34.781 	21.798	4.711032e-008
29.02.2024 04:14:34.831 	21.848	6.893796e-007	29.02.2024 04:14:34.880 	21.898	1.272174e-008	29.02.2024 04:14:34.930 	21.948	3.739609e-009	29.02.2024 04:14:34.982 	21.999	4.708973e-008
29.02.2024 04:14:35.032 	22.049	6.894487e-007	29.02.2024 04:14:35.081 	22.099	1.272410e-008	29.02.2024 04:14:35.132 	22.149	3.734001e-009	29.02.2024 04:14:35.182 	22.199	4.708834e-008
29.02.2024 04:14:35.232 	22.249	6.895357e-007	29.02.2024 04:14:35.281 	22.299	1.272563e-008	29.02.2024 04:14:35.331 	22.349	3.728994e-009	29.02.2024 04:14:35.383 	22.400	4.709735e-008
29.02.2024 04:14:35.432 	22.450	6.896968e-007	29.02.2024 04:14:35.482 	22.500	1.271533e-008	29.02.2024 04:14:35.533 	22.550	3.747963e-009	29.02.2024 04:14:35.583 	22.600	4.716297e-008
29.02.2024 04:14:35.632 	22.650	6.897099e-007	29.02.2024 04:14:35.682 	22.700	1.273692e-008	29.02.2024 04:14:35.733 	22.750	3.732427e-009	29.02.2024 04:14:35.783 	22.800	4.713099e-008
29.02.2024 04:14:35.832 	22.850	6.895700e-007	29.02.2024 04:14:35.882 	22.900	1.275073e-008	29.02.2024 04:14:35.933 	22.950	3.736998e-009	29.02.2024 04:14:35.983 	23.000	4.713587e-008
29.02.2024 04:14:36.033 	23.051	6.897013e-007	29.02.2024 04:14:36.083 	23.101	1.271907e-008	29.02.2024 04:14:36.134 	23.151	3.742110e-009	29.02.2024 04:14:36.184 	23.201	4.716259e-008
29.02.2024 04:14:36.233 	23.251	6.899332e-007	29.02.2024 04:14:36.284 	23.301	1.273845e-008	29.02.2024 04:14:36.334 	23.351	3.736784e-009	29.02.2024 04:14:36.384 	23.402	4.716579e-008
29.02.2024 04:14:36.434 	23.452	6.902446e-007	29.02.2024 04:14:36.485 	23.502	1.273562e-008	29.02.2024 04:14:36.535 	23.552	3.739798e-009	29.02.2024 04:14:36.584 	23.602	4.717777e-008
29.02.2024 04:14:36.634 	23.652	6.899455e-007	29.02.2024 04:14:36.685 	23.702	1.275157e-008	29.02.2024 04:14:36.735 	23.752	3.733535e-009	29.02.2024 04:14:36.784 	23.802	4.720456e-008
29.02.2024 04:14:36.835 	23.853	6.901406e-007	29.02.2024 04:14:36.886 	23.903	1.275020e-008	29.02.2024 04:14:36.936 	23.954	3.742278e-009	29.02.2024 04:14:36.986 	24.004	4.714206e-008
29.02.2024 04:14:37.037 	24.054	6.898106e-007	29.02.2024 04:14:37.087 	24.104	1.273745e-008	29.02.2024 04:14:37.136 	24.154	3.740065e-009	29.02.2024 04:14:37.186 	24.204	4.717106e-008
