Sourcefile	20240229 162401 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 04:25:29.800 

Start Time	29.02.2024 04:24:17.545 
End Time	29.02.2024 04:25:03.583 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 04:24:22.962 	5.418	6.533747e-007	29.02.2024 04:24:23.013 	5.468	1.274524e-008	29.02.2024 04:24:23.063 	5.518	1.893984e-011	29.02.2024 04:24:23.112 	5.568	2.482748e-010
29.02.2024 04:24:23.162 	5.618	6.534524e-007	29.02.2024 04:24:23.213 	5.668	1.271868e-008	29.02.2024 04:24:23.263 	5.718	1.831202e-011	29.02.2024 04:24:23.313 	5.769	2.371718e-010
29.02.2024 04:24:23.362 	5.818	6.540213e-007	29.02.2024 04:24:23.413 	5.868	1.261522e-008	29.02.2024 04:24:23.463 	5.918	1.765573e-011	29.02.2024 04:24:23.513 	5.969	2.257326e-010
29.02.2024 04:24:23.564 	6.019	6.544302e-007	29.02.2024 04:24:23.614 	6.069	1.258493e-008	29.02.2024 04:24:23.664 	6.119	1.710277e-011	29.02.2024 04:24:23.713 	6.169	2.173522e-010
29.02.2024 04:24:23.763 	6.219	6.546333e-007	29.02.2024 04:24:23.814 	6.269	1.256913e-008	29.02.2024 04:24:23.864 	6.319	1.623878e-011	29.02.2024 04:24:23.913 	6.369	2.083346e-010
29.02.2024 04:24:23.964 	6.419	6.547490e-007	29.02.2024 04:24:24.015 	6.470	1.253838e-008	29.02.2024 04:24:24.064 	6.520	1.606802e-011	29.02.2024 04:24:24.114 	6.570	2.019343e-010
29.02.2024 04:24:24.165 	6.620	6.553216e-007	29.02.2024 04:24:24.215 	6.670	1.251351e-008	29.02.2024 04:24:24.264 	6.720	1.544981e-011	29.02.2024 04:24:24.314 	6.770	1.956591e-010
29.02.2024 04:24:24.365 	6.820	6.554260e-007	29.02.2024 04:24:24.416 	6.871	1.252098e-008	29.02.2024 04:24:24.465 	6.921	1.513490e-011	29.02.2024 04:24:24.515 	6.971	1.891458e-010
29.02.2024 04:24:24.566 	7.021	6.555296e-007	29.02.2024 04:24:24.616 	7.071	1.249367e-008	29.02.2024 04:24:24.665 	7.121	1.460651e-011	29.02.2024 04:24:24.717 	7.172	1.823739e-010
29.02.2024 04:24:24.767 	7.222	6.558822e-007	29.02.2024 04:24:24.816 	7.272	1.249702e-008	29.02.2024 04:24:24.866 	7.322	1.315513e-011	29.02.2024 04:24:24.917 	7.372	1.782856e-010
29.02.2024 04:24:24.967 	7.422	6.560027e-007	29.02.2024 04:24:25.016 	7.472	1.249603e-008	29.02.2024 04:24:25.066 	7.522	1.291479e-011	29.02.2024 04:24:25.117 	7.572	1.727376e-010
29.02.2024 04:24:25.167 	7.622	6.555756e-007	29.02.2024 04:24:25.216 	7.672	1.250259e-008	29.02.2024 04:24:25.266 	7.722	1.365141e-011	29.02.2024 04:24:25.317 	7.772	1.701242e-010
29.02.2024 04:24:25.367 	7.822	6.562659e-007	29.02.2024 04:24:25.416 	7.872	1.251793e-008	29.02.2024 04:24:25.466 	7.922	1.281475e-011	29.02.2024 04:24:25.517 	7.972	1.651111e-010
29.02.2024 04:24:25.567 	8.022	6.564485e-007	29.02.2024 04:24:25.616 	8.072	1.250595e-008	29.02.2024 04:24:25.666 	8.122	1.300948e-011	29.02.2024 04:24:25.717 	8.172	1.619880e-010
29.02.2024 04:24:25.767 	8.222	6.564706e-007	29.02.2024 04:24:25.816 	8.272	1.254601e-008	29.02.2024 04:24:25.868 	8.323	1.265344e-011	29.02.2024 04:24:25.917 	8.372	1.575258e-010
29.02.2024 04:24:25.967 	8.422	6.568289e-007	29.02.2024 04:24:26.016 	8.472	1.255608e-008	29.02.2024 04:24:26.066 	8.522	1.244193e-011	29.02.2024 04:24:26.117 	8.572	1.561401e-010
29.02.2024 04:24:26.167 	8.622	6.573534e-007	29.02.2024 04:24:26.216 	8.672	1.249977e-008	29.02.2024 04:24:26.269 	8.724	8.648137e-012	29.02.2024 04:24:26.319 	8.774	1.520274e-010
29.02.2024 04:24:26.368 	8.824	6.574380e-007	29.02.2024 04:24:26.418 	8.874	1.251969e-008	29.02.2024 04:24:26.469 	8.924	1.268458e-011	29.02.2024 04:24:26.519 	8.974	1.494345e-010
29.02.2024 04:24:26.569 	9.025	6.578525e-007	29.02.2024 04:24:26.620 	9.075	1.249084e-008	29.02.2024 04:24:26.670 	9.125	1.212032e-011	29.02.2024 04:24:26.720 	9.175	1.471852e-010
29.02.2024 04:24:26.769 	9.225	6.578275e-007	29.02.2024 04:24:26.819 	9.275	1.253075e-008	29.02.2024 04:24:26.870 	9.325	1.192292e-011	29.02.2024 04:24:26.920 	9.375	1.451410e-010
29.02.2024 04:24:26.969 	9.425	6.579348e-007	29.02.2024 04:24:27.021 	9.476	1.252305e-008	29.02.2024 04:24:27.071 	9.526	1.174498e-011	29.02.2024 04:24:27.120 	9.576	1.413030e-010
29.02.2024 04:24:27.170 	9.626	6.580431e-007	29.02.2024 04:24:27.221 	9.676	1.255143e-008	29.02.2024 04:24:27.271 	9.726	1.073121e-011	29.02.2024 04:24:27.320 	9.776	1.404628e-010
29.02.2024 04:24:27.370 	9.826	6.580734e-007	29.02.2024 04:24:27.421 	9.876	1.252740e-008	29.02.2024 04:24:27.471 	9.926	1.101377e-011	29.02.2024 04:24:27.520 	9.976	1.368636e-010
29.02.2024 04:24:27.571 	10.027	6.586476e-007	29.02.2024 04:24:27.622 	10.077	1.250381e-008	29.02.2024 04:24:27.672 	10.127	1.073251e-011	29.02.2024 04:24:27.722 	10.178	1.351697e-010
29.02.2024 04:24:27.773 	10.228	6.587619e-007	29.02.2024 04:24:27.823 	10.278	1.251496e-008	29.02.2024 04:24:27.873 	10.329	8.183890e-012	29.02.2024 04:24:27.923 	10.379	1.344044e-010
29.02.2024 04:24:27.974 	10.429	6.590199e-007	29.02.2024 04:24:28.024 	10.479	1.254136e-008	29.02.2024 04:24:28.076 	10.531	8.198275e-012	29.02.2024 04:24:28.126 	10.581	1.319001e-010
29.02.2024 04:24:28.176 	10.631	6.593120e-007	29.02.2024 04:24:28.225 	10.681	1.256486e-008	29.02.2024 04:24:28.275 	10.731	1.074960e-011	29.02.2024 04:24:28.326 	10.781	1.296034e-010
29.02.2024 04:24:28.376 	10.831	6.595036e-007	29.02.2024 04:24:28.425 	10.881	1.252175e-008	29.02.2024 04:24:28.477 	10.932	9.741485e-012	29.02.2024 04:24:28.527 	10.982	1.291150e-010
29.02.2024 04:24:28.576 	11.032	6.593617e-007	29.02.2024 04:24:28.626 	11.082	1.251580e-008	29.02.2024 04:24:28.677 	11.132	8.099844e-012	29.02.2024 04:24:28.727 	11.182	1.266115e-010
29.02.2024 04:24:28.777 	11.233	6.598835e-007	29.02.2024 04:24:28.828 	11.283	1.252785e-008	29.02.2024 04:24:28.878 	11.333	1.062714e-011	29.02.2024 04:24:28.928 	11.383	1.255151e-010
29.02.2024 04:24:28.977 	11.433	6.599286e-007	29.02.2024 04:24:29.027 	11.483	1.253067e-008	29.02.2024 04:24:29.078 	11.533	8.900022e-012	29.02.2024 04:24:29.128 	11.584	1.249466e-010
29.02.2024 04:24:29.178 	11.634	6.602681e-007	29.02.2024 04:24:29.229 	11.684	1.253289e-008	29.02.2024 04:24:29.280 	11.735	8.603772e-012	29.02.2024 04:24:29.330 	11.786	1.235861e-010
29.02.2024 04:24:29.381 	11.836	6.603963e-007	29.02.2024 04:24:29.431 	11.886	1.249427e-008	29.02.2024 04:24:29.480 	11.936	1.028003e-011	29.02.2024 04:24:29.532 	11.987	1.232092e-010
29.02.2024 04:24:29.582 	12.037	6.602194e-007	29.02.2024 04:24:29.631 	12.086	1.256028e-008	29.02.2024 04:24:29.681 	12.137	8.563508e-012	29.02.2024 04:24:29.731 	12.187	1.215969e-010
29.02.2024 04:24:29.782 	12.237	6.606115e-007	29.02.2024 04:24:29.832 	12.287	1.251183e-008	29.02.2024 04:24:29.882 	12.338	1.053481e-011	29.02.2024 04:24:29.933 	12.388	1.189164e-010
29.02.2024 04:24:29.983 	12.438	6.611593e-007	29.02.2024 04:24:30.032 	12.488	1.254273e-008	29.02.2024 04:24:30.082 	12.538	8.778489e-012	29.02.2024 04:24:30.133 	12.588	1.184837e-010
29.02.2024 04:24:30.183 	12.638	6.614973e-007	29.02.2024 04:24:30.233 	12.689	1.252991e-008	29.02.2024 04:24:30.284 	12.739	9.107860e-012	29.02.2024 04:24:30.334 	12.789	1.179534e-010
29.02.2024 04:24:30.384 	12.839	6.614623e-007	29.02.2024 04:24:30.433 	12.889	1.256219e-008	29.02.2024 04:24:30.485 	12.940	7.899347e-012	29.02.2024 04:24:30.534 	12.989	1.159901e-010
29.02.2024 04:24:30.584 	13.040	6.620452e-007	29.02.2024 04:24:30.634 	13.090	1.250915e-008	29.02.2024 04:24:30.686 	13.141	8.487715e-012	29.02.2024 04:24:30.736 	13.191	1.156063e-010
29.02.2024 04:24:30.785 	13.241	6.617179e-007	29.02.2024 04:24:30.835 	13.291	1.257821e-008	29.02.2024 04:24:30.886 	13.341	7.938171e-012	29.02.2024 04:24:30.936 	13.391	1.144312e-010
29.02.2024 04:24:30.985 	13.441	6.621621e-007	29.02.2024 04:24:31.036 	13.491	1.252800e-008	29.02.2024 04:24:31.087 	13.542	1.028522e-011	29.02.2024 04:24:31.136 	13.592	1.141054e-010
29.02.2024 04:24:31.186 	13.642	6.622886e-007	29.02.2024 04:24:31.237 	13.692	1.255784e-008	29.02.2024 04:24:31.290 	13.746	8.534213e-012	29.02.2024 04:24:31.341 	13.796	1.120826e-010
29.02.2024 04:24:31.391 	13.846	6.625808e-007	29.02.2024 04:24:31.440 	13.896	1.258248e-008	29.02.2024 04:24:31.490 	13.946	8.624683e-012	29.02.2024 04:24:31.541 	13.996	1.114760e-010
29.02.2024 04:24:31.591 	14.046	6.628053e-007	29.02.2024 04:24:31.640 	14.096	1.257524e-008	29.02.2024 04:24:31.690 	14.146	1.023021e-011	29.02.2024 04:24:31.742 	14.197	1.112402e-010
29.02.2024 04:24:31.792 	14.247	6.628549e-007	29.02.2024 04:24:31.842 	14.298	1.258462e-008	29.02.2024 04:24:31.893 	14.348	8.531752e-012	29.02.2024 04:24:31.943 	14.398	1.104833e-010
29.02.2024 04:24:31.993 	14.449	6.631789e-007	29.02.2024 04:24:32.042 	14.498	1.254876e-008	29.02.2024 04:24:32.094 	14.549	9.797034e-012	29.02.2024 04:24:32.144 	14.599	1.089687e-010
29.02.2024 04:24:32.193 	14.649	6.626076e-007	29.02.2024 04:24:32.245 	14.700	1.261774e-008	29.02.2024 04:24:32.295 	14.750	8.785143e-012	29.02.2024 04:24:32.344 	14.800	1.092876e-010
29.02.2024 04:24:32.394 	14.850	6.630692e-007	29.02.2024 04:24:32.445 	14.900	1.258439e-008	29.02.2024 04:24:32.496 	14.951	8.180635e-012	29.02.2024 04:24:32.545 	15.001	1.091946e-010
29.02.2024 04:24:32.595 	15.051	6.635150e-007	29.02.2024 04:24:32.646 	15.101	1.258393e-008	29.02.2024 04:24:32.696 	15.151	9.178385e-012	29.02.2024 04:24:32.745 	15.201	1.066407e-010
29.02.2024 04:24:32.797 	15.252	6.638383e-007	29.02.2024 04:24:32.847 	15.302	1.258889e-008	29.02.2024 04:24:32.896 	15.352	9.330288e-012	29.02.2024 04:24:32.946 	15.402	1.071855e-010
29.02.2024 04:24:32.997 	15.452	6.643771e-007	29.02.2024 04:24:33.047 	15.502	1.258920e-008	29.02.2024 04:24:33.101 	15.556	8.782658e-012	29.02.2024 04:24:33.151 	15.606	1.065636e-010
29.02.2024 04:24:33.200 	15.656	6.647685e-007	29.02.2024 04:24:33.250 	15.706	1.255532e-008	29.02.2024 04:24:33.301 	15.756	8.115910e-012	29.02.2024 04:24:33.351 	15.806	1.055846e-010
29.02.2024 04:24:33.400 	15.856	6.642770e-007	29.02.2024 04:24:33.450 	15.906	1.263612e-008	29.02.2024 04:24:33.501 	15.956	1.008820e-011	29.02.2024 04:24:33.552 	16.007	1.053641e-010
29.02.2024 04:24:33.601 	16.057	6.648316e-007	29.02.2024 04:24:33.651 	16.107	1.254960e-008	29.02.2024 04:24:33.702 	16.157	8.879435e-012	29.02.2024 04:24:33.752 	16.207	1.051917e-010
29.02.2024 04:24:33.802 	16.258	6.647686e-007	29.02.2024 04:24:33.853 	16.308	1.259630e-008	29.02.2024 04:24:33.904 	16.359	9.198126e-012	29.02.2024 04:24:33.953 	16.409	1.045378e-010
29.02.2024 04:24:34.003 	16.459	6.649418e-007	29.02.2024 04:24:34.054 	16.509	1.260675e-008	29.02.2024 04:24:34.104 	16.559	8.985984e-012	29.02.2024 04:24:34.153 	16.609	1.032353e-010
29.02.2024 04:24:34.205 	16.660	6.653210e-007	29.02.2024 04:24:34.255 	16.710	1.258806e-008	29.02.2024 04:24:34.304 	16.760	9.090236e-012	29.02.2024 04:24:34.354 	16.810	1.036175e-010
29.02.2024 04:24:34.405 	16.860	6.650898e-007	29.02.2024 04:24:34.455 	16.910	1.261545e-008	29.02.2024 04:24:34.504 	16.960	7.744752e-012	29.02.2024 04:24:34.554 	17.010	1.029110e-010
29.02.2024 04:24:34.605 	17.060	6.656932e-007	29.02.2024 04:24:34.655 	17.110	1.259797e-008	29.02.2024 04:24:34.705 	17.161	9.168369e-012	29.02.2024 04:24:34.755 	17.211	1.028507e-010
29.02.2024 04:24:34.806 	17.261	6.657552e-007	29.02.2024 04:24:34.856 	17.311	1.263658e-008	29.02.2024 04:24:34.905 	17.361	8.574317e-012	29.02.2024 04:24:34.956 	17.411	1.016413e-010
29.02.2024 04:24:35.006 	17.461	6.660261e-007	29.02.2024 04:24:35.056 	17.511	1.258783e-008	29.02.2024 04:24:35.106 	17.562	7.790131e-012	29.02.2024 04:24:35.157 	17.612	1.015375e-010
29.02.2024 04:24:35.207 	17.662	6.658076e-007	29.02.2024 04:24:35.256 	17.712	1.262895e-008	29.02.2024 04:24:35.306 	17.762	8.900166e-012	29.02.2024 04:24:35.357 	17.812	1.011057e-010
29.02.2024 04:24:35.407 	17.862	6.662642e-007	29.02.2024 04:24:35.456 	17.912	1.260316e-008	29.02.2024 04:24:35.507 	17.963	8.168292e-012	29.02.2024 04:24:35.558 	18.013	1.007646e-010
29.02.2024 04:24:35.608 	18.063	6.659514e-007	29.02.2024 04:24:35.657 	18.113	1.260484e-008	29.02.2024 04:24:35.709 	18.164	9.028199e-012	29.02.2024 04:24:35.759 	18.214	1.002427e-010
29.02.2024 04:24:35.808 	18.264	6.664663e-007	29.02.2024 04:24:35.858 	18.314	1.262125e-008	29.02.2024 04:24:35.909 	18.364	8.774870e-012	29.02.2024 04:24:35.959 	18.414	9.930794e-011
29.02.2024 04:24:36.008 	18.464	6.665661e-007	29.02.2024 04:24:36.060 	18.515	1.261453e-008	29.02.2024 04:24:36.110 	18.565	8.963954e-012	29.02.2024 04:24:36.160 	18.615	9.904774e-011
29.02.2024 04:24:36.209 	18.665	6.666914e-007	29.02.2024 04:24:36.259 	18.715	1.260438e-008	29.02.2024 04:24:36.310 	18.765	8.549193e-012	29.02.2024 04:24:36.360 	18.816	9.870590e-011
29.02.2024 04:24:36.410 	18.866	6.668646e-007	29.02.2024 04:24:36.461 	18.916	1.259866e-008	29.02.2024 04:24:36.511 	18.966	9.045219e-012	29.02.2024 04:24:36.560 	19.016	9.845331e-011
29.02.2024 04:24:36.611 	19.067	6.672583e-007	29.02.2024 04:24:36.662 	19.117	1.259355e-008	29.02.2024 04:24:36.714 	19.170	8.709024e-012	29.02.2024 04:24:36.765 	19.220	9.801305e-011
29.02.2024 04:24:36.815 	19.270	6.668458e-007	29.02.2024 04:24:36.864 	19.320	1.264650e-008	29.02.2024 04:24:36.914 	19.370	8.788837e-012	29.02.2024 04:24:36.965 	19.420	9.752931e-011
29.02.2024 04:24:37.016 	19.471	6.676648e-007	29.02.2024 04:24:37.065 	19.521	1.262384e-008	29.02.2024 04:24:37.116 	19.571	8.718103e-012	29.02.2024 04:24:37.166 	19.621	9.663504e-011
29.02.2024 04:24:37.216 	19.671	6.677367e-007	29.02.2024 04:24:37.265 	19.721	1.264169e-008	29.02.2024 04:24:37.315 	19.771	8.815850e-012	29.02.2024 04:24:37.366 	19.821	9.761553e-011
29.02.2024 04:24:37.416 	19.871	6.681601e-007	29.02.2024 04:24:37.465 	19.921	1.258797e-008	29.02.2024 04:24:37.517 	19.972	7.727910e-012	29.02.2024 04:24:37.567 	20.022	9.672200e-011
29.02.2024 04:24:37.616 	20.072	6.675404e-007	29.02.2024 04:24:37.666 	20.122	1.261476e-008	29.02.2024 04:24:37.717 	20.172	8.546323e-012	29.02.2024 04:24:37.767 	20.222	9.708445e-011
29.02.2024 04:24:37.816 	20.272	6.675957e-007	29.02.2024 04:24:37.866 	20.322	1.263048e-008	29.02.2024 04:24:37.918 	20.373	8.598999e-012	29.02.2024 04:24:37.968 	20.423	9.653588e-011
29.02.2024 04:24:38.017 	20.473	6.675018e-007	29.02.2024 04:24:38.067 	20.523	1.261804e-008	29.02.2024 04:24:38.118 	20.573	8.763932e-012	29.02.2024 04:24:38.168 	20.624	9.587733e-011
29.02.2024 04:24:38.218 	20.674	6.681478e-007	29.02.2024 04:24:38.269 	20.724	1.263132e-008	29.02.2024 04:24:38.319 	20.774	8.780217e-012	29.02.2024 04:24:38.368 	20.824	9.552786e-011
29.02.2024 04:24:38.418 	20.874	6.684587e-007	29.02.2024 04:24:38.469 	20.924	1.260766e-008	29.02.2024 04:24:38.519 	20.974	8.501398e-012	29.02.2024 04:24:38.568 	21.024	9.470760e-011
29.02.2024 04:24:38.618 	21.074	6.688225e-007	29.02.2024 04:24:38.669 	21.124	1.264010e-008	29.02.2024 04:24:38.719 	21.174	8.725965e-012	29.02.2024 04:24:38.768 	21.224	9.473506e-011
29.02.2024 04:24:38.818 	21.274	6.688634e-007	29.02.2024 04:24:38.869 	21.324	1.262834e-008	29.02.2024 04:24:38.919 	21.374	7.834561e-012	29.02.2024 04:24:38.969 	21.425	9.466641e-011
29.02.2024 04:24:39.020 	21.475	6.693406e-007	29.02.2024 04:24:39.070 	21.525	1.262613e-008	29.02.2024 04:24:39.120 	21.576	8.724143e-012	29.02.2024 04:24:39.170 	21.626	9.302361e-011
29.02.2024 04:24:39.221 	21.676	6.690721e-007	29.02.2024 04:24:39.271 	21.726	1.267641e-008	29.02.2024 04:24:39.320 	21.776	8.582079e-012	29.02.2024 04:24:39.372 	21.827	9.373777e-011
29.02.2024 04:24:39.422 	21.877	6.695253e-007	29.02.2024 04:24:39.472 	21.927	1.265329e-008	29.02.2024 04:24:39.521 	21.977	8.515824e-012	29.02.2024 04:24:39.571 	22.027	9.257949e-011
29.02.2024 04:24:39.622 	22.077	6.696955e-007	29.02.2024 04:24:39.672 	22.127	1.262521e-008	29.02.2024 04:24:39.722 	22.178	8.549236e-012	29.02.2024 04:24:39.773 	22.228	9.238876e-011
29.02.2024 04:24:39.823 	22.278	6.698081e-007	29.02.2024 04:24:39.872 	22.328	1.265772e-008	29.02.2024 04:24:39.923 	22.379	8.505493e-012	29.02.2024 04:24:39.974 	22.429	9.428794e-011
29.02.2024 04:24:40.024 	22.479	6.698831e-007	29.02.2024 04:24:40.073 	22.529	1.267573e-008	29.02.2024 04:24:40.125 	22.580	8.461269e-012	29.02.2024 04:24:40.175 	22.630	9.189124e-011
29.02.2024 04:24:40.224 	22.680	6.698816e-007	29.02.2024 04:24:40.274 	22.730	1.262231e-008	29.02.2024 04:24:40.325 	22.780	8.183365e-012	29.02.2024 04:24:40.375 	22.830	9.186303e-011
29.02.2024 04:24:40.424 	22.880	6.696679e-007	29.02.2024 04:24:40.474 	22.930	1.268656e-008	29.02.2024 04:24:40.525 	22.980	8.407169e-012	29.02.2024 04:24:40.576 	23.031	9.290990e-011
29.02.2024 04:24:40.625 	23.081	6.700327e-007	29.02.2024 04:24:40.675 	23.131	1.268404e-008	29.02.2024 04:24:40.726 	23.181	8.173689e-012	29.02.2024 04:24:40.776 	23.231	9.189582e-011
29.02.2024 04:24:40.825 	23.281	6.705058e-007	29.02.2024 04:24:40.876 	23.331	1.266382e-008	29.02.2024 04:24:40.927 	23.382	8.669041e-012	29.02.2024 04:24:40.976 	23.432	9.226437e-011
29.02.2024 04:24:41.026 	23.482	6.706155e-007	29.02.2024 04:24:41.077 	23.532	1.266024e-008	29.02.2024 04:24:41.128 	23.583	8.327136e-012	29.02.2024 04:24:41.177 	23.633	9.183326e-011
29.02.2024 04:24:41.228 	23.683	6.704786e-007	29.02.2024 04:24:41.279 	23.734	1.269961e-008	29.02.2024 04:24:41.328 	23.784	8.360699e-012	29.02.2024 04:24:41.378 	23.834	9.090158e-011
29.02.2024 04:24:41.429 	23.884	6.704659e-007	29.02.2024 04:24:41.479 	23.934	1.265948e-008	29.02.2024 04:24:41.528 	23.984	8.333003e-012	29.02.2024 04:24:41.578 	24.034	9.144487e-011
29.02.2024 04:24:41.629 	24.084	6.707797e-007	29.02.2024 04:24:41.679 	24.134	1.270708e-008	29.02.2024 04:24:41.728 	24.184	8.449060e-012	29.02.2024 04:24:41.778 	24.234	9.101376e-011
