"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 15:22:14.316"	1.0492e-011	7.7418e-014	2.7066e-013	3.1958e-014	1.7937e-012	7.2157e-014	1.1266e-005	
"20.10.2023 15:22:14.599"	1.0846e-011	7.5498e-014	2.6970e-013	3.1252e-014	1.8407e-012	7.2673e-014	1.1266e-005	
"20.10.2023 15:22:14.882"	1.0773e-011	7.4444e-014	2.7625e-013	3.3151e-014	1.9477e-012	7.1970e-014	1.1272e-005	
"20.10.2023 15:22:15.166"	1.0490e-011	7.6313e-014	2.6960e-013	3.1605e-014	1.8392e-012	7.4483e-014	1.1272e-005	
"20.10.2023 15:22:15.450"	1.0809e-011	7.5463e-014	2.7646e-013	3.2506e-014	1.8738e-012	7.4027e-014	1.1272e-005	
"20.10.2023 15:22:15.733"	1.0643e-011	7.6106e-014	2.6152e-013	3.0888e-014	1.8464e-012	7.2823e-014	1.1272e-005	
"20.10.2023 15:22:16.017"	1.0693e-011	7.6652e-014	2.7879e-013	3.3211e-014	1.8733e-012	7.3386e-014	1.1291e-005	
"20.10.2023 15:22:16.300"	1.0550e-011	7.6137e-014	2.6925e-013	3.1870e-014	1.8511e-012	7.2862e-014	1.1291e-005	
"20.10.2023 15:22:16.583"	1.0817e-011	7.4085e-014	2.6714e-013	3.1473e-014	1.8846e-012	7.4647e-014	1.1291e-005	
"20.10.2023 15:22:16.867"	1.0460e-011	7.7601e-014	2.6750e-013	3.1384e-014	1.8697e-012	7.6052e-014	1.1291e-005	
"20.10.2023 15:22:17.150"	1.0461e-011	7.7435e-014	2.7081e-013	3.1622e-014	1.8469e-012	7.3498e-014	1.1265e-005	
"20.10.2023 15:22:17.434"	1.0649e-011	7.5689e-014	2.6333e-013	3.0903e-014	1.8614e-012	7.4396e-014	1.1265e-005	
"20.10.2023 15:22:17.717"	1.0604e-011	7.6787e-014	2.7067e-013	3.2715e-014	1.9022e-012	7.4268e-014	1.1265e-005	
"20.10.2023 15:22:18.001"	1.0602e-011	7.5963e-014	2.7148e-013	3.2985e-014	1.8599e-012	7.4247e-014	1.1265e-005	
"20.10.2023 15:22:18.284"	1.0698e-011	7.5907e-014	2.6307e-013	3.0922e-014	1.8630e-012	7.3967e-014	1.1264e-005	
"20.10.2023 15:22:18.567"	1.0749e-011	7.6729e-014	2.7120e-013	3.2342e-014	1.9286e-012	7.7066e-014	1.1264e-005	
"20.10.2023 15:22:18.851"	1.0825e-011	7.6008e-014	2.8090e-013	3.4555e-014	1.9064e-012	7.7484e-014	1.1264e-005	
"20.10.2023 15:22:19.134"	1.0641e-011	7.5870e-014	2.6295e-013	3.0884e-014	1.8557e-012	7.4385e-014	1.1264e-005	
"20.10.2023 15:22:19.418"	1.0666e-011	7.7712e-014	2.6824e-013	3.1104e-014	1.8816e-012	7.4449e-014	1.1340e-005	
"20.10.2023 15:22:19.701"	1.0808e-011	7.4667e-014	2.7648e-013	3.3993e-014	1.8547e-012	7.4784e-014	1.1340e-005	
"20.10.2023 15:22:19.985"	1.0687e-011	7.5231e-014	2.7437e-013	3.2715e-014	1.9750e-012	7.5008e-014	1.1340e-005	
"20.10.2023 15:22:20.268"	1.0764e-011	7.4852e-014	2.6894e-013	3.2127e-014	1.9105e-012	7.3327e-014	1.1270e-005	
"20.10.2023 15:22:20.552"	1.0953e-011	7.4444e-014	2.8742e-013	3.5453e-014	1.9125e-012	7.2448e-014	1.1270e-005	
"20.10.2023 15:22:20.835"	1.0616e-011	7.6037e-014	2.6665e-013	3.1293e-014	1.8619e-012	7.5705e-014	1.1270e-005	
"20.10.2023 15:22:21.119"	1.0854e-011	7.6176e-014	2.6844e-013	3.1942e-014	1.9229e-012	7.3250e-014	1.1270e-005	
"20.10.2023 15:22:21.402"	1.0409e-011	7.7811e-014	2.6966e-013	3.1676e-014	1.8444e-012	7.4362e-014	1.1307e-005	
"20.10.2023 15:22:21.686"	1.0611e-011	7.5848e-014	2.6745e-013	3.1079e-014	1.8568e-012	7.3229e-014	1.1307e-005	
"20.10.2023 15:22:21.969"	1.0854e-011	7.5131e-014	2.6372e-013	3.1196e-014	1.8723e-012	7.4697e-014	1.1307e-005	
"20.10.2023 15:22:22.252"	1.0481e-011	7.6818e-014	2.6924e-013	3.1909e-014	1.8629e-012	7.4737e-014	1.1307e-005	
"20.10.2023 15:22:22.536"	1.0711e-011	7.6095e-014	2.7224e-013	3.1951e-014	1.8624e-012	7.3855e-014	1.1204e-005	
"20.10.2023 15:22:22.819"	1.0542e-011	7.7325e-014	2.6326e-013	3.0924e-014	1.8619e-012	7.5531e-014	1.1204e-005	
"20.10.2023 15:22:23.103"	1.0366e-011	7.8030e-014	2.6425e-013	3.1343e-014	1.8542e-012	6.9725e-014	1.1204e-005	
"20.10.2023 15:22:23.386"	1.0474e-011	7.7066e-014	2.7289e-013	3.2078e-014	1.9445e-012	7.6211e-014	1.1204e-005	
"20.10.2023 15:22:23.671"	1.0581e-011	7.6224e-014	2.6474e-013	3.0394e-014	1.8691e-012	7.4398e-014	1.1193e-005	
"20.10.2023 15:22:23.955"	1.0529e-011	7.6763e-014	2.7178e-013	3.2064e-014	1.8722e-012	7.5447e-014	1.1193e-005	
"20.10.2023 15:22:24.239"	1.0618e-011	7.5461e-014	2.7357e-013	3.3083e-014	1.9935e-012	7.6037e-014	1.1193e-005	
"20.10.2023 15:22:24.523"	1.0742e-011	7.5330e-014	2.6619e-013	3.1378e-014	1.8810e-012	7.5010e-014	1.1193e-005	
"20.10.2023 15:22:24.808"	1.0541e-011	7.6485e-014	2.7571e-013	3.2584e-014	1.8397e-012	7.2383e-014	1.1262e-005	
"20.10.2023 15:22:25.093"	1.0692e-011	7.5652e-014	2.7067e-013	3.1603e-014	1.8237e-012	7.6307e-014	1.1262e-005	
"20.10.2023 15:22:25.376"	1.0861e-011	7.4373e-014	2.6648e-013	3.0980e-014	1.8702e-012	7.2397e-014	1.1262e-005	
"20.10.2023 15:22:25.660"	1.0639e-011	7.6194e-014	2.7957e-013	3.4119e-014	1.9021e-012	7.6346e-014	1.1262e-005	
"20.10.2023 15:22:25.943"	1.0414e-011	7.7758e-014	2.6702e-013	3.1607e-014	1.8222e-012	7.1728e-014	1.1150e-005	
"20.10.2023 15:22:26.227"	1.0646e-011	7.6454e-014	2.6585e-013	3.1238e-014	1.8821e-012	7.3109e-014	1.1150e-005	
"20.10.2023 15:22:26.510"	1.0570e-011	7.6675e-014	2.7101e-013	3.2308e-014	1.9151e-012	7.4021e-014	1.1150e-005	
"20.10.2023 15:22:26.793"	1.0530e-011	7.6824e-014	2.6782e-013	3.2171e-014	1.8749e-012	7.1456e-014	1.1213e-005	
"20.10.2023 15:22:27.077"	1.0822e-011	7.4437e-014	2.6860e-013	3.1476e-014	1.9084e-012	7.3931e-014	1.1213e-005	
"20.10.2023 15:22:27.360"	1.0636e-011	7.7732e-014	2.6753e-013	3.1711e-014	1.9089e-012	7.1809e-014	1.1213e-005	
"20.10.2023 15:22:27.644"	1.0534e-011	7.7374e-014	2.7386e-013	3.2547e-014	1.8500e-012	7.5185e-014	1.1213e-005	
"20.10.2023 15:22:27.927"	1.0764e-011	7.4771e-014	2.7433e-013	3.2516e-014	1.9368e-012	7.4592e-014	1.1266e-005	
"20.10.2023 15:22:28.210"	1.0789e-011	7.6827e-014	2.6766e-013	3.1958e-014	1.9058e-012	7.4387e-014	1.1266e-005	
"20.10.2023 15:22:28.494"	1.0537e-011	7.6275e-014	2.6698e-013	3.2345e-014	1.9461e-012	7.2664e-014	1.1266e-005	
"20.10.2023 15:22:28.777"	1.0711e-011	7.6512e-014	2.6708e-013	3.1305e-014	1.8877e-012	7.5667e-014	1.1266e-005	
"20.10.2023 15:22:29.061"	1.0682e-011	7.5556e-014	2.6887e-013	3.1909e-014	1.9285e-012	7.5683e-014	1.1291e-005	
"20.10.2023 15:22:29.345"	1.0489e-011	7.6652e-014	2.6870e-013	3.1828e-014	1.8505e-012	7.5796e-014	1.1291e-005	
"20.10.2023 15:22:29.628"	1.0885e-011	7.4981e-014	2.6719e-013	3.1226e-014	1.8795e-012	7.6395e-014	1.1291e-005	
"20.10.2023 15:22:29.911"	1.0656e-011	7.6162e-014	2.6729e-013	3.2205e-014	1.9352e-012	7.1045e-014	1.1291e-005	
"20.10.2023 15:22:30.195"	1.0797e-011	7.4538e-014	2.7950e-013	3.4260e-014	1.9038e-012	7.3096e-014	1.1258e-005	
"20.10.2023 15:22:30.478"	1.0515e-011	7.6410e-014	2.6943e-013	3.1306e-014	1.8252e-012	7.5946e-014	1.1258e-005	
"20.10.2023 15:22:30.762"	1.0907e-011	7.4431e-014	2.6285e-013	3.0975e-014	1.8852e-012	7.4969e-014	1.1258e-005	
"20.10.2023 15:22:31.045"	1.0718e-011	7.5436e-014	2.8035e-013	3.4702e-014	1.8986e-012	7.5232e-014	1.1258e-005	
"20.10.2023 15:22:31.328"	1.0477e-011	7.7893e-014	2.7025e-013	3.1600e-014	1.8268e-012	7.4398e-014	1.1284e-005	
"20.10.2023 15:22:31.612"	1.0631e-011	7.6869e-014	2.6814e-013	3.1368e-014	1.9001e-012	7.3579e-014	1.1284e-005	
"20.10.2023 15:22:31.895"	1.0571e-011	7.7042e-014	2.7075e-013	3.2505e-014	1.8909e-012	7.4436e-014	1.1284e-005	
"20.10.2023 15:22:32.179"	1.0522e-011	7.6497e-014	2.6845e-013	3.2015e-014	1.9404e-012	7.0935e-014	1.1284e-005	
"20.10.2023 15:22:32.462"	1.0616e-011	7.6332e-014	2.6301e-013	3.1142e-014	1.8846e-012	7.2184e-014	1.1224e-005	
"20.10.2023 15:22:32.746"	1.0496e-011	7.8334e-014	2.6546e-013	3.1566e-014	1.8733e-012	7.1278e-014	1.1224e-005	
"20.10.2023 15:22:33.029"	1.0626e-011	7.7206e-014	2.7364e-013	3.3043e-014	1.8495e-012	7.4934e-014	1.1224e-005	
"20.10.2023 15:22:33.312"	1.0541e-011	7.7353e-014	2.6845e-013	3.2096e-014	1.9249e-012	7.5497e-014	1.1224e-005	
"20.10.2023 15:22:33.596"	1.0575e-011	7.6607e-014	2.7061e-013	3.2423e-014	1.8779e-012	7.5391e-014	1.1209e-005	
"20.10.2023 15:22:33.880"	1.0722e-011	7.5741e-014	2.7467e-013	3.3487e-014	1.8387e-012	7.3128e-014	1.1209e-005	
"20.10.2023 15:22:34.163"	1.0552e-011	7.6433e-014	2.6992e-013	3.2302e-014	1.9838e-012	7.3514e-014	1.1209e-005	
"20.10.2023 15:22:34.447"	1.0626e-011	7.7757e-014	2.6817e-013	3.1363e-014	1.8821e-012	7.4835e-014	1.1153e-005	
"20.10.2023 15:22:34.730"	1.0605e-011	7.5922e-014	2.7198e-013	3.3019e-014	1.8759e-012	7.4405e-014	1.1153e-005	
"20.10.2023 15:22:35.014"	1.0670e-011	7.5449e-014	2.7143e-013	3.2096e-014	1.9177e-012	7.4649e-014	1.1153e-005	
"20.10.2023 15:22:35.297"	1.0916e-011	7.5164e-014	2.6697e-013	3.2352e-014	1.9409e-012	7.2965e-014	1.1153e-005	
"20.10.2023 15:22:35.580"	1.0377e-011	7.7579e-014	2.6486e-013	3.1285e-014	1.8382e-012	7.2300e-014	1.1292e-005	
"20.10.2023 15:22:35.864"	1.0649e-011	7.5930e-014	2.7079e-013	3.1457e-014	1.8759e-012	7.3918e-014	1.1292e-005	
"20.10.2023 15:22:36.147"	1.0620e-011	7.5760e-014	2.6949e-013	3.1510e-014	1.9048e-012	7.5571e-014	1.1292e-005	
"20.10.2023 15:22:36.430"	1.0529e-011	7.6257e-014	2.7039e-013	3.2338e-014	1.8589e-012	7.6000e-014	1.1292e-005	
"20.10.2023 15:22:36.714"	1.0589e-011	7.6348e-014	2.7254e-013	3.2655e-014	1.9817e-012	7.2332e-014	1.1215e-005	
"20.10.2023 15:22:36.997"	1.0700e-011	7.5161e-014	2.6338e-013	3.1024e-014	1.8800e-012	7.4118e-014	1.1215e-005	
"20.10.2023 15:22:37.281"	1.0539e-011	7.6965e-014	2.7273e-013	3.2542e-014	1.8237e-012	7.5490e-014	1.1215e-005	
"20.10.2023 15:22:37.564"	1.0649e-011	7.6641e-014	2.7111e-013	3.1046e-014	1.8164e-012	7.5865e-014	1.1215e-005	
"20.10.2023 15:22:37.848"	1.0887e-011	7.3982e-014	2.6548e-013	3.1245e-014	1.8841e-012	7.4311e-014	1.1160e-005	
"20.10.2023 15:22:38.132"	1.0536e-011	7.6983e-014	2.7260e-013	3.2299e-014	1.8769e-012	7.0183e-014	1.1160e-005	
"20.10.2023 15:22:38.415"	1.0705e-011	7.5506e-014	2.7715e-013	3.3611e-014	1.9311e-012	7.6963e-014	1.1160e-005	
"20.10.2023 15:22:38.700"	1.1220e-011	7.2588e-014	2.7377e-013	3.3263e-014	1.9776e-012	7.2062e-014	1.1160e-005	
"20.10.2023 15:22:38.984"	1.0403e-011	7.8559e-014	2.6759e-013	3.1415e-014	1.8428e-012	7.2678e-014	1.1255e-005	
"20.10.2023 15:22:39.268"	1.0786e-011	7.4472e-014	2.7293e-013	3.2283e-014	1.8552e-012	7.1771e-014	1.1255e-005	
"20.10.2023 15:22:39.552"	1.0620e-011	7.6653e-014	2.7042e-013	3.2081e-014	1.9270e-012	7.2398e-014	1.1255e-005	
"20.10.2023 15:22:39.837"	1.0871e-011	7.4696e-014	2.7980e-013	3.4529e-014	2.0059e-012	7.3697e-014	1.1255e-005	
"20.10.2023 15:22:40.122"	1.0813e-011	7.5229e-014	2.7955e-013	3.4143e-014	1.8929e-012	7.5938e-014	1.1239e-005	
"20.10.2023 15:22:40.405"	1.0513e-011	7.7379e-014	2.5980e-013	3.0464e-014	1.8495e-012	7.7020e-014	1.1239e-005	
"20.10.2023 15:22:40.688"	1.0774e-011	7.6390e-014	2.7695e-013	3.4745e-014	1.9653e-012	7.3421e-014	1.1239e-005	
"20.10.2023 15:22:40.972"	1.0515e-011	7.6825e-014	2.7171e-013	3.2206e-014	1.8392e-012	7.3186e-014	1.1313e-005	
"20.10.2023 15:22:41.255"	1.1006e-011	7.3184e-014	2.6742e-013	3.1456e-014	1.9156e-012	7.2252e-014	1.1313e-005	
"20.10.2023 15:22:41.539"	1.0587e-011	7.7981e-014	2.6510e-013	3.0959e-014	1.8785e-012	7.1273e-014	1.1313e-005	
"20.10.2023 15:22:41.822"	1.0462e-011	7.7511e-014	2.6847e-013	3.1533e-014	1.8304e-012	7.4403e-014	1.1313e-005	
"20.10.2023 15:22:42.106"	1.0999e-011	7.3734e-014	2.6860e-013	3.1845e-014	1.9075e-012	7.7116e-014	1.1205e-005	
"20.10.2023 15:22:42.389"	1.0585e-011	7.7597e-014	2.6543e-013	3.0934e-014	1.8681e-012	7.5051e-014	1.1205e-005	
"20.10.2023 15:22:42.673"	1.0482e-011	7.7231e-014	2.7011e-013	3.2095e-014	1.8350e-012	7.3832e-014	1.1205e-005	
"20.10.2023 15:22:42.956"	1.0746e-011	7.5716e-014	2.6423e-013	3.0698e-014	1.8495e-012	7.1870e-014	1.1205e-005	
"20.10.2023 15:22:43.240"	1.0716e-011	7.5186e-014	2.6743e-013	3.1918e-014	1.9218e-012	7.4420e-014	1.1177e-005	
"20.10.2023 15:22:43.523"	1.0410e-011	7.7143e-014	2.6852e-013	3.1444e-014	1.8216e-012	7.4684e-014	1.1177e-005	
"20.10.2023 15:22:43.807"	1.0842e-011	7.4723e-014	2.6729e-013	3.1260e-014	1.8681e-012	7.4151e-014	1.1177e-005	
"20.10.2023 15:22:44.090"	1.0625e-011	7.6251e-014	2.6985e-013	3.1743e-014	1.9167e-012	7.2348e-014	1.1177e-005	
"20.10.2023 15:22:44.373"	1.0546e-011	7.6583e-014	2.7289e-013	3.2585e-014	1.8583e-012	7.2845e-014	1.1199e-005	
"20.10.2023 15:22:44.657"	1.0497e-011	7.7212e-014	2.6751e-013	3.1817e-014	1.8842e-012	7.5019e-014	1.1199e-005	
"20.10.2023 15:22:44.940"	1.0688e-011	7.5866e-014	2.7120e-013	3.2342e-014	1.9455e-012	7.4039e-014	1.1199e-005	
"20.10.2023 15:22:45.224"	1.0668e-011	7.6337e-014	2.7563e-013	3.3503e-014	1.9389e-012	7.6034e-014	1.1199e-005	
"20.10.2023 15:22:45.507"	1.0727e-011	7.5649e-014	2.7662e-013	3.3498e-014	1.9068e-012	7.1444e-014	1.1248e-005	
"20.10.2023 15:22:45.791"	1.0674e-011	7.5903e-014	2.6366e-013	3.1217e-014	1.8924e-012	7.1867e-014	1.1248e-005	
"20.10.2023 15:22:46.074"	1.0588e-011	7.6173e-014	2.7276e-013	3.2779e-014	1.9115e-012	7.2893e-014	1.1248e-005	
"20.10.2023 15:22:46.357"	1.0511e-011	7.6861e-014	2.7120e-013	3.1893e-014	1.8744e-012	7.4089e-014	1.1248e-005	
"20.10.2023 15:22:46.641"	1.0790e-011	7.5131e-014	2.6785e-013	3.1433e-014	1.9083e-012	7.4815e-014	1.1297e-005	
"20.10.2023 15:22:46.924"	1.0491e-011	7.7911e-014	2.6372e-013	3.1209e-014	1.8790e-012	7.1907e-014	1.1297e-005	
"20.10.2023 15:22:47.208"	1.0355e-011	7.8045e-014	2.6701e-013	3.1186e-014	1.8759e-012	7.2057e-014	1.1297e-005	
"20.10.2023 15:22:47.491"	1.0480e-011	7.6977e-014	2.6695e-013	3.1761e-014	1.9275e-012	7.4516e-014	1.1297e-005	
"20.10.2023 15:22:47.775"	1.0539e-011	7.6888e-014	2.6853e-013	3.1566e-014	1.8992e-012	7.1515e-014	1.1181e-005	
"20.10.2023 15:22:48.058"	1.0525e-011	7.6869e-014	2.7290e-013	3.2361e-014	1.8846e-012	7.5045e-014	1.1181e-005	
"20.10.2023 15:22:48.342"	1.0717e-011	7.6212e-014	2.7047e-013	3.1670e-014	1.8997e-012	7.4361e-014	1.1181e-005	
"20.10.2023 15:22:48.625"	1.0719e-011	7.6875e-014	2.7078e-013	3.2234e-014	1.9280e-012	7.5420e-014	1.1210e-005	
"20.10.2023 15:22:48.909"	1.0587e-011	7.6090e-014	2.7012e-013	3.2945e-014	1.8480e-012	7.3724e-014	1.1210e-005	
"20.10.2023 15:22:49.192"	1.0498e-011	7.7147e-014	2.6854e-013	3.1357e-014	1.8780e-012	7.5608e-014	1.1210e-005	
"20.10.2023 15:22:49.476"	1.0568e-011	7.6404e-014	2.7237e-013	3.1979e-014	1.9131e-012	7.1395e-014	1.1210e-005	
"20.10.2023 15:22:49.759"	1.0663e-011	7.5434e-014	2.7762e-013	3.3615e-014	1.8449e-012	7.6017e-014	1.1188e-005	
"20.10.2023 15:22:50.042"	1.0482e-011	7.7808e-014	2.6831e-013	3.1454e-014	1.8944e-012	7.4106e-014	1.1188e-005	
"20.10.2023 15:22:50.326"	1.0750e-011	7.4702e-014	2.7877e-013	3.4056e-014	1.9982e-012	7.5081e-014	1.1188e-005	
"20.10.2023 15:22:50.609"	1.0419e-011	7.7423e-014	2.6695e-013	3.1841e-014	1.8531e-012	7.5227e-014	1.1188e-005	
