Sourcefile	20240229 172222 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 05:23:42.736 

Start Time	29.02.2024 05:22:39.586 
End Time	29.02.2024 05:23:25.136 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 05:22:39.585 	0.000	6.842802e-007	29.02.2024 05:22:39.635 	0.050	7.677404e-009	29.02.2024 05:22:39.690 	0.105	1.793104e-009	29.02.2024 05:22:39.741 	0.155	2.399905e-008
29.02.2024 05:22:39.791 	0.205	6.838678e-007	29.02.2024 05:22:39.840 	0.255	7.738675e-009	29.02.2024 05:22:39.890 	0.305	2.112090e-009	29.02.2024 05:22:39.941 	0.355	2.741622e-008
29.02.2024 05:22:39.991 	0.405	6.959694e-007	29.02.2024 05:22:40.040 	0.455	8.198631e-009	29.02.2024 05:22:40.092 	0.506	2.213184e-009	29.02.2024 05:22:40.142 	0.556	2.814064e-008
29.02.2024 05:22:40.192 	0.606	7.096663e-007	29.02.2024 05:22:40.241 	0.656	8.573817e-009	29.02.2024 05:22:40.291 	0.706	2.315765e-009	29.02.2024 05:22:40.342 	0.756	2.972157e-008
29.02.2024 05:22:40.392 	0.806	7.209973e-007	29.02.2024 05:22:40.441 	0.856	8.857964e-009	29.02.2024 05:22:40.492 	0.906	2.429946e-009	29.02.2024 05:22:40.542 	0.956	3.096845e-008
29.02.2024 05:22:40.592 	1.006	7.296040e-007	29.02.2024 05:22:40.641 	1.056	9.089475e-009	29.02.2024 05:22:40.691 	1.106	2.502212e-009	29.02.2024 05:22:40.743 	1.157	3.178794e-008
29.02.2024 05:22:40.792 	1.207	7.362043e-007	29.02.2024 05:22:40.842 	1.257	9.250400e-009	29.02.2024 05:22:40.893 	1.307	2.564277e-009	29.02.2024 05:22:40.943 	1.357	3.248466e-008
29.02.2024 05:22:40.992 	1.407	7.420948e-007	29.02.2024 05:22:41.042 	1.457	9.373704e-009	29.02.2024 05:22:41.093 	1.507	2.604749e-009	29.02.2024 05:22:41.144 	1.558	3.303375e-008
29.02.2024 05:22:41.193 	1.608	7.466579e-007	29.02.2024 05:22:41.244 	1.658	9.474728e-009	29.02.2024 05:22:41.294 	1.708	2.639353e-009	29.02.2024 05:22:41.344 	1.758	3.337468e-008
29.02.2024 05:22:41.393 	1.808	7.505949e-007	29.02.2024 05:22:41.443 	1.858	9.573160e-009	29.02.2024 05:22:41.494 	1.908	2.660947e-009	29.02.2024 05:22:41.544 	1.958	3.371611e-008
