"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:46:31.364"	1.0197e-011	7.8740e-014	3.4540e-013	5.1447e-014	2.2825e-012	7.4272e-014	9.8920e-006	
"20.10.2023 11:46:31.648"	1.0266e-011	7.7688e-014	3.4945e-013	5.1862e-014	2.2744e-012	7.4237e-014	9.8920e-006	
"20.10.2023 11:46:31.932"	1.0334e-011	7.8873e-014	3.3995e-013	5.0253e-014	2.3016e-012	7.4386e-014	9.8920e-006	
"20.10.2023 11:46:32.216"	1.0222e-011	7.7770e-014	3.4600e-013	5.0811e-014	2.2887e-012	7.1606e-014	9.8852e-006	
"20.10.2023 11:46:32.500"	1.0284e-011	7.8590e-014	3.4840e-013	5.2159e-014	2.2789e-012	7.5769e-014	9.8852e-006	
"20.10.2023 11:46:32.784"	1.0342e-011	7.8708e-014	3.4330e-013	5.0338e-014	2.3016e-012	7.2395e-014	9.8852e-006	
"20.10.2023 11:46:33.067"	1.0242e-011	7.9683e-014	3.4935e-013	5.1122e-014	2.3000e-012	7.7378e-014	9.8852e-006	
"20.10.2023 11:46:33.351"	1.0263e-011	7.9779e-014	3.4799e-013	5.1711e-014	2.2734e-012	7.3937e-014	9.8902e-006	
"20.10.2023 11:46:33.634"	1.0314e-011	7.9668e-014	3.4279e-013	5.0105e-014	2.2996e-012	7.6998e-014	9.8902e-006	
"20.10.2023 11:46:33.918"	1.0287e-011	8.0068e-014	3.4692e-013	5.1086e-014	2.3098e-012	7.6786e-014	9.8902e-006	
"20.10.2023 11:46:34.201"	1.0261e-011	7.9723e-014	3.4747e-013	5.1544e-014	2.2697e-012	7.4843e-014	9.8902e-006	
"20.10.2023 11:46:34.485"	1.0294e-011	7.8680e-014	3.4241e-013	4.9870e-014	2.2975e-012	7.2111e-014	9.8874e-006	
"20.10.2023 11:46:34.768"	1.0329e-011	8.0161e-014	3.4519e-013	5.0878e-014	2.3222e-012	7.3779e-014	9.8874e-006	
"20.10.2023 11:46:35.051"	1.0243e-011	7.8736e-014	3.4687e-013	5.1545e-014	2.2758e-012	7.6878e-014	9.8874e-006	
"20.10.2023 11:46:35.335"	1.0302e-011	7.8910e-014	3.4363e-013	5.0025e-014	2.2959e-012	7.4794e-014	9.8874e-006	
"20.10.2023 11:46:35.618"	1.0370e-011	7.9033e-014	3.4474e-013	5.0732e-014	2.3186e-012	7.7971e-014	9.8948e-006	
"20.10.2023 11:46:35.902"	1.0230e-011	7.9713e-014	3.4723e-013	5.1483e-014	2.2656e-012	7.3370e-014	9.8948e-006	
"20.10.2023 11:46:36.185"	1.0302e-011	7.9090e-014	3.4529e-013	5.0259e-014	2.2867e-012	7.4270e-014	9.8948e-006	
"20.10.2023 11:46:36.468"	1.0380e-011	7.9536e-014	3.4288e-013	5.0731e-014	2.3140e-012	7.4272e-014	9.8932e-006	
"20.10.2023 11:46:36.752"	1.0223e-011	8.0049e-014	3.5010e-013	5.1887e-014	2.2738e-012	7.6843e-014	9.8932e-006	
"20.10.2023 11:46:37.035"	1.0293e-011	7.8833e-014	3.4512e-013	5.0409e-014	2.2887e-012	7.3808e-014	9.8932e-006	
"20.10.2023 11:46:37.319"	1.0366e-011	7.8626e-014	3.4454e-013	5.0299e-014	2.3114e-012	7.8095e-014	9.8932e-006	
