"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:53:47.724"	1.0306e-011	7.9317e-014	3.4569e-013	5.2381e-014	2.2916e-012	7.5218e-014	9.9710e-006	
"20.10.2023 11:53:48.007"	1.0368e-011	7.7907e-014	3.4487e-013	5.0788e-014	2.3137e-012	7.6573e-014	9.9710e-006	
"20.10.2023 11:53:48.291"	1.0369e-011	7.9410e-014	3.4666e-013	5.1339e-014	2.3245e-012	7.5811e-014	9.9778e-006	
"20.10.2023 11:53:48.575"	1.0303e-011	7.8870e-014	3.4782e-013	5.2451e-014	2.2885e-012	7.5236e-014	9.9778e-006	
"20.10.2023 11:53:48.858"	1.0371e-011	7.8377e-014	3.4513e-013	5.0637e-014	2.3142e-012	7.4694e-014	9.9778e-006	
"20.10.2023 11:53:49.142"	1.0416e-011	7.8535e-014	3.4476e-013	5.1158e-014	2.3348e-012	7.7942e-014	9.9778e-006	
"20.10.2023 11:53:49.425"	1.0287e-011	7.8670e-014	3.4905e-013	5.2258e-014	2.2906e-012	7.6328e-014	9.9577e-006	
"20.10.2023 11:53:49.708"	1.0351e-011	7.8478e-014	3.4720e-013	5.0754e-014	2.3076e-012	7.6288e-014	9.9577e-006	
"20.10.2023 11:53:49.992"	1.0408e-011	7.7684e-014	3.4689e-013	5.1192e-014	2.3266e-012	7.5155e-014	9.9577e-006	
"20.10.2023 11:53:50.275"	1.0280e-011	7.9432e-014	3.4986e-013	5.2537e-014	2.2844e-012	7.4127e-014	9.9658e-006	
"20.10.2023 11:53:50.559"	1.0343e-011	7.8801e-014	3.4743e-013	5.0907e-014	2.3076e-012	7.4589e-014	9.9658e-006	
"20.10.2023 11:53:50.842"	1.0402e-011	7.8532e-014	3.4618e-013	5.0973e-014	2.3240e-012	7.6361e-014	9.9658e-006	
"20.10.2023 11:53:51.125"	1.0259e-011	8.0213e-014	3.4730e-013	5.1731e-014	2.2926e-012	7.4980e-014	9.9658e-006	
"20.10.2023 11:53:51.409"	1.0331e-011	7.8969e-014	3.4972e-013	5.1149e-014	2.2972e-012	7.1623e-014	9.9680e-006	
"20.10.2023 11:53:51.692"	1.0400e-011	7.8411e-014	3.4506e-013	5.0591e-014	2.3209e-012	7.6300e-014	9.9680e-006	
"20.10.2023 11:53:51.976"	1.0253e-011	7.9347e-014	3.5026e-013	5.2055e-014	2.2926e-012	7.8494e-014	9.9680e-006	
"20.10.2023 11:53:52.259"	1.0337e-011	7.9046e-014	3.5282e-013	5.2238e-014	2.2957e-012	7.4559e-014	9.9680e-006	
"20.10.2023 11:53:52.542"	1.0391e-011	7.9294e-014	3.4486e-013	5.1204e-014	2.3194e-012	7.2660e-014	9.9690e-006	
"20.10.2023 11:53:52.826"	1.0268e-011	7.9465e-014	3.5075e-013	5.2178e-014	2.3075e-012	7.6632e-014	9.9690e-006	
"20.10.2023 11:53:53.110"	1.0317e-011	7.9095e-014	3.4789e-013	5.2346e-014	2.2942e-012	7.5100e-014	9.9690e-006	
"20.10.2023 11:53:53.393"	1.0380e-011	7.8246e-014	3.4441e-013	5.0731e-014	2.3148e-012	7.8344e-014	9.9690e-006	
"20.10.2023 11:53:53.677"	1.0288e-011	7.8786e-014	3.4874e-013	5.1447e-014	2.3163e-012	7.4786e-014	9.9691e-006	
"20.10.2023 11:53:53.960"	1.0311e-011	7.9023e-014	3.5079e-013	5.2163e-014	2.2879e-012	7.5388e-014	9.9691e-006	
"20.10.2023 11:53:54.243"	1.0386e-011	7.9759e-014	3.4431e-013	5.0736e-014	2.3189e-012	7.1525e-014	9.9691e-006	
"20.10.2023 11:53:54.527"	1.0335e-011	7.8560e-014	3.4752e-013	5.1462e-014	2.3220e-012	7.5524e-014	9.9691e-006	
"20.10.2023 11:53:54.810"	1.0294e-011	7.8965e-014	3.4823e-013	5.1998e-014	2.2926e-012	7.4641e-014	9.9727e-006	
"20.10.2023 11:53:55.094"	1.0376e-011	7.8338e-014	3.4622e-013	5.0717e-014	2.3107e-012	7.5824e-014	9.9727e-006	
"20.10.2023 11:53:55.377"	1.0360e-011	7.9033e-014	3.4494e-013	5.1526e-014	2.3250e-012	7.3115e-014	9.9727e-006	
"20.10.2023 11:53:55.660"	1.0284e-011	7.8837e-014	3.5139e-013	5.1967e-014	2.2900e-012	7.6161e-014	9.9727e-006	
"20.10.2023 11:53:55.944"	1.0372e-011	7.8428e-014	3.4696e-013	5.1050e-014	2.3097e-012	7.5382e-014	9.9723e-006	
"20.10.2023 11:53:56.227"	1.0439e-011	7.8581e-014	3.4734e-013	5.1229e-014	2.3307e-012	7.3760e-014	9.9723e-006	
"20.10.2023 11:53:56.511"	1.0288e-011	7.9353e-014	3.4989e-013	5.2206e-014	2.2855e-012	7.3255e-014	9.9723e-006	
"20.10.2023 11:53:56.794"	1.0356e-011	7.7730e-014	3.4771e-013	5.1056e-014	2.3086e-012	7.8956e-014	9.9627e-006	
"20.10.2023 11:53:57.078"	1.0428e-011	7.8237e-014	3.4708e-013	5.1090e-014	2.3297e-012	7.1694e-014	9.9627e-006	
"20.10.2023 11:53:57.362"	1.0269e-011	7.8848e-014	3.5202e-013	5.1691e-014	2.2834e-012	7.6162e-014	9.9627e-006	
"20.10.2023 11:53:57.645"	1.0357e-011	7.9563e-014	3.4683e-013	5.0851e-014	2.3081e-012	7.4337e-014	9.9627e-006	
"20.10.2023 11:53:57.928"	1.0409e-011	7.7693e-014	3.4399e-013	5.1022e-014	2.3199e-012	7.4766e-014	9.9621e-006	
"20.10.2023 11:53:58.212"	1.0250e-011	7.8427e-014	3.4785e-013	5.2084e-014	2.2813e-012	7.3790e-014	9.9621e-006	
"20.10.2023 11:53:58.495"	1.0339e-011	7.9098e-014	3.5049e-013	5.1782e-014	2.2921e-012	7.3156e-014	9.9621e-006	
"20.10.2023 11:53:58.779"	1.0407e-011	7.8401e-014	3.4747e-013	5.1049e-014	2.3189e-012	7.5804e-014	9.9621e-006	
"20.10.2023 11:53:59.062"	1.0242e-011	7.9345e-014	3.4504e-013	5.1751e-014	2.2931e-012	7.5242e-014	9.9477e-006	
"20.10.2023 11:53:59.345"	1.0353e-011	7.8026e-014	3.5363e-013	5.2536e-014	2.2808e-012	7.5587e-014	9.9477e-006	
"20.10.2023 11:53:59.629"	1.0584e-011	7.6177e-014	3.6899e-013	5.8145e-014	1.6055e-012	7.5324e-014	9.9477e-006	
"20.10.2023 11:53:59.912"	1.0651e-011	7.6294e-014	3.8857e-013	6.3399e-014	1.1236e-012	7.4867e-014	9.9477e-006	
"20.10.2023 11:54:00.196"	1.0849e-011	7.6100e-014	4.0234e-013	6.7431e-014	8.6278e-013	7.3138e-014	9.9734e-006	
"20.10.2023 11:54:00.479"	1.0990e-011	7.4792e-014	3.9775e-013	6.6678e-014	7.1128e-013	7.2454e-014	9.9734e-006	
"20.10.2023 11:54:00.762"	1.0918e-011	7.5610e-014	4.0732e-013	6.9263e-014	6.0545e-013	6.7843e-014	9.9734e-006	
"20.10.2023 11:54:01.047"	1.0995e-011	7.3402e-014	4.1268e-013	7.0870e-014	5.2282e-013	9.0264e-014	9.9734e-006	
"20.10.2023 11:54:01.330"	1.1111e-011	7.4383e-014	4.0801e-013	6.8903e-014	4.6312e-013	8.2577e-014	9.9779e-006	
"20.10.2023 11:54:01.615"	1.1025e-011	7.4820e-014	4.1171e-013	7.0485e-014	4.1324e-013	7.1291e-014	9.9779e-006	
"20.10.2023 11:54:01.898"	1.1070e-011	7.2713e-014	4.2400e-013	7.2456e-014	3.6695e-013	5.7271e-014	9.9779e-006	
"20.10.2023 11:54:02.182"	1.1161e-011	7.4323e-014	4.1049e-013	7.0654e-014	3.3377e-013	4.8115e-014	9.9779e-006	
"20.10.2023 11:54:02.466"	1.1116e-011	7.4375e-014	4.2075e-013	7.1873e-014	3.0307e-013	3.8899e-014	1.0015e-005	
"20.10.2023 11:54:02.751"	1.1120e-011	7.3419e-014	4.2059e-013	7.3281e-014	2.6560e-013	3.1598e-014	1.0015e-005	
"20.10.2023 11:54:03.034"	1.1209e-011	7.3411e-014	4.1504e-013	7.1328e-014	2.4757e-013	2.7293e-014	1.0015e-005	
"20.10.2023 11:54:03.318"	1.1213e-011	7.5008e-014	4.2296e-013	7.2021e-014	2.2376e-013	2.3043e-014	1.0015e-005	
"20.10.2023 11:54:03.601"	1.1139e-011	7.4149e-014	4.2724e-013	7.3467e-014	2.0059e-013	1.9724e-014	1.0012e-005	
"20.10.2023 11:54:03.884"	1.1230e-011	7.3696e-014	4.1821e-013	7.1810e-014	1.8198e-013	1.7594e-014	1.0012e-005	
"20.10.2023 11:54:04.168"	1.1317e-011	7.4219e-014	4.2501e-013	7.3132e-014	1.7033e-013	1.5597e-014	1.0012e-005	
"20.10.2023 11:54:04.451"	1.1153e-011	7.4374e-014	4.2736e-013	7.4470e-014	1.4674e-013	1.3560e-014	1.0035e-005	
"20.10.2023 11:54:04.735"	1.1261e-011	7.3008e-014	4.2194e-013	7.2500e-014	1.3328e-013	1.2001e-014	1.0035e-005	
"20.10.2023 11:54:05.018"	1.1339e-011	7.1994e-014	4.2616e-013	7.3617e-014	1.1997e-013	1.1035e-014	1.0035e-005	
"20.10.2023 11:54:05.302"	1.1167e-011	7.2977e-014	4.3008e-013	7.4470e-014	1.1121e-013	9.8134e-015	1.0035e-005	
"20.10.2023 11:54:05.585"	1.1248e-011	7.2276e-014	4.2717e-013	7.3252e-014	9.9410e-014	8.8072e-015	1.0053e-005	
"20.10.2023 11:54:05.868"	1.1370e-011	7.2143e-014	4.2691e-013	7.4170e-014	9.1168e-014	7.9298e-015	1.0053e-005	
"20.10.2023 11:54:06.152"	1.1194e-011	7.3011e-014	4.3278e-013	7.4991e-014	8.1900e-014	7.1609e-015	1.0053e-005	
"20.10.2023 11:54:06.436"	1.1275e-011	7.2946e-014	4.3034e-013	7.4199e-014	7.4658e-014	6.4326e-015	1.0053e-005	
"20.10.2023 11:54:06.719"	1.1375e-011	7.2017e-014	4.2664e-013	7.3709e-014	6.9141e-014	5.8711e-015	1.0075e-005	
"20.10.2023 11:54:07.002"	1.1173e-011	7.2908e-014	4.3027e-013	7.5117e-014	6.1684e-014	5.2011e-015	1.0075e-005	
"20.10.2023 11:54:07.286"	1.1267e-011	7.2568e-014	4.3004e-013	7.4851e-014	5.6551e-014	4.9734e-015	1.0075e-005	
"20.10.2023 11:54:07.569"	1.1366e-011	7.2896e-014	4.2799e-013	7.3918e-014	5.1681e-014	4.3702e-015	1.0075e-005	
"20.10.2023 11:54:07.853"	1.1174e-011	7.3334e-014	4.3117e-013	7.4904e-014	4.7220e-014	4.0543e-015	1.0094e-005	
"20.10.2023 11:54:08.136"	1.1287e-011	7.2797e-014	4.3546e-013	7.6042e-014	4.2620e-014	3.7074e-015	1.0094e-005	
"20.10.2023 11:54:08.420"	1.1369e-011	7.1518e-014	4.2432e-013	7.3670e-014	3.8803e-014	3.4690e-015	1.0094e-005	
"20.10.2023 11:54:08.703"	1.1233e-011	7.2779e-014	4.2802e-013	7.5167e-014	3.5068e-014	3.0613e-015	1.0094e-005	
"20.10.2023 11:54:08.986"	1.1278e-011	7.1836e-014	4.3594e-013	7.6241e-014	3.1763e-014	2.7645e-015	1.0094e-005	
"20.10.2023 11:54:09.270"	1.1364e-011	7.1960e-014	4.2636e-013	7.3954e-014	2.9135e-014	2.5118e-015	1.0094e-005	
"20.10.2023 11:54:09.553"	1.1292e-011	7.2669e-014	4.3040e-013	7.5065e-014	2.7164e-014	2.2447e-015	1.0094e-005	
"20.10.2023 11:54:09.837"	1.1281e-011	7.2700e-014	4.3822e-013	7.5611e-014	2.4198e-014	2.2495e-015	1.0094e-005	
"20.10.2023 11:54:10.120"	1.1370e-011	7.2455e-014	4.2633e-013	7.3859e-014	2.2625e-014	2.0051e-015	1.0094e-005	
"20.10.2023 11:54:10.404"	1.1350e-011	7.3624e-014	4.3004e-013	7.4586e-014	2.0603e-014	1.9121e-015	1.0094e-005	
"20.10.2023 11:54:10.687"	1.1268e-011	7.3072e-014	4.3371e-013	7.6232e-014	1.9027e-014	1.7893e-015	1.0094e-005	
"20.10.2023 11:54:10.971"	1.1370e-011	7.1466e-014	4.2914e-013	7.4083e-014	1.7299e-014	1.5688e-015	1.0103e-005	
"20.10.2023 11:54:11.255"	1.1411e-011	7.4091e-014	4.2906e-013	7.4700e-014	1.6233e-014	1.3816e-015	1.0103e-005	
"20.10.2023 11:54:11.538"	1.1272e-011	7.3318e-014	4.3196e-013	7.5651e-014	1.4595e-014	1.2422e-015	1.0103e-005	
"20.10.2023 11:54:11.821"	1.1362e-011	7.2117e-014	4.2714e-013	7.3535e-014	1.3336e-014	1.2147e-015	1.0103e-005	
"20.10.2023 11:54:12.105"	1.1441e-011	7.2472e-014	4.2847e-013	7.4991e-014	1.2684e-014	1.1790e-015	1.0110e-005	
"20.10.2023 11:54:12.388"	1.1255e-011	7.3382e-014	4.3513e-013	7.5355e-014	1.1636e-014	1.1504e-015	1.0110e-005	
"20.10.2023 11:54:12.672"	1.1356e-011	7.3964e-014	4.2898e-013	7.4284e-014	1.0672e-014	1.1039e-015	1.0110e-005	
"20.10.2023 11:54:12.955"	1.1428e-011	7.1862e-014	4.2987e-013	7.4431e-014	9.9040e-015	1.0300e-015	1.0110e-005	
"20.10.2023 11:54:13.238"	1.1255e-011	7.1557e-014	4.3228e-013	7.5814e-014	9.1136e-015	9.6679e-016	1.0130e-005	
"20.10.2023 11:54:13.522"	1.1339e-011	7.2778e-014	4.3130e-013	7.4317e-014	8.7333e-015	6.9619e-016	1.0130e-005	
"20.10.2023 11:54:13.805"	1.1445e-011	7.2284e-014	4.2890e-013	7.4416e-014	8.1551e-015	7.5579e-016	1.0130e-005	
"20.10.2023 11:54:14.089"	1.1234e-011	7.2067e-014	4.3802e-013	7.6068e-014	7.5531e-015	6.7115e-016	1.0130e-005	
"20.10.2023 11:54:14.372"	1.1332e-011	7.2286e-014	4.3459e-013	7.5757e-014	6.8820e-015	6.2585e-016	1.0132e-005	
"20.10.2023 11:54:14.656"	1.1428e-011	7.1358e-014	4.2580e-013	7.4422e-014	6.6614e-015	6.9976e-016	1.0132e-005	
"20.10.2023 11:54:14.939"	1.1227e-011	7.2704e-014	4.3283e-013	7.5467e-014	6.1596e-015	7.8082e-016	1.0132e-005	
"20.10.2023 11:54:15.222"	1.1331e-011	7.1735e-014	4.3433e-013	7.5943e-014	5.9402e-015	6.4373e-016	1.0132e-005	
"20.10.2023 11:54:15.506"	1.1415e-011	7.1709e-014	4.2838e-013	7.4504e-014	5.7948e-015	7.0215e-016	1.0135e-005	
"20.10.2023 11:54:15.790"	1.1246e-011	7.2668e-014	4.3388e-013	7.5775e-014	5.2941e-015	5.2572e-016	1.0135e-005	
"20.10.2023 11:54:16.075"	1.1337e-011	7.3330e-014	4.3798e-013	7.6690e-014	4.9734e-015	5.5552e-016	1.0135e-005	
"20.10.2023 11:54:16.358"	1.1409e-011	7.1773e-014	4.2545e-013	7.3037e-014	4.7875e-015	5.0307e-016	1.0135e-005	
"20.10.2023 11:54:16.642"	1.1293e-011	7.3263e-014	4.3108e-013	7.5454e-014	4.7362e-015	5.1379e-016	1.0147e-005	
