"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:45:38.348"	1.1164e-011	7.3889e-014	4.2893e-013	7.4951e-014	2.2781e-015	2.6822e-016	1.0050e-005	
"20.10.2023 11:45:38.631"	1.1242e-011	7.3078e-014	4.2988e-013	7.5550e-014	2.3377e-015	2.5869e-016	1.0050e-005	
"20.10.2023 11:45:38.915"	1.1332e-011	7.2373e-014	4.2564e-013	7.3500e-014	2.3532e-015	3.7790e-016	1.0053e-005	
"20.10.2023 11:45:39.198"	1.1207e-011	7.3355e-014	4.2889e-013	7.4600e-014	2.3282e-015	3.9578e-016	1.0053e-005	
"20.10.2023 11:45:39.482"	1.1230e-011	7.4157e-014	4.3296e-013	7.5887e-014	2.4378e-015	4.3988e-016	1.0053e-005	
"20.10.2023 11:45:39.765"	1.1307e-011	7.3577e-014	4.2065e-013	7.3424e-014	2.3055e-015	2.3007e-016	1.0053e-005	
"20.10.2023 11:45:40.048"	1.1248e-011	7.3846e-014	4.3015e-013	7.5109e-014	2.4581e-015	2.5630e-016	1.0049e-005	
"20.10.2023 11:45:40.332"	1.1211e-011	7.2826e-014	4.3555e-013	7.5627e-014	2.3425e-015	3.2067e-016	1.0049e-005	
"20.10.2023 11:45:40.615"	1.1312e-011	7.2265e-014	4.2091e-013	7.3786e-014	2.2686e-015	4.9114e-016	1.0049e-005	
"20.10.2023 11:45:40.899"	1.1318e-011	7.4109e-014	4.2789e-013	7.4506e-014	2.3079e-015	2.5869e-016	1.0049e-005	
"20.10.2023 11:45:41.182"	1.1210e-011	7.3849e-014	4.3425e-013	7.5560e-014	2.4057e-015	2.4557e-016	1.0049e-005	
"20.10.2023 11:45:41.466"	1.1306e-011	7.3045e-014	4.2636e-013	7.3800e-014	2.2340e-015	3.0399e-016	1.0049e-005	
"20.10.2023 11:45:41.749"	1.1374e-011	7.3068e-014	4.3004e-013	7.4652e-014	2.6214e-015	3.2663e-016	1.0049e-005	
"20.10.2023 11:45:42.032"	1.1205e-011	7.3488e-014	4.3355e-013	7.5227e-014	2.3115e-015	3.0518e-016	1.0049e-005	
"20.10.2023 11:45:42.316"	1.1290e-011	7.2410e-014	4.2691e-013	7.3669e-014	2.3413e-015	3.2902e-016	1.0049e-005	
"20.10.2023 11:45:42.599"	1.1375e-011	7.2511e-014	4.2942e-013	7.4628e-014	2.3472e-015	2.4200e-016	1.0049e-005	
"20.10.2023 11:45:42.883"	1.1178e-011	7.3437e-014	4.2961e-013	7.5261e-014	2.2745e-015	3.1948e-016	1.0049e-005	
"20.10.2023 11:45:43.167"	1.1288e-011	7.2400e-014	4.2445e-013	7.4113e-014	2.2113e-015	2.6226e-016	1.0051e-005	
"20.10.2023 11:45:43.450"	1.1362e-011	7.2230e-014	4.2706e-013	7.3678e-014	2.2864e-015	3.2902e-016	1.0051e-005	
"20.10.2023 11:45:43.733"	1.1179e-011	7.3351e-014	4.3183e-013	7.5592e-014	2.3472e-015	1.2755e-016	1.0051e-005	
"20.10.2023 11:45:44.017"	1.1279e-011	7.2191e-014	4.3547e-013	7.4513e-014	2.2626e-015	4.2319e-016	1.0051e-005	
"20.10.2023 11:45:44.300"	1.1353e-011	7.3942e-014	4.2305e-013	7.3729e-014	2.4223e-015	3.9339e-016	1.0052e-005	
"20.10.2023 11:45:44.584"	1.1133e-011	7.4196e-014	4.2900e-013	7.4921e-014	2.1827e-015	2.9445e-016	1.0052e-005	
"20.10.2023 11:45:44.867"	1.1253e-011	7.2618e-014	4.3205e-013	7.5035e-014	2.3115e-015	2.5630e-016	1.0052e-005	
"20.10.2023 11:45:45.151"	1.1356e-011	7.1919e-014	4.2458e-013	7.3948e-014	2.2817e-015	2.2054e-016	1.0052e-005	
"20.10.2023 11:45:45.434"	1.1130e-011	7.1884e-014	4.3278e-013	7.3650e-014	2.2173e-015	3.0637e-016	1.0053e-005	
"20.10.2023 11:45:45.718"	1.1222e-011	7.3766e-014	4.3209e-013	7.5463e-014	2.2137e-015	2.3246e-016	1.0053e-005	
"20.10.2023 11:45:46.001"	1.1333e-011	7.1779e-014	4.2295e-013	7.2788e-014	2.3699e-015	6.4373e-017	1.0053e-005	
"20.10.2023 11:45:46.285"	1.1151e-011	7.3617e-014	4.2910e-013	7.4388e-014	2.4295e-015	1.7881e-016	1.0053e-005	
"20.10.2023 11:45:46.569"	1.1217e-011	7.2313e-014	4.3227e-013	7.5585e-014	2.2662e-015	3.4690e-016	1.0049e-005	
