"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:51:10.649"	1.1387e-011	7.1223e-014	4.3036e-013	7.4556e-014	2.5308e-015	2.4796e-016	1.0135e-005	
"20.10.2023 11:51:10.933"	1.1364e-011	7.3458e-014	4.3273e-013	7.5302e-014	2.2912e-015	1.5497e-016	1.0135e-005	
"20.10.2023 11:51:11.216"	1.1283e-011	7.3052e-014	4.3717e-013	7.6216e-014	2.2578e-015	1.3828e-016	1.0145e-005	
"20.10.2023 11:51:11.500"	1.1377e-011	7.1704e-014	4.2774e-013	7.4692e-014	2.2304e-015	3.0279e-016	1.0145e-005	
"20.10.2023 11:51:11.783"	1.1429e-011	7.3635e-014	4.3291e-013	7.4631e-014	2.5094e-015	1.7405e-016	1.0145e-005	
"20.10.2023 11:51:12.066"	1.1270e-011	7.2500e-014	4.3834e-013	7.6214e-014	2.4176e-015	2.7537e-016	1.0145e-005	
"20.10.2023 11:51:12.350"	1.1364e-011	7.1951e-014	4.2736e-013	7.4288e-014	2.2733e-015	1.5855e-016	1.0135e-005	
"20.10.2023 11:51:12.633"	1.1462e-011	7.1946e-014	4.2947e-013	7.4883e-014	2.3091e-015	2.6822e-016	1.0135e-005	
"20.10.2023 11:51:12.917"	1.1259e-011	7.3243e-014	4.3478e-013	7.5986e-014	2.3198e-015	1.8239e-016	1.0135e-005	
"20.10.2023 11:51:13.200"	1.1362e-011	7.0854e-014	4.2933e-013	7.3989e-014	2.4605e-015	1.6093e-016	1.0135e-005	
"20.10.2023 11:51:13.483"	1.1439e-011	7.2283e-014	4.2966e-013	7.4636e-014	2.2912e-015	1.7762e-016	1.0134e-005	
"20.10.2023 11:51:13.767"	1.1252e-011	7.3608e-014	4.3304e-013	7.5550e-014	2.0826e-015	1.4901e-016	1.0134e-005	
"20.10.2023 11:51:14.051"	1.1355e-011	7.2409e-014	4.3067e-013	7.4374e-014	2.2650e-015	2.1815e-016	1.0134e-005	
"20.10.2023 11:51:14.334"	1.1443e-011	7.1484e-014	4.3121e-013	7.4860e-014	2.3306e-015	3.0041e-016	1.0134e-005	
"20.10.2023 11:51:14.618"	1.1224e-011	7.3250e-014	4.3450e-013	7.6003e-014	2.3913e-015	2.3842e-016	1.0133e-005	
"20.10.2023 11:51:14.901"	1.1346e-011	7.1992e-014	4.3499e-013	7.5453e-014	2.2280e-015	1.2517e-016	1.0133e-005	
"20.10.2023 11:51:15.185"	1.1433e-011	7.1541e-014	4.2834e-013	7.4473e-014	2.3925e-015	1.1444e-016	1.0133e-005	
"20.10.2023 11:51:15.468"	1.1220e-011	7.3724e-014	4.3145e-013	7.5516e-014	2.2900e-015	3.9816e-016	1.0133e-005	
"20.10.2023 11:51:15.752"	1.1333e-011	7.2086e-014	4.3544e-013	7.5975e-014	2.4343e-015	2.5153e-016	1.0133e-005	
"20.10.2023 11:51:16.037"	1.1415e-011	7.1806e-014	4.2905e-013	7.4449e-014	2.5511e-015	2.0743e-016	1.0133e-005	
"20.10.2023 11:51:16.320"	1.1218e-011	7.2054e-014	4.3537e-013	7.5766e-014	1.9908e-015	3.6121e-016	1.0133e-005	
"20.10.2023 11:51:16.603"	1.1306e-011	7.2458e-014	4.4034e-013	7.6537e-014	2.2435e-015	2.8491e-016	1.0130e-005	
"20.10.2023 11:51:16.887"	1.1407e-011	7.1334e-014	4.2747e-013	7.4346e-014	2.5797e-015	2.3604e-016	1.0130e-005	
"20.10.2023 11:51:17.172"	1.1222e-011	7.3139e-014	4.2993e-013	7.5575e-014	2.2435e-015	2.0981e-016	1.0130e-005	
"20.10.2023 11:51:17.457"	1.1327e-011	7.2364e-014	4.3443e-013	7.6350e-014	2.3377e-015	1.3828e-016	1.0130e-005	
"20.10.2023 11:51:17.741"	1.1404e-011	7.1831e-014	4.2860e-013	7.4541e-014	2.3604e-015	2.1458e-016	1.0132e-005	
"20.10.2023 11:51:18.025"	1.1256e-011	7.2881e-014	4.2912e-013	7.5327e-014	2.4307e-015	2.1339e-016	1.0132e-005	
"20.10.2023 11:51:18.308"	1.1302e-011	7.2701e-014	4.3814e-013	7.6365e-014	2.3401e-015	2.7299e-016	1.0132e-005	
"20.10.2023 11:51:18.592"	1.1399e-011	7.1168e-014	4.2659e-013	7.3791e-014	2.3198e-015	2.9802e-016	1.0132e-005	
"20.10.2023 11:51:18.875"	1.1292e-011	7.2683e-014	4.3334e-013	7.5678e-014	2.3699e-015	3.5286e-016	1.0133e-005	
"20.10.2023 11:51:19.159"	1.1272e-011	7.2455e-014	4.3587e-013	7.6208e-014	2.2221e-015	2.6703e-016	1.0133e-005	
"20.10.2023 11:51:19.442"	1.1380e-011	7.2624e-014	4.2568e-013	7.4345e-014	2.3472e-015	1.3828e-016	1.0133e-005	
"20.10.2023 11:51:19.726"	1.1373e-011	7.2404e-014	4.2962e-013	7.5293e-014	2.5213e-015	3.6597e-016	1.0133e-005	
"20.10.2023 11:51:20.009"	1.1286e-011	7.3511e-014	4.3563e-013	7.6183e-014	2.3127e-015	3.6478e-016	1.0136e-005	
"20.10.2023 11:51:20.293"	1.1377e-011	7.1891e-014	4.2787e-013	7.4287e-014	2.2292e-015	2.8730e-016	1.0136e-005	
"20.10.2023 11:51:20.576"	1.1435e-011	7.2762e-014	4.2908e-013	7.5212e-014	2.4581e-015	2.1458e-016	1.0136e-005	
"20.10.2023 11:51:20.859"	1.1280e-011	7.2813e-014	4.3465e-013	7.5765e-014	2.4307e-015	3.1352e-016	1.0136e-005	
"20.10.2023 11:51:21.143"	1.1368e-011	7.2280e-014	4.2788e-013	7.3680e-014	2.2912e-015	3.2187e-016	1.0136e-005	
"20.10.2023 11:51:21.426"	1.1448e-011	7.2830e-014	4.2861e-013	7.4807e-014	2.4057e-015	3.3260e-016	1.0136e-005	
"20.10.2023 11:51:21.710"	1.1239e-011	7.2992e-014	4.2774e-013	7.3992e-014	2.0690e-013	2.2845e-014	1.0136e-005	
"20.10.2023 11:51:21.993"	1.1030e-011	7.4972e-014	3.9970e-013	6.5408e-014	9.2935e-013	7.3859e-014	1.0136e-005	
"20.10.2023 11:51:22.277"	1.0934e-011	7.4444e-014	3.8174e-013	6.2002e-014	1.3222e-012	7.5968e-014	1.0130e-005	
"20.10.2023 11:51:22.560"	1.0673e-011	7.7017e-014	3.7975e-013	6.1205e-014	1.4971e-012	7.4011e-014	1.0130e-005	
"20.10.2023 11:51:22.843"	1.0694e-011	7.5518e-014	3.7578e-013	5.8646e-014	1.6341e-012	7.5481e-014	1.0130e-005	
"20.10.2023 11:51:23.127"	1.0728e-011	7.6698e-014	3.6949e-013	5.7774e-014	1.7500e-012	7.4097e-014	1.0109e-005	
"20.10.2023 11:51:23.411"	1.0523e-011	7.8364e-014	3.6854e-013	5.7735e-014	1.7774e-012	7.2632e-014	1.0109e-005	
"20.10.2023 11:51:23.694"	1.0600e-011	7.7213e-014	3.6570e-013	5.7156e-014	1.8431e-012	7.7451e-014	1.0109e-005	
"20.10.2023 11:51:23.978"	1.0657e-011	7.6770e-014	3.6104e-013	5.5375e-014	1.9107e-012	7.5135e-014	1.0109e-005	
"20.10.2023 11:51:24.261"	1.0452e-011	7.7262e-014	3.5774e-013	5.5609e-014	1.9320e-012	7.3627e-014	1.0094e-005	
"20.10.2023 11:51:24.544"	1.0520e-011	7.6861e-014	3.6710e-013	5.6587e-014	1.9649e-012	7.7610e-014	1.0094e-005	
"20.10.2023 11:51:24.828"	1.0573e-011	7.7335e-014	3.5379e-013	5.3932e-014	2.0237e-012	7.5226e-014	1.0094e-005	
"20.10.2023 11:51:25.111"	1.0429e-011	7.9207e-014	3.5921e-013	5.4655e-014	2.0300e-012	7.5094e-014	1.0094e-005	
"20.10.2023 11:51:25.395"	1.0466e-011	7.7582e-014	3.5957e-013	5.5125e-014	2.0485e-012	7.5596e-014	1.0070e-005	
"20.10.2023 11:51:25.678"	1.0532e-011	7.7381e-014	3.5174e-013	5.3096e-014	2.0949e-012	7.2908e-014	1.0070e-005	
"20.10.2023 11:51:25.962"	1.0442e-011	7.9376e-014	3.5460e-013	5.3841e-014	2.1171e-012	7.4775e-014	1.0070e-005	
"20.10.2023 11:51:26.245"	1.0420e-011	7.8988e-014	3.5614e-013	5.4089e-014	2.1119e-012	7.5606e-014	1.0070e-005	
"20.10.2023 11:51:26.528"	1.0500e-011	7.7654e-014	3.4921e-013	5.2644e-014	2.1521e-012	7.4690e-014	1.0055e-005	
"20.10.2023 11:51:26.812"	1.0453e-011	7.9157e-014	3.4951e-013	5.2926e-014	2.1728e-012	7.4228e-014	1.0055e-005	
"20.10.2023 11:51:27.095"	1.0384e-011	7.8465e-014	3.5364e-013	5.3792e-014	2.1506e-012	7.6873e-014	1.0055e-005	
"20.10.2023 11:51:27.379"	1.0445e-011	7.7438e-014	3.4970e-013	5.1520e-014	2.1851e-012	7.3720e-014	1.0055e-005	
"20.10.2023 11:51:27.663"	1.0490e-011	7.8985e-014	3.5021e-013	5.2346e-014	2.2232e-012	7.5671e-014	1.0024e-005	
"20.10.2023 11:51:27.946"	1.0346e-011	7.9180e-014	3.5202e-013	5.2936e-014	2.1846e-012	7.3506e-014	1.0024e-005	
"20.10.2023 11:51:28.229"	1.0422e-011	7.7565e-014	3.5031e-013	5.1230e-014	2.2098e-012	7.4681e-014	1.0024e-005	
"20.10.2023 11:51:28.513"	1.0487e-011	7.9331e-014	3.4934e-013	5.2301e-014	2.2489e-012	7.5788e-014	1.0024e-005	
"20.10.2023 11:51:28.796"	1.0333e-011	7.8287e-014	3.5118e-013	5.2355e-014	2.2118e-012	7.5663e-014	1.0011e-005	
