"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:57:07.618"	1.1407e-011	7.1812e-014	4.2599e-013	7.4449e-014	2.3306e-015	2.7180e-016	1.0193e-005	
"20.10.2023 11:57:07.902"	1.1339e-011	7.2574e-014	4.3544e-013	7.5896e-014	2.4212e-015	3.7432e-016	1.0193e-005	
"20.10.2023 11:57:08.185"	1.1317e-011	7.3136e-014	4.3589e-013	7.6253e-014	2.4390e-015	3.5048e-016	1.0193e-005	
"20.10.2023 11:57:08.469"	1.1416e-011	7.1147e-014	4.2666e-013	7.4449e-014	2.1994e-015	7.0334e-017	1.0193e-005	
"20.10.2023 11:57:08.752"	1.1410e-011	7.3196e-014	4.3250e-013	7.5434e-014	2.4402e-015	3.8743e-016	1.0181e-005	
"20.10.2023 11:57:09.036"	1.1292e-011	7.2596e-014	4.3642e-013	7.5845e-014	2.4724e-015	2.7299e-016	1.0181e-005	
"20.10.2023 11:57:09.319"	1.1407e-011	7.1751e-014	4.2479e-013	7.4300e-014	2.4212e-015	3.4452e-016	1.0181e-005	
"20.10.2023 11:57:09.603"	1.1466e-011	7.2743e-014	4.3034e-013	7.5002e-014	2.3925e-015	2.2650e-016	1.0181e-005	
"20.10.2023 11:57:09.886"	1.1290e-011	7.2251e-014	4.3230e-013	7.5999e-014	2.4295e-015	3.4690e-016	1.0172e-005	
"20.10.2023 11:57:10.169"	1.1403e-011	7.1402e-014	4.3221e-013	7.4357e-014	2.5118e-015	1.9312e-016	1.0172e-005	
"20.10.2023 11:57:10.453"	1.1480e-011	7.2381e-014	4.3298e-013	7.5114e-014	2.3747e-015	3.2067e-016	1.0172e-005	
"20.10.2023 11:57:10.736"	1.1276e-011	7.3382e-014	4.3451e-013	7.6285e-014	2.4748e-015	2.2650e-016	1.0172e-005	
"20.10.2023 11:57:11.020"	1.1373e-011	7.1781e-014	4.3447e-013	7.4716e-014	2.3747e-015	2.1339e-016	1.0175e-005	
"20.10.2023 11:57:11.303"	1.1467e-011	7.1040e-014	4.3434e-013	7.5081e-014	2.2960e-015	3.2544e-016	1.0175e-005	
"20.10.2023 11:57:11.587"	1.1288e-011	7.2885e-014	4.3300e-013	7.5703e-014	2.3496e-015	3.2187e-016	1.0175e-005	
"20.10.2023 11:57:11.870"	1.1378e-011	7.1552e-014	4.3499e-013	7.5111e-014	2.3854e-015	1.6093e-016	1.0179e-005	
"20.10.2023 11:57:12.153"	1.1470e-011	7.1013e-014	4.2945e-013	7.4656e-014	2.3604e-015	4.1962e-016	1.0179e-005	
"20.10.2023 11:57:12.437"	1.1247e-011	7.2974e-014	4.3311e-013	7.5856e-014	2.4307e-015	2.2888e-016	1.0179e-005	
"20.10.2023 11:57:12.721"	1.1360e-011	7.2762e-014	4.3763e-013	7.5676e-014	2.5332e-015	3.8147e-016	1.0179e-005	
"20.10.2023 11:57:13.004"	1.1444e-011	7.1028e-014	4.2866e-013	7.4312e-014	2.2400e-015	2.2650e-016	1.0186e-005	
"20.10.2023 11:57:13.288"	1.1261e-011	7.3132e-014	4.3181e-013	7.5748e-014	2.3317e-015	2.4200e-016	1.0186e-005	
"20.10.2023 11:57:13.571"	1.1362e-011	7.2260e-014	4.3530e-013	7.6357e-014	2.2221e-015	3.8386e-016	1.0186e-005	
"20.10.2023 11:57:13.854"	1.1447e-011	7.1359e-014	4.2645e-013	7.4604e-014	2.2376e-015	2.5869e-016	1.0186e-005	
"20.10.2023 11:57:14.138"	1.1303e-011	7.1988e-014	4.2964e-013	7.5105e-014	2.3532e-015	3.4571e-016	1.0175e-005	
"20.10.2023 11:57:14.421"	1.1344e-011	7.2276e-014	4.3790e-013	7.6359e-014	2.3973e-015	2.6465e-016	1.0175e-005	
"20.10.2023 11:57:14.705"	1.1423e-011	7.2180e-014	4.2330e-013	7.4259e-014	2.3496e-015	2.6584e-016	1.0175e-005	
"20.10.2023 11:57:14.988"	1.1362e-011	7.2315e-014	4.3486e-013	7.5484e-014	2.3651e-015	2.6107e-016	1.0175e-005	
