"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:06:27.305"	9.5570e-012	8.2050e-014	5.9925e-013	6.9330e-014	7.7653e-015	7.9751e-016	9.4391e-006	
"20.10.2023 14:06:27.588"	9.6478e-012	8.1746e-014	5.9554e-013	6.4751e-014	7.9096e-015	6.3777e-016	9.4391e-006	
"20.10.2023 14:06:27.871"	9.4473e-012	8.2790e-014	6.0440e-013	6.7132e-014	7.5186e-015	6.7234e-016	9.4391e-006	
"20.10.2023 14:06:28.155"	9.5473e-012	8.2006e-014	6.0808e-013	9.3360e-014	7.8941e-015	6.7234e-016	9.4379e-006	
"20.10.2023 14:06:28.438"	9.6504e-012	8.1792e-014	5.9888e-013	6.7206e-014	7.5913e-015	7.9632e-016	9.4379e-006	
"20.10.2023 14:06:28.722"	9.4423e-012	8.3447e-014	6.0372e-013	6.7745e-014	7.8786e-015	5.9247e-016	9.4379e-006	
"20.10.2023 14:06:29.005"	9.5448e-012	8.2841e-014	6.0766e-013	7.0034e-014	7.7391e-015	7.6056e-016	9.4488e-006	
"20.10.2023 14:06:29.288"	9.6330e-012	8.2006e-014	5.9313e-013	6.3593e-014	7.6831e-015	7.8798e-016	9.4488e-006	
"20.10.2023 14:06:29.572"	9.4800e-012	8.3820e-014	6.0395e-013	7.1230e-014	7.7200e-015	6.5685e-016	9.4488e-006	
"20.10.2023 14:06:29.856"	9.5325e-012	8.3136e-014	6.1071e-013	6.7285e-014	7.6425e-015	5.7817e-016	9.4488e-006	
"20.10.2023 14:06:30.139"	9.6203e-012	8.2168e-014	5.9289e-013	9.3240e-014	7.8214e-015	6.2585e-016	9.4607e-006	
"20.10.2023 14:06:30.423"	9.5392e-012	8.3425e-014	6.0317e-013	6.8791e-014	7.5424e-015	7.9632e-016	9.4607e-006	
"20.10.2023 14:06:30.706"	9.5208e-012	8.3037e-014	6.0944e-013	7.0121e-014	7.3934e-015	6.0439e-016	9.4607e-006	
"20.10.2023 14:06:30.989"	9.6116e-012	8.2357e-014	5.9343e-013	6.7662e-014	7.5961e-015	6.6281e-016	9.4607e-006	
"20.10.2023 14:06:31.273"	9.6167e-012	8.4651e-014	6.0099e-013	6.7585e-014	7.9298e-015	5.6505e-016	9.4680e-006	
"20.10.2023 14:06:31.556"	9.4887e-012	8.3284e-014	6.0661e-013	6.8855e-014	7.6127e-015	6.8188e-016	9.4680e-006	
"20.10.2023 14:06:31.840"	9.5876e-012	8.1669e-014	5.9498e-013	9.3424e-014	7.9394e-015	7.6771e-016	9.4680e-006	
"20.10.2023 14:06:32.123"	9.6493e-012	8.3131e-014	6.0095e-013	6.9727e-014	8.4293e-015	9.3103e-016	9.4680e-006	
"20.10.2023 14:06:32.407"	9.4729e-012	8.3075e-014	6.1119e-013	6.7969e-014	8.2887e-015	9.5487e-016	9.4363e-006	
"20.10.2023 14:06:32.690"	9.5233e-012	8.2305e-014	6.0168e-013	6.6641e-014	1.6880e-013	1.7798e-014	9.4363e-006	
"20.10.2023 14:06:32.973"	9.3337e-012	8.4061e-014	5.7995e-013	9.2922e-014	8.9575e-013	7.1041e-014	9.4363e-006	
"20.10.2023 14:06:33.257"	8.9399e-012	8.5909e-014	5.3435e-013	9.0508e-014	1.4609e-012	7.4074e-014	9.4363e-006	
"20.10.2023 14:06:33.540"	8.8685e-012	8.6342e-014	5.0681e-013	8.7654e-014	1.8062e-012	7.0235e-014	9.4003e-006	
"20.10.2023 14:06:33.824"	8.8425e-012	8.6736e-014	4.9858e-013	8.7122e-014	2.0401e-012	7.4062e-014	9.4003e-006	
"20.10.2023 14:06:34.107"	8.6354e-012	8.7257e-014	5.0022e-013	8.7494e-014	2.0983e-012	7.2653e-014	9.4003e-006	
"20.10.2023 14:06:34.391"	8.7058e-012	8.7229e-014	5.0118e-013	8.6723e-014	2.1581e-012	7.5291e-014	9.4003e-006	
"20.10.2023 14:06:34.674"	8.7456e-012	8.7425e-014	4.8705e-013	8.5895e-014	2.2431e-012	7.6359e-014	9.3419e-006	
"20.10.2023 14:06:34.958"	8.5655e-012	8.7922e-014	4.8824e-013	8.6536e-014	2.2801e-012	7.1787e-014	9.3419e-006	
"20.10.2023 14:06:35.241"	8.6237e-012	8.8038e-014	4.8993e-013	8.6290e-014	2.3496e-012	7.2609e-014	9.3419e-006	
"20.10.2023 14:06:35.525"	8.6783e-012	8.6171e-014	4.7874e-013	8.4770e-014	2.4345e-012	7.5251e-014	9.3236e-006	
"20.10.2023 14:06:35.808"	8.5257e-012	8.9486e-014	4.7739e-013	8.5187e-014	2.4741e-012	7.5769e-014	9.3236e-006	
"20.10.2023 14:06:36.092"	8.5681e-012	8.7717e-014	4.7588e-013	8.3422e-014	2.5060e-012	7.4185e-014	9.3236e-006	
"20.10.2023 14:06:36.376"	8.6318e-012	8.8174e-014	4.6324e-013	8.2195e-014	2.5759e-012	7.3574e-014	9.3236e-006	
"20.10.2023 14:06:36.659"	8.5079e-012	8.8753e-014	4.6501e-013	8.3002e-014	2.6011e-012	7.7270e-014	9.3236e-006	
"20.10.2023 14:06:36.944"	8.5441e-012	8.7988e-014	4.6162e-013	8.2838e-014	2.5970e-012	7.3151e-014	9.3236e-006	
"20.10.2023 14:06:37.229"	8.6099e-012	8.6681e-014	4.5588e-013	8.0775e-014	2.6385e-012	7.4792e-014	9.3236e-006	
"20.10.2023 14:06:37.512"	8.5390e-012	8.8699e-014	4.5814e-013	8.1720e-014	2.6329e-012	7.6240e-014	9.3236e-006	
"20.10.2023 14:06:37.796"	8.5471e-012	8.8511e-014	4.6206e-013	8.2486e-014	2.5821e-012	7.3196e-014	9.3248e-006	
"20.10.2023 14:06:38.079"	8.6125e-012	8.8199e-014	4.5179e-013	8.0724e-014	2.6088e-012	7.5190e-014	9.3248e-006	
"20.10.2023 14:06:38.362"	8.5880e-012	8.8944e-014	4.5612e-013	8.1846e-014	2.6350e-012	7.0664e-014	9.3248e-006	
