"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:16:46.265"	9.2475e-012	8.4232e-014	5.7835e-013	9.2669e-014	9.7526e-015	9.8229e-016	9.5099e-006	
"20.10.2023 14:16:46.548"	9.3317e-012	8.4367e-014	5.7880e-013	9.1719e-014	9.7108e-015	8.7381e-016	9.5099e-006	
"20.10.2023 14:16:46.832"	9.4225e-012	8.3261e-014	5.6874e-013	9.2137e-014	9.6512e-015	8.4281e-016	9.5099e-006	
"20.10.2023 14:16:47.116"	9.2225e-012	8.4085e-014	5.7723e-013	9.2440e-014	9.9135e-015	8.8454e-016	9.5102e-006	
"20.10.2023 14:16:47.399"	9.3245e-012	8.3869e-014	5.8019e-013	9.1985e-014	9.6465e-015	9.9659e-016	9.5102e-006	
"20.10.2023 14:16:47.683"	9.4092e-012	8.3710e-014	5.6414e-013	9.1985e-014	9.6775e-015	9.6798e-016	9.5102e-006	
"20.10.2023 14:16:47.966"	9.2159e-012	8.4336e-014	5.7502e-013	9.2525e-014	9.7585e-015	8.2016e-016	9.5123e-006	
"20.10.2023 14:16:48.250"	9.3148e-012	8.3827e-014	5.8246e-013	9.2794e-014	9.7478e-015	9.8467e-016	9.5123e-006	
"20.10.2023 14:16:48.533"	9.4000e-012	8.3164e-014	5.6508e-013	9.2024e-014	9.6322e-015	9.3580e-016	9.5123e-006	
"20.10.2023 14:16:48.816"	9.2689e-012	8.4212e-014	5.7390e-013	9.2534e-014	9.6703e-015	9.7752e-016	9.5123e-006	
"20.10.2023 14:16:49.100"	9.3031e-012	8.3907e-014	5.8037e-013	9.2887e-014	9.1088e-015	8.6904e-016	9.5131e-006	
"20.10.2023 14:16:49.383"	9.3913e-012	8.3000e-014	5.6650e-013	9.1832e-014	9.3198e-015	9.1911e-016	9.5131e-006	
"20.10.2023 14:16:49.667"	9.3031e-012	8.4503e-014	5.7297e-013	9.2291e-014	9.8014e-015	6.9857e-016	9.5131e-006	
"20.10.2023 14:16:49.950"	9.2868e-012	8.3732e-014	5.8062e-013	9.2895e-014	9.9373e-015	9.0957e-016	9.5131e-006	
"20.10.2023 14:16:50.233"	9.3827e-012	8.3108e-014	5.6770e-013	9.1969e-014	9.7704e-015	9.7037e-016	9.5160e-006	
"20.10.2023 14:16:50.517"	9.3668e-012	8.4770e-014	5.6989e-013	9.2336e-014	9.7371e-015	9.1672e-016	9.5160e-006	
"20.10.2023 14:16:50.800"	9.2837e-012	8.3831e-014	5.8152e-013	9.2856e-014	9.7406e-015	9.1434e-016	9.5160e-006	
"20.10.2023 14:16:51.084"	9.3755e-012	8.3219e-014	5.6562e-013	9.1920e-014	9.8801e-015	9.5487e-016	9.5160e-006	
"20.10.2023 14:16:51.368"	9.4087e-012	8.4798e-014	5.7235e-013	9.2431e-014	9.7466e-015	9.8706e-016	9.5173e-006	
"20.10.2023 14:16:51.652"	9.2787e-012	8.4294e-014	5.8029e-013	9.2888e-014	9.7585e-015	8.9407e-016	9.5173e-006	
"20.10.2023 14:16:51.936"	9.3628e-012	8.2512e-014	5.6831e-013	9.1826e-014	9.6810e-015	8.8334e-016	9.5173e-006	
"20.10.2023 14:16:52.221"	9.4352e-012	8.3331e-014	5.6990e-013	9.2090e-014	9.7573e-015	9.8587e-016	9.5173e-006	
"20.10.2023 14:16:52.504"	9.2654e-012	8.3690e-014	5.7466e-013	9.2744e-014	9.3592e-015	9.2149e-016	9.5247e-006	
"20.10.2023 14:16:52.789"	9.3613e-012	8.4143e-014	5.6776e-013	9.1944e-014	9.8014e-015	9.4891e-016	9.5247e-006	
"20.10.2023 14:16:53.073"	9.4367e-012	8.3905e-014	5.7175e-013	9.2478e-014	1.0209e-014	8.3924e-016	9.5247e-006	
"20.10.2023 14:16:53.356"	9.2597e-012	8.3374e-014	5.7900e-013	9.2673e-014	9.7490e-015	7.7486e-016	9.5247e-006	
"20.10.2023 14:16:53.639"	9.3449e-012	8.4068e-014	5.7228e-013	9.1747e-014	9.4307e-015	8.0586e-016	9.5353e-006	
"20.10.2023 14:16:53.923"	9.4387e-012	8.3546e-014	5.6993e-013	9.2270e-014	9.6190e-015	7.8678e-016	9.5353e-006	
"20.10.2023 14:16:54.206"	9.2557e-012	8.3837e-014	5.7931e-013	9.2365e-014	9.4843e-015	9.6918e-016	9.5353e-006	
"20.10.2023 14:16:54.490"	9.3418e-012	8.3298e-014	5.7586e-013	9.1798e-014	9.5380e-015	9.0242e-016	9.5219e-006	
"20.10.2023 14:16:54.773"	9.4398e-012	8.3015e-014	5.6737e-013	9.2075e-014	9.5988e-015	9.5487e-016	9.5219e-006	
"20.10.2023 14:16:55.057"	9.2322e-012	8.4641e-014	5.7425e-013	9.2363e-014	9.6465e-015	7.1645e-016	9.5219e-006	
"20.10.2023 14:16:55.340"	9.3383e-012	8.3940e-014	5.7844e-013	9.1919e-014	9.3413e-015	7.7725e-016	9.5219e-006	
"20.10.2023 14:16:55.623"	9.4327e-012	8.2928e-014	5.6625e-013	9.2086e-014	9.4855e-015	8.5593e-016	9.5094e-006	
"20.10.2023 14:16:55.907"	9.2215e-012	8.4601e-014	5.7175e-013	9.2755e-014	9.4438e-015	7.4625e-016	9.5094e-006	
"20.10.2023 14:16:56.191"	9.3261e-012	8.4440e-014	5.8180e-013	9.2406e-014	9.9743e-015	9.7394e-016	9.5094e-006	
"20.10.2023 14:16:56.474"	9.4025e-012	8.3406e-014	5.6705e-013	9.1963e-014	9.5773e-015	9.3103e-016	9.5094e-006	
"20.10.2023 14:16:56.758"	9.2266e-012	8.4711e-014	5.7380e-013	9.2421e-014	1.0051e-014	9.0242e-016	9.5108e-006	
"20.10.2023 14:16:57.041"	9.3001e-012	8.4660e-014	5.8433e-013	9.2590e-014	1.0457e-014	9.8110e-016	9.5108e-006	
"20.10.2023 14:16:57.324"	9.3985e-012	8.3230e-014	5.6448e-013	9.2029e-014	1.0656e-014	1.0049e-015	9.5108e-006	
"20.10.2023 14:16:57.608"	9.2756e-012	8.3720e-014	5.7047e-013	9.2361e-014	3.1874e-014	2.9779e-015	9.5108e-006	
"20.10.2023 14:16:57.891"	9.1144e-012	8.5913e-014	5.8378e-013	9.3431e-014	5.1966e-013	9.0205e-014	9.5098e-006	
"20.10.2023 14:16:58.175"	8.9461e-012	8.5800e-014	5.2149e-013	8.9465e-014	1.2253e-012	7.3487e-014	9.5098e-006	
"20.10.2023 14:16:58.458"	8.7283e-012	8.7859e-014	4.9854e-013	8.7394e-014	1.6696e-012	7.3111e-014	9.5098e-006	
"20.10.2023 14:16:58.742"	8.5727e-012	8.8221e-014	4.8793e-013	8.6366e-014	1.8909e-012	7.4522e-014	9.5098e-006	
"20.10.2023 14:16:59.025"	8.5906e-012	8.8185e-014	4.7006e-013	8.4449e-014	2.0587e-012	7.4646e-014	9.4492e-006	
"20.10.2023 14:16:59.308"	8.5702e-012	8.9263e-014	4.7364e-013	8.4942e-014	2.1365e-012	7.2562e-014	9.4492e-006	
"20.10.2023 14:16:59.592"	8.4625e-012	8.9240e-014	4.7909e-013	8.5223e-014	2.1400e-012	7.6800e-014	9.4492e-006	
"20.10.2023 14:16:59.875"	8.5064e-012	8.8699e-014	4.6844e-013	8.3405e-014	2.2251e-012	7.6300e-014	9.4492e-006	
"20.10.2023 14:17:00.159"	8.5360e-012	8.8766e-014	4.6446e-013	8.3369e-014	2.3157e-012	7.5978e-014	9.4183e-006	
"20.10.2023 14:17:00.443"	8.4029e-012	8.9492e-014	4.6773e-013	8.4169e-014	2.3260e-012	7.4227e-014	9.4183e-006	
"20.10.2023 14:17:00.726"	8.4441e-012	8.8993e-014	4.5777e-013	8.1836e-014	2.4026e-012	7.2261e-014	9.4183e-006	
"20.10.2023 14:17:01.009"	8.4829e-012	8.8653e-014	4.5295e-013	8.1563e-014	2.4875e-012	7.3877e-014	9.3999e-006	
"20.10.2023 14:17:01.293"	8.3483e-012	8.9127e-014	4.5091e-013	8.1401e-014	2.4705e-012	7.6381e-014	9.3999e-006	
"20.10.2023 14:17:01.576"	8.3814e-012	8.8625e-014	4.4565e-013	7.9596e-014	2.5297e-012	7.2477e-014	9.3999e-006	
"20.10.2023 14:17:01.860"	8.4574e-012	8.8665e-014	4.4026e-013	7.8589e-014	2.5903e-012	7.2276e-014	9.3999e-006	
"20.10.2023 14:17:02.143"	8.2911e-012	8.9618e-014	4.4304e-013	7.9770e-014	2.5554e-012	7.1102e-014	9.3979e-006	
"20.10.2023 14:17:02.426"	8.3768e-012	8.9238e-014	4.4354e-013	7.9207e-014	2.5646e-012	7.7596e-014	9.3979e-006	
"20.10.2023 14:17:02.710"	8.4396e-012	8.8504e-014	4.4099e-013	7.8427e-014	2.5852e-012	7.6693e-014	9.3979e-006	
"20.10.2023 14:17:02.993"	8.2993e-012	8.9796e-014	4.4158e-013	7.9431e-014	2.5461e-012	7.0251e-014	9.3979e-006	
"20.10.2023 14:17:03.277"	8.3753e-012	8.8571e-014	4.4606e-013	7.9645e-014	2.5492e-012	7.5142e-014	9.3989e-006	
"20.10.2023 14:17:03.560"	8.4411e-012	8.9025e-014	4.3555e-013	7.8236e-014	2.5893e-012	7.4399e-014	9.3989e-006	
"20.10.2023 14:17:03.843"	8.3238e-012	8.9299e-014	4.4098e-013	7.9518e-014	2.5862e-012	7.4305e-014	9.3989e-006	
"20.10.2023 14:17:04.127"	8.3539e-012	8.9125e-014	4.4912e-013	8.0482e-014	2.5800e-012	7.7721e-014	9.3989e-006	
"20.10.2023 14:17:04.410"	8.4064e-012	8.8631e-014	4.3629e-013	7.8947e-014	2.6186e-012	7.5422e-014	9.3959e-006	
"20.10.2023 14:17:04.694"	8.3345e-012	9.0068e-014	4.4643e-013	7.9887e-014	2.6442e-012	7.3005e-014	9.3959e-006	
"20.10.2023 14:17:04.978"	8.3263e-012	8.9447e-014	4.5050e-013	8.0794e-014	2.6216e-012	7.4990e-014	9.3959e-006	
"20.10.2023 14:17:05.261"	8.3646e-012	8.9541e-014	4.3762e-013	7.9226e-014	2.6638e-012	7.5618e-014	9.3959e-006	
"20.10.2023 14:17:05.544"	8.3431e-012	9.0434e-014	4.4399e-013	7.9793e-014	2.7079e-012	7.6747e-014	9.3898e-006	
"20.10.2023 14:17:05.828"	8.2845e-012	8.9521e-014	4.5194e-013	8.0936e-014	2.6730e-012	7.4719e-014	9.3898e-006	
"20.10.2023 14:17:06.112"	8.3345e-012	8.9713e-014	4.4274e-013	7.9880e-014	2.7183e-012	7.6722e-014	9.3898e-006	
"20.10.2023 14:17:06.395"	8.3565e-012	8.9904e-014	4.4368e-013	8.0359e-014	2.7604e-012	7.4854e-014	9.3898e-006	
"20.10.2023 14:17:06.678"	8.2550e-012	8.9819e-014	4.5103e-013	8.1518e-014	2.7152e-012	7.4545e-014	9.3608e-006	
"20.10.2023 14:17:06.963"	8.2988e-012	8.8013e-014	4.4586e-013	7.9774e-014	2.7639e-012	7.4080e-014	9.3608e-006	
"20.10.2023 14:17:07.247"	8.3417e-012	9.0456e-014	4.4620e-013	8.0648e-014	2.8102e-012	7.1502e-014	9.3608e-006	
"20.10.2023 14:17:07.530"	8.2249e-012	9.0107e-014	4.4936e-013	8.1306e-014	2.7573e-012	7.5494e-014	9.3608e-006	
"20.10.2023 14:17:07.816"	8.2743e-012	8.9742e-014	4.4438e-013	7.9697e-014	2.7958e-012	7.7570e-014	9.3476e-006	
"20.10.2023 14:17:08.099"	8.3345e-012	8.9882e-014	4.4673e-013	8.0821e-014	2.8369e-012	7.1337e-014	9.3476e-006	
"20.10.2023 14:17:08.383"	8.2049e-012	8.9764e-014	4.4913e-013	8.1569e-014	2.7840e-012	7.6033e-014	9.3476e-006	
"20.10.2023 14:17:08.666"	8.2616e-012	8.9890e-014	4.4487e-013	7.9908e-014	2.8112e-012	7.4118e-014	9.3236e-006	
"20.10.2023 14:17:08.949"	8.3121e-012	8.9333e-014	4.4491e-013	8.0552e-014	2.8513e-012	7.2931e-014	9.3236e-006	
"20.10.2023 14:17:09.233"	8.1845e-012	8.9811e-014	4.4966e-013	8.1259e-014	2.7994e-012	7.3400e-014	9.3236e-006	
"20.10.2023 14:17:09.517"	8.2560e-012	8.9871e-014	4.4801e-013	8.0519e-014	2.8277e-012	7.2944e-014	9.3236e-006	
"20.10.2023 14:17:09.800"	8.3100e-012	8.9361e-014	4.5197e-013	8.0420e-014	2.8651e-012	7.4717e-014	9.3256e-006	
"20.10.2023 14:17:10.084"	8.1723e-012	9.0471e-014	4.5052e-013	8.1622e-014	2.8184e-012	7.5258e-014	9.3256e-006	
"20.10.2023 14:17:10.367"	8.2274e-012	8.9593e-014	4.5179e-013	8.0908e-014	2.8240e-012	7.5005e-014	9.3256e-006	
"20.10.2023 14:17:10.650"	8.3004e-012	8.9653e-014	4.4372e-013	8.0397e-014	2.8692e-012	7.5419e-014	9.3256e-006	
"20.10.2023 14:17:10.934"	8.1636e-012	9.0470e-014	4.4951e-013	8.1268e-014	2.8327e-012	7.3899e-014	9.3255e-006	
"20.10.2023 14:17:11.217"	8.2233e-012	9.0055e-014	4.4943e-013	8.1528e-014	2.8353e-012	7.5505e-014	9.3255e-006	
"20.10.2023 14:17:11.501"	8.2876e-012	9.0044e-014	4.4927e-013	8.0740e-014	2.8769e-012	7.4806e-014	9.3255e-006	
"20.10.2023 14:17:11.784"	8.1692e-012	9.1072e-014	4.4943e-013	8.1447e-014	2.8605e-012	7.2940e-014	9.3255e-006	
"20.10.2023 14:17:12.067"	8.2166e-012	8.9924e-014	4.5291e-013	8.1784e-014	2.8328e-012	7.4420e-014	9.3234e-006	
"20.10.2023 14:17:12.351"	8.2723e-012	8.9298e-014	4.4540e-013	8.0529e-014	2.8743e-012	7.3521e-014	9.3234e-006	
"20.10.2023 14:17:12.634"	8.2044e-012	9.0561e-014	4.4755e-013	8.1303e-014	2.8784e-012	7.2522e-014	9.3234e-006	
"20.10.2023 14:17:12.918"	8.2034e-012	8.9838e-014	4.5421e-013	8.2201e-014	2.8394e-012	7.4446e-014	9.3234e-006	
"20.10.2023 14:17:13.201"	8.2835e-012	8.9916e-014	4.4604e-013	8.0393e-014	2.8795e-012	7.4486e-014	9.3229e-006	
"20.10.2023 14:17:13.485"	8.2314e-012	9.0135e-014	4.4875e-013	8.0901e-014	2.8969e-012	7.4145e-014	9.3229e-006	
"20.10.2023 14:17:13.768"	8.1917e-012	9.0164e-014	4.5454e-013	8.1644e-014	2.8487e-012	7.3709e-014	9.3229e-006	
"20.10.2023 14:17:14.052"	8.2529e-012	8.9777e-014	4.4448e-013	8.0327e-014	2.8789e-012	7.4038e-014	9.3229e-006	
"20.10.2023 14:17:14.335"	8.2529e-012	9.0292e-014	4.5155e-013	8.1233e-014	2.9082e-012	7.5764e-014	9.3201e-006	
"20.10.2023 14:17:14.619"	8.1860e-012	9.0379e-014	4.4991e-013	8.1735e-014	2.8481e-012	7.5047e-014	9.3201e-006	
"20.10.2023 14:17:14.902"	8.2457e-012	9.0186e-014	4.4248e-013	8.0043e-014	2.8759e-012	7.2481e-014	9.3201e-006	
"20.10.2023 14:17:15.186"	8.2947e-012	8.9623e-014	4.4727e-013	8.0864e-014	2.9144e-012	7.4838e-014	9.3265e-006	
"20.10.2023 14:17:15.469"	8.1666e-012	9.0143e-014	4.5188e-013	8.1928e-014	2.8568e-012	7.3412e-014	9.3265e-006	
"20.10.2023 14:17:15.753"	8.2315e-012	8.9630e-014	4.4674e-013	8.0312e-014	2.8780e-012	7.2144e-014	9.3265e-006	
"20.10.2023 14:17:16.036"	8.2861e-012	8.8903e-014	4.4969e-013	8.0874e-014	2.9124e-012	7.4961e-014	9.3265e-006	
"20.10.2023 14:17:16.319"	8.1550e-012	8.9925e-014	4.5058e-013	8.1636e-014	2.8615e-012	7.4018e-014	9.3217e-006	
"20.10.2023 14:17:16.603"	8.2156e-012	9.0213e-014	4.4816e-013	8.0105e-014	2.8804e-012	7.1974e-014	9.3217e-006	
"20.10.2023 14:17:16.886"	8.2814e-012	8.9719e-014	4.4864e-013	8.0933e-014	2.9021e-012	7.5188e-014	9.3217e-006	
"20.10.2023 14:17:17.170"	8.1422e-012	9.0763e-014	4.4946e-013	8.1288e-014	2.8636e-012	7.0877e-014	9.3217e-006	
"20.10.2023 14:17:17.453"	8.2126e-012	8.9871e-014	4.4931e-013	8.0947e-014	2.8667e-012	7.5044e-014	9.2986e-006	
