"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:53:47.924"	9.5071e-011	-8.6286e-014	3.8149e-012	7.7967e-014	2.6060e-011	2.1952e-014	8.7222e-006	
"01.07.2024 15:53:48.208"	9.3140e-011	-8.5031e-014	3.8804e-012	7.4142e-014	2.5791e-011	2.3400e-014	8.7222e-006	
"01.07.2024 15:53:48.491"	9.4012e-011	-8.5876e-014	3.9357e-012	7.7288e-014	2.5511e-011	2.1966e-014	8.7222e-006	
"01.07.2024 15:53:48.775"	9.4937e-011	-8.6364e-014	3.8118e-012	7.3628e-014	2.6047e-011	2.0472e-014	8.7222e-006	
"01.07.2024 15:53:49.058"	9.3471e-011	-8.5711e-014	3.8825e-012	7.9644e-014	2.5902e-011	2.2638e-014	8.7217e-006	
"01.07.2024 15:53:49.342"	9.3951e-011	-8.7151e-014	3.9434e-012	7.5106e-014	2.5450e-011	2.2073e-014	8.7217e-006	
"01.07.2024 15:53:49.625"	9.4871e-011	-8.6037e-014	3.8190e-012	7.9853e-014	2.6072e-011	2.1315e-014	8.7217e-006	
"01.07.2024 15:53:49.909"	9.3815e-011	-8.7793e-014	3.8789e-012	8.0268e-014	2.6097e-011	2.3896e-014	8.7217e-006	
"01.07.2024 15:53:50.193"	9.3832e-011	-8.6017e-014	3.9500e-012	7.7545e-014	2.5420e-011	2.3369e-014	8.7192e-006	
"01.07.2024 15:53:50.476"	9.4833e-011	-8.8820e-014	3.7904e-012	7.5275e-014	2.5970e-011	2.2113e-014	8.7192e-006	
"01.07.2024 15:53:50.760"	9.3749e-011	-8.3178e-014	3.8804e-012	7.5264e-014	2.6034e-011	2.2872e-014	8.7192e-006	
"01.07.2024 15:53:51.045"	9.3891e-011	-8.7992e-014	3.9475e-012	7.8302e-014	2.5399e-011	2.4865e-014	8.7208e-006	
"01.07.2024 15:53:51.329"	9.4848e-011	-8.7377e-014	3.7959e-012	8.1234e-014	2.5966e-011	2.2640e-014	8.7208e-006	
"01.07.2024 15:53:51.612"	9.4217e-011	-8.6378e-014	3.8687e-012	7.8903e-014	2.6313e-011	2.2459e-014	8.7208e-006	
"01.07.2024 15:53:51.896"	9.3731e-011	-8.9061e-014	3.9414e-012	7.4975e-014	2.5373e-011	2.2622e-014	8.7208e-006	
"01.07.2024 15:53:52.179"	9.4737e-011	-8.2124e-014	3.7970e-012	7.8607e-014	2.5936e-011	2.0336e-014	8.7207e-006	
"01.07.2024 15:53:52.463"	9.4812e-011	-8.8425e-014	3.8605e-012	7.7762e-014	2.6364e-011	2.1025e-014	8.7207e-006	
"01.07.2024 15:53:52.746"	9.3612e-011	-8.3953e-014	3.9399e-012	7.8292e-014	2.5360e-011	2.3441e-014	8.7207e-006	
"01.07.2024 15:53:53.030"	9.4612e-011	-8.5391e-014	3.8144e-012	7.7739e-014	2.5824e-011	2.2900e-014	8.7207e-006	
"01.07.2024 15:53:53.313"	9.9719e-011	-9.1437e-014	3.9526e-012	7.7609e-014	1.1338e-011	7.7743e-014	8.7203e-006	
"01.07.2024 15:53:53.597"	1.0677e-010	-8.7719e-014	4.5082e-012	7.7172e-014	2.9519e-012	8.5289e-014	8.7203e-006	
"01.07.2024 15:53:53.880"	1.1022e-010	-8.3834e-014	4.6866e-012	7.6607e-014	1.9140e-012	8.3334e-014	8.7203e-006	
"01.07.2024 15:53:54.163"	1.1239e-010	-8.3711e-014	4.9534e-012	7.7003e-014	1.5802e-012	8.1887e-014	8.7203e-006	
"01.07.2024 15:53:54.447"	1.1122e-010	-8.9491e-014	5.1727e-012	7.6197e-014	1.2979e-012	8.1814e-014	9.1052e-006	
"01.07.2024 15:53:54.730"	1.1382e-010	-8.7217e-014	5.0552e-012	7.4482e-014	1.1896e-012	8.0768e-014	9.1052e-006	
