"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:52:00.164"	9.4702e-011	-8.4757e-014	3.8047e-012	7.9123e-014	2.5903e-011	2.2805e-014	8.7202e-006	
"01.07.2024 15:52:00.448"	9.4982e-011	-8.4804e-014	3.8661e-012	7.9858e-014	2.6431e-011	2.2410e-014	8.7202e-006	
"01.07.2024 15:52:00.731"	9.3585e-011	-8.8379e-014	3.9434e-012	7.4070e-014	2.5403e-011	2.2848e-014	8.7202e-006	
"01.07.2024 15:52:01.014"	9.4574e-011	-8.3652e-014	3.8175e-012	7.7273e-014	2.5802e-011	2.3350e-014	8.7196e-006	
"01.07.2024 15:52:01.298"	9.5351e-011	-8.4693e-014	3.8462e-012	7.8755e-014	2.6434e-011	2.0217e-014	8.7196e-006	
"01.07.2024 15:52:01.581"	9.3572e-011	-8.5389e-014	3.9142e-012	7.6568e-014	2.5444e-011	2.3525e-014	8.7196e-006	
"01.07.2024 15:52:01.865"	9.4533e-011	-8.6736e-014	3.8247e-012	8.0358e-014	2.5824e-011	2.3723e-014	8.7196e-006	
"01.07.2024 15:52:02.150"	9.5395e-011	-8.5783e-014	3.8559e-012	7.7691e-014	2.6431e-011	1.8705e-014	8.7242e-006	
"01.07.2024 15:52:02.433"	9.3393e-011	-8.5938e-014	3.9224e-012	7.8944e-014	2.5432e-011	2.3611e-014	8.7242e-006	
"01.07.2024 15:52:02.716"	9.4507e-011	-8.5131e-014	3.8257e-012	7.8008e-014	2.5814e-011	2.3096e-014	8.7242e-006	
"01.07.2024 15:52:03.001"	9.5423e-011	-8.8329e-014	3.8508e-012	7.6218e-014	2.6427e-011	1.9946e-014	8.7242e-006	
"01.07.2024 15:52:03.284"	9.3359e-011	-8.6415e-014	3.9265e-012	7.6552e-014	2.5415e-011	2.3313e-014	8.7228e-006	
"01.07.2024 15:52:03.567"	9.4454e-011	-8.7052e-014	3.8636e-012	7.8760e-014	2.5733e-011	2.1076e-014	8.7228e-006	
"01.07.2024 15:52:03.851"	9.5366e-011	-8.6035e-014	3.8364e-012	7.7818e-014	2.6290e-011	1.7635e-014	8.7228e-006	
"01.07.2024 15:52:04.134"	9.3234e-011	-8.9852e-014	3.8948e-012	7.5384e-014	2.5486e-011	2.3720e-014	8.7228e-006	
"01.07.2024 15:52:04.418"	9.4276e-011	-8.8047e-014	3.9142e-012	7.6646e-014	2.5664e-011	2.0269e-014	8.7218e-006	
"01.07.2024 15:52:04.701"	9.5252e-011	-8.8342e-014	3.8180e-012	7.9279e-014	2.6236e-011	2.1881e-014	8.7218e-006	
"01.07.2024 15:52:04.985"	9.3157e-011	-8.4848e-014	3.8988e-012	7.6266e-014	2.5580e-011	2.3713e-014	8.7218e-006	
"01.07.2024 15:52:05.268"	9.4228e-011	-8.6760e-014	3.9244e-012	7.1782e-014	2.5586e-011	2.2979e-014	8.7218e-006	
"01.07.2024 15:52:05.552"	9.5157e-011	-8.5256e-014	3.8185e-012	7.3853e-014	2.6217e-011	2.0628e-014	8.7233e-006	
"01.07.2024 15:52:05.836"	9.3086e-011	-8.6398e-014	3.8845e-012	8.0636e-014	2.5673e-011	2.3146e-014	8.7233e-006	
"01.07.2024 15:52:06.120"	9.4159e-011	-8.6315e-014	3.9311e-012	7.5801e-014	2.5592e-011	2.2414e-014	8.7233e-006	
"01.07.2024 15:52:06.403"	9.5163e-011	-8.7318e-014	3.8298e-012	7.7582e-014	2.6245e-011	2.1153e-014	8.7233e-006	
"01.07.2024 15:52:06.688"	9.8740e-011	-8.8523e-014	3.9971e-012	7.6495e-014	9.4927e-012	7.9535e-014	8.7174e-006	
"01.07.2024 15:52:06.971"	1.0785e-010	-8.6151e-014	4.5542e-012	7.5004e-014	2.8513e-012	8.4512e-014	8.7174e-006	
"01.07.2024 15:52:07.255"	1.1112e-010	-8.5875e-014	4.7378e-012	7.6618e-014	1.9475e-012	8.4236e-014	8.7174e-006	
"01.07.2024 15:52:07.539"	1.0959e-010	-8.7337e-014	4.9861e-012	7.4978e-014	1.5377e-012	8.2449e-014	8.7174e-006	
"01.07.2024 15:52:07.822"	1.1231e-010	-8.6651e-014	5.1819e-012	7.3975e-014	1.3453e-012	8.1741e-014	9.0430e-006	
"01.07.2024 15:52:08.106"	1.1516e-010	-8.6296e-014	5.1692e-012	7.8527e-014	1.2472e-012	8.3856e-014	9.0430e-006	
"01.07.2024 15:52:08.389"	1.1346e-010	-8.7251e-014	5.4179e-012	7.2636e-014	1.1251e-012	8.0113e-014	9.0430e-006	
"01.07.2024 15:52:08.672"	1.1795e-010	-8.7091e-014	5.6774e-012	7.5214e-014	1.0984e-012	8.3887e-014	9.5744e-006	
"01.07.2024 15:52:08.956"	1.2171e-010	-9.1272e-014	5.6647e-012	7.3786e-014	1.0779e-012	8.3278e-014	9.5744e-006	
"01.07.2024 15:52:09.239"	1.1926e-010	-8.7656e-014	5.9134e-012	7.3992e-014	9.9109e-013	8.1778e-014	9.5744e-006	
"01.07.2024 15:52:09.523"	1.2161e-010	-8.6629e-014	6.0283e-012	7.4967e-014	9.1856e-013	8.1759e-014	9.5744e-006	
"01.07.2024 15:52:09.806"	1.2330e-010	-8.6053e-014	5.7536e-012	7.2505e-014	8.9875e-013	8.0324e-014	1.0275e-005	
"01.07.2024 15:52:10.090"	1.2031e-010	-8.7143e-014	5.9313e-012	7.4258e-014	8.2568e-013	8.0526e-014	1.0275e-005	
"01.07.2024 15:52:10.373"	1.2171e-010	-8.6204e-014	6.0191e-012	7.3365e-014	7.8086e-013	8.1330e-014	1.0275e-005	
"01.07.2024 15:52:10.657"	1.2344e-010	-8.6653e-014	5.7326e-012	7.6556e-014	7.6660e-013	8.1609e-014	1.0275e-005	
"01.07.2024 15:52:10.940"	1.2101e-010	-8.7993e-014	5.9062e-012	7.5035e-014	7.2271e-013	7.7045e-014	1.0472e-005	
"01.07.2024 15:52:11.224"	1.2164e-010	-8.6079e-014	6.0115e-012	7.3541e-014	6.7410e-013	7.9961e-014	1.0472e-005	
"01.07.2024 15:52:11.507"	1.2340e-010	-8.7017e-014	5.7219e-012	7.6019e-014	6.7407e-013	8.3664e-014	1.0472e-005	
"01.07.2024 15:52:11.791"	1.2197e-010	-8.7053e-014	5.8905e-012	7.2389e-014	6.4924e-013	7.7786e-014	1.0472e-005	
"01.07.2024 15:52:12.074"	1.2153e-010	-8.5601e-014	5.9992e-012	7.1711e-014	6.0321e-013	8.0393e-014	1.0522e-005	
"01.07.2024 15:52:12.358"	1.2294e-010	-8.5570e-014	5.6959e-012	7.6080e-014	6.0538e-013	7.8078e-014	1.0522e-005	
"01.07.2024 15:52:12.641"	1.2296e-010	-8.5093e-014	5.8981e-012	7.0622e-014	6.0502e-013	7.6526e-014	1.0522e-005	
"01.07.2024 15:52:12.925"	1.2141e-010	-8.4835e-014	6.0212e-012	7.2701e-014	5.5471e-013	7.6033e-014	1.0522e-005	
"01.07.2024 15:52:13.208"	1.2286e-010	-8.7930e-014	5.6949e-012	7.3919e-014	5.6253e-013	7.7374e-014	1.0567e-005	
