"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:55:37.361"	9.4742e-011	-8.5259e-014	3.7980e-012	7.9090e-014	2.5908e-011	2.4010e-014	8.7309e-006	
"01.07.2024 15:55:37.646"	9.4654e-011	-8.6228e-014	3.8518e-012	7.7110e-014	2.6301e-011	2.3158e-014	8.7309e-006	
"01.07.2024 15:55:37.929"	9.3668e-011	-8.7189e-014	3.9316e-012	7.5924e-014	2.5403e-011	2.2740e-014	8.7195e-006	
"01.07.2024 15:55:38.213"	9.4665e-011	-8.8481e-014	3.8078e-012	7.8428e-014	2.5793e-011	2.4325e-014	8.7195e-006	
"01.07.2024 15:55:38.496"	9.5167e-011	-8.5368e-014	3.8666e-012	7.8655e-014	2.6392e-011	2.1637e-014	8.7195e-006	
"01.07.2024 15:55:38.779"	9.3573e-011	-8.5063e-014	3.9367e-012	7.8893e-014	2.5341e-011	2.4264e-014	8.7195e-006	
"01.07.2024 15:55:39.063"	9.4586e-011	-8.5857e-014	3.8108e-012	7.8826e-014	2.5827e-011	2.2315e-014	8.7221e-006	
"01.07.2024 15:55:39.346"	9.5327e-011	-8.6253e-014	3.8789e-012	8.0395e-014	2.6338e-011	2.1981e-014	8.7221e-006	
"01.07.2024 15:55:39.630"	9.3485e-011	-8.7909e-014	3.9373e-012	7.6198e-014	2.5338e-011	2.5300e-014	8.7221e-006	
"01.07.2024 15:55:39.914"	9.4453e-011	-8.7386e-014	3.8512e-012	8.0710e-014	2.5713e-011	2.2676e-014	8.7221e-006	
"01.07.2024 15:55:40.197"	9.5370e-011	-8.7580e-014	3.8487e-012	8.0720e-014	2.6339e-011	2.0846e-014	8.7225e-006	
"01.07.2024 15:55:40.481"	9.3355e-011	-8.6131e-014	3.9347e-012	7.6369e-014	2.5315e-011	2.2937e-014	8.7225e-006	
"01.07.2024 15:55:40.764"	9.4430e-011	-8.8485e-014	3.8604e-012	7.7545e-014	2.5697e-011	2.2061e-014	8.7225e-006	
"01.07.2024 15:55:41.047"	9.5601e-011	-8.6237e-014	3.9080e-012	7.4818e-014	2.2419e-011	3.4669e-014	8.7225e-006	
"01.07.2024 15:55:41.331"	1.0475e-010	-8.8140e-014	4.2253e-012	7.7405e-014	4.2959e-012	8.4149e-014	8.7243e-006	
"01.07.2024 15:55:41.614"	1.0920e-010	-8.6515e-014	4.6758e-012	7.4985e-014	2.1768e-012	8.6198e-014	8.7243e-006	
"01.07.2024 15:55:41.898"	1.1207e-010	-8.5194e-014	4.8492e-012	7.3933e-014	1.6844e-012	8.3315e-014	8.7243e-006	
"01.07.2024 15:55:42.181"	1.1010e-010	-8.5700e-014	5.0777e-012	7.9428e-014	1.3511e-012	7.9556e-014	8.7243e-006	
"01.07.2024 15:55:42.465"	1.1258e-010	-9.1934e-014	5.0818e-012	7.5366e-014	1.2059e-012	8.2283e-014	9.1624e-006	
"01.07.2024 15:55:42.748"	1.1499e-010	-8.8138e-014	5.1574e-012	7.4322e-014	1.1197e-012	8.1964e-014	9.1624e-006	
"01.07.2024 15:55:43.032"	1.1295e-010	-8.7341e-014	5.3449e-012	7.2251e-014	9.9003e-013	8.0762e-014	9.1624e-006	
"01.07.2024 15:55:43.315"	1.1619e-010	-8.4677e-014	5.4078e-012	6.9851e-014	9.5220e-013	7.9938e-014	9.1624e-006	
"01.07.2024 15:55:43.598"	1.1980e-010	-9.0138e-014	5.5636e-012	7.1341e-014	9.4399e-013	8.2719e-014	9.5767e-006	
"01.07.2024 15:55:43.882"	1.1852e-010	-8.4638e-014	5.8752e-012	7.3379e-014	8.6357e-013	8.0766e-014	9.5767e-006	
"01.07.2024 15:55:44.165"	1.2204e-010	-8.8139e-014	5.9210e-012	7.5390e-014	8.3680e-013	8.2608e-014	9.5767e-006	
"01.07.2024 15:55:44.449"	1.2393e-010	-8.4758e-014	5.8424e-012	7.4647e-014	8.1156e-013	8.1542e-014	1.0212e-005	
"01.07.2024 15:55:44.733"	1.2025e-010	-8.4969e-014	5.9675e-012	7.7904e-014	7.3567e-013	8.2988e-014	1.0212e-005	
"01.07.2024 15:55:45.016"	1.2239e-010	-9.0118e-014	5.9926e-012	7.5044e-014	7.0392e-013	8.0322e-014	1.0212e-005	
