"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:02:46.652"	1.2331e-010	-8.7390e-014	5.8424e-012	7.3573e-014	1.9707e-013	2.6933e-014	1.0862e-005	
"01.07.2024 16:02:46.936"	1.2495e-010	-8.6655e-014	5.9093e-012	7.3156e-014	2.0415e-013	2.7282e-014	1.0862e-005	
"01.07.2024 16:02:47.220"	1.2130e-010	-8.9132e-014	6.0329e-012	7.2685e-014	1.8872e-013	2.6332e-014	1.0862e-005	
"01.07.2024 16:02:47.504"	1.2335e-010	-8.6060e-014	5.8823e-012	7.3700e-014	1.9465e-013	2.7163e-014	1.0852e-005	
"01.07.2024 16:02:47.787"	1.2501e-010	-8.7697e-014	5.9124e-012	7.5765e-014	2.0200e-013	2.7702e-014	1.0852e-005	
"01.07.2024 16:02:48.071"	1.2107e-010	-8.5408e-014	6.0110e-012	7.3752e-014	1.9062e-013	2.5889e-014	1.0852e-005	
"01.07.2024 16:02:48.355"	1.2311e-010	-8.8560e-014	5.9287e-012	7.5650e-014	1.9387e-013	2.6673e-014	1.0859e-005	
"01.07.2024 16:02:48.638"	1.2476e-010	-8.5170e-014	5.9170e-012	7.3501e-014	2.0104e-013	2.7421e-014	1.0859e-005	
"01.07.2024 16:02:48.922"	1.2104e-010	-8.4037e-014	6.0048e-012	7.4869e-014	1.8901e-013	2.5569e-014	1.0859e-005	
"01.07.2024 16:02:49.205"	1.2295e-010	-8.6236e-014	5.9859e-012	7.5893e-014	1.8797e-013	2.6332e-014	1.0859e-005	
"01.07.2024 16:02:49.488"	1.2470e-010	-8.4526e-014	5.8950e-012	7.5811e-014	1.9913e-013	2.7503e-014	1.0860e-005	
"01.07.2024 16:02:49.772"	1.2080e-010	-9.1749e-014	6.0038e-012	7.5794e-014	1.9130e-013	2.5331e-014	1.0860e-005	
"01.07.2024 16:02:50.056"	1.2288e-010	-8.7188e-014	6.0186e-012	7.4490e-014	1.9021e-013	2.6138e-014	1.0860e-005	
"01.07.2024 16:02:50.340"	1.2456e-010	-8.7629e-014	5.8669e-012	7.2775e-014	1.9964e-013	2.7712e-014	1.0860e-005	
"01.07.2024 16:02:50.623"	1.2081e-010	-8.7473e-014	5.9936e-012	7.4029e-014	1.9332e-013	2.5369e-014	1.0874e-005	
"01.07.2024 16:02:50.907"	1.2283e-010	-8.6253e-014	6.0378e-012	7.4015e-014	1.9137e-013	2.5963e-014	1.0874e-005	
"01.07.2024 16:02:51.191"	1.2436e-010	-8.8527e-014	5.8317e-012	7.1862e-014	1.9399e-013	2.6667e-014	1.0874e-005	
"01.07.2024 16:02:51.475"	1.2084e-010	-8.5545e-014	6.0166e-012	7.6262e-014	1.9527e-013	2.5762e-014	1.0874e-005	
"01.07.2024 16:02:51.758"	1.2279e-010	-8.7481e-014	6.0538e-012	7.4538e-014	1.8687e-013	2.5182e-014	1.0873e-005	
"01.07.2024 16:02:52.043"	1.2424e-010	-8.3770e-014	5.8302e-012	7.4953e-014	1.9433e-013	2.6509e-014	1.0873e-005	
"01.07.2024 16:02:52.326"	1.2113e-010	-8.7541e-014	5.9763e-012	7.0657e-014	1.9276e-013	2.4997e-014	1.0873e-005	
"01.07.2024 16:02:52.609"	1.2259e-010	-8.4136e-014	6.0886e-012	7.2610e-014	1.8722e-013	2.5844e-014	1.0873e-005	
"01.07.2024 16:02:52.894"	1.2404e-010	-8.8745e-014	5.7893e-012	7.3935e-014	2.0676e-013	2.7814e-014	1.0870e-005	
"01.07.2024 16:02:53.177"	1.2174e-010	-8.8256e-014	6.0170e-012	7.0052e-014	2.0233e-013	2.6684e-014	1.0870e-005	
"01.07.2024 16:02:53.461"	1.2253e-010	-8.7571e-014	6.0819e-012	7.4270e-014	1.8858e-013	2.5785e-014	1.0870e-005	
"01.07.2024 16:02:53.744"	1.1816e-010	-8.5473e-014	6.5598e-012	7.2337e-014	1.6454e-011	5.8742e-014	1.0870e-005	
"01.07.2024 16:02:54.027"	1.0823e-010	-8.5158e-014	4.4555e-012	7.8105e-014	3.0466e-011	1.2997e-014	1.0852e-005	
"01.07.2024 16:02:54.311"	1.0617e-010	-8.7146e-014	4.7081e-012	7.6479e-014	3.0979e-011	9.7681e-015	1.0852e-005	
"01.07.2024 16:02:54.594"	1.0694e-010	-9.0480e-014	4.6207e-012	7.4196e-014	3.0138e-011	4.8459e-015	1.0852e-005	
"01.07.2024 16:02:54.878"	1.0619e-010	-8.8739e-014	4.7388e-012	7.4044e-014	3.1595e-011	9.5487e-016	1.0852e-005	
"01.07.2024 16:02:55.161"	1.0413e-010	-8.9603e-014	4.7414e-012	7.6918e-014	3.0703e-011	1.4246e-015	1.0528e-005	
"01.07.2024 16:02:55.445"	1.0424e-010	-8.6458e-014	4.4565e-012	7.6981e-014	3.1174e-011	-1.3554e-015	1.0528e-005	
"01.07.2024 16:02:55.728"	1.0377e-010	-8.9002e-014	4.4760e-012	7.6347e-014	3.1061e-011	1.4424e-016	1.0528e-005	
"01.07.2024 16:02:56.012"	1.0044e-010	-8.6504e-014	4.4504e-012	7.6526e-014	2.8663e-011	1.2670e-014	1.0242e-005	
"01.07.2024 16:02:56.295"	9.9764e-011	-8.6724e-014	4.1854e-012	7.6891e-014	2.8035e-011	1.3437e-014	1.0242e-005	
"01.07.2024 16:02:56.579"	9.9036e-011	-8.6100e-014	4.0544e-012	7.7675e-014	2.7513e-011	1.3360e-014	1.0242e-005	
"01.07.2024 16:02:56.862"	9.5502e-011	-8.8236e-014	4.0498e-012	7.5490e-014	2.5885e-011	1.9251e-014	1.0242e-005	
"01.07.2024 16:02:57.146"	9.5791e-011	-8.5257e-014	3.9910e-012	7.6282e-014	2.5719e-011	2.2025e-014	9.5499e-006	
"01.07.2024 16:02:57.429"	9.6256e-011	-8.5870e-014	3.8906e-012	7.6061e-014	2.6065e-011	1.8231e-014	9.5499e-006	
"01.07.2024 16:02:57.713"	9.3837e-011	-8.5628e-014	3.9541e-012	7.8941e-014	2.5294e-011	2.3705e-014	9.5499e-006	
"01.07.2024 16:02:57.996"	9.4662e-011	-8.6642e-014	3.9633e-012	7.6226e-014	2.5309e-011	2.1016e-014	9.5499e-006	
"01.07.2024 16:02:58.279"	9.5546e-011	-8.8744e-014	3.8466e-012	7.4061e-014	2.5850e-011	1.7884e-014	9.1219e-006	
"01.07.2024 16:02:58.563"	9.3493e-011	-8.4626e-014	3.9009e-012	7.6345e-014	2.5345e-011	2.3222e-014	9.1219e-006	
"01.07.2024 16:02:58.846"	9.4376e-011	-8.7363e-014	3.9761e-012	7.6990e-014	2.5170e-011	2.2050e-014	9.1219e-006	
"01.07.2024 16:02:59.130"	9.5357e-011	-8.4396e-014	3.8205e-012	7.5944e-014	2.5795e-011	1.9736e-014	9.1219e-006	
"01.07.2024 16:02:59.413"	9.3631e-011	-8.5858e-014	3.9024e-012	7.8722e-014	2.5612e-011	2.3425e-014	9.0024e-006	
"01.07.2024 16:02:59.697"	9.4204e-011	-8.5700e-014	3.9582e-012	7.7550e-014	2.5160e-011	2.3182e-014	9.0024e-006	
"01.07.2024 16:02:59.981"	9.5203e-011	-8.8579e-014	3.8317e-012	7.7144e-014	2.5740e-011	2.0278e-014	9.0024e-006	
"01.07.2024 16:03:00.264"	9.3799e-011	-8.5678e-014	3.8748e-012	7.8270e-014	2.5750e-011	2.3677e-014	9.0024e-006	
"01.07.2024 16:03:00.548"	9.4049e-011	-8.9805e-014	3.9623e-012	7.7330e-014	2.5213e-011	2.1553e-014	8.9541e-006	
"01.07.2024 16:03:00.831"	9.5053e-011	-8.7270e-014	3.8057e-012	7.5568e-014	2.5706e-011	2.0101e-014	8.9541e-006	
"01.07.2024 16:03:01.115"	9.4333e-011	-8.6738e-014	3.8809e-012	7.4478e-014	2.5884e-011	2.5066e-014	8.9541e-006	
"01.07.2024 16:03:01.398"	9.3894e-011	-8.7291e-014	3.9551e-012	8.0352e-014	2.5199e-011	2.2376e-014	8.9541e-006	
"01.07.2024 16:03:01.681"	9.4914e-011	-8.5230e-014	3.8067e-012	7.7480e-014	2.5698e-011	2.3025e-014	8.9108e-006	
"01.07.2024 16:03:01.965"	9.4432e-011	-8.7851e-014	3.8763e-012	7.7124e-014	2.6006e-011	2.2862e-014	8.9108e-006	
"01.07.2024 16:03:02.249"	9.3904e-011	-8.5046e-014	3.9408e-012	7.7637e-014	2.5126e-011	2.4274e-014	8.9108e-006	
