"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:05:07.868"	1.2272e-010	-8.4915e-014	5.9777e-012	7.4769e-014	2.4907e-013	3.3202e-014	1.0889e-005	
"01.07.2024 16:05:08.151"	1.2308e-010	-8.5611e-014	6.1253e-012	7.5335e-014	2.3893e-013	3.2274e-014	1.0889e-005	
"01.07.2024 16:05:08.435"	1.2436e-010	-8.8748e-014	5.7730e-012	7.5777e-014	2.4349e-013	3.3821e-014	1.0889e-005	
"01.07.2024 16:05:08.718"	1.2344e-010	-8.8678e-014	5.9630e-012	7.1777e-014	2.4378e-013	3.2962e-014	1.0889e-005	
"01.07.2024 16:05:09.001"	1.2226e-010	-8.6121e-014	6.0830e-012	7.3861e-014	2.3341e-013	3.2296e-014	1.0887e-005	
"01.07.2024 16:05:09.285"	1.2431e-010	-8.5034e-014	5.7766e-012	7.7061e-014	2.4182e-013	3.3718e-014	1.0887e-005	
"01.07.2024 16:05:09.568"	1.2445e-010	-9.0348e-014	5.9492e-012	7.5298e-014	2.4536e-013	3.3500e-014	1.0887e-005	
"01.07.2024 16:05:09.852"	1.2202e-010	-8.2353e-014	6.0727e-012	7.3652e-014	2.3662e-013	3.1939e-014	1.0887e-005	
"01.07.2024 16:05:10.135"	1.2404e-010	-8.7706e-014	5.8031e-012	7.3047e-014	2.4059e-013	3.2725e-014	1.0890e-005	
"01.07.2024 16:05:10.419"	1.2512e-010	-8.9332e-014	5.9553e-012	7.1699e-014	2.4373e-013	3.2730e-014	1.0890e-005	
"01.07.2024 16:05:10.702"	1.2169e-010	-8.5504e-014	6.0319e-012	7.4921e-014	2.2847e-013	3.1332e-014	1.0890e-005	
"01.07.2024 16:05:10.985"	1.2377e-010	-8.6978e-014	5.8961e-012	7.4330e-014	2.3837e-013	3.2476e-014	1.0890e-005	
"01.07.2024 16:05:11.269"	1.2533e-010	-8.7561e-014	5.9303e-012	7.4217e-014	2.4394e-013	3.3752e-014	1.0892e-005	
"01.07.2024 16:05:11.553"	1.2144e-010	-8.7446e-014	6.0442e-012	7.2398e-014	2.2901e-013	3.0593e-014	1.0892e-005	
