"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:57:19.448"	1.2178e-010	-8.5544e-014	5.9813e-012	7.3609e-014	1.5512e-013	2.1257e-014	1.0899e-005	
"01.07.2024 15:57:19.733"	1.2287e-010	-8.7623e-014	6.0968e-012	7.3047e-014	1.5016e-013	2.1894e-014	1.0899e-005	
"01.07.2024 15:57:20.017"	1.2465e-010	-8.7453e-014	5.8108e-012	7.4752e-014	1.5480e-013	2.3234e-014	1.0899e-005	
"01.07.2024 15:57:20.300"	1.2240e-010	-8.6104e-014	5.9834e-012	7.3756e-014	1.5744e-013	2.1142e-014	1.0898e-005	
"01.07.2024 15:57:20.584"	1.2252e-010	-8.6041e-014	6.0983e-012	7.5702e-014	1.5179e-013	2.0646e-014	1.0898e-005	
"01.07.2024 15:57:20.867"	1.2428e-010	-8.8742e-014	5.7934e-012	7.1904e-014	1.5718e-013	2.1957e-014	1.0898e-005	
"01.07.2024 15:57:21.152"	1.2303e-010	-8.7189e-014	5.9859e-012	7.2704e-014	1.5495e-013	2.1523e-014	1.0898e-005	
"01.07.2024 15:57:21.436"	1.2236e-010	-8.6591e-014	6.0774e-012	7.6208e-014	1.4784e-013	2.1919e-014	1.0902e-005	
"01.07.2024 15:57:21.719"	1.2412e-010	-8.5665e-014	5.7735e-012	7.6404e-014	1.5835e-013	2.2403e-014	1.0902e-005	
"01.07.2024 15:57:22.003"	1.2389e-010	-8.7480e-014	5.9849e-012	7.2093e-014	1.5859e-013	2.1705e-014	1.0902e-005	
"01.07.2024 15:57:22.286"	1.2225e-010	-8.4682e-014	6.0763e-012	7.5226e-014	1.4805e-013	2.0863e-014	1.0902e-005	
"01.07.2024 15:57:22.570"	1.2395e-010	-8.6707e-014	5.7750e-012	7.5597e-014	1.5464e-013	2.1935e-014	1.0903e-005	
"01.07.2024 15:57:22.853"	1.2452e-010	-8.8638e-014	5.9650e-012	7.3730e-014	1.5540e-013	2.1732e-014	1.0903e-005	
"01.07.2024 15:57:23.137"	1.2195e-010	-8.6179e-014	6.0666e-012	6.9253e-014	1.4619e-013	2.0896e-014	1.0903e-005	
"01.07.2024 15:57:23.420"	1.2369e-010	-8.7123e-014	5.7929e-012	7.5294e-014	1.5384e-013	2.1930e-014	1.0903e-005	
"01.07.2024 15:57:23.703"	1.2525e-010	-8.3646e-014	5.9584e-012	7.4646e-014	1.6016e-013	2.2035e-014	1.0904e-005	
"01.07.2024 15:57:23.987"	1.2175e-010	-8.4765e-014	6.0707e-012	7.6058e-014	1.5096e-013	2.1346e-014	1.0904e-005	
"01.07.2024 15:57:24.271"	1.2347e-010	-8.4043e-014	5.8598e-012	7.6702e-014	1.5039e-013	2.2129e-014	1.0904e-005	
"01.07.2024 15:57:24.554"	1.2513e-010	-8.5359e-014	5.9410e-012	7.0805e-014	1.5102e-013	2.2025e-014	1.0904e-005	
"01.07.2024 15:57:24.838"	1.2163e-010	-8.6432e-014	6.0717e-012	7.4216e-014	1.5089e-013	2.0617e-014	1.0913e-005	
