"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:06:58.733"	1.2350e-010	-8.7126e-014	5.9676e-012	7.2846e-014	2.2687e-013	3.1178e-014	1.0889e-005	
"01.07.2024 16:06:59.016"	1.2502e-010	-8.6529e-014	5.9170e-012	7.7875e-014	2.2975e-013	3.2133e-014	1.0889e-005	
"01.07.2024 16:06:59.300"	1.2120e-010	-8.5018e-014	6.0589e-012	7.3953e-014	2.2106e-013	2.9700e-014	1.0891e-005	
"01.07.2024 16:06:59.583"	1.2327e-010	-8.5815e-014	6.0513e-012	7.3207e-014	2.2206e-013	3.0993e-014	1.0891e-005	
"01.07.2024 16:06:59.867"	1.2467e-010	-8.6845e-014	5.8813e-012	7.6680e-014	2.2998e-013	3.1915e-014	1.0891e-005	
"01.07.2024 16:07:00.150"	1.2109e-010	-8.5467e-014	6.0472e-012	7.2988e-014	2.2346e-013	3.0309e-014	1.0883e-005	
"01.07.2024 16:07:00.434"	1.2330e-010	-8.5561e-014	6.0753e-012	7.3950e-014	2.2086e-013	3.0235e-014	1.0883e-005	
"01.07.2024 16:07:00.717"	1.2456e-010	-8.7315e-014	5.8337e-012	7.3371e-014	2.2698e-013	3.0761e-014	1.0883e-005	
"01.07.2024 16:07:01.001"	1.2098e-010	-8.9148e-014	6.0094e-012	7.5285e-014	2.2501e-013	2.9646e-014	1.0883e-005	
"01.07.2024 16:07:01.284"	1.2330e-010	-8.4046e-014	6.1249e-012	7.5833e-014	2.1741e-013	2.9992e-014	1.0887e-005	
"01.07.2024 16:07:01.568"	1.2445e-010	-8.5572e-014	5.8138e-012	7.3808e-014	2.2295e-013	3.0965e-014	1.0887e-005	
"01.07.2024 16:07:01.851"	1.2157e-010	-8.4642e-014	5.9895e-012	7.4326e-014	2.2402e-013	3.0083e-014	1.0887e-005	
"01.07.2024 16:07:02.135"	1.2311e-010	-8.6193e-014	6.1442e-012	7.5164e-014	2.1726e-013	3.0415e-014	1.0887e-005	
"01.07.2024 16:07:02.419"	1.2463e-010	-8.6881e-014	5.8470e-012	6.9291e-014	2.2237e-013	3.0737e-014	1.0887e-005	
"01.07.2024 16:07:02.703"	1.2185e-010	-8.7059e-014	5.9660e-012	7.2982e-014	2.2365e-013	2.9165e-014	1.0887e-005	
"01.07.2024 16:07:02.987"	1.2268e-010	-8.5978e-014	6.0957e-012	7.3948e-014	2.1355e-013	2.8911e-014	1.0887e-005	
"01.07.2024 16:07:03.270"	1.2439e-010	-8.7822e-014	5.7786e-012	7.7191e-014	2.2232e-013	3.0427e-014	1.0887e-005	
"01.07.2024 16:07:03.554"	1.2277e-010	-9.1924e-014	6.0053e-012	7.3088e-014	2.2315e-013	2.9091e-014	1.0884e-005	
"01.07.2024 16:07:03.838"	1.2251e-010	-8.7456e-014	6.0998e-012	7.2622e-014	2.1088e-013	2.8156e-014	1.0884e-005	
"01.07.2024 16:07:04.121"	1.2430e-010	-8.3401e-014	5.7715e-012	7.2990e-014	2.2037e-013	2.9602e-014	1.0884e-005	
"01.07.2024 16:07:04.405"	1.2361e-010	-8.6857e-014	5.9778e-012	7.3225e-014	2.1557e-013	2.9254e-014	1.0884e-005	
"01.07.2024 16:07:04.688"	1.2236e-010	-8.7527e-014	6.0835e-012	7.3590e-014	2.0733e-013	2.8135e-014	1.0885e-005	
"01.07.2024 16:07:04.972"	1.2417e-010	-8.6038e-014	5.7873e-012	7.1751e-014	2.1694e-013	2.9919e-014	1.0885e-005	
"01.07.2024 16:07:05.256"	1.2396e-010	-8.7599e-014	5.9629e-012	7.3363e-014	2.7846e-013	4.0838e-014	1.0885e-005	
"01.07.2024 16:07:05.540"	1.2218e-010	-8.6583e-014	6.0681e-012	7.2323e-014	2.1577e-013	2.8769e-014	1.0885e-005	
"01.07.2024 16:07:05.823"	1.2372e-010	-8.5419e-014	5.7781e-012	7.3951e-014	2.2152e-013	3.0126e-014	1.0880e-005	
"01.07.2024 16:07:06.107"	1.2376e-010	-8.7588e-014	6.4271e-012	7.3095e-014	7.4540e-012	8.3267e-014	1.0880e-005	
"01.07.2024 16:07:06.391"	1.0911e-010	-8.5681e-014	4.9090e-012	7.6465e-014	2.7620e-011	1.7322e-014	1.0880e-005	
"01.07.2024 16:07:06.674"	1.0740e-010	-8.5747e-014	4.4473e-012	7.6833e-014	3.1561e-011	4.0114e-015	1.0880e-005	
"01.07.2024 16:07:06.958"	1.0729e-010	-8.9949e-014	4.7255e-012	7.5283e-014	3.1176e-011	2.7788e-015	1.0740e-005	
"01.07.2024 16:07:07.242"	1.0484e-010	-8.6207e-014	4.8216e-012	7.4128e-014	2.9636e-011	3.3999e-015	1.0740e-005	
"01.07.2024 16:07:07.525"	1.0492e-010	-8.7167e-014	4.6002e-012	7.1215e-014	3.1108e-011	4.4346e-016	1.0740e-005	
"01.07.2024 16:07:07.809"	1.0467e-010	-8.6662e-014	4.5394e-012	7.3574e-014	3.1450e-011	-4.0960e-015	1.0406e-005	
"01.07.2024 16:07:08.093"	1.0093e-010	-8.9553e-014	4.4979e-012	7.6538e-014	2.9387e-011	6.8999e-015	1.0406e-005	
"01.07.2024 16:07:08.377"	1.0036e-010	-8.9458e-014	4.3353e-012	7.6428e-014	2.8332e-011	9.3699e-015	1.0406e-005	
"01.07.2024 16:07:08.660"	9.9457e-011	-8.6084e-014	4.0790e-012	7.6067e-014	2.7744e-011	1.0610e-014	1.0406e-005	
"01.07.2024 16:07:08.944"	9.5644e-011	-8.4350e-014	4.0477e-012	7.6531e-014	2.6290e-011	2.0062e-014	9.8295e-006	
"01.07.2024 16:07:09.227"	9.5811e-011	-8.5114e-014	4.0375e-012	7.8354e-014	2.5683e-011	1.9751e-014	9.8295e-006	
"01.07.2024 16:07:09.511"	9.6205e-011	-8.7461e-014	3.8783e-012	7.7774e-014	2.6019e-011	1.9720e-014	9.8295e-006	
"01.07.2024 16:07:09.794"	9.4045e-011	-8.7997e-014	3.9265e-012	7.4673e-014	2.5602e-011	2.0546e-014	9.8295e-006	
"01.07.2024 16:07:10.078"	9.4594e-011	-8.4076e-014	3.9879e-012	8.1503e-014	2.5138e-011	2.2239e-014	9.1952e-006	
"01.07.2024 16:07:10.361"	9.5492e-011	-8.4703e-014	3.8390e-012	7.7800e-014	2.5677e-011	1.8493e-014	9.1952e-006	
"01.07.2024 16:07:10.645"	9.3992e-011	-9.1909e-014	3.9030e-012	7.5883e-014	2.5713e-011	2.2631e-014	9.1952e-006	
"01.07.2024 16:07:10.928"	9.4193e-011	-8.5167e-014	3.9664e-012	7.5199e-014	2.5142e-011	2.3341e-014	9.1952e-006	
"01.07.2024 16:07:11.212"	9.5137e-011	-8.6025e-014	3.8220e-012	7.7048e-014	2.5671e-011	2.0013e-014	9.0140e-006	
"01.07.2024 16:07:11.495"	9.4329e-011	-8.9981e-014	3.8922e-012	7.7114e-014	2.5912e-011	1.9797e-014	9.0140e-006	
"01.07.2024 16:07:11.779"	9.3998e-011	-8.6319e-014	3.9572e-012	7.5289e-014	2.5112e-011	2.0906e-014	9.0140e-006	
"01.07.2024 16:07:12.062"	9.5044e-011	-8.6402e-014	3.8144e-012	7.8679e-014	2.5660e-011	2.1420e-014	9.0140e-006	
"01.07.2024 16:07:12.345"	9.4768e-011	-8.7046e-014	3.8804e-012	7.5417e-014	2.6048e-011	1.9515e-014	8.9480e-006	
"01.07.2024 16:07:12.629"	9.3870e-011	-8.8078e-014	3.9377e-012	7.6506e-014	2.5045e-011	2.4463e-014	8.9480e-006	
"01.07.2024 16:07:12.912"	9.4859e-011	-8.8469e-014	3.8154e-012	7.4667e-014	2.5587e-011	1.9615e-014	8.9480e-006	
"01.07.2024 16:07:13.196"	9.5216e-011	-8.5736e-014	3.8574e-012	7.7764e-014	2.6134e-011	2.1314e-014	8.9480e-006	
"01.07.2024 16:07:13.479"	9.3727e-011	-8.8055e-014	3.9285e-012	7.6490e-014	2.5143e-011	2.4386e-014	8.9060e-006	
"01.07.2024 16:07:13.763"	9.4685e-011	-8.6354e-014	3.8277e-012	7.8267e-014	2.5617e-011	2.3403e-014	8.9060e-006	
"01.07.2024 16:07:14.047"	9.5488e-011	-8.9005e-014	3.8548e-012	7.8135e-014	2.6164e-011	2.2160e-014	8.9060e-006	
"01.07.2024 16:07:14.330"	9.3638e-011	-8.7304e-014	3.9285e-012	7.7035e-014	2.5103e-011	2.4788e-014	8.8691e-006	
"01.07.2024 16:07:14.614"	9.4633e-011	-8.7333e-014	3.8466e-012	7.6245e-014	2.5505e-011	2.1329e-014	8.8691e-006	
"01.07.2024 16:07:14.897"	9.5576e-011	-8.5820e-014	3.8620e-012	7.5057e-014	2.6132e-011	1.9169e-014	8.8691e-006	
"01.07.2024 16:07:15.180"	9.3557e-011	-8.7244e-014	3.9163e-012	7.7182e-014	2.5173e-011	2.3742e-014	8.8691e-006	
"01.07.2024 16:07:15.464"	9.4490e-011	-8.6260e-014	3.8921e-012	7.7744e-014	2.5513e-011	2.3030e-014	8.8583e-006	
"01.07.2024 16:07:15.747"	9.5413e-011	-8.4877e-014	3.8400e-012	7.6384e-014	2.6088e-011	1.9347e-014	8.8583e-006	
"01.07.2024 16:07:16.031"	9.3321e-011	-8.8388e-014	3.9173e-012	7.7794e-014	2.5218e-011	2.2965e-014	8.8583e-006	
"01.07.2024 16:07:16.314"	9.4332e-011	-8.6592e-014	3.9162e-012	7.4517e-014	2.5444e-011	2.1945e-014	8.8583e-006	
"01.07.2024 16:07:16.598"	9.5285e-011	-8.8387e-014	3.8307e-012	7.8054e-014	2.6040e-011	1.8524e-014	8.8218e-006	
"01.07.2024 16:07:16.881"	9.3273e-011	-8.4212e-014	3.9004e-012	7.9292e-014	2.5340e-011	2.4768e-014	8.8218e-006	
"01.07.2024 16:07:17.164"	9.4336e-011	-8.7152e-014	3.9239e-012	7.5290e-014	2.5398e-011	2.2545e-014	8.8218e-006	
"01.07.2024 16:07:17.449"	9.5265e-011	-8.5102e-014	3.8103e-012	7.6837e-014	2.6031e-011	2.0923e-014	8.8218e-006	
"01.07.2024 16:07:17.733"	9.3156e-011	-8.7781e-014	3.9065e-012	7.7608e-014	2.5407e-011	2.3805e-014	8.8250e-006	
"01.07.2024 16:07:18.016"	9.4174e-011	-8.9472e-014	3.9382e-012	7.1407e-014	2.5307e-011	2.5256e-014	8.8250e-006	
"01.07.2024 16:07:18.300"	9.5248e-011	-8.8456e-014	3.8282e-012	7.6780e-014	2.5934e-011	2.0315e-014	8.8250e-006	
"01.07.2024 16:07:18.584"	9.3189e-011	-8.6832e-014	3.9059e-012	8.0696e-014	2.5421e-011	2.1863e-014	8.8250e-006	
"01.07.2024 16:07:18.868"	9.4135e-011	-8.4326e-014	3.9639e-012	7.6114e-014	2.5363e-011	2.2259e-014	8.7954e-006	
"01.07.2024 16:07:19.151"	9.5087e-011	-8.3627e-014	3.8047e-012	7.9091e-014	2.5942e-011	2.1286e-014	8.7954e-006	
"01.07.2024 16:07:19.435"	9.3360e-011	-8.8561e-014	3.8906e-012	7.9600e-014	2.5711e-011	2.2756e-014	8.7954e-006	
"01.07.2024 16:07:19.718"	9.4086e-011	-8.6878e-014	3.9628e-012	7.8948e-014	2.5239e-011	2.3639e-014	8.7954e-006	
"01.07.2024 16:07:20.002"	9.5136e-011	-8.6372e-014	3.8128e-012	7.6556e-014	2.5892e-011	2.1862e-014	8.7912e-006	
"01.07.2024 16:07:20.286"	9.3518e-011	-8.6221e-014	3.8861e-012	7.5910e-014	2.5818e-011	2.3483e-014	8.7912e-006	
"01.07.2024 16:07:20.569"	9.3949e-011	-8.8948e-014	3.9597e-012	7.8143e-014	2.5305e-011	2.3600e-014	8.7912e-006	
"01.07.2024 16:07:20.853"	9.4900e-011	-9.0638e-014	3.8108e-012	7.5503e-014	2.5830e-011	2.1042e-014	8.7912e-006	
"01.07.2024 16:07:21.136"	9.3880e-011	-8.7778e-014	3.8850e-012	7.7172e-014	2.5879e-011	2.3849e-014	8.7910e-006	
"01.07.2024 16:07:21.421"	9.3933e-011	-8.6949e-014	3.9567e-012	7.4761e-014	2.5314e-011	2.3662e-014	8.7910e-006	
"01.07.2024 16:07:21.704"	9.4908e-011	-8.7148e-014	3.7985e-012	7.6150e-014	2.5867e-011	2.0536e-014	8.7910e-006	
"01.07.2024 16:07:21.987"	9.4074e-011	-8.4744e-014	3.8804e-012	7.8138e-014	2.6020e-011	2.3890e-014	8.7885e-006	
"01.07.2024 16:07:22.272"	9.3819e-011	-9.0886e-014	3.9270e-012	7.6711e-014	2.5295e-011	2.0979e-014	8.7885e-006	
"01.07.2024 16:07:22.555"	9.4799e-011	-8.3257e-014	3.8087e-012	7.9917e-014	2.5806e-011	2.3673e-014	8.7885e-006	
"01.07.2024 16:07:22.839"	9.4483e-011	-8.3131e-014	3.8671e-012	7.8614e-014	2.6117e-011	2.2928e-014	8.7885e-006	
"01.07.2024 16:07:23.123"	9.3740e-011	-8.8369e-014	3.9331e-012	7.8656e-014	2.5287e-011	2.2210e-014	8.7916e-006	
"01.07.2024 16:07:23.407"	9.4696e-011	-8.5883e-014	3.8005e-012	7.2740e-014	2.5739e-011	2.2901e-014	8.7916e-006	
"01.07.2024 16:07:23.690"	9.4906e-011	-8.4848e-014	3.8635e-012	7.7408e-014	2.6186e-011	2.0446e-014	8.7916e-006	
"01.07.2024 16:07:23.974"	9.3712e-011	-8.6476e-014	3.9413e-012	7.9301e-014	2.5242e-011	2.3956e-014	8.7916e-006	
"01.07.2024 16:07:24.257"	9.4672e-011	-8.4243e-014	3.7965e-012	7.8227e-014	2.5694e-011	2.2943e-014	8.7759e-006	
"01.07.2024 16:07:24.541"	9.5284e-011	-8.8831e-014	3.8533e-012	7.6932e-014	2.6293e-011	2.0342e-014	8.7759e-006	
"01.07.2024 16:07:24.824"	9.3564e-011	-8.8286e-014	3.9224e-012	7.5807e-014	2.5214e-011	2.4127e-014	8.7759e-006	
"01.07.2024 16:07:25.107"	9.4551e-011	-8.8313e-014	3.8333e-012	8.0497e-014	2.5621e-011	2.2521e-014	8.7759e-006	
"01.07.2024 16:07:25.391"	9.5432e-011	-8.6863e-014	3.8477e-012	7.7064e-014	2.6249e-011	2.0778e-014	8.7602e-006	
"01.07.2024 16:07:25.674"	9.3413e-011	-8.3174e-014	3.9173e-012	7.8674e-014	2.5304e-011	2.4322e-014	8.7602e-006	
"01.07.2024 16:07:25.958"	9.4488e-011	-8.4425e-014	3.8527e-012	7.3251e-014	2.5609e-011	2.3085e-014	8.7602e-006	
"01.07.2024 16:07:26.241"	9.5332e-011	-8.6026e-014	3.8487e-012	7.5506e-014	2.6217e-011	1.9000e-014	8.7602e-006	
"01.07.2024 16:07:26.524"	9.3285e-011	-8.7640e-014	3.9065e-012	7.4698e-014	2.5306e-011	2.2774e-014	8.7511e-006	
"01.07.2024 16:07:26.808"	9.4340e-011	-8.4842e-014	3.8865e-012	7.3382e-014	2.5621e-011	2.1765e-014	8.7511e-006	
"01.07.2024 16:07:27.091"	9.5326e-011	-8.9365e-014	3.8230e-012	7.8498e-014	2.6156e-011	2.1002e-014	8.7511e-006	
"01.07.2024 16:07:27.375"	9.3218e-011	-8.8888e-014	3.8999e-012	7.6866e-014	2.5325e-011	2.4890e-014	8.7511e-006	
"01.07.2024 16:07:27.659"	9.4246e-011	-8.8332e-014	3.9004e-012	7.7561e-014	2.5555e-011	2.1781e-014	8.7548e-006	
"01.07.2024 16:07:27.942"	9.5234e-011	-8.6282e-014	3.8118e-012	8.0009e-014	2.6161e-011	2.0006e-014	8.7548e-006	
"01.07.2024 16:07:28.226"	9.3158e-011	-8.7365e-014	3.9004e-012	7.7880e-014	2.5406e-011	2.3650e-014	8.7548e-006	
"01.07.2024 16:07:28.509"	9.4247e-011	-8.7277e-014	3.9306e-012	7.3856e-014	2.5471e-011	2.3327e-014	8.7563e-006	
"01.07.2024 16:07:28.793"	9.5154e-011	-8.6303e-014	3.8098e-012	7.7931e-014	2.6074e-011	2.1831e-014	8.7563e-006	
"01.07.2024 16:07:29.076"	9.3137e-011	-8.6715e-014	3.8937e-012	7.6948e-014	2.5579e-011	2.4066e-014	8.7563e-006	
"01.07.2024 16:07:29.360"	9.4095e-011	-8.7346e-014	3.9552e-012	7.4391e-014	2.5424e-011	2.3161e-014	8.7563e-006	
"01.07.2024 16:07:29.643"	9.5049e-011	-8.7858e-014	3.8129e-012	7.8035e-014	2.6067e-011	1.9771e-014	8.7539e-006	
"01.07.2024 16:07:29.927"	9.3194e-011	-8.8928e-014	3.8993e-012	7.7961e-014	2.5741e-011	2.4618e-014	8.7539e-006	
"01.07.2024 16:07:30.210"	9.3985e-011	-8.6900e-014	3.9639e-012	7.5658e-014	2.5365e-011	2.3724e-014	8.7539e-006	
"01.07.2024 16:07:30.493"	9.4952e-011	-8.6326e-014	3.8088e-012	7.6107e-014	2.5922e-011	1.9813e-014	8.7539e-006	
"01.07.2024 16:07:30.777"	9.3706e-011	-8.9349e-014	3.8998e-012	7.9565e-014	2.5924e-011	2.5904e-014	8.7511e-006	
"01.07.2024 16:07:31.060"	9.3901e-011	-8.5643e-014	3.9582e-012	7.0808e-014	2.5383e-011	2.5131e-014	8.7511e-006	
"01.07.2024 16:07:31.344"	9.4888e-011	-8.8107e-014	3.7970e-012	7.7268e-014	2.5948e-011	2.1709e-014	8.7511e-006	
"01.07.2024 16:07:31.627"	9.4004e-011	-8.4815e-014	3.8615e-012	7.5894e-014	2.6061e-011	2.3396e-014	8.7511e-006	
"01.07.2024 16:07:31.910"	9.3830e-011	-8.6574e-014	3.9444e-012	7.4305e-014	2.5303e-011	2.5649e-014	8.7550e-006	
"01.07.2024 16:07:32.195"	9.4878e-011	-8.6978e-014	3.7964e-012	7.6959e-014	2.5828e-011	2.0992e-014	8.7550e-006	
"01.07.2024 16:07:32.479"	9.4076e-011	-8.5362e-014	3.8655e-012	7.5334e-014	2.6059e-011	2.2308e-014	8.7550e-006	
"01.07.2024 16:07:32.763"	9.3806e-011	-8.7735e-014	3.9495e-012	7.5888e-014	2.5361e-011	2.4306e-014	8.7550e-006	
"01.07.2024 16:07:33.046"	9.4746e-011	-8.8426e-014	3.7878e-012	7.5170e-014	2.5892e-011	2.3868e-014	8.7511e-006	
"01.07.2024 16:07:33.330"	9.4295e-011	-8.5836e-014	3.8737e-012	7.8810e-014	2.6199e-011	2.2609e-014	8.7511e-006	
"01.07.2024 16:07:33.614"	9.3742e-011	-8.7314e-014	3.9316e-012	7.7023e-014	2.5312e-011	2.5762e-014	8.7511e-006	
"01.07.2024 16:07:33.897"	9.4678e-011	-8.4798e-014	3.8005e-012	7.8933e-014	2.5784e-011	2.1535e-014	8.7511e-006	
"01.07.2024 16:07:34.181"	9.4945e-011	-8.8504e-014	3.8543e-012	7.4006e-014	2.6287e-011	2.1359e-014	8.7466e-006	
"01.07.2024 16:07:34.464"	9.3530e-011	-8.9648e-014	3.9260e-012	7.8727e-014	2.5278e-011	2.3738e-014	8.7466e-006	
"01.07.2024 16:07:34.748"	9.4597e-011	-8.7324e-014	3.8031e-012	7.7760e-014	2.5794e-011	2.1689e-014	8.7466e-006	
"01.07.2024 16:07:35.031"	9.5147e-011	-8.9370e-014	3.8661e-012	7.8044e-014	2.6293e-011	2.0453e-014	8.7461e-006	
