"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:52:56.030"	1.2287e-010	-8.2986e-014	5.9977e-012	7.6728e-014	2.4443e-013	3.4490e-014	1.0820e-005	
"01.07.2024 15:52:56.314"	1.2417e-010	-8.8234e-014	5.8200e-012	7.4491e-014	2.5961e-013	3.6001e-014	1.0820e-005	
"01.07.2024 15:52:56.597"	1.2050e-010	-8.6798e-014	6.0009e-012	7.3770e-014	2.4978e-013	3.4415e-014	1.0820e-005	
"01.07.2024 15:52:56.881"	1.2290e-010	-8.9547e-014	6.0493e-012	7.2628e-014	2.4550e-013	3.4346e-014	1.0815e-005	
"01.07.2024 15:52:57.164"	1.2402e-010	-8.5476e-014	5.8083e-012	7.5388e-014	2.5733e-013	3.6367e-014	1.0815e-005	
"01.07.2024 15:52:57.448"	1.2061e-010	-8.5516e-014	5.9604e-012	7.4577e-014	2.5047e-013	3.4340e-014	1.0815e-005	
"01.07.2024 15:52:57.731"	1.2280e-010	-8.4201e-014	6.0932e-012	7.4804e-014	2.4905e-013	3.4243e-014	1.0809e-005	
"01.07.2024 15:52:58.015"	1.2415e-010	-8.6991e-014	5.7873e-012	7.5854e-014	2.4795e-013	3.5459e-014	1.0809e-005	
"01.07.2024 15:52:58.298"	1.2125e-010	-8.4214e-014	5.9559e-012	7.4082e-014	2.4931e-013	3.4204e-014	1.0809e-005	
"01.07.2024 15:52:58.582"	1.2240e-010	-8.5572e-014	6.0825e-012	7.2353e-014	2.4333e-013	3.4683e-014	1.0809e-005	
"01.07.2024 15:52:58.865"	1.2404e-010	-8.5278e-014	5.7546e-012	6.7998e-014	2.5304e-013	3.5099e-014	1.0824e-005	
"01.07.2024 15:52:59.148"	1.2229e-010	-8.8274e-014	5.9252e-012	7.3130e-014	2.4493e-013	3.3678e-014	1.0824e-005	
"01.07.2024 15:52:59.432"	1.2221e-010	-8.4143e-014	6.0876e-012	7.1054e-014	3.0808e-013	4.6385e-014	1.0824e-005	
"01.07.2024 15:52:59.715"	1.2394e-010	-8.6771e-014	5.7429e-012	7.6501e-014	2.5539e-013	3.5862e-014	1.0824e-005	
"01.07.2024 15:52:59.999"	1.2310e-010	-8.6756e-014	5.9135e-012	7.3698e-014	2.5354e-013	3.5318e-014	1.0821e-005	
"01.07.2024 15:53:00.282"	1.2046e-010	-8.9095e-014	6.7146e-012	7.5625e-014	9.5254e-012	7.7181e-014	1.0821e-005	
"01.07.2024 15:53:00.566"	1.1002e-010	-8.4761e-014	4.5137e-012	7.6222e-014	2.8928e-011	1.1784e-014	1.0821e-005	
"01.07.2024 15:53:00.849"	1.0713e-010	-8.7807e-014	4.5598e-012	7.8508e-014	3.2159e-011	4.1413e-015	1.0821e-005	
"01.07.2024 15:53:01.133"	1.0530e-010	-8.8415e-014	4.8185e-012	7.6895e-014	2.9322e-011	1.0383e-014	1.0659e-005	
"01.07.2024 15:53:01.417"	1.0636e-010	-8.5003e-014	4.6125e-012	7.1873e-014	3.0632e-011	-2.0635e-015	1.0659e-005	
"01.07.2024 15:53:01.700"	1.0564e-010	-8.6155e-014	4.6340e-012	7.4076e-014	3.2102e-011	-1.2696e-015	1.0659e-005	
"01.07.2024 15:53:01.984"	1.0311e-010	-8.8986e-014	4.6672e-012	7.5258e-014	3.0472e-011	2.0909e-015	1.0659e-005	
"01.07.2024 15:53:02.268"	1.0329e-010	-8.5551e-014	4.4468e-012	7.8288e-014	3.0714e-011	1.7870e-015	1.0351e-005	
"01.07.2024 15:53:02.552"	1.0325e-010	-8.5573e-014	4.4166e-012	7.5693e-014	3.0563e-011	4.8161e-016	1.0351e-005	
