"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:01:17.061"	9.4336e-011	-8.8805e-014	3.9316e-012	7.5792e-014	2.5700e-011	2.2138e-014	8.7202e-006	
"01.07.2024 16:01:17.345"	9.5311e-011	-8.7760e-014	3.8271e-012	7.8815e-014	2.6335e-011	2.0615e-014	8.7202e-006	
"01.07.2024 16:01:17.629"	9.3224e-011	-8.8394e-014	3.9056e-012	7.7535e-014	2.5659e-011	2.2202e-014	8.7202e-006	
"01.07.2024 16:01:17.913"	9.4279e-011	-8.7842e-014	3.9352e-012	7.3569e-014	2.5732e-011	2.4418e-014	8.7202e-006	
"01.07.2024 16:01:18.196"	9.5185e-011	-8.7386e-014	3.8343e-012	7.7359e-014	2.6249e-011	2.1694e-014	8.7202e-006	
"01.07.2024 16:01:18.480"	9.3248e-011	-8.6274e-014	3.8916e-012	7.7081e-014	2.5741e-011	2.5571e-014	8.7202e-006	
"01.07.2024 16:01:18.763"	9.4226e-011	-8.4745e-014	3.9521e-012	7.7718e-014	2.5665e-011	2.2606e-014	8.7202e-006	
"01.07.2024 16:01:19.046"	9.5200e-011	-8.6856e-014	3.8333e-012	7.8117e-014	2.6232e-011	2.0605e-014	8.7217e-006	
"01.07.2024 16:01:19.330"	9.3383e-011	-8.6903e-014	3.8835e-012	7.5948e-014	2.5948e-011	2.4816e-014	8.7217e-006	
"01.07.2024 16:01:19.613"	9.4087e-011	-8.7343e-014	3.9613e-012	7.7877e-014	2.5613e-011	2.2442e-014	8.7217e-006	
"01.07.2024 16:01:19.897"	9.5025e-011	-8.8104e-014	3.8154e-012	7.7994e-014	2.6175e-011	2.1787e-014	8.7217e-006	
"01.07.2024 16:01:20.181"	9.3789e-011	-8.4318e-014	3.8717e-012	7.5619e-014	2.6108e-011	2.3971e-014	8.7216e-006	
"01.07.2024 16:01:20.464"	9.4040e-011	-8.5797e-014	3.9602e-012	7.3905e-014	2.5581e-011	2.1861e-014	8.7216e-006	
"01.07.2024 16:01:20.748"	9.4989e-011	-8.9750e-014	3.8220e-012	7.6723e-014	2.6112e-011	2.1867e-014	8.7216e-006	
"01.07.2024 16:01:21.031"	9.3999e-011	-8.7910e-014	3.8829e-012	7.5973e-014	2.6212e-011	2.4511e-014	8.7216e-006	
"01.07.2024 16:01:21.316"	9.3963e-011	-8.6584e-014	3.9567e-012	7.6250e-014	2.5556e-011	2.4209e-014	8.7212e-006	
"01.07.2024 16:01:21.599"	9.4865e-011	-8.3564e-014	3.8210e-012	7.8165e-014	2.6085e-011	2.2196e-014	8.7212e-006	
"01.07.2024 16:01:21.883"	9.4384e-011	-8.7463e-014	3.8829e-012	7.4646e-014	2.6408e-011	2.2564e-014	8.7212e-006	
"01.07.2024 16:01:22.166"	1.0120e-010	-8.5861e-014	4.0514e-012	8.0239e-014	7.8775e-012	8.2923e-014	8.7212e-006	
"01.07.2024 16:01:22.449"	1.0898e-010	-8.5670e-014	4.4345e-012	7.8854e-014	2.7507e-012	8.5008e-014	8.7459e-006	
"01.07.2024 16:01:22.733"	1.1013e-010	-8.2650e-014	4.8292e-012	7.7683e-014	1.9237e-012	8.0982e-014	8.7459e-006	
"01.07.2024 16:01:23.016"	1.1062e-010	-8.5831e-014	5.0833e-012	7.6268e-014	1.5320e-012	8.1211e-014	8.7459e-006	
"01.07.2024 16:01:23.300"	1.1329e-010	-8.6382e-014	4.9933e-012	7.3719e-014	1.3704e-012	8.5486e-014	8.7459e-006	
"01.07.2024 16:01:23.583"	1.1412e-010	-9.0189e-014	5.2304e-012	7.6331e-014	1.2712e-012	8.0896e-014	9.2144e-006	
"01.07.2024 16:01:23.867"	1.1502e-010	-8.8451e-014	5.4848e-012	7.6109e-014	1.1516e-012	8.4550e-014	9.2144e-006	
"01.07.2024 16:01:24.150"	1.1891e-010	-8.5945e-014	5.3955e-012	7.4786e-014	1.1275e-012	8.3723e-014	9.2144e-006	
"01.07.2024 16:01:24.434"	1.2052e-010	-8.8195e-014	5.7689e-012	7.8015e-014	1.0975e-012	8.2908e-014	9.7716e-006	
"01.07.2024 16:01:24.718"	1.2099e-010	-8.5601e-014	5.9987e-012	7.6217e-014	9.9819e-013	8.3784e-014	9.7716e-006	
