"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:50:38.798"	9.5311e-011	-8.7268e-014	3.8425e-012	7.5927e-014	2.6299e-011	2.1011e-014	8.6916e-006	
"01.07.2024 15:50:39.081"	9.3229e-011	-9.2172e-014	3.9050e-012	7.5672e-014	2.5551e-011	2.0809e-014	8.6916e-006	
"01.07.2024 15:50:39.364"	9.4272e-011	-8.7878e-014	3.9163e-012	7.4561e-014	2.5701e-011	2.2802e-014	8.6893e-006	
"01.07.2024 15:50:39.648"	9.5207e-011	-8.7092e-014	3.8385e-012	7.6627e-014	2.6352e-011	1.9292e-014	8.6893e-006	
"01.07.2024 15:50:39.931"	9.3159e-011	-8.4213e-014	3.9111e-012	7.9687e-014	2.5678e-011	2.5660e-014	8.6893e-006	
"01.07.2024 15:50:40.215"	9.4188e-011	-8.8783e-014	3.9439e-012	7.7002e-014	2.5658e-011	2.2502e-014	8.6893e-006	
"01.07.2024 15:50:40.499"	9.5160e-011	-8.6446e-014	3.8256e-012	7.5436e-014	2.6240e-011	2.1591e-014	8.6867e-006	
"01.07.2024 15:50:40.782"	9.3198e-011	-8.4761e-014	3.8856e-012	7.6697e-014	2.5857e-011	2.4780e-014	8.6867e-006	
"01.07.2024 15:50:41.066"	9.4075e-011	-8.4210e-014	3.9316e-012	7.9654e-014	2.5593e-011	2.3557e-014	8.6867e-006	
"01.07.2024 15:50:41.349"	9.4978e-011	-8.5364e-014	3.8221e-012	7.5752e-014	2.6206e-011	2.0988e-014	8.6867e-006	
"01.07.2024 15:50:41.632"	9.3336e-011	-8.7290e-014	3.8841e-012	7.4219e-014	2.5971e-011	2.3564e-014	8.6885e-006	
"01.07.2024 15:50:41.916"	9.4080e-011	-8.5754e-014	3.9459e-012	7.7712e-014	2.5548e-011	2.3671e-014	8.6885e-006	
"01.07.2024 15:50:42.200"	9.4928e-011	-8.6987e-014	3.8052e-012	7.3792e-014	2.6129e-011	2.1604e-014	8.6885e-006	
"01.07.2024 15:50:42.483"	9.3783e-011	-8.5600e-014	3.8845e-012	7.8153e-014	2.6166e-011	2.3198e-014	8.6885e-006	
"01.07.2024 15:50:42.767"	9.3913e-011	-8.7993e-014	3.9485e-012	7.7818e-014	2.5566e-011	2.3046e-014	8.6857e-006	
"01.07.2024 15:50:43.050"	9.4794e-011	-8.9728e-014	3.8170e-012	7.6039e-014	2.6073e-011	2.1852e-014	8.6857e-006	
"01.07.2024 15:50:43.334"	9.4375e-011	-8.6909e-014	3.8892e-012	7.5402e-014	2.6371e-011	2.4034e-014	8.6857e-006	
"01.07.2024 15:50:43.617"	9.3766e-011	-8.9009e-014	3.9373e-012	7.8444e-014	2.5480e-011	2.2127e-014	8.6867e-006	
"01.07.2024 15:50:43.901"	9.4731e-011	-8.6328e-014	3.8011e-012	7.5469e-014	2.6031e-011	2.2796e-014	8.6867e-006	
"01.07.2024 15:50:44.184"	9.4780e-011	-8.8617e-014	3.8676e-012	7.3136e-014	2.6443e-011	2.0762e-014	8.6867e-006	
"01.07.2024 15:50:44.467"	9.3674e-011	-8.8833e-014	3.9358e-012	7.4854e-014	2.5422e-011	2.2502e-014	8.6867e-006	
"01.07.2024 15:50:44.751"	9.4676e-011	-8.7696e-014	3.8042e-012	7.7015e-014	2.6003e-011	2.2404e-014	8.6861e-006	
"01.07.2024 15:50:45.035"	9.5036e-011	-8.6915e-014	3.8672e-012	7.6660e-014	2.6184e-011	2.3852e-014	8.6861e-006	
"01.07.2024 15:50:45.319"	1.0331e-010	-8.9304e-014	4.1066e-012	7.9678e-014	5.8465e-012	8.4016e-014	8.6861e-006	
"01.07.2024 15:50:45.602"	1.0921e-010	-8.9421e-014	4.5133e-012	7.6173e-014	2.4815e-012	8.4058e-014	8.6861e-006	
"01.07.2024 15:50:45.885"	1.1146e-010	-9.0231e-014	4.8640e-012	7.5437e-014	1.8473e-012	8.4647e-014	8.8725e-006	
"01.07.2024 15:50:46.169"	1.1059e-010	-8.5178e-014	5.0950e-012	7.5632e-014	1.4754e-012	8.0185e-014	8.8725e-006	
"01.07.2024 15:50:46.452"	1.1330e-010	-8.5652e-014	5.0311e-012	7.5006e-014	1.3396e-012	8.0816e-014	8.8725e-006	
