"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:08:51.590"	1.2305e-010	-8.7238e-014	6.1156e-012	7.4664e-014	2.1099e-013	2.8993e-014	1.0882e-005	
"01.07.2024 16:08:51.873"	1.2461e-010	-8.3993e-014	5.8180e-012	7.2523e-014	2.1459e-013	2.9131e-014	1.0882e-005	
"01.07.2024 16:08:52.157"	1.2173e-010	-8.7221e-014	6.0018e-012	7.5846e-014	2.1445e-013	2.7956e-014	1.0882e-005	
"01.07.2024 16:08:52.440"	1.2259e-010	-8.6952e-014	6.1029e-012	7.3839e-014	2.0649e-013	2.8601e-014	1.0882e-005	
"01.07.2024 16:08:52.723"	1.2422e-010	-8.6679e-014	5.7807e-012	7.2957e-014	2.1690e-013	2.8879e-014	1.0882e-005	
"01.07.2024 16:08:53.007"	1.2296e-010	-8.3658e-014	6.0156e-012	7.2159e-014	2.1661e-013	2.8278e-014	1.0882e-005	
"01.07.2024 16:08:53.290"	1.2258e-010	-8.7710e-014	6.0661e-012	7.5030e-014	2.0382e-013	2.7483e-014	1.0882e-005	
"01.07.2024 16:08:53.574"	1.2392e-010	-8.4271e-014	5.7857e-012	7.4317e-014	2.1008e-013	2.8288e-014	1.0890e-005	
"01.07.2024 16:08:53.858"	1.2386e-010	-8.4499e-014	5.9594e-012	7.7398e-014	2.1164e-013	2.8633e-014	1.0890e-005	
"01.07.2024 16:08:54.141"	1.2259e-010	-8.6062e-014	6.1192e-012	7.3627e-014	2.0640e-013	2.7374e-014	1.0890e-005	
"01.07.2024 16:08:54.425"	1.2399e-010	-8.6733e-014	5.7858e-012	7.4449e-014	2.0700e-013	2.8179e-014	1.0890e-005	
"01.07.2024 16:08:54.708"	1.2460e-010	-8.3444e-014	5.9415e-012	7.7933e-014	2.1538e-013	2.8781e-014	1.0888e-005	
"01.07.2024 16:08:54.991"	1.2222e-010	-8.4698e-014	6.0763e-012	7.5170e-014	2.0381e-013	2.7158e-014	1.0888e-005	
"01.07.2024 16:08:55.275"	1.2390e-010	-8.5564e-014	5.8077e-012	7.1334e-014	2.0494e-013	2.8279e-014	1.0888e-005	
