"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 16:07:54.882"	9.4729e-011	-8.6817e-014	3.7975e-012	7.7178e-014	2.5897e-011	2.1110e-014	8.7199e-006	
"01.07.2024 16:07:55.166"	9.4590e-011	-8.8314e-014	3.8640e-012	7.4479e-014	2.6336e-011	2.1939e-014	8.7199e-006	
"01.07.2024 16:07:55.449"	9.3650e-011	-8.6831e-014	3.9357e-012	7.7446e-014	2.5370e-011	2.0818e-014	8.7199e-006	
"01.07.2024 16:07:55.732"	9.4631e-011	-8.7378e-014	3.7688e-012	7.4231e-014	2.5863e-011	2.3522e-014	8.7232e-006	
"01.07.2024 16:07:56.016"	9.5058e-011	-8.4729e-014	3.8631e-012	7.9054e-014	2.6399e-011	2.0216e-014	8.7232e-006	
"01.07.2024 16:07:56.299"	9.3467e-011	-8.6837e-014	3.9311e-012	7.7196e-014	2.5384e-011	2.3346e-014	8.7232e-006	
"01.07.2024 16:07:56.583"	9.4496e-011	-8.8320e-014	3.8129e-012	7.7117e-014	2.5781e-011	2.1454e-014	8.7232e-006	
"01.07.2024 16:07:56.866"	9.5372e-011	-8.4200e-014	3.8502e-012	7.6101e-014	2.6376e-011	2.0045e-014	8.7210e-006	
"01.07.2024 16:07:57.150"	9.3461e-011	-8.5396e-014	3.9091e-012	7.7532e-014	2.5354e-011	2.4426e-014	8.7210e-006	
"01.07.2024 16:07:57.433"	9.4436e-011	-8.5587e-014	3.8339e-012	7.6148e-014	2.5734e-011	2.3767e-014	8.7210e-006	
"01.07.2024 16:07:57.717"	9.5347e-011	-8.9536e-014	3.8339e-012	7.3755e-014	2.6396e-011	1.8877e-014	8.7210e-006	
"01.07.2024 16:07:58.000"	9.3329e-011	-8.8936e-014	3.9131e-012	7.8368e-014	2.5377e-011	2.6448e-014	8.7188e-006	
"01.07.2024 16:07:58.284"	9.4359e-011	-8.7350e-014	3.8697e-012	7.4176e-014	2.5720e-011	2.2793e-014	8.7188e-006	
"01.07.2024 16:07:58.567"	9.5249e-011	-8.5624e-014	3.8339e-012	7.8749e-014	2.6313e-011	1.9169e-014	8.7188e-006	
"01.07.2024 16:07:58.850"	9.3168e-011	-8.5389e-014	3.9034e-012	7.8860e-014	2.5429e-011	2.3656e-014	8.7188e-006	
"01.07.2024 16:07:59.134"	9.4212e-011	-8.4760e-014	3.9198e-012	7.9939e-014	2.5615e-011	2.0108e-014	8.7235e-006	
"01.07.2024 16:07:59.418"	9.5209e-011	-8.4773e-014	3.8282e-012	7.6777e-014	2.6108e-011	2.0735e-014	8.7235e-006	
"01.07.2024 16:07:59.701"	1.0222e-010	-8.8182e-014	4.0319e-012	7.5709e-014	6.2443e-012	8.1624e-014	8.7235e-006	
"01.07.2024 16:07:59.985"	1.0842e-010	-8.6140e-014	4.6201e-012	7.6986e-014	2.4537e-012	8.4391e-014	8.7235e-006	
"01.07.2024 16:08:00.268"	1.1148e-010	-8.5270e-014	4.7725e-012	7.5875e-014	1.7755e-012	8.4201e-014	8.8585e-006	
"01.07.2024 16:08:00.552"	1.0957e-010	-8.5519e-014	5.0153e-012	7.3069e-014	1.4146e-012	8.2658e-014	8.8585e-006	
"01.07.2024 16:08:00.835"	1.1190e-010	-8.5276e-014	5.1211e-012	7.0377e-014	1.2273e-012	8.3552e-014	8.8585e-006	
"01.07.2024 16:08:01.118"	1.1393e-010	-8.7329e-014	5.0286e-012	7.4892e-014	1.1264e-012	8.2815e-014	8.8585e-006	
"01.07.2024 16:08:01.402"	1.1130e-010	-8.8465e-014	5.2028e-012	7.5161e-014	9.8692e-013	7.9445e-014	9.3333e-006	
"01.07.2024 16:08:01.685"	1.1344e-010	-8.5233e-014	5.3142e-012	7.6917e-014	9.1018e-013	8.1854e-014	9.3333e-006	
"01.07.2024 16:08:01.969"	1.1538e-010	-8.5832e-014	5.1645e-012	7.4714e-014	8.6302e-013	8.1180e-014	9.3333e-006	
"01.07.2024 16:08:02.252"	1.1299e-010	-8.8062e-014	5.3577e-012	7.4810e-014	7.9122e-013	7.9681e-014	9.5643e-006	
"01.07.2024 16:08:02.536"	1.1637e-010	-8.8610e-014	5.5451e-012	7.4200e-014	7.5633e-013	7.9625e-014	9.5643e-006	
"01.07.2024 16:08:02.821"	1.1967e-010	-8.9938e-014	5.5161e-012	7.2058e-014	7.6189e-013	7.4991e-014	9.5643e-006	
"01.07.2024 16:08:03.104"	1.1840e-010	-8.5427e-014	5.8332e-012	7.6302e-014	7.3296e-013	7.8252e-014	9.5643e-006	
"01.07.2024 16:08:03.387"	1.2214e-010	-8.7339e-014	5.9992e-012	7.2563e-014	7.0858e-013	7.9960e-014	1.0049e-005	
"01.07.2024 16:08:03.671"	1.2386e-010	-8.6760e-014	5.7863e-012	7.4615e-014	6.9952e-013	8.1131e-014	1.0049e-005	
"01.07.2024 16:08:03.955"	1.2037e-010	-8.5471e-014	5.9604e-012	7.2323e-014	6.5060e-013	7.6519e-014	1.0049e-005	
"01.07.2024 16:08:04.238"	1.2267e-010	-8.5763e-014	6.0712e-012	7.4385e-014	6.1763e-013	7.7188e-014	1.0049e-005	
"01.07.2024 16:08:04.522"	1.2389e-010	-8.8711e-014	5.7668e-012	7.4520e-014	6.1053e-013	7.9498e-014	1.0512e-005	
"01.07.2024 16:08:04.805"	1.2105e-010	-8.5032e-014	5.9624e-012	7.4747e-014	5.8276e-013	7.8060e-014	1.0512e-005	
"01.07.2024 16:08:05.089"	1.2248e-010	-8.5616e-014	6.0865e-012	7.4857e-014	5.5490e-013	7.7328e-014	1.0512e-005	
"01.07.2024 16:08:05.372"	1.2375e-010	-8.6336e-014	5.7582e-012	7.4777e-014	5.4291e-013	7.7083e-014	1.0512e-005	
"01.07.2024 16:08:05.656"	1.2186e-010	-8.6466e-014	5.9466e-012	7.3382e-014	5.3351e-013	7.6842e-014	1.0577e-005	
"01.07.2024 16:08:05.939"	1.2250e-010	-8.5017e-014	6.0707e-012	7.5960e-014	4.9909e-013	7.7155e-014	1.0577e-005	
"01.07.2024 16:08:06.222"	1.2377e-010	-8.7707e-014	5.7377e-012	7.2245e-014	5.0175e-013	7.5849e-014	1.0577e-005	
"01.07.2024 16:08:06.508"	1.2222e-010	-8.7166e-014	5.9477e-012	7.5155e-014	4.8627e-013	7.2628e-014	1.0577e-005	
"01.07.2024 16:08:06.791"	1.2244e-010	-8.8663e-014	6.0789e-012	7.1692e-014	4.6107e-013	9.0315e-014	1.0609e-005	
"01.07.2024 16:08:07.075"	1.2388e-010	-8.2991e-014	5.7352e-012	7.6335e-014	4.6263e-013	9.1693e-014	1.0609e-005	
"01.07.2024 16:08:07.358"	1.2304e-010	-8.6990e-014	5.9027e-012	7.5667e-014	4.6074e-013	8.9857e-014	1.0609e-005	
