"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"13.10.2023 14:15:25.396"	1.2087e-011	6.8571e-014	2.8733e-013	3.5403e-014	1.8540e-012	7.5156e-014	9.6331e-006	
"13.10.2023 14:15:25.680"	1.1874e-011	6.9282e-014	2.9229e-013	3.6322e-014	1.8152e-012	7.7390e-014	9.6331e-006	
"13.10.2023 14:15:25.963"	1.1966e-011	6.8523e-014	2.8961e-013	3.5253e-014	1.8318e-012	7.7143e-014	9.6331e-006	
"13.10.2023 14:15:26.247"	1.2084e-011	6.8313e-014	2.8672e-013	3.5681e-014	1.8514e-012	7.5616e-014	9.6331e-006	
"13.10.2023 14:15:26.531"	1.1879e-011	7.0379e-014	2.8834e-013	3.5968e-014	1.8142e-012	7.5723e-014	9.6318e-006	
"13.10.2023 14:15:26.815"	1.1979e-011	6.9057e-014	2.8666e-013	3.5532e-014	1.8302e-012	7.3035e-014	9.6318e-006	
"13.10.2023 14:15:27.098"	1.2078e-011	6.8846e-014	2.8689e-013	3.5103e-014	1.8493e-012	7.6829e-014	9.6318e-006	
"13.10.2023 14:15:27.382"	1.1850e-011	6.9379e-014	2.8772e-013	3.6128e-014	1.8219e-012	7.7123e-014	9.6318e-006	
"13.10.2023 14:15:27.665"	1.1959e-011	6.7758e-014	2.9010e-013	3.6076e-014	1.8317e-012	7.3740e-014	9.6288e-006	
"13.10.2023 14:15:27.949"	1.2065e-011	6.9126e-014	2.8558e-013	3.5242e-014	1.8472e-012	7.6620e-014	9.6288e-006	
"13.10.2023 14:15:28.232"	1.1857e-011	6.9596e-014	2.8761e-013	3.6186e-014	1.8246e-012	7.2985e-014	9.6288e-006	
"13.10.2023 14:15:28.516"	1.1947e-011	6.9125e-014	2.9082e-013	3.6261e-014	1.8225e-012	7.3743e-014	9.6288e-006	
"13.10.2023 14:15:28.799"	1.2043e-011	6.8612e-014	2.8727e-013	3.5168e-014	1.8457e-012	7.3679e-014	9.6327e-006	
"13.10.2023 14:15:29.083"	1.1866e-011	6.9325e-014	2.8936e-013	3.6088e-014	1.8343e-012	7.3531e-014	9.6327e-006	
"13.10.2023 14:15:29.366"	1.1957e-011	6.9464e-014	2.8900e-013	3.6391e-014	1.8224e-012	7.7592e-014	9.6327e-006	
"13.10.2023 14:15:29.649"	1.2030e-011	7.0004e-014	2.8287e-013	3.5252e-014	1.8437e-012	7.4681e-014	9.6327e-006	
"13.10.2023 14:15:29.933"	1.1923e-011	6.9515e-014	2.8670e-013	3.5520e-014	1.8411e-012	7.5470e-014	9.6310e-006	
"13.10.2023 14:15:30.216"	1.1930e-011	6.8630e-014	2.9329e-013	3.6662e-014	1.8184e-012	7.5674e-014	9.6310e-006	
"13.10.2023 14:15:30.500"	1.2027e-011	6.9253e-014	2.8543e-013	3.5048e-014	1.8452e-012	7.5509e-014	9.6310e-006	
"13.10.2023 14:15:30.783"	1.1965e-011	7.0154e-014	2.8734e-013	3.5935e-014	1.8376e-012	7.6094e-014	9.6308e-006	
"13.10.2023 14:15:31.067"	1.1923e-011	6.8015e-014	2.9334e-013	3.6435e-014	1.8199e-012	7.2840e-014	9.6308e-006	
"13.10.2023 14:15:31.350"	1.1996e-011	6.8024e-014	2.8727e-013	3.4906e-014	1.8329e-012	7.5362e-014	9.6308e-006	
"13.10.2023 14:15:31.633"	1.2013e-011	7.0608e-014	2.8538e-013	3.5908e-014	1.8478e-012	7.2609e-014	9.6308e-006	
"13.10.2023 14:15:31.917"	1.1917e-011	7.0832e-014	2.8854e-013	3.6363e-014	1.8178e-012	7.4654e-014	9.6322e-006	
"13.10.2023 14:15:32.200"	1.2011e-011	6.9087e-014	2.8637e-013	3.5119e-014	1.8338e-012	7.6068e-014	9.6322e-006	
"13.10.2023 14:15:32.484"	1.2084e-011	7.0165e-014	2.8574e-013	3.5625e-014	1.8617e-012	7.6182e-014	9.6322e-006	
"13.10.2023 14:15:32.767"	1.1887e-011	6.9533e-014	2.9112e-013	3.6202e-014	1.8143e-012	7.6819e-014	9.6322e-006	
"13.10.2023 14:15:33.051"	1.1997e-011	6.9425e-014	2.8857e-013	3.4979e-014	1.8338e-012	7.7343e-014	9.6322e-006	
"13.10.2023 14:15:33.334"	1.2090e-011	6.9799e-014	2.8374e-013	3.5572e-014	1.8556e-012	7.3347e-014	9.6322e-006	
"13.10.2023 14:15:33.618"	1.1870e-011	6.9580e-014	2.9106e-013	3.6282e-014	1.8131e-012	7.7024e-014	9.6322e-006	
"13.10.2023 14:15:33.901"	1.1976e-011	6.8362e-014	2.8743e-013	3.5381e-014	1.8333e-012	7.6237e-014	9.6322e-006	
"13.10.2023 14:15:34.185"	1.2071e-011	6.7472e-014	2.8518e-013	3.5496e-014	1.8473e-012	7.3442e-014	9.6339e-006	
"13.10.2023 14:15:34.468"	1.1866e-011	7.1223e-014	2.8799e-013	3.5989e-014	1.8132e-012	7.4092e-014	9.6339e-006	
"13.10.2023 14:15:34.751"	1.1973e-011	6.9028e-014	2.9010e-013	3.5696e-014	1.8276e-012	7.4657e-014	9.6339e-006	
"13.10.2023 14:15:35.035"	1.2046e-011	6.7231e-014	2.8691e-013	3.5103e-014	1.8514e-012	7.7091e-014	9.6339e-006	
"13.10.2023 14:15:35.318"	1.1843e-011	6.9329e-014	2.9114e-013	3.6256e-014	1.8137e-012	7.4733e-014	9.6321e-006	
"13.10.2023 14:15:35.602"	1.1955e-011	6.9248e-014	2.9130e-013	3.5768e-014	1.8225e-012	7.7223e-014	9.6321e-006	
"13.10.2023 14:15:35.885"	1.2069e-011	6.8921e-014	2.8428e-013	3.5049e-014	1.8396e-012	7.7359e-014	9.6321e-006	
"13.10.2023 14:15:36.168"	1.1853e-011	6.9145e-014	2.8664e-013	3.5775e-014	1.8251e-012	7.7529e-014	9.6321e-006	
"13.10.2023 14:15:36.452"	1.1950e-011	6.8673e-014	2.9009e-013	3.6005e-014	1.8209e-012	7.5814e-014	9.6341e-006	
"13.10.2023 14:15:36.735"	1.2033e-011	6.8643e-014	2.8577e-013	3.5463e-014	1.8457e-012	7.4774e-014	9.6341e-006	
"13.10.2023 14:15:37.019"	1.1881e-011	7.0070e-014	2.8780e-013	3.5801e-014	1.8389e-012	7.6099e-014	9.6341e-006	
"13.10.2023 14:15:37.302"	1.1930e-011	6.9551e-014	2.9051e-013	3.6606e-014	1.8152e-012	7.2069e-014	9.6341e-006	
"13.10.2023 14:15:37.586"	1.2037e-011	7.0126e-014	2.8485e-013	3.5125e-014	1.8478e-012	7.6618e-014	9.6318e-006	
"13.10.2023 14:15:37.869"	1.1939e-011	7.0486e-014	2.9013e-013	3.5881e-014	1.8473e-012	7.7306e-014	9.6318e-006	
"13.10.2023 14:15:38.153"	1.1917e-011	6.9526e-014	2.9014e-013	3.6464e-014	1.8168e-012	7.4627e-014	9.6318e-006	
"13.10.2023 14:15:38.436"	1.2028e-011	6.8310e-014	2.8552e-013	3.4950e-014	1.8400e-012	7.5989e-014	9.6332e-006	
"13.10.2023 14:15:38.721"	1.1961e-011	6.9738e-014	2.8958e-013	3.5595e-014	1.8452e-012	7.6019e-014	9.6332e-006	
"13.10.2023 14:15:39.004"	1.1917e-011	6.9081e-014	2.9113e-013	3.5786e-014	1.8184e-012	7.4890e-014	9.6332e-006	
"13.10.2023 14:15:39.288"	1.2015e-011	6.8078e-014	2.8661e-013	3.4901e-014	1.8384e-012	7.4272e-014	9.6332e-006	
"13.10.2023 14:15:39.571"	1.2001e-011	7.0907e-014	2.8611e-013	3.5612e-014	1.8483e-012	7.6506e-014	9.6332e-006	
"13.10.2023 14:15:39.855"	1.1921e-011	6.9633e-014	2.8691e-013	3.6214e-014	1.8219e-012	7.3707e-014	9.6332e-006	
"13.10.2023 14:15:40.139"	1.2002e-011	6.7938e-014	2.8585e-013	3.4971e-014	1.8343e-012	7.6587e-014	9.6332e-006	
"13.10.2023 14:15:40.422"	1.2060e-011	7.0736e-014	2.8355e-013	3.5625e-014	1.8514e-012	7.8160e-014	9.6332e-006	
"13.10.2023 14:15:40.706"	1.1889e-011	6.9669e-014	2.9078e-013	3.6457e-014	1.8153e-012	7.7777e-014	9.6355e-006	
"13.10.2023 14:15:40.989"	1.2001e-011	6.9875e-014	2.8774e-013	3.5404e-014	1.8313e-012	7.5502e-014	9.6355e-006	
"13.10.2023 14:15:41.273"	1.2100e-011	6.8744e-014	2.8950e-013	3.5952e-014	1.8587e-012	7.4210e-014	9.6355e-006	
"13.10.2023 14:15:41.558"	1.1891e-011	6.9555e-014	2.9089e-013	3.5972e-014	1.8126e-012	7.6050e-014	9.6355e-006	
"13.10.2023 14:15:41.841"	1.1984e-011	6.8317e-014	2.8676e-013	3.5238e-014	1.8359e-012	7.5563e-014	9.6331e-006	
"13.10.2023 14:15:42.125"	1.2090e-011	6.8363e-014	2.9041e-013	3.5780e-014	1.8514e-012	7.7187e-014	9.6331e-006	
"13.10.2023 14:15:42.408"	1.1882e-011	7.0097e-014	2.9202e-013	3.6177e-014	1.8136e-012	7.2278e-014	9.6331e-006	
"13.10.2023 14:15:42.692"	1.1970e-011	6.8643e-014	2.8967e-013	3.5469e-014	1.8292e-012	7.7025e-014	9.6331e-006	
"13.10.2023 14:15:42.975"	1.2068e-011	6.8343e-014	2.8377e-013	3.5572e-014	1.8499e-012	7.1205e-014	9.6334e-006	
"13.10.2023 14:15:43.259"	1.1855e-011	7.0311e-014	2.9122e-013	3.6668e-014	1.8121e-012	7.3107e-014	9.6334e-006	
"13.10.2023 14:15:43.542"	1.1958e-011	7.0163e-014	2.8872e-013	3.5782e-014	1.8276e-012	7.7117e-014	9.6334e-006	
"13.10.2023 14:15:43.826"	1.2054e-011	6.8442e-014	2.8910e-013	3.5137e-014	1.8467e-012	7.4578e-014	9.6334e-006	
"13.10.2023 14:15:44.109"	1.1839e-011	7.0111e-014	2.8633e-013	3.5843e-014	1.8209e-012	7.7580e-014	9.6323e-006	
"13.10.2023 14:15:44.392"	1.1945e-011	6.8459e-014	2.9235e-013	3.6198e-014	1.8282e-012	7.6226e-014	9.6323e-006	
"13.10.2023 14:15:44.676"	1.2046e-011	7.0268e-014	2.8690e-013	3.5434e-014	1.8503e-012	7.4138e-014	9.6323e-006	
"13.10.2023 14:15:44.959"	1.1855e-011	6.9557e-014	2.8929e-013	3.5869e-014	1.8343e-012	7.7213e-014	9.6307e-006	
