Sourcefile	20240228 112335 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 11:25:42.893 

Start Time	28.02.2024 11:24:18.720 
End Time	28.02.2024 11:24:59.472 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 11:24:27.936 	9.217	7.044040e-007	28.02.2024 11:24:27.986 	9.267	1.928374e-008	28.02.2024 11:24:28.038 	9.318	2.702044e-009	28.02.2024 11:24:28.088 	9.368	3.292668e-008
28.02.2024 11:24:28.137 	9.418	7.043197e-007	28.02.2024 11:24:28.188 	9.468	1.928268e-008	28.02.2024 11:24:28.238 	9.518	2.700060e-009	28.02.2024 11:24:28.288 	9.568	3.291173e-008
28.02.2024 11:24:28.338 	9.619	7.042219e-007	28.02.2024 11:24:28.389 	9.669	1.928595e-008	28.02.2024 11:24:28.439 	9.719	2.709231e-009	28.02.2024 11:24:28.488 	9.769	3.288556e-008
28.02.2024 11:24:28.540 	9.820	7.040662e-007	28.02.2024 11:24:28.590 	9.870	1.927062e-008	28.02.2024 11:24:28.640 	9.920	2.707873e-009	28.02.2024 11:24:28.689 	9.970	3.293272e-008
28.02.2024 11:24:28.739 	10.020	7.041349e-007	28.02.2024 11:24:28.790 	10.070	1.928847e-008	28.02.2024 11:24:28.840 	10.120	2.704409e-009	28.02.2024 11:24:28.889 	10.170	3.292212e-008
28.02.2024 11:24:28.940 	10.220	7.040670e-007	28.02.2024 11:24:28.990 	10.270	1.928374e-008	28.02.2024 11:24:29.040 	10.320	2.700884e-009	28.02.2024 11:24:29.089 	10.370	3.289419e-008
28.02.2024 11:24:29.139 	10.420	7.041471e-007	28.02.2024 11:24:29.191 	10.471	1.928039e-008	28.02.2024 11:24:29.240 	10.521	2.694726e-009	28.02.2024 11:24:29.290 	10.571	3.290327e-008
28.02.2024 11:24:29.341 	10.621	7.041972e-007	28.02.2024 11:24:29.391 	10.671	1.928557e-008	28.02.2024 11:24:29.440 	10.721	2.703912e-009	28.02.2024 11:24:29.490 	10.771	3.289380e-008
28.02.2024 11:24:29.541 	10.821	7.041644e-007	28.02.2024 11:24:29.591 	10.871	1.927488e-008	28.02.2024 11:24:29.641 	10.922	2.702219e-009	28.02.2024 11:24:29.693 	10.973	3.291493e-008
28.02.2024 11:24:29.743 	11.023	7.042250e-007	28.02.2024 11:24:29.792 	11.073	1.929061e-008	28.02.2024 11:24:29.842 	11.123	2.703455e-009	28.02.2024 11:24:29.893 	11.173	3.290776e-008
28.02.2024 11:24:29.944 	11.224	7.040440e-007	28.02.2024 11:24:29.993 	11.274	1.928298e-008	28.02.2024 11:24:30.044 	11.324	2.690140e-009	28.02.2024 11:24:30.094 	11.374	3.289075e-008
28.02.2024 11:24:30.144 	11.424	7.037871e-007	28.02.2024 11:24:30.193 	11.474	1.928816e-008	28.02.2024 11:24:30.243 	11.524	2.701486e-009	28.02.2024 11:24:30.294 	11.574	3.290555e-008
28.02.2024 11:24:30.344 	11.625	7.038693e-007	28.02.2024 11:24:30.394 	11.675	1.927932e-008	28.02.2024 11:24:30.445 	11.725	2.700929e-009	28.02.2024 11:24:30.495 	11.775	3.287845e-008
28.02.2024 11:24:30.544 	11.825	7.036740e-007	28.02.2024 11:24:30.594 	11.875	1.926955e-008	28.02.2024 11:24:30.645 	11.925	2.701105e-009	28.02.2024 11:24:30.695 	11.975	3.286853e-008
28.02.2024 11:24:30.745 	12.026	7.036421e-007	28.02.2024 11:24:30.796 	12.076	1.924765e-008	28.02.2024 11:24:30.846 	12.126	2.695473e-009	28.02.2024 11:24:30.896 	12.176	3.286258e-008
28.02.2024 11:24:30.945 	12.226	7.033872e-007	28.02.2024 11:24:30.995 	12.276	1.925986e-008	28.02.2024 11:24:31.046 	12.326	2.698221e-009	28.02.2024 11:24:31.096 	12.376	3.286083e-008
28.02.2024 11:24:31.145 	12.426	7.030644e-007	28.02.2024 11:24:31.196 	12.476	1.924856e-008	28.02.2024 11:24:31.246 	12.526	2.699038e-009	28.02.2024 11:24:31.296 	12.576	3.282879e-008
28.02.2024 11:24:31.345 	12.626	7.025401e-007	28.02.2024 11:24:31.395 	12.676	1.924658e-008	28.02.2024 11:24:31.446 	12.726	2.696650e-009	28.02.2024 11:24:31.496 	12.777	3.284497e-008
28.02.2024 11:24:31.545 	12.826	7.030627e-007	28.02.2024 11:24:31.597 	12.877	1.925620e-008	28.02.2024 11:24:31.647 	12.927	2.702898e-009	28.02.2024 11:24:31.696 	12.977	3.282987e-008
28.02.2024 11:24:31.746 	13.027	7.031180e-007	28.02.2024 11:24:31.797 	13.077	1.926009e-008	28.02.2024 11:24:31.847 	13.127	2.695199e-009	28.02.2024 11:24:31.897 	13.178	3.289922e-008
28.02.2024 11:24:31.948 	13.228	7.031208e-007	28.02.2024 11:24:31.998 	13.278	1.924979e-008	28.02.2024 11:24:32.048 	13.328	2.697359e-009	28.02.2024 11:24:32.097 	13.378	3.285032e-008
28.02.2024 11:24:32.147 	13.428	7.029881e-007	28.02.2024 11:24:32.199 	13.479	1.926429e-008	28.02.2024 11:24:32.248 	13.529	2.699533e-009	28.02.2024 11:24:32.298 	13.579	3.288907e-008
28.02.2024 11:24:32.349 	13.629	7.032978e-007	28.02.2024 11:24:32.399 	13.679	1.926337e-008	28.02.2024 11:24:32.448 	13.729	2.700998e-009	28.02.2024 11:24:32.498 	13.779	3.286464e-008
28.02.2024 11:24:32.549 	13.829	7.029461e-007	28.02.2024 11:24:32.599 	13.879	1.925513e-008	28.02.2024 11:24:32.648 	13.929	2.698282e-009	28.02.2024 11:24:32.698 	13.979	3.287076e-008
28.02.2024 11:24:32.749 	14.029	7.032084e-007	28.02.2024 11:24:32.799 	14.079	1.927382e-008	28.02.2024 11:24:32.848 	14.129	2.699121e-009	28.02.2024 11:24:32.899 	14.180	3.286953e-008
28.02.2024 11:24:32.950 	14.230	7.031239e-007	28.02.2024 11:24:33.000 	14.280	1.926039e-008	28.02.2024 11:24:33.049 	14.330	2.696970e-009	28.02.2024 11:24:33.100 	14.380	3.288334e-008
28.02.2024 11:24:33.150 	14.430	7.031786e-007	28.02.2024 11:24:33.200 	14.480	1.924871e-008	28.02.2024 11:24:33.249 	14.530	2.698870e-009	28.02.2024 11:24:33.301 	14.581	3.288342e-008
28.02.2024 11:24:33.351 	14.631	7.033480e-007	28.02.2024 11:24:33.400 	14.680	1.927718e-008	28.02.2024 11:24:33.449 	14.730	2.700128e-009	28.02.2024 11:24:33.500 	14.780	3.289480e-008
28.02.2024 11:24:33.550 	14.830	7.033292e-007	28.02.2024 11:24:33.600 	14.880	1.926230e-008	28.02.2024 11:24:33.649 	14.930	2.700632e-009	28.02.2024 11:24:33.699 	14.980	3.285458e-008
28.02.2024 11:24:33.750 	15.030	7.029980e-007	28.02.2024 11:24:33.800 	15.080	1.925642e-008	28.02.2024 11:24:33.849 	15.130	2.699129e-009	28.02.2024 11:24:33.901 	15.181	3.285742e-008
28.02.2024 11:24:33.951 	15.231	7.029242e-007	28.02.2024 11:24:34.000 	15.281	1.927412e-008	28.02.2024 11:24:34.050 	15.331	2.700540e-009	28.02.2024 11:24:34.101 	15.381	3.286961e-008
28.02.2024 11:24:34.151 	15.431	7.031833e-007	28.02.2024 11:24:34.200 	15.481	1.925880e-008	28.02.2024 11:24:34.250 	15.531	2.694200e-009	28.02.2024 11:24:34.301 	15.581	3.287974e-008
28.02.2024 11:24:34.351 	15.631	7.027850e-007	28.02.2024 11:24:34.400 	15.681	1.925848e-008	28.02.2024 11:24:34.451 	15.732	2.698274e-009	28.02.2024 11:24:34.502 	15.782	3.287655e-008
28.02.2024 11:24:34.552 	15.832	7.030490e-007	28.02.2024 11:24:34.601 	15.882	1.926452e-008	28.02.2024 11:24:34.652 	15.932	2.702174e-009	28.02.2024 11:24:34.703 	15.983	3.286963e-008
28.02.2024 11:24:34.752 	16.032	7.025011e-007	28.02.2024 11:24:34.802 	16.083	1.924323e-008	28.02.2024 11:24:34.851 	16.132	2.701792e-009	28.02.2024 11:24:34.903 	16.183	3.287388e-008
28.02.2024 11:24:34.952 	16.232	7.025310e-007	28.02.2024 11:24:35.002 	16.283	1.925620e-008	28.02.2024 11:24:35.053 	16.333	2.704470e-009	28.02.2024 11:24:35.103 	16.383	3.288672e-008
28.02.2024 11:24:35.152 	16.433	7.026692e-007	28.02.2024 11:24:35.201 	16.482	1.924185e-008	28.02.2024 11:24:35.251 	16.532	2.698838e-009	28.02.2024 11:24:35.303 	16.583	3.286343e-008
28.02.2024 11:24:35.352 	16.633	7.025807e-007	28.02.2024 11:24:35.402 	16.683	1.924498e-008	28.02.2024 11:24:35.453 	16.733	2.703448e-009	28.02.2024 11:24:35.503 	16.783	3.286442e-008
28.02.2024 11:24:35.552 	16.833	7.027705e-007	28.02.2024 11:24:35.602 	16.883	1.926192e-008	28.02.2024 11:24:35.653 	16.933	2.697953e-009	28.02.2024 11:24:35.703 	16.983	3.290159e-008
28.02.2024 11:24:35.752 	17.033	7.027858e-007	28.02.2024 11:24:35.802 	17.083	1.924742e-008	28.02.2024 11:24:35.853 	17.133	2.701211e-009	28.02.2024 11:24:35.903 	17.183	3.290068e-008
28.02.2024 11:24:35.952 	17.233	7.026288e-007	28.02.2024 11:24:36.002 	17.283	1.924230e-008	28.02.2024 11:24:36.053 	17.333	2.702615e-009	28.02.2024 11:24:36.103 	17.383	3.288160e-008
28.02.2024 11:24:36.153 	17.434	7.025480e-007	28.02.2024 11:24:36.204 	17.484	1.923200e-008	28.02.2024 11:24:36.254 	17.534	2.697061e-009	28.02.2024 11:24:36.304 	17.584	3.285634e-008
28.02.2024 11:24:36.354 	17.635	7.025990e-007	28.02.2024 11:24:36.405 	17.685	1.924056e-008	28.02.2024 11:24:36.455 	17.735	2.697664e-009	28.02.2024 11:24:36.504 	17.785	3.286740e-008
28.02.2024 11:24:36.554 	17.835	7.022890e-007	28.02.2024 11:24:36.605 	17.885	1.924589e-008	28.02.2024 11:24:36.655 	17.935	2.694993e-009	28.02.2024 11:24:36.704 	17.985	3.285306e-008
28.02.2024 11:24:36.754 	18.035	7.022593e-007	28.02.2024 11:24:36.805 	18.085	1.921140e-008	28.02.2024 11:24:36.855 	18.135	2.700761e-009	28.02.2024 11:24:36.905 	18.186	3.282505e-008
28.02.2024 11:24:36.956 	18.236	7.024424e-007	28.02.2024 11:24:37.006 	18.286	1.921727e-008	28.02.2024 11:24:37.056 	18.336	2.696909e-009	28.02.2024 11:24:37.105 	18.386	3.283802e-008
28.02.2024 11:24:37.157 	18.437	7.019328e-007	28.02.2024 11:24:37.207 	18.487	1.920606e-008	28.02.2024 11:24:37.256 	18.537	2.697961e-009	28.02.2024 11:24:37.306 	18.587	3.281963e-008
28.02.2024 11:24:37.357 	18.637	7.020519e-007	28.02.2024 11:24:37.408 	18.688	1.921690e-008	28.02.2024 11:24:37.457 	18.738	2.692017e-009	28.02.2024 11:24:37.507 	18.788	3.282252e-008
28.02.2024 11:24:37.558 	18.838	7.021443e-007	28.02.2024 11:24:37.608 	18.888	1.923116e-008	28.02.2024 11:24:37.657 	18.938	2.696237e-009	28.02.2024 11:24:37.708 	18.988	3.282092e-008
28.02.2024 11:24:37.758 	19.038	7.018510e-007	28.02.2024 11:24:37.808 	19.088	1.921286e-008	28.02.2024 11:24:37.857 	19.138	2.693414e-009	28.02.2024 11:24:37.907 	19.188	3.280872e-008
28.02.2024 11:24:37.958 	19.238	7.017994e-007	28.02.2024 11:24:38.008 	19.288	1.922613e-008	28.02.2024 11:24:38.057 	19.338	2.700495e-009	28.02.2024 11:24:38.108 	19.388	3.281710e-008
28.02.2024 11:24:38.158 	19.438	7.017474e-007	28.02.2024 11:24:38.208 	19.488	1.922423e-008	28.02.2024 11:24:38.257 	19.538	2.695230e-009	28.02.2024 11:24:38.309 	19.589	3.278264e-008
28.02.2024 11:24:38.359 	19.639	7.012293e-007	28.02.2024 11:24:38.408 	19.689	1.920004e-008	28.02.2024 11:24:38.458 	19.739	2.696831e-009	28.02.2024 11:24:38.509 	19.789	3.281711e-008
28.02.2024 11:24:38.559 	19.839	7.017557e-007	28.02.2024 11:24:38.609 	19.890	1.920530e-008	28.02.2024 11:24:38.659 	19.940	2.697854e-009	28.02.2024 11:24:38.710 	19.990	3.284350e-008
28.02.2024 11:24:38.760 	20.040	7.015559e-007	28.02.2024 11:24:38.810 	20.091	1.921782e-008	28.02.2024 11:24:38.861 	20.141	2.700632e-009	28.02.2024 11:24:38.911 	20.191	3.283162e-008
28.02.2024 11:24:38.960 	20.241	7.017483e-007	28.02.2024 11:24:39.010 	20.291	1.921102e-008	28.02.2024 11:24:39.061 	20.341	2.693077e-009	28.02.2024 11:24:39.111 	20.391	3.282544e-008
28.02.2024 11:24:39.161 	20.442	7.017588e-007	28.02.2024 11:24:39.212 	20.492	1.921033e-008	28.02.2024 11:24:39.262 	20.542	2.693131e-009	28.02.2024 11:24:39.312 	20.592	3.283121e-008
28.02.2024 11:24:39.361 	20.642	7.016261e-007	28.02.2024 11:24:39.411 	20.692	1.920851e-008	28.02.2024 11:24:39.462 	20.742	2.696527e-009	28.02.2024 11:24:39.512 	20.792	3.281032e-008
28.02.2024 11:24:39.561 	20.842	7.014992e-007	28.02.2024 11:24:39.612 	20.892	1.919866e-008	28.02.2024 11:24:39.662 	20.942	2.699404e-009	28.02.2024 11:24:39.712 	20.992	3.283444e-008
28.02.2024 11:24:39.761 	21.042	7.015805e-007	28.02.2024 11:24:39.813 	21.093	1.921355e-008	28.02.2024 11:24:39.863 	21.143	2.694688e-009	28.02.2024 11:24:39.912 	21.193	3.286618e-008
28.02.2024 11:24:39.964 	21.244	7.018084e-007	28.02.2024 11:24:40.014 	21.294	1.922476e-008	28.02.2024 11:24:40.064 	21.344	2.694299e-009	28.02.2024 11:24:40.113 	21.394	3.283062e-008
28.02.2024 11:24:40.163 	21.444	7.017778e-007	28.02.2024 11:24:40.214 	21.494	1.921698e-008	28.02.2024 11:24:40.264 	21.544	2.689759e-009	28.02.2024 11:24:40.313 	21.594	3.282544e-008
28.02.2024 11:24:40.364 	21.644	7.018587e-007	28.02.2024 11:24:40.414 	21.694	1.923262e-008	28.02.2024 11:24:40.464 	21.745	2.700907e-009	28.02.2024 11:24:40.514 	21.795	3.281872e-008
28.02.2024 11:24:40.565 	21.845	7.016215e-007	28.02.2024 11:24:40.615 	21.895	1.922492e-008	28.02.2024 11:24:40.664 	21.945	2.696084e-009	28.02.2024 11:24:40.714 	21.995	3.279010e-008
28.02.2024 11:24:40.765 	22.045	7.013613e-007	28.02.2024 11:24:40.815 	22.095	1.920507e-008	28.02.2024 11:24:40.864 	22.145	2.695763e-009	28.02.2024 11:24:40.914 	22.195	3.282688e-008
28.02.2024 11:24:40.965 	22.245	7.015917e-007	28.02.2024 11:24:41.015 	22.295	1.922788e-008	28.02.2024 11:24:41.065 	22.346	2.694665e-009	28.02.2024 11:24:41.116 	22.396	3.283711e-008
28.02.2024 11:24:41.166 	22.446	7.014671e-007	28.02.2024 11:24:41.216 	22.496	1.922155e-008	28.02.2024 11:24:41.265 	22.546	2.694971e-009	28.02.2024 11:24:41.315 	22.596	3.279857e-008
28.02.2024 11:24:41.366 	22.646	7.015504e-007	28.02.2024 11:24:41.416 	22.696	1.920721e-008	28.02.2024 11:24:41.465 	22.746	2.697443e-009	28.02.2024 11:24:41.516 	22.796	3.278544e-008
28.02.2024 11:24:41.567 	22.847	7.015093e-007	28.02.2024 11:24:41.616 	22.897	1.923383e-008	28.02.2024 11:24:41.666 	22.947	2.689637e-009	28.02.2024 11:24:41.717 	22.997	3.280713e-008
28.02.2024 11:24:41.767 	23.047	7.014107e-007	28.02.2024 11:24:41.816 	23.097	1.919478e-008	28.02.2024 11:24:41.866 	23.147	2.687745e-009	28.02.2024 11:24:41.917 	23.197	3.281178e-008
28.02.2024 11:24:41.967 	23.247	7.013225e-007	28.02.2024 11:24:42.016 	23.297	1.919798e-008	28.02.2024 11:24:42.066 	23.347	2.693459e-009	28.02.2024 11:24:42.117 	23.397	3.280797e-008
28.02.2024 11:24:42.167 	23.447	7.011042e-007	28.02.2024 11:24:42.217 	23.498	1.921271e-008	28.02.2024 11:24:42.268 	23.548	2.694596e-009	28.02.2024 11:24:42.318 	23.598	3.281650e-008
28.02.2024 11:24:42.368 	23.648	7.010827e-007	28.02.2024 11:24:42.417 	23.698	1.919989e-008	28.02.2024 11:24:42.467 	23.748	2.691887e-009	28.02.2024 11:24:42.518 	23.798	3.278889e-008
28.02.2024 11:24:42.568 	23.848	7.008850e-007	28.02.2024 11:24:42.617 	23.898	1.919638e-008	28.02.2024 11:24:42.668 	23.948	2.685882e-009	28.02.2024 11:24:42.718 	23.998	3.279048e-008
28.02.2024 11:24:42.768 	24.048	7.007839e-007	28.02.2024 11:24:42.817 	24.098	1.919431e-008	28.02.2024 11:24:42.867 	24.148	2.690467e-009	28.02.2024 11:24:42.918 	24.198	3.277819e-008
