Sourcefile	20240228 120921 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 12:10:32.088 

Start Time	28.02.2024 12:09:34.195 
End Time	28.02.2024 12:10:15.122 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 12:09:37.407 	3.212	6.092731e-007	28.02.2024 12:09:37.456 	3.262	1.725384e-008	28.02.2024 12:09:37.506 	3.312	8.479045e-012	28.02.2024 12:09:37.558 	3.363	1.134858e-010
28.02.2024 12:09:37.608 	3.413	6.094097e-007	28.02.2024 12:09:37.657 	3.463	1.726331e-008	28.02.2024 12:09:37.708 	3.513	7.479535e-012	28.02.2024 12:09:37.758 	3.563	1.039143e-010
28.02.2024 12:09:37.808 	3.613	6.092243e-007	28.02.2024 12:09:37.857 	3.663	1.725118e-008	28.02.2024 12:09:37.911 	3.716	7.068458e-012	28.02.2024 12:09:37.960 	3.766	9.595209e-011
28.02.2024 12:09:38.010 	3.816	6.093953e-007	28.02.2024 12:09:38.061 	3.866	1.726346e-008	28.02.2024 12:09:38.111 	3.916	6.748254e-012	28.02.2024 12:09:38.161 	3.967	8.896579e-011
28.02.2024 12:09:38.211 	4.017	6.097836e-007	28.02.2024 12:09:38.262 	4.067	1.726110e-008	28.02.2024 12:09:38.312 	4.118	6.238082e-012	28.02.2024 12:09:38.362 	4.168	8.314689e-011
28.02.2024 12:09:38.413 	4.218	6.100108e-007	28.02.2024 12:09:38.463 	4.268	1.727376e-008	28.02.2024 12:09:38.512 	4.318	6.052139e-012	28.02.2024 12:09:38.562 	4.368	7.809867e-011
28.02.2024 12:09:38.613 	4.418	6.102536e-007	28.02.2024 12:09:38.663 	4.468	1.727841e-008	28.02.2024 12:09:38.713 	4.519	5.526760e-012	28.02.2024 12:09:38.764 	4.569	7.300925e-011
28.02.2024 12:09:38.814 	4.619	6.104376e-007	28.02.2024 12:09:38.864 	4.669	1.729741e-008	28.02.2024 12:09:38.913 	4.719	5.315546e-012	28.02.2024 12:09:38.963 	4.769	6.915899e-011
28.02.2024 12:09:39.014 	4.819	6.102978e-007	28.02.2024 12:09:39.064 	4.869	1.728017e-008	28.02.2024 12:09:39.113 	4.919	5.112532e-012	28.02.2024 12:09:39.164 	4.969	6.552175e-011
28.02.2024 12:09:39.214 	5.019	6.107360e-007	28.02.2024 12:09:39.264 	5.070	1.728566e-008	28.02.2024 12:09:39.320 	5.125	4.568466e-012	28.02.2024 12:09:39.369 	5.175	6.286175e-011
28.02.2024 12:09:39.420 	5.225	6.107924e-007	28.02.2024 12:09:39.470 	5.275	1.730031e-008	28.02.2024 12:09:39.520 	5.325	4.785648e-012	28.02.2024 12:09:39.569 	5.375	6.024739e-011
28.02.2024 12:09:39.619 	5.425	6.109121e-007	28.02.2024 12:09:39.670 	5.475	1.731138e-008	28.02.2024 12:09:39.720 	5.525	4.682082e-012	28.02.2024 12:09:39.770 	5.576	5.747627e-011
28.02.2024 12:09:39.821 	5.626	6.109792e-007	28.02.2024 12:09:39.871 	5.676	1.729703e-008	28.02.2024 12:09:39.920 	5.726	4.367752e-012	28.02.2024 12:09:39.970 	5.776	5.507127e-011
28.02.2024 12:09:40.021 	5.826	6.113524e-007	28.02.2024 12:09:40.071 	5.876	1.730962e-008	28.02.2024 12:09:40.120 	5.926	4.305693e-012	28.02.2024 12:09:40.170 	5.976	5.354918e-011
28.02.2024 12:09:40.221 	6.026	6.113609e-007	28.02.2024 12:09:40.271 	6.076	1.729566e-008	28.02.2024 12:09:40.321 	6.127	4.352285e-012	28.02.2024 12:09:40.371 	6.177	5.249633e-011
28.02.2024 12:09:40.422 	6.227	6.117165e-007	28.02.2024 12:09:40.472 	6.277	1.730688e-008	28.02.2024 12:09:40.522 	6.328	4.270641e-012	28.02.2024 12:09:40.573 	6.378	5.059073e-011
28.02.2024 12:09:40.623 	6.428	6.116828e-007	28.02.2024 12:09:40.672 	6.478	1.730413e-008	28.02.2024 12:09:40.722 	6.528	4.155757e-012	28.02.2024 12:09:40.773 	6.578	4.855413e-011
28.02.2024 12:09:40.823 	6.628	6.117577e-007	28.02.2024 12:09:40.872 	6.678	1.731268e-008	28.02.2024 12:09:40.922 	6.728	4.091671e-012	28.02.2024 12:09:40.973 	6.778	4.823983e-011
28.02.2024 12:09:41.023 	6.828	6.121276e-007	28.02.2024 12:09:41.072 	6.878	1.730802e-008	28.02.2024 12:09:41.122 	6.928	4.039731e-012	28.02.2024 12:09:41.173 	6.978	4.641596e-011
28.02.2024 12:09:41.224 	7.029	6.122941e-007	28.02.2024 12:09:41.273 	7.079	1.731557e-008	28.02.2024 12:09:41.324 	7.129	3.900927e-012	28.02.2024 12:09:41.374 	7.179	4.575396e-011
28.02.2024 12:09:41.424 	7.229	6.121360e-007	28.02.2024 12:09:41.473 	7.279	1.729704e-008	28.02.2024 12:09:41.523 	7.329	4.049574e-012	28.02.2024 12:09:41.574 	7.379	4.486416e-011
28.02.2024 12:09:41.624 	7.430	6.122820e-007	28.02.2024 12:09:41.674 	7.480	1.733106e-008	28.02.2024 12:09:41.725 	7.530	3.824733e-012	28.02.2024 12:09:41.775 	7.580	4.381730e-011
28.02.2024 12:09:41.824 	7.630	6.127632e-007	28.02.2024 12:09:41.875 	7.681	1.732374e-008	28.02.2024 12:09:41.930 	7.736	3.508685e-012	28.02.2024 12:09:41.981 	7.786	4.351330e-011
28.02.2024 12:09:42.031 	7.836	6.127427e-007	28.02.2024 12:09:42.080 	7.886	1.733671e-008	28.02.2024 12:09:42.131 	7.937	3.870178e-012	28.02.2024 12:09:42.182 	7.987	4.198549e-011
28.02.2024 12:09:42.232 	8.037	6.128839e-007	28.02.2024 12:09:42.281 	8.087	1.733763e-008	28.02.2024 12:09:42.332 	8.137	4.041181e-012	28.02.2024 12:09:42.382 	8.187	4.224378e-011
28.02.2024 12:09:42.432 	8.237	6.129465e-007	28.02.2024 12:09:42.482 	8.288	1.734968e-008	28.02.2024 12:09:42.537 	8.343	3.415220e-012	28.02.2024 12:09:42.588 	8.393	4.168081e-011
28.02.2024 12:09:42.638 	8.443	6.129709e-007	28.02.2024 12:09:42.688 	8.493	1.734617e-008	28.02.2024 12:09:42.743 	8.548	3.336688e-012	28.02.2024 12:09:42.792 	8.598	4.037687e-011
28.02.2024 12:09:42.842 	8.648	6.134461e-007	28.02.2024 12:09:42.893 	8.698	1.734564e-008	28.02.2024 12:09:42.943 	8.748	3.879640e-012	28.02.2024 12:09:42.992 	8.798	4.044858e-011
28.02.2024 12:09:43.042 	8.848	6.135384e-007	28.02.2024 12:09:43.093 	8.898	1.736509e-008	28.02.2024 12:09:43.148 	8.953	3.248650e-012	28.02.2024 12:09:43.199 	9.004	3.973463e-011
28.02.2024 12:09:43.248 	9.054	6.136589e-007	28.02.2024 12:09:43.298 	9.104	1.735983e-008	28.02.2024 12:09:43.353 	9.159	3.488883e-012	28.02.2024 12:09:43.405 	9.210	3.900867e-011
28.02.2024 12:09:43.454 	9.259	6.135636e-007	28.02.2024 12:09:43.504 	9.309	1.736418e-008	28.02.2024 12:09:43.559 	9.364	3.217732e-012	28.02.2024 12:09:43.609 	9.415	3.849324e-011
28.02.2024 12:09:43.660 	9.465	6.138881e-007	28.02.2024 12:09:43.710 	9.515	1.737219e-008	28.02.2024 12:09:43.763 	9.569	3.441514e-012	28.02.2024 12:09:43.814 	9.619	3.834681e-011
28.02.2024 12:09:43.864 	9.669	6.138637e-007	28.02.2024 12:09:43.914 	9.720	1.735876e-008	28.02.2024 12:09:43.965 	9.770	3.755905e-012	28.02.2024 12:09:44.015 	9.820	3.798437e-011
28.02.2024 12:09:44.064 	9.870	6.143428e-007	28.02.2024 12:09:44.114 	9.920	1.738310e-008	28.02.2024 12:09:44.165 	9.970	3.535513e-012	28.02.2024 12:09:44.215 	10.020	3.714664e-011
28.02.2024 12:09:44.264 	10.070	6.143388e-007	28.02.2024 12:09:44.316 	10.121	1.737684e-008	28.02.2024 12:09:44.366 	10.171	3.773127e-012	28.02.2024 12:09:44.416 	10.221	3.709361e-011
28.02.2024 12:09:44.465 	10.271	6.145847e-007	28.02.2024 12:09:44.515 	10.321	1.738493e-008	28.02.2024 12:09:44.566 	10.371	3.619590e-012	28.02.2024 12:09:44.616 	10.421	3.599507e-011
28.02.2024 12:09:44.665 	10.471	6.146830e-007	28.02.2024 12:09:44.716 	10.521	1.739623e-008	28.02.2024 12:09:44.770 	10.576	3.186241e-012	28.02.2024 12:09:44.822 	10.627	3.574646e-011
28.02.2024 12:09:44.872 	10.677	6.146169e-007	28.02.2024 12:09:44.921 	10.727	1.738646e-008	28.02.2024 12:09:44.972 	10.777	3.642053e-012	28.02.2024 12:09:45.022 	10.827	3.591754e-011
28.02.2024 12:09:45.072 	10.877	6.146851e-007	28.02.2024 12:09:45.121 	10.927	1.739440e-008	28.02.2024 12:09:45.171 	10.977	3.521251e-012	28.02.2024 12:09:45.223 	11.028	3.620307e-011
28.02.2024 12:09:45.272 	11.078	6.148916e-007	28.02.2024 12:09:45.322 	11.128	1.739531e-008	28.02.2024 12:09:45.373 	11.178	3.566468e-012	28.02.2024 12:09:45.423 	11.228	3.509293e-011
28.02.2024 12:09:45.472 	11.278	6.150172e-007	28.02.2024 12:09:45.522 	11.328	1.740561e-008	28.02.2024 12:09:45.573 	11.378	3.366042e-012	28.02.2024 12:09:45.623 	11.428	3.520740e-011
28.02.2024 12:09:45.672 	11.478	6.150426e-007	28.02.2024 12:09:45.722 	11.528	1.739356e-008	28.02.2024 12:09:45.778 	11.584	3.087437e-012	28.02.2024 12:09:45.829 	11.634	3.419348e-011
28.02.2024 12:09:45.879 	11.684	6.149785e-007	28.02.2024 12:09:45.928 	11.734	1.739715e-008	28.02.2024 12:09:45.978 	11.784	3.549681e-012	28.02.2024 12:09:46.029 	11.834	3.419181e-011
28.02.2024 12:09:46.079 	11.884	6.145945e-007	28.02.2024 12:09:46.128 	11.934	1.739005e-008	28.02.2024 12:09:46.184 	11.989	3.118385e-012	28.02.2024 12:09:46.233 	12.039	3.350462e-011
28.02.2024 12:09:46.284 	12.089	6.149296e-007	28.02.2024 12:09:46.334 	12.139	1.740730e-008	28.02.2024 12:09:46.384 	12.189	3.380311e-012	28.02.2024 12:09:46.433 	12.239	3.349363e-011
28.02.2024 12:09:46.483 	12.289	6.151263e-007	28.02.2024 12:09:46.534 	12.339	1.741065e-008	28.02.2024 12:09:46.589 	12.394	2.993088e-012	28.02.2024 12:09:46.639 	12.444	3.358625e-011
28.02.2024 12:09:46.688 	12.494	6.151837e-007	28.02.2024 12:09:46.738 	12.544	1.740866e-008	28.02.2024 12:09:46.793 	12.599	3.003670e-012	28.02.2024 12:09:46.844 	12.649	3.348775e-011
28.02.2024 12:09:46.894 	12.699	6.151277e-007	28.02.2024 12:09:46.944 	12.749	1.740058e-008	28.02.2024 12:09:47.000 	12.805	2.977650e-012	28.02.2024 12:09:47.049 	12.855	3.280154e-011
28.02.2024 12:09:47.101 	12.906	6.151822e-007	28.02.2024 12:09:47.151 	12.956	1.739409e-008	28.02.2024 12:09:47.206 	13.011	3.035290e-012	28.02.2024 12:09:47.256 	13.061	3.251855e-011
28.02.2024 12:09:47.305 	13.111	6.151508e-007	28.02.2024 12:09:47.356 	13.161	1.739951e-008	28.02.2024 12:09:47.406 	13.211	3.323709e-012	28.02.2024 12:09:47.456 	13.261	3.247139e-011
28.02.2024 12:09:47.505 	13.311	6.154287e-007	28.02.2024 12:09:47.555 	13.361	1.741530e-008	28.02.2024 12:09:47.607 	13.412	3.273555e-012	28.02.2024 12:09:47.656 	13.462	3.246878e-011
28.02.2024 12:09:47.706 	13.512	6.157665e-007	28.02.2024 12:09:47.757 	13.562	1.742660e-008	28.02.2024 12:09:47.807 	13.612	3.450738e-012	28.02.2024 12:09:47.856 	13.662	3.159384e-011
28.02.2024 12:09:47.906 	13.712	6.158405e-007	28.02.2024 12:09:47.957 	13.762	1.742492e-008	28.02.2024 12:09:48.007 	13.812	3.500046e-012	28.02.2024 12:09:48.056 	13.862	3.158879e-011
28.02.2024 12:09:48.106 	13.912	6.157315e-007	28.02.2024 12:09:48.157 	13.962	1.742957e-008	28.02.2024 12:09:48.207 	14.012	3.312858e-012	28.02.2024 12:09:48.256 	14.062	3.105511e-011
28.02.2024 12:09:48.306 	14.112	6.161056e-007	28.02.2024 12:09:48.357 	14.162	1.743666e-008	28.02.2024 12:09:48.407 	14.212	3.326295e-012	28.02.2024 12:09:48.457 	14.263	3.076181e-011
28.02.2024 12:09:48.508 	14.313	6.160581e-007	28.02.2024 12:09:48.558 	14.363	1.744437e-008	28.02.2024 12:09:48.614 	14.419	2.988318e-012	28.02.2024 12:09:48.664 	14.469	2.995627e-011
28.02.2024 12:09:48.713 	14.519	6.164846e-007	28.02.2024 12:09:48.764 	14.569	1.744369e-008	28.02.2024 12:09:48.814 	14.619	3.270816e-012	28.02.2024 12:09:48.864 	14.669	3.020335e-011
28.02.2024 12:09:48.914 	14.720	6.164846e-007	28.02.2024 12:09:48.965 	14.770	1.745094e-008	28.02.2024 12:09:49.020 	14.825	2.970410e-012	28.02.2024 12:09:49.070 	14.875	2.969028e-011
28.02.2024 12:09:49.120 	14.925	6.164260e-007	28.02.2024 12:09:49.169 	14.975	1.742453e-008	28.02.2024 12:09:49.224 	15.029	2.950503e-012	28.02.2024 12:09:49.273 	15.079	3.033078e-011
28.02.2024 12:09:49.324 	15.129	6.166739e-007	28.02.2024 12:09:49.375 	15.180	1.743857e-008	28.02.2024 12:09:49.430 	15.235	2.980962e-012	28.02.2024 12:09:49.480 	15.285	2.979725e-011
28.02.2024 12:09:49.529 	15.335	6.166425e-007	28.02.2024 12:09:49.580 	15.385	1.744727e-008	28.02.2024 12:09:49.630 	15.435	3.296201e-012	28.02.2024 12:09:49.680 	15.485	2.949602e-011
28.02.2024 12:09:49.729 	15.535	6.165022e-007	28.02.2024 12:09:49.779 	15.585	1.744583e-008	28.02.2024 12:09:49.837 	15.642	2.767542e-012	28.02.2024 12:09:49.887 	15.692	2.916364e-011
28.02.2024 12:09:49.936 	15.742	6.168676e-007	28.02.2024 12:09:49.986 	15.792	1.745132e-008	28.02.2024 12:09:50.041 	15.847	2.904186e-012	28.02.2024 12:09:50.092 	15.897	2.897502e-011
28.02.2024 12:09:50.142 	15.947	6.171898e-007	28.02.2024 12:09:50.192 	15.997	1.745811e-008	28.02.2024 12:09:50.241 	16.047	3.265444e-012	28.02.2024 12:09:50.291 	16.097	2.895342e-011
28.02.2024 12:09:50.342 	16.147	6.172796e-007	28.02.2024 12:09:50.392 	16.197	1.746544e-008	28.02.2024 12:09:50.442 	16.248	3.260736e-012	28.02.2024 12:09:50.493 	16.298	2.822022e-011
28.02.2024 12:09:50.543 	16.348	6.172784e-007	28.02.2024 12:09:50.592 	16.397	1.744980e-008	28.02.2024 12:09:50.648 	16.453	2.709078e-012	28.02.2024 12:09:50.698 	16.504	2.840373e-011
28.02.2024 12:09:50.749 	16.554	6.171583e-007	28.02.2024 12:09:50.799 	16.604	1.744667e-008	28.02.2024 12:09:50.854 	16.659	2.903689e-012	28.02.2024 12:09:50.904 	16.709	2.788357e-011
28.02.2024 12:09:50.954 	16.760	6.172980e-007	28.02.2024 12:09:51.004 	16.809	1.744903e-008	28.02.2024 12:09:51.055 	16.860	3.335505e-012	28.02.2024 12:09:51.104 	16.910	2.822953e-011
28.02.2024 12:09:51.154 	16.960	6.176368e-007	28.02.2024 12:09:51.206 	17.011	1.748390e-008	28.02.2024 12:09:51.260 	17.065	2.922263e-012	28.02.2024 12:09:51.310 	17.115	2.757593e-011
28.02.2024 12:09:51.360 	17.165	6.177551e-007	28.02.2024 12:09:51.409 	17.215	1.749527e-008	28.02.2024 12:09:51.464 	17.270	2.891367e-012	28.02.2024 12:09:51.514 	17.320	2.803992e-011
28.02.2024 12:09:51.565 	17.370	6.178475e-007	28.02.2024 12:09:51.615 	17.420	1.749070e-008	28.02.2024 12:09:51.669 	17.474	2.879593e-012	28.02.2024 12:09:51.719 	17.524	2.710483e-011
28.02.2024 12:09:51.769 	17.575	6.179183e-007	28.02.2024 12:09:51.820 	17.625	1.747582e-008	28.02.2024 12:09:51.870 	17.675	3.105756e-012	28.02.2024 12:09:51.920 	17.725	2.736761e-011
28.02.2024 12:09:51.969 	17.775	6.175245e-007	28.02.2024 12:09:52.019 	17.825	1.747031e-008	28.02.2024 12:09:52.073 	17.879	2.775157e-012	28.02.2024 12:09:52.124 	17.929	2.692765e-011
28.02.2024 12:09:52.174 	17.979	6.179579e-007	28.02.2024 12:09:52.224 	18.029	1.748237e-008	28.02.2024 12:09:52.280 	18.085	2.833765e-012	28.02.2024 12:09:52.329 	18.135	2.699365e-011
28.02.2024 12:09:52.380 	18.185	6.181854e-007	28.02.2024 12:09:52.430 	18.235	1.747879e-008	28.02.2024 12:09:52.485 	18.290	2.913365e-012	28.02.2024 12:09:52.535 	18.340	2.680777e-011
28.02.2024 12:09:52.584 	18.390	6.181602e-007	28.02.2024 12:09:52.634 	18.440	1.749222e-008	28.02.2024 12:09:52.689 	18.495	2.848705e-012	28.02.2024 12:09:52.739 	18.545	2.662236e-011
28.02.2024 12:09:52.790 	18.595	6.181781e-007	28.02.2024 12:09:52.840 	18.645	1.749458e-008	28.02.2024 12:09:52.889 	18.695	3.124228e-012	28.02.2024 12:09:52.940 	18.745	2.599821e-011
28.02.2024 12:09:52.990 	18.795	6.184060e-007	28.02.2024 12:09:53.040 	18.845	1.748580e-008	28.02.2024 12:09:53.095 	18.900	2.796987e-012	28.02.2024 12:09:53.144 	18.950	2.622841e-011
28.02.2024 12:09:53.194 	19.000	6.184052e-007	28.02.2024 12:09:53.245 	19.050	1.748367e-008	28.02.2024 12:09:53.299 	19.105	2.762742e-012	28.02.2024 12:09:53.350 	19.155	2.619079e-011
28.02.2024 12:09:53.400 	19.205	6.186715e-007	28.02.2024 12:09:53.449 	19.255	1.748963e-008	28.02.2024 12:09:53.501 	19.306	3.148631e-012	28.02.2024 12:09:53.551 	19.356	2.593417e-011
28.02.2024 12:09:53.600 	19.406	6.185813e-007	28.02.2024 12:09:53.650 	19.456	1.749863e-008	28.02.2024 12:09:53.702 	19.507	3.059073e-012	28.02.2024 12:09:53.752 	19.557	2.531063e-011
28.02.2024 12:09:53.801 	19.607	6.188231e-007	28.02.2024 12:09:53.852 	19.657	1.751701e-008	28.02.2024 12:09:53.902 	19.707	2.959323e-012	28.02.2024 12:09:53.952 	19.757	2.540342e-011
28.02.2024 12:09:54.001 	19.807	6.189416e-007	28.02.2024 12:09:54.051 	19.857	1.751754e-008	28.02.2024 12:09:54.108 	19.913	2.692720e-012	28.02.2024 12:09:54.158 	19.963	2.467800e-011
28.02.2024 12:09:54.208 	20.013	6.189490e-007	28.02.2024 12:09:54.257 	20.063	1.751862e-008	28.02.2024 12:09:54.312 	20.118	2.741042e-012	28.02.2024 12:09:54.364 	20.169	2.536992e-011
28.02.2024 12:09:54.414 	20.219	6.188772e-007	28.02.2024 12:09:54.464 	20.269	1.751228e-008	28.02.2024 12:09:54.513 	20.319	3.058906e-012	28.02.2024 12:09:54.563 	20.369	2.495262e-011
28.02.2024 12:09:54.614 	20.419	6.190805e-007	28.02.2024 12:09:54.664 	20.470	1.751686e-008	28.02.2024 12:09:54.714 	20.520	2.931472e-012	28.02.2024 12:09:54.765 	20.570	2.506074e-011
28.02.2024 12:09:54.815 	20.620	6.193780e-007	28.02.2024 12:09:54.864 	20.670	1.751923e-008	28.02.2024 12:09:54.920 	20.725	2.660931e-012	28.02.2024 12:09:54.969 	20.775	2.473134e-011
28.02.2024 12:09:55.020 	20.825	6.195474e-007	28.02.2024 12:09:55.070 	20.875	1.751664e-008	28.02.2024 12:09:55.125 	20.930	2.845898e-012	28.02.2024 12:09:55.175 	20.980	2.432914e-011
28.02.2024 12:09:55.225 	21.031	6.195420e-007	28.02.2024 12:09:55.276 	21.081	1.751976e-008	28.02.2024 12:09:55.326 	21.131	3.024676e-012	28.02.2024 12:09:55.376 	21.181	2.452471e-011
28.02.2024 12:09:55.425 	21.231	6.193559e-007	28.02.2024 12:09:55.475 	21.281	1.752618e-008	28.02.2024 12:09:55.526 	21.331	3.094692e-012	28.02.2024 12:09:55.576 	21.381	2.423926e-011
28.02.2024 12:09:55.625 	21.431	6.194177e-007	28.02.2024 12:09:55.677 	21.482	1.752099e-008	28.02.2024 12:09:55.727 	21.532	3.044913e-012	28.02.2024 12:09:55.776 	21.582	2.432395e-011
28.02.2024 12:09:55.826 	21.632	6.195535e-007	28.02.2024 12:09:55.877 	21.682	1.751412e-008	28.02.2024 12:09:55.927 	21.732	2.984748e-012	28.02.2024 12:09:55.976 	21.782	2.384294e-011
28.02.2024 12:09:56.028 	21.833	6.198504e-007	28.02.2024 12:09:56.078 	21.883	1.752075e-008	28.02.2024 12:09:56.134 	21.939	2.617538e-012	28.02.2024 12:09:56.184 	21.989	2.391550e-011
28.02.2024 12:09:56.233 	22.039	6.195968e-007	28.02.2024 12:09:56.284 	22.089	1.752777e-008	28.02.2024 12:09:56.339 	22.145	2.570803e-012	28.02.2024 12:09:56.390 	22.195	2.345562e-011
28.02.2024 12:09:56.440 	22.245	6.200059e-007	28.02.2024 12:09:56.490 	22.296	1.753265e-008	28.02.2024 12:09:56.541 	22.346	2.990073e-012	28.02.2024 12:09:56.591 	22.396	2.318619e-011
28.02.2024 12:09:56.640 	22.446	6.199137e-007	28.02.2024 12:09:56.690 	22.496	1.753151e-008	28.02.2024 12:09:56.745 	22.551	2.613096e-012	28.02.2024 12:09:56.796 	22.601	2.346989e-011
28.02.2024 12:09:56.846 	22.651	6.200319e-007	28.02.2024 12:09:56.896 	22.701	1.751838e-008	28.02.2024 12:09:56.945 	22.751	3.034573e-012	28.02.2024 12:09:56.995 	22.801	2.281902e-011
28.02.2024 12:09:57.046 	22.851	6.201197e-007	28.02.2024 12:09:57.096 	22.902	1.752045e-008	28.02.2024 12:09:57.146 	22.952	2.904529e-012	28.02.2024 12:09:57.197 	23.002	2.329745e-011
28.02.2024 12:09:57.247 	23.052	6.200062e-007	28.02.2024 12:09:57.296 	23.102	1.752769e-008	28.02.2024 12:09:57.352 	23.157	2.497116e-012	28.02.2024 12:09:57.402 	23.208	2.238112e-011
28.02.2024 12:09:57.453 	23.258	6.200762e-007	28.02.2024 12:09:57.503 	23.308	1.751923e-008	28.02.2024 12:09:57.558 	23.363	2.637476e-012	28.02.2024 12:09:57.608 	23.413	2.293936e-011
28.02.2024 12:09:57.658 	23.464	6.204614e-007	28.02.2024 12:09:57.709 	23.514	1.751686e-008	28.02.2024 12:09:57.759 	23.564	2.912213e-012	28.02.2024 12:09:57.808 	23.614	2.284238e-011
28.02.2024 12:09:57.858 	23.664	6.201242e-007	28.02.2024 12:09:57.907 	23.713	1.752961e-008	28.02.2024 12:09:57.964 	23.769	2.606221e-012	28.02.2024 12:09:58.014 	23.819	2.258943e-011
28.02.2024 12:09:58.064 	23.869	6.202005e-007	28.02.2024 12:09:58.113 	23.919	1.752632e-008	28.02.2024 12:09:58.168 	23.974	2.468593e-012	28.02.2024 12:09:58.218 	24.024	2.248649e-011
28.02.2024 12:09:58.270 	24.075	6.203155e-007	28.02.2024 12:09:58.319 	24.124	1.754808e-008	28.02.2024 12:09:58.375 	24.180	2.605177e-012	28.02.2024 12:09:58.424 	24.230	2.195268e-011
28.02.2024 12:09:58.474 	24.280	6.205690e-007	28.02.2024 12:09:58.525 	24.330	1.754464e-008	28.02.2024 12:09:58.579 	24.385	2.543187e-012	28.02.2024 12:09:58.630 	24.435	2.211436e-011
