Sourcefile	20240228 160012 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 04:01:38.583 

Start Time	28.02.2024 04:00:23.597 
End Time	28.02.2024 04:01:19.947 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 04:00:27.002 	3.406	6.071869e-007	28.02.2024 04:00:27.053 	3.456	1.034481e-008	28.02.2024 04:00:27.103 	3.506	1.314927e-009	28.02.2024 04:00:27.152 	3.556	1.633264e-008
28.02.2024 04:00:27.203 	3.607	6.121992e-007	28.02.2024 04:00:27.253 	3.656	1.048124e-008	28.02.2024 04:00:27.303 	3.706	1.213565e-009	28.02.2024 04:00:27.352 	3.756	1.481863e-008
28.02.2024 04:00:27.402 	3.806	6.192032e-007	28.02.2024 04:00:27.453 	3.856	1.067460e-008	28.02.2024 04:00:27.504 	3.907	1.018740e-009	28.02.2024 04:00:27.553 	3.957	1.219654e-008
28.02.2024 04:00:27.602 	4.006	6.269970e-007	28.02.2024 04:00:27.653 	4.056	1.085132e-008	28.02.2024 04:00:27.703 	4.106	7.757446e-010	28.02.2024 04:00:27.752 	4.156	9.162573e-009
28.02.2024 04:00:27.802 	4.206	6.316911e-007	28.02.2024 04:00:27.853 	4.256	1.100514e-008	28.02.2024 04:00:27.906 	4.310	5.259506e-010	28.02.2024 04:00:27.957 	4.360	6.493262e-009
28.02.2024 04:00:28.007 	4.410	6.329411e-007	28.02.2024 04:00:28.057 	4.461	1.107199e-008	28.02.2024 04:00:28.108 	4.511	3.678908e-010	28.02.2024 04:00:28.158 	4.561	4.602726e-009
28.02.2024 04:00:28.208 	4.611	6.308800e-007	28.02.2024 04:00:28.257 	4.661	1.106962e-008	28.02.2024 04:00:28.307 	4.711	2.682784e-010	28.02.2024 04:00:28.358 	4.761	3.387285e-009
28.02.2024 04:00:28.408 	4.811	6.268070e-007	28.02.2024 04:00:28.457 	4.861	1.103063e-008	28.02.2024 04:00:28.508 	4.911	2.048735e-010	28.02.2024 04:00:28.558 	4.961	2.627495e-009
28.02.2024 04:00:28.608 	5.011	6.217343e-007	28.02.2024 04:00:28.657 	5.061	1.097806e-008	28.02.2024 04:00:28.707 	5.111	1.668722e-010	28.02.2024 04:00:28.759 	5.162	2.161320e-009
28.02.2024 04:00:28.808 	5.212	6.174735e-007	28.02.2024 04:00:28.858 	5.262	1.097027e-008	28.02.2024 04:00:28.909 	5.312	1.416265e-010	28.02.2024 04:00:28.959 	5.362	1.845585e-009
28.02.2024 04:00:29.009 	5.413	6.134977e-007	28.02.2024 04:00:29.059 	5.463	1.101621e-008	28.02.2024 04:00:29.110 	5.513	1.244903e-010	28.02.2024 04:00:29.160 	5.563	1.624901e-009
28.02.2024 04:00:29.209 	5.613	6.105435e-007	28.02.2024 04:00:29.260 	5.663	1.112448e-008	28.02.2024 04:00:29.310 	5.713	1.099866e-010	28.02.2024 04:00:29.360 	5.764	1.455996e-009
28.02.2024 04:00:29.410 	5.814	6.079348e-007	28.02.2024 04:00:29.461 	5.864	1.125427e-008	28.02.2024 04:00:29.511 	5.914	1.003441e-010	28.02.2024 04:00:29.560 	5.964	1.331049e-009
28.02.2024 04:00:29.610 	6.014	6.059723e-007	28.02.2024 04:00:29.661 	6.064	1.137918e-008	28.02.2024 04:00:29.711 	6.114	9.204234e-011	28.02.2024 04:00:29.760 	6.164	1.222263e-009
28.02.2024 04:00:29.810 	6.214	6.049050e-007	28.02.2024 04:00:29.861 	6.264	1.149531e-008	28.02.2024 04:00:29.911 	6.314	8.480500e-011	28.02.2024 04:00:29.960 	6.364	1.135851e-009
28.02.2024 04:00:30.010 	6.414	6.039686e-007	28.02.2024 04:00:30.061 	6.464	1.156139e-008	28.02.2024 04:00:30.111 	6.514	7.908145e-011	28.02.2024 04:00:30.160 	6.564	1.060035e-009
28.02.2024 04:00:30.210 	6.614	6.036769e-007	28.02.2024 04:00:30.261 	6.664	1.164098e-008	28.02.2024 04:00:30.311 	6.714	7.449643e-011	28.02.2024 04:00:30.361 	6.765	9.958029e-010
28.02.2024 04:00:30.412 	6.815	6.031016e-007	28.02.2024 04:00:30.462 	6.865	1.172049e-008	28.02.2024 04:00:30.512 	6.915	6.946724e-011	28.02.2024 04:00:30.562 	6.966	9.358294e-010
28.02.2024 04:00:30.613 	7.016	6.025410e-007	28.02.2024 04:00:30.663 	7.066	1.179770e-008	28.02.2024 04:00:30.712 	7.116	6.611697e-011	28.02.2024 04:00:30.762 	7.166	8.862469e-010
28.02.2024 04:00:30.813 	7.216	6.019636e-007	28.02.2024 04:00:30.863 	7.266	1.186180e-008	28.02.2024 04:00:30.912 	7.316	6.212054e-011	28.02.2024 04:00:30.963 	7.367	8.406024e-010
28.02.2024 04:00:31.014 	7.417	6.018193e-007	28.02.2024 04:00:31.064 	7.467	1.197443e-008	28.02.2024 04:00:31.113 	7.517	5.888406e-011	28.02.2024 04:00:31.162 	7.566	7.953165e-010
28.02.2024 04:00:31.214 	7.617	6.012849e-007	28.02.2024 04:00:31.264 	7.667	1.203753e-008	28.02.2024 04:00:31.313 	7.717	5.632745e-011	28.02.2024 04:00:31.363 	7.767	7.537083e-010
28.02.2024 04:00:31.414 	7.817	6.013207e-007	28.02.2024 04:00:31.464 	7.867	1.208415e-008	28.02.2024 04:00:31.513 	7.917	5.364928e-011	28.02.2024 04:00:31.564 	7.967	7.172964e-010
28.02.2024 04:00:31.614 	8.017	6.012712e-007	28.02.2024 04:00:31.664 	8.067	1.214687e-008	28.02.2024 04:00:31.714 	8.118	5.058708e-011	28.02.2024 04:00:31.772 	8.175	6.498329e-010
28.02.2024 04:00:31.822 	8.225	6.011262e-007	28.02.2024 04:00:31.872 	8.276	1.216945e-008	28.02.2024 04:00:31.922 	8.326	4.826655e-011	28.02.2024 04:00:31.973 	8.376	6.167846e-010
28.02.2024 04:00:32.022 	8.425	6.008324e-007	28.02.2024 04:00:32.072 	8.475	1.216640e-008	28.02.2024 04:00:32.121 	8.525	4.544050e-011	28.02.2024 04:00:32.172 	8.575	5.897959e-010
28.02.2024 04:00:32.222 	8.625	6.015168e-007	28.02.2024 04:00:32.272 	8.675	1.217488e-008	28.02.2024 04:00:32.321 	8.725	4.401310e-011	28.02.2024 04:00:32.373 	8.776	5.609129e-010
28.02.2024 04:00:32.423 	8.826	6.016887e-007	28.02.2024 04:00:32.472 	8.876	1.215542e-008	28.02.2024 04:00:32.522 	8.926	4.165943e-011	28.02.2024 04:00:32.574 	8.977	5.366644e-010
28.02.2024 04:00:32.624 	9.027	6.021485e-007	28.02.2024 04:00:32.673 	9.077	1.214221e-008	28.02.2024 04:00:32.723 	9.127	3.903628e-011	28.02.2024 04:00:32.774 	9.177	5.137139e-010
28.02.2024 04:00:32.824 	9.227	6.025576e-007	28.02.2024 04:00:32.873 	9.277	1.210788e-008	28.02.2024 04:00:32.925 	9.328	3.748977e-011	28.02.2024 04:00:32.975 	9.378	4.896183e-010
28.02.2024 04:00:33.024 	9.428	6.026621e-007	28.02.2024 04:00:33.074 	9.478	1.209460e-008	28.02.2024 04:00:33.126 	9.529	3.616203e-011	28.02.2024 04:00:33.176 	9.579	4.669471e-010
28.02.2024 04:00:33.225 	9.629	6.026623e-007	28.02.2024 04:00:33.276 	9.679	1.204814e-008	28.02.2024 04:00:33.326 	9.729	3.464343e-011	28.02.2024 04:00:33.376 	9.779	4.497169e-010
28.02.2024 04:00:33.426 	9.830	6.032490e-007	28.02.2024 04:00:33.477 	9.880	1.201547e-008	28.02.2024 04:00:33.527 	9.930	3.310707e-011	28.02.2024 04:00:33.576 	9.980	4.281628e-010
28.02.2024 04:00:33.626 	10.030	6.035411e-007	28.02.2024 04:00:33.677 	10.080	1.198427e-008	28.02.2024 04:00:33.727 	10.130	3.168027e-011	28.02.2024 04:00:33.776 	10.180	4.110854e-010
28.02.2024 04:00:33.826 	10.230	6.038787e-007	28.02.2024 04:00:33.877 	10.280	1.195703e-008	28.02.2024 04:00:33.928 	10.331	3.021701e-011	28.02.2024 04:00:33.977 	10.381	3.938103e-010
28.02.2024 04:00:34.028 	10.431	6.039372e-007	28.02.2024 04:00:34.078 	10.481	1.192254e-008	28.02.2024 04:00:34.128 	10.532	2.912526e-011	28.02.2024 04:00:34.178 	10.582	3.781620e-010
28.02.2024 04:00:34.229 	10.632	6.039335e-007	28.02.2024 04:00:34.279 	10.682	1.189087e-008	28.02.2024 04:00:34.328 	10.732	2.817543e-011	28.02.2024 04:00:34.377 	10.781	3.626618e-010
28.02.2024 04:00:34.428 	10.831	6.040472e-007	28.02.2024 04:00:34.478 	10.881	1.186683e-008	28.02.2024 04:00:34.528 	10.932	2.679542e-011	28.02.2024 04:00:34.578 	10.982	3.473103e-010
28.02.2024 04:00:34.629 	11.032	6.048819e-007	28.02.2024 04:00:34.679 	11.082	1.185073e-008	28.02.2024 04:00:34.728 	11.132	2.574457e-011	28.02.2024 04:00:34.778 	11.182	3.338320e-010
28.02.2024 04:00:34.829 	11.232	6.051849e-007	28.02.2024 04:00:34.879 	11.282	1.182326e-008	28.02.2024 04:00:34.929 	11.333	2.489233e-011	28.02.2024 04:00:34.979 	11.383	3.245231e-010
28.02.2024 04:00:35.030 	11.433	6.054114e-007	28.02.2024 04:00:35.080 	11.484	1.180182e-008	28.02.2024 04:00:35.130 	11.534	2.331607e-011	28.02.2024 04:00:35.181 	11.584	3.115012e-010
28.02.2024 04:00:35.232 	11.635	6.056547e-007	28.02.2024 04:00:35.281 	11.685	1.176833e-008	28.02.2024 04:00:35.331 	11.735	2.323671e-011	28.02.2024 04:00:35.382 	11.785	3.007874e-010
28.02.2024 04:00:35.432 	11.836	6.059603e-007	28.02.2024 04:00:35.482 	11.886	1.174200e-008	28.02.2024 04:00:35.533 	11.936	2.206843e-011	28.02.2024 04:00:35.583 	11.986	2.903728e-010
28.02.2024 04:00:35.632 	12.036	6.058270e-007	28.02.2024 04:00:35.682 	12.086	1.172148e-008	28.02.2024 04:00:35.733 	12.136	2.150486e-011	28.02.2024 04:00:35.783 	12.186	2.806128e-010
28.02.2024 04:00:35.833 	12.237	6.063982e-007	28.02.2024 04:00:35.884 	12.287	1.169988e-008	28.02.2024 04:00:35.934 	12.337	2.059387e-011	28.02.2024 04:00:35.984 	12.387	2.698175e-010
28.02.2024 04:00:36.033 	12.437	6.067123e-007	28.02.2024 04:00:36.085 	12.488	1.168455e-008	28.02.2024 04:00:36.135 	12.538	1.996795e-011	28.02.2024 04:00:36.184 	12.588	2.606238e-010
28.02.2024 04:00:36.234 	12.638	6.071299e-007	28.02.2024 04:00:36.286 	12.689	1.166120e-008	28.02.2024 04:00:36.336 	12.739	1.935776e-011	28.02.2024 04:00:36.385 	12.789	2.530978e-010
28.02.2024 04:00:36.435 	12.839	6.071871e-007	28.02.2024 04:00:36.486 	12.889	1.164624e-008	28.02.2024 04:00:36.536 	12.939	1.881768e-011	28.02.2024 04:00:36.585 	12.989	2.435317e-010
28.02.2024 04:00:36.636 	13.039	6.074023e-007	28.02.2024 04:00:36.686 	13.089	1.162404e-008	28.02.2024 04:00:36.736 	13.139	1.830004e-011	28.02.2024 04:00:36.785 	13.189	2.365165e-010
28.02.2024 04:00:36.835 	13.239	6.071747e-007	28.02.2024 04:00:36.886 	13.289	1.159763e-008	28.02.2024 04:00:36.936 	13.339	1.797201e-011	28.02.2024 04:00:36.985 	13.389	2.291669e-010
28.02.2024 04:00:37.036 	13.439	6.073127e-007	28.02.2024 04:00:37.086 	13.489	1.159947e-008	28.02.2024 04:00:37.136 	13.539	1.704112e-011	28.02.2024 04:00:37.185 	13.589	2.217342e-010
28.02.2024 04:00:37.235 	13.639	6.074350e-007	28.02.2024 04:00:37.287 	13.690	1.157429e-008	28.02.2024 04:00:37.336 	13.740	1.657421e-011	28.02.2024 04:00:37.386 	13.790	2.154522e-010
28.02.2024 04:00:37.437 	13.840	6.076999e-007	28.02.2024 04:00:37.487 	13.890	1.157002e-008	28.02.2024 04:00:37.536 	13.940	1.664700e-011	28.02.2024 04:00:37.586 	13.990	2.094234e-010
28.02.2024 04:00:37.637 	14.040	6.080544e-007	28.02.2024 04:00:37.687 	14.090	1.155453e-008	28.02.2024 04:00:37.736 	14.140	1.563858e-011	28.02.2024 04:00:37.786 	14.190	2.038380e-010
28.02.2024 04:00:37.838 	14.241	6.077493e-007	28.02.2024 04:00:37.888 	14.291	1.153057e-008	28.02.2024 04:00:37.937 	14.341	1.548193e-011	28.02.2024 04:00:37.987 	14.391	2.003785e-010
28.02.2024 04:00:38.038 	14.441	6.081247e-007	28.02.2024 04:00:38.088 	14.492	1.151454e-008	28.02.2024 04:00:38.138 	14.542	1.530590e-011	28.02.2024 04:00:38.189 	14.592	1.928206e-010
28.02.2024 04:00:38.239 	14.642	6.081697e-007	28.02.2024 04:00:38.288 	14.692	1.149814e-008	28.02.2024 04:00:38.338 	14.742	1.475766e-011	28.02.2024 04:00:38.389 	14.792	1.876862e-010
28.02.2024 04:00:38.439 	14.842	6.082697e-007	28.02.2024 04:00:38.489 	14.893	1.149585e-008	28.02.2024 04:00:38.540 	14.943	1.414838e-011	28.02.2024 04:00:38.590 	14.993	1.832797e-010
28.02.2024 04:00:38.640 	15.043	6.088520e-007	28.02.2024 04:00:38.689 	15.093	1.149593e-008	28.02.2024 04:00:38.739 	15.143	1.412061e-011	28.02.2024 04:00:38.790 	15.193	1.786915e-010
28.02.2024 04:00:38.840 	15.243	6.088907e-007	28.02.2024 04:00:38.889 	15.293	1.150432e-008	28.02.2024 04:00:38.940 	15.343	1.388239e-011	28.02.2024 04:00:38.990 	15.393	1.760194e-010
28.02.2024 04:00:39.040 	15.443	6.090790e-007	28.02.2024 04:00:39.089 	15.493	1.147571e-008	28.02.2024 04:00:39.139 	15.543	1.242972e-011	28.02.2024 04:00:39.190 	15.593	1.719646e-010
28.02.2024 04:00:39.240 	15.643	6.091443e-007	28.02.2024 04:00:39.289 	15.693	1.147945e-008	28.02.2024 04:00:39.340 	15.743	1.325540e-011	28.02.2024 04:00:39.391 	15.794	1.676894e-010
28.02.2024 04:00:39.440 	15.844	6.092928e-007	28.02.2024 04:00:39.490 	15.894	1.146060e-008	28.02.2024 04:00:39.541 	15.944	1.233785e-011	28.02.2024 04:00:39.591 	15.994	1.633829e-010
28.02.2024 04:00:39.640 	16.044	6.093954e-007	28.02.2024 04:00:39.692 	16.095	1.144892e-008	28.02.2024 04:00:39.742 	16.145	1.146731e-011	28.02.2024 04:00:39.792 	16.196	1.591831e-010
28.02.2024 04:00:39.842 	16.246	6.094183e-007	28.02.2024 04:00:39.893 	16.296	1.143931e-008	28.02.2024 04:00:39.943 	16.346	1.176352e-011	28.02.2024 04:00:39.992 	16.396	1.577493e-010
28.02.2024 04:00:40.042 	16.446	6.096402e-007	28.02.2024 04:00:40.093 	16.496	1.143183e-008	28.02.2024 04:00:40.144 	16.547	1.212062e-011	28.02.2024 04:00:40.193 	16.597	1.551642e-010
28.02.2024 04:00:40.243 	16.647	6.097142e-007	28.02.2024 04:00:40.294 	16.697	1.141215e-008	28.02.2024 04:00:40.344 	16.747	1.105283e-011	28.02.2024 04:00:40.393 	16.797	1.513292e-010
28.02.2024 04:00:40.444 	16.847	6.097729e-007	28.02.2024 04:00:40.494 	16.897	1.141588e-008	28.02.2024 04:00:40.544 	16.948	8.388830e-012	28.02.2024 04:00:40.594 	16.998	1.477766e-010
28.02.2024 04:00:40.646 	17.049	6.098995e-007	28.02.2024 04:00:40.696 	17.099	1.141825e-008	28.02.2024 04:00:40.745 	17.149	1.188416e-011	28.02.2024 04:00:40.796 	17.199	1.454913e-010
28.02.2024 04:00:40.846 	17.249	6.100559e-007	28.02.2024 04:00:40.896 	17.300	1.141405e-008	28.02.2024 04:00:40.946 	17.350	1.106931e-011	28.02.2024 04:00:40.997 	17.400	1.430862e-010
28.02.2024 04:00:41.047 	17.450	6.102085e-007	28.02.2024 04:00:41.096 	17.500	1.141436e-008	28.02.2024 04:00:41.146 	17.550	1.119758e-011	28.02.2024 04:00:41.197 	17.600	1.386644e-010
28.02.2024 04:00:41.247 	17.650	6.107089e-007	28.02.2024 04:00:41.297 	17.701	1.140032e-008	28.02.2024 04:00:41.349 	17.752	8.440636e-012	28.02.2024 04:00:41.399 	17.802	1.372719e-010
28.02.2024 04:00:41.448 	17.852	6.105101e-007	28.02.2024 04:00:41.498 	17.902	1.139581e-008	28.02.2024 04:00:41.549 	17.952	1.079500e-011	28.02.2024 04:00:41.599 	18.002	1.350369e-010
28.02.2024 04:00:41.648 	18.052	6.109274e-007	28.02.2024 04:00:41.698 	18.102	1.138674e-008	28.02.2024 04:00:41.750 	18.153	8.015717e-012	28.02.2024 04:00:41.800 	18.203	1.330751e-010
28.02.2024 04:00:41.849 	18.253	6.108305e-007	28.02.2024 04:00:41.900 	18.303	1.139322e-008	28.02.2024 04:00:41.950 	18.353	1.097989e-011	28.02.2024 04:00:42.000 	18.404	1.300795e-010
28.02.2024 04:00:42.050 	18.454	6.107994e-007	28.02.2024 04:00:42.101 	18.504	1.137949e-008	28.02.2024 04:00:42.154 	18.558	9.017213e-012	28.02.2024 04:00:42.205 	18.608	1.295950e-010
28.02.2024 04:00:42.254 	18.657	6.110999e-007	28.02.2024 04:00:42.304 	18.707	1.138079e-008	28.02.2024 04:00:42.353 	18.757	1.050795e-011	28.02.2024 04:00:42.403 	18.807	1.269114e-010
28.02.2024 04:00:42.455 	18.858	6.110244e-007	28.02.2024 04:00:42.504 	18.908	1.137094e-008	28.02.2024 04:00:42.556 	18.959	8.463397e-012	28.02.2024 04:00:42.607 	19.010	1.251167e-010
28.02.2024 04:00:42.656 	19.060	6.107030e-007	28.02.2024 04:00:42.706 	19.110	1.137109e-008	28.02.2024 04:00:42.757 	19.160	9.932320e-012	28.02.2024 04:00:42.808 	19.211	1.237112e-010
28.02.2024 04:00:42.857 	19.261	6.111175e-007	28.02.2024 04:00:42.908 	19.311	1.137155e-008	28.02.2024 04:00:42.958 	19.361	7.708507e-012	28.02.2024 04:00:43.008 	19.412	1.210383e-010
28.02.2024 04:00:43.058 	19.462	6.114554e-007	28.02.2024 04:00:43.109 	19.512	1.136675e-008	28.02.2024 04:00:43.159 	19.562	1.042714e-011	28.02.2024 04:00:43.208 	19.612	1.196664e-010
28.02.2024 04:00:43.258 	19.662	6.113921e-007	28.02.2024 04:00:43.309 	19.712	1.136590e-008	28.02.2024 04:00:43.359 	19.762	8.324076e-012	28.02.2024 04:00:43.408 	19.812	1.190781e-010
28.02.2024 04:00:43.458 	19.862	6.115981e-007	28.02.2024 04:00:43.509 	19.912	1.136194e-008	28.02.2024 04:00:43.559 	19.962	9.757506e-012	28.02.2024 04:00:43.609 	20.013	1.166692e-010
28.02.2024 04:00:43.660 	20.063	6.116845e-007	28.02.2024 04:00:43.709 	20.112	1.136171e-008	28.02.2024 04:00:43.760 	20.163	8.545488e-012	28.02.2024 04:00:43.809 	20.213	1.151843e-010
28.02.2024 04:00:43.859 	20.263	6.113792e-007	28.02.2024 04:00:43.910 	20.313	1.135599e-008	28.02.2024 04:00:43.960 	20.363	9.975431e-012	28.02.2024 04:00:44.009 	20.413	1.142039e-010
28.02.2024 04:00:44.060 	20.463	6.115318e-007	28.02.2024 04:00:44.110 	20.513	1.136171e-008	28.02.2024 04:00:44.160 	20.564	8.124085e-012	28.02.2024 04:00:44.210 	20.614	1.139185e-010
28.02.2024 04:00:44.261 	20.664	6.119392e-007	28.02.2024 04:00:44.311 	20.714	1.134919e-008	28.02.2024 04:00:44.361 	20.765	8.169300e-012	28.02.2024 04:00:44.412 	20.815	1.105413e-010
28.02.2024 04:00:44.462 	20.865	6.120065e-007	28.02.2024 04:00:44.512 	20.915	1.135530e-008	28.02.2024 04:00:44.562 	20.966	9.433296e-012	28.02.2024 04:00:44.613 	21.016	1.100835e-010
28.02.2024 04:00:44.663 	21.066	6.121054e-007	28.02.2024 04:00:44.712 	21.116	1.134965e-008	28.02.2024 04:00:44.764 	21.167	8.358579e-012	28.02.2024 04:00:44.814 	21.217	1.091953e-010
28.02.2024 04:00:44.864 	21.267	6.120383e-007	28.02.2024 04:00:44.913 	21.317	1.135255e-008	28.02.2024 04:00:44.963 	21.367	9.157689e-012	28.02.2024 04:00:45.014 	21.417	1.082758e-010
28.02.2024 04:00:45.064 	21.467	6.119492e-007	28.02.2024 04:00:45.114 	21.518	1.132943e-008	28.02.2024 04:00:45.165 	21.568	7.764353e-012	28.02.2024 04:00:45.215 	21.618	1.068101e-010
28.02.2024 04:00:45.265 	21.669	6.122244e-007	28.02.2024 04:00:45.315 	21.719	1.134026e-008	28.02.2024 04:00:45.366 	21.769	8.877656e-012	28.02.2024 04:00:45.416 	21.819	1.055312e-010
28.02.2024 04:00:45.465 	21.869	6.118369e-007	28.02.2024 04:00:45.516 	21.919	1.132791e-008	28.02.2024 04:00:45.567 	21.970	9.035555e-012	28.02.2024 04:00:45.616 	22.020	1.049323e-010
28.02.2024 04:00:45.667 	22.071	6.118818e-007	28.02.2024 04:00:45.718 	22.121	1.133874e-008	28.02.2024 04:00:45.768 	22.171	8.612805e-012	28.02.2024 04:00:45.816 	22.220	1.044500e-010
28.02.2024 04:00:45.866 	22.270	6.121254e-007	28.02.2024 04:00:45.918 	22.321	1.132989e-008	28.02.2024 04:00:45.968 	22.371	7.893167e-012	28.02.2024 04:00:46.017 	22.421	1.031322e-010
28.02.2024 04:00:46.067 	22.471	6.121949e-007	28.02.2024 04:00:46.118 	22.521	1.133012e-008	28.02.2024 04:00:46.168 	22.571	8.759311e-012	28.02.2024 04:00:46.217 	22.621	1.008042e-010
28.02.2024 04:00:46.268 	22.671	6.121570e-007	28.02.2024 04:00:46.318 	22.721	1.133531e-008	28.02.2024 04:00:46.368 	22.772	8.628663e-012	28.02.2024 04:00:46.418 	22.822	1.011095e-010
28.02.2024 04:00:46.470 	22.873	6.123947e-007	28.02.2024 04:00:46.520 	22.923	1.132516e-008	28.02.2024 04:00:46.569 	22.973	8.754272e-012	28.02.2024 04:00:46.620 	23.023	9.986492e-011
28.02.2024 04:00:46.670 	23.073	6.125117e-007	28.02.2024 04:00:46.720 	23.123	1.132546e-008	28.02.2024 04:00:46.769 	23.173	8.223397e-012	28.02.2024 04:00:46.821 	23.224	9.913475e-011
28.02.2024 04:00:46.871 	23.274	6.125961e-007	28.02.2024 04:00:46.920 	23.324	1.132905e-008	28.02.2024 04:00:46.970 	23.374	7.866439e-012	28.02.2024 04:00:47.021 	23.424	9.919805e-011
28.02.2024 04:00:47.071 	23.474	6.128473e-007	28.02.2024 04:00:47.121 	23.525	1.133348e-008	28.02.2024 04:00:47.171 	23.575	8.614483e-012	28.02.2024 04:00:47.222 	23.625	9.750643e-011
28.02.2024 04:00:47.272 	23.675	6.126528e-007	28.02.2024 04:00:47.321 	23.725	1.131936e-008	28.02.2024 04:00:47.372 	23.775	8.391520e-012	28.02.2024 04:00:47.423 	23.826	9.626801e-011
28.02.2024 04:00:47.472 	23.876	6.126128e-007	28.02.2024 04:00:47.522 	23.926	1.131486e-008	28.02.2024 04:00:47.574 	23.977	8.360167e-012	28.02.2024 04:00:47.624 	24.027	9.646642e-011
28.02.2024 04:00:47.673 	24.077	6.126135e-007	28.02.2024 04:00:47.724 	24.127	1.133195e-008	28.02.2024 04:00:47.774 	24.177	7.591057e-012	28.02.2024 04:00:47.824 	24.227	9.539815e-011
