Sourcefile	20240228 160350 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 04:05:22.244 

Start Time	28.02.2024 04:04:01.705 
End Time	28.02.2024 04:04:57.923 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 04:04:01.704 	0.000	6.474600e-007	28.02.2024 04:04:01.756 	0.051	1.092129e-008	28.02.2024 04:04:01.806 	0.101	1.426887e-009	28.02.2024 04:04:01.856 	0.151	1.799528e-008
28.02.2024 04:04:01.905 	0.201	6.470480e-007	28.02.2024 04:04:01.955 	0.251	1.090709e-008	28.02.2024 04:04:02.006 	0.301	1.428115e-009	28.02.2024 04:04:02.056 	0.351	1.800025e-008
28.02.2024 04:04:02.106 	0.402	6.470387e-007	28.02.2024 04:04:02.157 	0.452	1.092487e-008	28.02.2024 04:04:02.207 	0.502	1.432396e-009	28.02.2024 04:04:02.257 	0.553	1.797812e-008
28.02.2024 04:04:02.307 	0.603	6.468618e-007	28.02.2024 04:04:02.358 	0.653	1.091785e-008	28.02.2024 04:04:02.408 	0.704	1.431052e-009	28.02.2024 04:04:02.458 	0.754	1.799154e-008
28.02.2024 04:04:02.509 	0.804	6.467374e-007	28.02.2024 04:04:02.559 	0.854	1.089343e-008	28.02.2024 04:04:02.608 	0.904	1.432464e-009	28.02.2024 04:04:02.658 	0.954	1.796804e-008
28.02.2024 04:04:02.709 	1.004	6.467793e-007	28.02.2024 04:04:02.759 	1.054	1.090488e-008	28.02.2024 04:04:02.808 	1.104	1.427207e-009	28.02.2024 04:04:02.858 	1.154	1.795591e-008
28.02.2024 04:04:02.910 	1.205	6.463031e-007	28.02.2024 04:04:02.960 	1.255	1.090221e-008	28.02.2024 04:04:03.009 	1.305	1.431670e-009	28.02.2024 04:04:03.059 	1.355	1.796782e-008
28.02.2024 04:04:03.110 	1.405	6.463839e-007	28.02.2024 04:04:03.160 	1.455	1.091175e-008	28.02.2024 04:04:03.209 	1.505	1.429252e-009	28.02.2024 04:04:03.260 	1.555	1.793897e-008
28.02.2024 04:04:03.310 	1.605	6.459619e-007	28.02.2024 04:04:03.360 	1.655	1.090763e-008	28.02.2024 04:04:03.409 	1.705	1.427543e-009	28.02.2024 04:04:03.459 	1.755	1.796209e-008
28.02.2024 04:04:03.510 	1.805	6.460172e-007	28.02.2024 04:04:03.559 	1.854	1.090495e-008	28.02.2024 04:04:03.608 	1.904	1.432372e-009	28.02.2024 04:04:03.658 	1.954	1.795683e-008
28.02.2024 04:04:03.709 	2.004	6.459803e-007	28.02.2024 04:04:03.760 	2.055	1.090762e-008	28.02.2024 04:04:03.809 	2.105	1.427390e-009	28.02.2024 04:04:03.859 	2.155	1.795278e-008
28.02.2024 04:04:03.910 	2.205	6.458603e-007	28.02.2024 04:04:03.960 	2.255	1.091136e-008	28.02.2024 04:04:04.010 	2.306	1.430854e-009	28.02.2024 04:04:04.061 	2.356	1.793127e-008
28.02.2024 04:04:04.111 	2.406	6.454749e-007	28.02.2024 04:04:04.160 	2.456	1.090427e-008	28.02.2024 04:04:04.210 	2.506	1.425902e-009	28.02.2024 04:04:04.261 	2.556	1.793226e-008
28.02.2024 04:04:04.311 	2.606	6.452187e-007	28.02.2024 04:04:04.360 	2.656	1.089534e-008	28.02.2024 04:04:04.412 	2.707	1.427840e-009	28.02.2024 04:04:04.462 	2.757	1.791066e-008
28.02.2024 04:04:04.512 	2.807	6.450502e-007	28.02.2024 04:04:04.561 	2.857	1.089794e-008	28.02.2024 04:04:04.611 	2.907	1.427672e-009	28.02.2024 04:04:04.662 	2.957	1.792844e-008
28.02.2024 04:04:04.712 	3.007	6.451141e-007	28.02.2024 04:04:04.761 	3.057	1.087894e-008	28.02.2024 04:04:04.812 	3.107	1.429145e-009	28.02.2024 04:04:04.863 	3.158	1.793806e-008
28.02.2024 04:04:04.912 	3.208	6.449898e-007	28.02.2024 04:04:04.962 	3.258	1.088794e-008	28.02.2024 04:04:05.013 	3.308	1.427138e-009	28.02.2024 04:04:05.064 	3.359	1.793387e-008
28.02.2024 04:04:05.113 	3.409	6.451930e-007	28.02.2024 04:04:05.164 	3.459	1.088618e-008	28.02.2024 04:04:05.214 	3.509	1.428214e-009	28.02.2024 04:04:05.264 	3.559	1.793332e-008
28.02.2024 04:04:05.313 	3.609	6.455920e-007	28.02.2024 04:04:05.363 	3.659	1.091556e-008	28.02.2024 04:04:05.415 	3.710	1.421361e-009	28.02.2024 04:04:05.464 	3.760	1.779842e-008
28.02.2024 04:04:05.514 	3.810	6.486943e-007	28.02.2024 04:04:05.565 	3.860	1.099080e-008	28.02.2024 04:04:05.615 	3.910	1.379754e-009	28.02.2024 04:04:05.664 	3.960	1.705637e-008
28.02.2024 04:04:05.714 	4.010	6.539051e-007	28.02.2024 04:04:05.765 	4.060	1.116217e-008	28.02.2024 04:04:05.815 	4.110	1.249397e-009	28.02.2024 04:04:05.864 	4.160	1.511110e-008
28.02.2024 04:04:05.914 	4.210	6.619103e-007	28.02.2024 04:04:05.965 	4.260	1.136354e-008	28.02.2024 04:04:06.015 	4.310	1.016924e-009	28.02.2024 04:04:06.064 	4.360	1.211932e-008
28.02.2024 04:04:06.114 	4.410	6.688026e-007	28.02.2024 04:04:06.165 	4.460	1.154445e-008	28.02.2024 04:04:06.215 	4.510	7.560125e-010	28.02.2024 04:04:06.264 	4.560	8.932214e-009
28.02.2024 04:04:06.314 	4.610	6.727866e-007	28.02.2024 04:04:06.365 	4.660	1.167707e-008	28.02.2024 04:04:06.418 	4.714	5.050877e-010	28.02.2024 04:04:06.469 	4.764	6.278339e-009
28.02.2024 04:04:06.520 	4.815	6.726467e-007	28.02.2024 04:04:06.569 	4.865	1.171911e-008	28.02.2024 04:04:06.620 	4.915	3.562287e-010	28.02.2024 04:04:06.670 	4.965	4.484048e-009
28.02.2024 04:04:06.720 	5.015	6.693407e-007	28.02.2024 04:04:06.769 	5.065	1.169264e-008	28.02.2024 04:04:06.819 	5.115	2.616240e-010	28.02.2024 04:04:06.870 	5.165	3.325519e-009
28.02.2024 04:04:06.920 	5.215	6.642352e-007	28.02.2024 04:04:06.969 	5.265	1.165319e-008	28.02.2024 04:04:07.020 	5.315	2.036046e-010	28.02.2024 04:04:07.071 	5.366	2.626167e-009
28.02.2024 04:04:07.120 	5.416	6.590245e-007	28.02.2024 04:04:07.169 	5.465	1.160176e-008	28.02.2024 04:04:07.221 	5.516	1.675734e-010	28.02.2024 04:04:07.271 	5.566	2.173650e-009
28.02.2024 04:04:07.320 	5.616	6.541304e-007	28.02.2024 04:04:07.370 	5.666	1.160412e-008	28.02.2024 04:04:07.421 	5.716	1.423713e-010	28.02.2024 04:04:07.471 	5.766	1.877159e-009
28.02.2024 04:04:07.520 	5.816	6.497819e-007	28.02.2024 04:04:07.570 	5.866	1.166860e-008	28.02.2024 04:04:07.621 	5.916	1.255227e-010	28.02.2024 04:04:07.671 	5.966	1.657933e-009
28.02.2024 04:04:07.720 	6.016	6.463695e-007	28.02.2024 04:04:07.770 	6.066	1.178596e-008	28.02.2024 04:04:07.821 	6.116	1.122703e-010	28.02.2024 04:04:07.871 	6.166	1.491698e-009
28.02.2024 04:04:07.920 	6.216	6.434953e-007	28.02.2024 04:04:07.970 	6.266	1.190125e-008	28.02.2024 04:04:08.021 	6.316	1.023875e-010	28.02.2024 04:04:08.071 	6.366	1.363463e-009
28.02.2024 04:04:08.120 	6.416	6.410794e-007	28.02.2024 04:04:08.170 	6.466	1.201578e-008	28.02.2024 04:04:08.221 	6.516	9.386446e-011	28.02.2024 04:04:08.271 	6.566	1.255387e-009
28.02.2024 04:04:08.320 	6.616	6.397450e-007	28.02.2024 04:04:08.370 	6.666	1.211833e-008	28.02.2024 04:04:08.421 	6.716	8.714140e-011	28.02.2024 04:04:08.471 	6.766	1.164540e-009
28.02.2024 04:04:08.520 	6.816	6.385094e-007	28.02.2024 04:04:08.570 	6.866	1.220745e-008	28.02.2024 04:04:08.621 	6.916	8.141784e-011	28.02.2024 04:04:08.671 	6.966	1.090007e-009
28.02.2024 04:04:08.720 	7.016	6.375855e-007	28.02.2024 04:04:08.770 	7.066	1.226796e-008	28.02.2024 04:04:08.821 	7.116	7.636965e-011	28.02.2024 04:04:08.871 	7.166	1.019289e-009
28.02.2024 04:04:08.921 	7.217	6.369559e-007	28.02.2024 04:04:08.972 	7.267	1.235716e-008	28.02.2024 04:04:09.022 	7.317	7.187081e-011	28.02.2024 04:04:09.072 	7.368	9.595512e-010
28.02.2024 04:04:09.122 	7.418	6.362854e-007	28.02.2024 04:04:09.173 	7.468	1.242171e-008	28.02.2024 04:04:09.223 	7.518	6.788374e-011	28.02.2024 04:04:09.272 	7.568	9.077190e-010
28.02.2024 04:04:09.322 	7.618	6.354839e-007	28.02.2024 04:04:09.374 	7.669	1.251846e-008	28.02.2024 04:04:09.424 	7.719	6.436505e-011	28.02.2024 04:04:09.473 	7.769	8.570534e-010
28.02.2024 04:04:09.522 	7.818	6.349493e-007	28.02.2024 04:04:09.573 	7.868	1.261362e-008	28.02.2024 04:04:09.624 	7.919	5.967295e-011	28.02.2024 04:04:09.673 	7.969	8.143464e-010
28.02.2024 04:04:09.724 	8.019	6.343611e-007	28.02.2024 04:04:09.774 	8.069	1.266367e-008	28.02.2024 04:04:09.824 	8.119	5.701074e-011	28.02.2024 04:04:09.873 	8.169	7.715862e-010
28.02.2024 04:04:09.923 	8.219	6.338161e-007	28.02.2024 04:04:09.974 	8.269	1.272059e-008	28.02.2024 04:04:10.024 	8.319	5.441903e-011	28.02.2024 04:04:10.074 	8.370	7.292378e-010
28.02.2024 04:04:10.125 	8.420	6.333254e-007	28.02.2024 04:04:10.175 	8.470	1.275470e-008	28.02.2024 04:04:10.224 	8.520	5.142200e-011	28.02.2024 04:04:10.274 	8.570	6.943826e-010
28.02.2024 04:04:10.325 	8.620	6.327236e-007	28.02.2024 04:04:10.375 	8.670	1.275958e-008	28.02.2024 04:04:10.424 	8.720	4.833269e-011	28.02.2024 04:04:10.479 	8.774	6.269617e-010
28.02.2024 04:04:10.528 	8.824	6.330110e-007	28.02.2024 04:04:10.578 	8.874	1.276576e-008	28.02.2024 04:04:10.629 	8.924	4.579180e-011	28.02.2024 04:04:10.679 	8.974	5.966235e-010
28.02.2024 04:04:10.728 	9.024	6.328822e-007	28.02.2024 04:04:10.780 	9.075	1.274730e-008	28.02.2024 04:04:10.830 	9.125	4.330408e-011	28.02.2024 04:04:10.880 	9.175	5.685951e-010
28.02.2024 04:04:10.929 	9.225	6.330691e-007	28.02.2024 04:04:10.979 	9.275	1.272418e-008	28.02.2024 04:04:11.030 	9.325	4.204042e-011	28.02.2024 04:04:11.080 	9.375	5.446762e-010
28.02.2024 04:04:11.129 	9.425	6.331561e-007	28.02.2024 04:04:11.180 	9.475	1.270182e-008	28.02.2024 04:04:11.231 	9.526	4.004548e-011	28.02.2024 04:04:11.280 	9.576	5.171895e-010
28.02.2024 04:04:11.330 	9.626	6.330739e-007	28.02.2024 04:04:11.381 	9.676	1.268771e-008	28.02.2024 04:04:11.431 	9.726	3.791983e-011	28.02.2024 04:04:11.480 	9.776	4.948969e-010
28.02.2024 04:04:11.532 	9.827	6.331194e-007	28.02.2024 04:04:11.582 	9.877	1.263819e-008	28.02.2024 04:04:11.632 	9.927	3.645350e-011	28.02.2024 04:04:11.681 	9.977	4.728353e-010
28.02.2024 04:04:11.731 	10.027	6.334246e-007	28.02.2024 04:04:11.782 	10.077	1.260392e-008	28.02.2024 04:04:11.832 	10.127	3.457965e-011	28.02.2024 04:04:11.881 	10.177	4.514421e-010
28.02.2024 04:04:11.933 	10.228	6.335680e-007	28.02.2024 04:04:11.983 	10.278	1.257035e-008	28.02.2024 04:04:12.032 	10.328	3.283269e-011	28.02.2024 04:04:12.083 	10.379	4.318169e-010
28.02.2024 04:04:12.134 	10.429	6.337504e-007	28.02.2024 04:04:12.184 	10.479	1.253083e-008	28.02.2024 04:04:12.233 	10.529	3.198762e-011	28.02.2024 04:04:12.284 	10.579	4.164083e-010
28.02.2024 04:04:12.335 	10.630	6.339923e-007	28.02.2024 04:04:12.384 	10.680	1.249069e-008	28.02.2024 04:04:12.434 	10.730	3.023364e-011	28.02.2024 04:04:12.485 	10.780	3.948403e-010
28.02.2024 04:04:12.536 	10.831	6.338620e-007	28.02.2024 04:04:12.585 	10.881	1.244590e-008	28.02.2024 04:04:12.634 	10.930	2.913366e-011	28.02.2024 04:04:12.685 	10.980	3.795554e-010
28.02.2024 04:04:12.735 	11.030	6.336887e-007	28.02.2024 04:04:12.785 	11.081	1.241385e-008	28.02.2024 04:04:12.835 	11.131	2.769236e-011	28.02.2024 04:04:12.886 	11.181	3.638322e-010
28.02.2024 04:04:12.935 	11.230	6.338436e-007	28.02.2024 04:04:12.984 	11.280	1.237356e-008	28.02.2024 04:04:13.034 	11.330	2.682678e-011	28.02.2024 04:04:13.086 	11.381	3.483580e-010
28.02.2024 04:04:13.136 	11.431	6.341688e-007	28.02.2024 04:04:13.185 	11.481	1.236013e-008	28.02.2024 04:04:13.235 	11.531	2.582163e-011	28.02.2024 04:04:13.286 	11.581	3.365852e-010
28.02.2024 04:04:13.336 	11.631	6.341908e-007	28.02.2024 04:04:13.385 	11.681	1.231512e-008	28.02.2024 04:04:13.436 	11.731	2.447633e-011	28.02.2024 04:04:13.486 	11.781	3.218595e-010
28.02.2024 04:04:13.536 	11.831	6.341111e-007	28.02.2024 04:04:13.586 	11.882	1.228528e-008	28.02.2024 04:04:13.637 	11.932	2.336581e-011	28.02.2024 04:04:13.687 	11.982	3.093945e-010
28.02.2024 04:04:13.736 	12.032	6.338710e-007	28.02.2024 04:04:13.786 	12.082	1.224560e-008	28.02.2024 04:04:13.838 	12.133	2.246879e-011	28.02.2024 04:04:13.888 	12.183	2.968999e-010
28.02.2024 04:04:13.937 	12.233	6.337833e-007	28.02.2024 04:04:13.987 	12.283	1.222233e-008	28.02.2024 04:04:14.039 	12.334	2.177275e-011	28.02.2024 04:04:14.088 	12.384	2.864424e-010
28.02.2024 04:04:14.138 	12.434	6.340647e-007	28.02.2024 04:04:14.189 	12.484	1.220203e-008	28.02.2024 04:04:14.239 	12.534	2.108274e-011	28.02.2024 04:04:14.288 	12.584	2.790654e-010
28.02.2024 04:04:14.338 	12.634	6.341429e-007	28.02.2024 04:04:14.389 	12.684	1.215816e-008	28.02.2024 04:04:14.439 	12.734	2.025356e-011	28.02.2024 04:04:14.489 	12.785	2.661923e-010
28.02.2024 04:04:14.540 	12.835	6.340504e-007	28.02.2024 04:04:14.590 	12.885	1.215084e-008	28.02.2024 04:04:14.640 	12.935	1.965457e-011	28.02.2024 04:04:14.689 	12.985	2.575571e-010
28.02.2024 04:04:14.739 	13.035	6.343352e-007	28.02.2024 04:04:14.790 	13.085	1.213748e-008	28.02.2024 04:04:14.840 	13.135	1.875130e-011	28.02.2024 04:04:14.889 	13.185	2.496040e-010
28.02.2024 04:04:14.940 	13.235	6.339952e-007	28.02.2024 04:04:14.990 	13.285	1.210337e-008	28.02.2024 04:04:15.040 	13.335	1.856748e-011	28.02.2024 04:04:15.089 	13.385	2.402286e-010
28.02.2024 04:04:15.139 	13.435	6.343853e-007	28.02.2024 04:04:15.190 	13.485	1.208201e-008	28.02.2024 04:04:15.240 	13.535	1.781803e-011	28.02.2024 04:04:15.289 	13.585	2.343418e-010
28.02.2024 04:04:15.340 	13.635	6.346616e-007	28.02.2024 04:04:15.390 	13.685	1.207011e-008	28.02.2024 04:04:15.440 	13.735	1.713863e-011	28.02.2024 04:04:15.489 	13.785	2.257096e-010
28.02.2024 04:04:15.539 	13.835	6.345510e-007	28.02.2024 04:04:15.591 	13.886	1.204470e-008	28.02.2024 04:04:15.640 	13.936	1.682350e-011	28.02.2024 04:04:15.690 	13.986	2.186828e-010
28.02.2024 04:04:15.741 	14.036	6.345005e-007	28.02.2024 04:04:15.792 	14.087	1.203447e-008	28.02.2024 04:04:15.841 	14.137	1.633943e-011	28.02.2024 04:04:15.891 	14.187	2.117972e-010
28.02.2024 04:04:15.942 	14.237	6.343730e-007	28.02.2024 04:04:15.992 	14.287	1.202509e-008	28.02.2024 04:04:16.041 	14.337	1.612356e-011	28.02.2024 04:04:16.092 	14.387	2.054145e-010
28.02.2024 04:04:16.143 	14.438	6.341494e-007	28.02.2024 04:04:16.192 	14.488	1.199510e-008	28.02.2024 04:04:16.242 	14.538	1.539853e-011	28.02.2024 04:04:16.293 	14.588	2.015780e-010
28.02.2024 04:04:16.343 	14.638	6.343333e-007	28.02.2024 04:04:16.393 	14.689	1.197465e-008	28.02.2024 04:04:16.444 	14.739	1.527728e-011	28.02.2024 04:04:16.494 	14.789	1.948236e-010
28.02.2024 04:04:16.544 	14.839	6.342967e-007	28.02.2024 04:04:16.593 	14.889	1.197153e-008	28.02.2024 04:04:16.643 	14.939	1.448824e-011	28.02.2024 04:04:16.694 	14.989	1.891138e-010
28.02.2024 04:04:16.744 	15.039	6.342044e-007	28.02.2024 04:04:16.793 	15.089	1.196328e-008	28.02.2024 04:04:16.844 	15.139	1.412312e-011	28.02.2024 04:04:16.894 	15.189	1.860403e-010
28.02.2024 04:04:16.944 	15.239	6.341015e-007	28.02.2024 04:04:16.993 	15.289	1.194597e-008	28.02.2024 04:04:17.043 	15.339	1.402881e-011	28.02.2024 04:04:17.094 	15.389	1.797354e-010
28.02.2024 04:04:17.144 	15.440	6.341863e-007	28.02.2024 04:04:17.194 	15.490	1.193375e-008	28.02.2024 04:04:17.245 	15.540	1.247329e-011	28.02.2024 04:04:17.295 	15.590	1.746978e-010
28.02.2024 04:04:17.344 	15.640	6.340799e-007	28.02.2024 04:04:17.394 	15.690	1.191330e-008	28.02.2024 04:04:17.445 	15.740	1.274303e-011	28.02.2024 04:04:17.495 	15.790	1.702188e-010
28.02.2024 04:04:17.544 	15.840	6.340288e-007	28.02.2024 04:04:17.594 	15.890	1.190232e-008	28.02.2024 04:04:17.645 	15.940	1.184570e-011	28.02.2024 04:04:17.695 	15.990	1.664700e-010
28.02.2024 04:04:17.744 	16.040	6.340678e-007	28.02.2024 04:04:17.794 	16.090	1.188690e-008	28.02.2024 04:04:17.845 	16.140	1.178557e-011	28.02.2024 04:04:17.895 	16.190	1.616889e-010
28.02.2024 04:04:17.944 	16.240	6.340352e-007	28.02.2024 04:04:17.994 	16.290	1.187042e-008	28.02.2024 04:04:18.045 	16.340	8.936801e-012	28.02.2024 04:04:18.095 	16.390	1.585742e-010
28.02.2024 04:04:18.145 	16.441	6.338231e-007	28.02.2024 04:04:18.195 	16.491	1.185532e-008	28.02.2024 04:04:18.246 	16.541	1.245292e-011	28.02.2024 04:04:18.296 	16.591	1.553329e-010
28.02.2024 04:04:18.345 	16.641	6.337268e-007	28.02.2024 04:04:18.396 	16.691	1.184219e-008	28.02.2024 04:04:18.447 	16.742	1.022441e-011	28.02.2024 04:04:18.496 	16.792	1.522464e-010
28.02.2024 04:04:18.546 	16.842	6.332813e-007	28.02.2024 04:04:18.597 	16.892	1.183883e-008	28.02.2024 04:04:18.647 	16.942	1.104726e-011	28.02.2024 04:04:18.697 	16.993	1.482481e-010
28.02.2024 04:04:18.748 	17.043	6.336468e-007	28.02.2024 04:04:18.798 	17.093	1.184173e-008	28.02.2024 04:04:18.848 	17.143	1.120017e-011	28.02.2024 04:04:18.897 	17.193	1.463458e-010
28.02.2024 04:04:18.947 	17.243	6.336064e-007	28.02.2024 04:04:18.998 	17.293	1.182418e-008	28.02.2024 04:04:19.048 	17.343	1.086421e-011	28.02.2024 04:04:19.097 	17.393	1.414433e-010
28.02.2024 04:04:19.148 	17.443	6.337610e-007	28.02.2024 04:04:19.198 	17.493	1.181327e-008	28.02.2024 04:04:19.248 	17.544	8.173430e-012	28.02.2024 04:04:19.298 	17.594	1.396098e-010
28.02.2024 04:04:19.349 	17.644	6.340259e-007	28.02.2024 04:04:19.399 	17.694	1.181159e-008	28.02.2024 04:04:19.448 	17.744	1.148928e-011	28.02.2024 04:04:19.500 	17.795	1.379517e-010
28.02.2024 04:04:19.550 	17.845	6.341900e-007	28.02.2024 04:04:19.600 	17.895	1.179496e-008	28.02.2024 04:04:19.650 	17.946	8.124930e-012	28.02.2024 04:04:19.701 	17.996	1.351148e-010
28.02.2024 04:04:19.751 	18.046	6.338208e-007	28.02.2024 04:04:19.800 	18.096	1.179801e-008	28.02.2024 04:04:19.852 	18.147	8.135993e-012	28.02.2024 04:04:19.902 	18.197	1.327913e-010
28.02.2024 04:04:19.952 	18.247	6.340999e-007	28.02.2024 04:04:20.001 	18.297	1.178611e-008	28.02.2024 04:04:20.053 	18.348	8.084308e-012	28.02.2024 04:04:20.103 	18.398	1.306816e-010
28.02.2024 04:04:20.152 	18.448	6.340763e-007	28.02.2024 04:04:20.202 	18.498	1.178038e-008	28.02.2024 04:04:20.253 	18.548	9.859375e-012	28.02.2024 04:04:20.304 	18.599	1.280254e-010
28.02.2024 04:04:20.353 	18.649	6.338734e-007	28.02.2024 04:04:20.403 	18.699	1.176841e-008	28.02.2024 04:04:20.455 	18.750	8.484578e-012	28.02.2024 04:04:20.504 	18.800	1.254365e-010
28.02.2024 04:04:20.554 	18.850	6.339426e-007	28.02.2024 04:04:20.606 	18.901	1.176329e-008	28.02.2024 04:04:20.656 	18.951	1.109136e-011	28.02.2024 04:04:20.706 	19.002	1.244018e-010
28.02.2024 04:04:20.757 	19.052	6.337758e-007	28.02.2024 04:04:20.807 	19.102	1.176413e-008	28.02.2024 04:04:20.856 	19.152	8.449074e-012	28.02.2024 04:04:20.906 	19.202	1.238333e-010
28.02.2024 04:04:20.957 	19.252	6.335079e-007	28.02.2024 04:04:21.007 	19.302	1.174376e-008	28.02.2024 04:04:21.056 	19.352	9.790700e-012	28.02.2024 04:04:21.106 	19.402	1.238257e-010
28.02.2024 04:04:21.157 	19.452	6.335789e-007	28.02.2024 04:04:21.207 	19.502	1.174681e-008	28.02.2024 04:04:21.256 	19.552	8.617554e-012	28.02.2024 04:04:21.306 	19.602	1.222637e-010
28.02.2024 04:04:21.358 	19.653	6.334109e-007	28.02.2024 04:04:21.408 	19.703	1.172324e-008	28.02.2024 04:04:21.457 	19.753	8.511833e-012	28.02.2024 04:04:21.507 	19.803	1.198305e-010
28.02.2024 04:04:21.558 	19.853	6.333216e-007	28.02.2024 04:04:21.608 	19.903	1.172415e-008	28.02.2024 04:04:21.657 	19.953	9.336924e-012	28.02.2024 04:04:21.708 	20.003	1.184410e-010
28.02.2024 04:04:21.758 	20.053	6.333729e-007	28.02.2024 04:04:21.808 	20.103	1.171911e-008	28.02.2024 04:04:21.858 	20.154	8.690377e-012	28.02.2024 04:04:21.907 	20.203	1.157315e-010
28.02.2024 04:04:21.958 	20.253	6.337360e-007	28.02.2024 04:04:22.008 	20.303	1.172613e-008	28.02.2024 04:04:22.057 	20.353	9.240933e-012	28.02.2024 04:04:22.108 	20.403	1.141695e-010
28.02.2024 04:04:22.158 	20.453	6.334553e-007	28.02.2024 04:04:22.208 	20.504	1.171812e-008	28.02.2024 04:04:22.258 	20.554	8.290291e-012	28.02.2024 04:04:22.309 	20.604	1.124290e-010
28.02.2024 04:04:22.359 	20.654	6.336978e-007	28.02.2024 04:04:22.408 	20.704	1.171110e-008	28.02.2024 04:04:22.458 	20.754	9.110226e-012	28.02.2024 04:04:22.509 	20.804	1.108603e-010
28.02.2024 04:04:22.560 	20.855	6.337131e-007	28.02.2024 04:04:22.609 	20.905	1.171377e-008	28.02.2024 04:04:22.659 	20.955	7.998224e-012	28.02.2024 04:04:22.710 	21.005	1.092159e-010
28.02.2024 04:04:22.760 	21.055	6.336810e-007	28.02.2024 04:04:22.809 	21.105	1.168943e-008	28.02.2024 04:04:22.860 	21.155	8.171934e-012	28.02.2024 04:04:22.911 	21.206	1.074930e-010
28.02.2024 04:04:22.960 	21.256	6.336635e-007	28.02.2024 04:04:23.010 	21.306	1.171209e-008	28.02.2024 04:04:23.061 	21.356	9.054375e-012	28.02.2024 04:04:23.111 	21.406	1.058494e-010
