Sourcefile	20240228 161433 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 04:16:18.111 

Start Time	28.02.2024 04:15:00.611 
End Time	28.02.2024 04:15:56.894 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 04:15:00.610 	0.000	6.495728e-007	28.02.2024 04:15:00.661 	0.050	1.189705e-008	28.02.2024 04:15:00.711 	0.100	6.537616e-012	28.02.2024 04:15:00.760 	0.150	7.052854e-011
28.02.2024 04:15:00.810 	0.200	6.494790e-007	28.02.2024 04:15:00.861 	0.250	1.189598e-008	28.02.2024 04:15:00.912 	0.302	6.354086e-012	28.02.2024 04:15:00.962 	0.352	6.945710e-011
28.02.2024 04:15:01.013 	0.402	6.493501e-007	28.02.2024 04:15:01.063 	0.452	1.187569e-008	28.02.2024 04:15:01.112 	0.502	6.609595e-012	28.02.2024 04:15:01.162 	0.552	6.798910e-011
28.02.2024 04:15:01.213 	0.602	6.486738e-007	28.02.2024 04:15:01.263 	0.652	1.188507e-008	28.02.2024 04:15:01.312 	0.702	6.210680e-012	28.02.2024 04:15:01.362 	0.752	6.809136e-011
28.02.2024 04:15:01.413 	0.802	6.487775e-007	28.02.2024 04:15:01.463 	0.852	1.187660e-008	28.02.2024 04:15:01.513 	0.903	6.338307e-012	28.02.2024 04:15:01.564 	0.953	6.831002e-011
28.02.2024 04:15:01.614 	1.003	6.488831e-007	28.02.2024 04:15:01.664 	1.053	1.188354e-008	28.02.2024 04:15:01.713 	1.103	6.507165e-012	28.02.2024 04:15:01.763 	1.153	6.730649e-011
28.02.2024 04:15:01.814 	1.203	6.486388e-007	28.02.2024 04:15:01.864 	1.253	1.186630e-008	28.02.2024 04:15:01.914 	1.304	6.219990e-012	28.02.2024 04:15:01.965 	1.354	6.708187e-011
28.02.2024 04:15:02.015 	1.404	6.483617e-007	28.02.2024 04:15:02.064 	1.454	1.188026e-008	28.02.2024 04:15:02.115 	1.505	6.260415e-012	28.02.2024 04:15:02.166 	1.555	6.799262e-011
28.02.2024 04:15:02.216 	1.605	6.476727e-007	28.02.2024 04:15:02.265 	1.655	1.186577e-008	28.02.2024 04:15:02.317 	1.706	6.371330e-012	28.02.2024 04:15:02.367 	1.756	6.759519e-011
28.02.2024 04:15:02.416 	1.806	6.479697e-007	28.02.2024 04:15:02.466 	1.856	1.186378e-008	28.02.2024 04:15:02.517 	1.906	6.398686e-012	28.02.2024 04:15:02.567 	1.956	6.778157e-011
28.02.2024 04:15:02.616 	2.006	6.478264e-007	28.02.2024 04:15:02.666 	2.056	1.184807e-008	28.02.2024 04:15:02.717 	2.106	6.509866e-012	28.02.2024 04:15:02.767 	2.156	6.793340e-011
28.02.2024 04:15:02.816 	2.206	6.476856e-007	28.02.2024 04:15:02.866 	2.256	1.186088e-008	28.02.2024 04:15:02.918 	2.307	6.183054e-012	28.02.2024 04:15:02.968 	2.357	6.853152e-011
28.02.2024 04:15:03.017 	2.407	6.474661e-007	28.02.2024 04:15:03.069 	2.458	1.185753e-008	28.02.2024 04:15:03.119 	2.508	6.209951e-012	28.02.2024 04:15:03.168 	2.558	6.745717e-011
28.02.2024 04:15:03.219 	2.609	6.475207e-007	28.02.2024 04:15:03.270 	2.659	1.184501e-008	28.02.2024 04:15:03.320 	2.709	6.398158e-012	28.02.2024 04:15:03.369 	2.759	6.765823e-011
28.02.2024 04:15:03.420 	2.809	6.474452e-007	28.02.2024 04:15:03.470 	2.859	1.185646e-008	28.02.2024 04:15:03.520 	2.910	6.434939e-012	28.02.2024 04:15:03.570 	2.960	6.730017e-011
28.02.2024 04:15:03.621 	3.010	6.476273e-007	28.02.2024 04:15:03.672 	3.061	1.185074e-008	28.02.2024 04:15:03.721 	3.111	6.593641e-012	28.02.2024 04:15:03.772 	3.161	6.724322e-011
28.02.2024 04:15:03.822 	3.211	6.474393e-007	28.02.2024 04:15:03.872 	3.261	1.185279e-008	28.02.2024 04:15:03.921 	3.311	7.215032e-012	28.02.2024 04:15:03.971 	3.361	7.099139e-011
28.02.2024 04:15:04.022 	3.411	6.465755e-007	28.02.2024 04:15:04.072 	3.461	1.183677e-008	28.02.2024 04:15:04.121 	3.511	9.975889e-012	28.02.2024 04:15:04.172 	3.561	1.027851e-010
28.02.2024 04:15:04.222 	3.611	6.448167e-007	28.02.2024 04:15:04.272 	3.661	1.178801e-008	28.02.2024 04:15:04.321 	3.711	2.563423e-011	28.02.2024 04:15:04.371 	3.761	3.145975e-010
28.02.2024 04:15:04.422 	3.811	6.413647e-007	28.02.2024 04:15:04.472 	3.861	1.169302e-008	28.02.2024 04:15:04.521 	3.911	7.316962e-011	28.02.2024 04:15:04.579 	3.969	1.074739e-009
28.02.2024 04:15:04.630 	4.019	6.351084e-007	28.02.2024 04:15:04.680 	4.069	1.152553e-008	28.02.2024 04:15:04.729 	4.119	1.731641e-010	28.02.2024 04:15:04.780 	4.169	2.455698e-009
28.02.2024 04:15:04.830 	4.219	6.295514e-007	28.02.2024 04:15:04.880 	4.269	1.130654e-008	28.02.2024 04:15:04.929 	4.319	3.118545e-010	28.02.2024 04:15:04.981 	4.370	4.402524e-009
28.02.2024 04:15:05.031 	4.420	6.247453e-007	28.02.2024 04:15:05.080 	4.470	1.106733e-008	28.02.2024 04:15:05.130 	4.520	4.741078e-010	28.02.2024 04:15:05.181 	4.570	6.594876e-009
28.02.2024 04:15:05.232 	4.621	6.220935e-007	28.02.2024 04:15:05.281 	4.671	1.086245e-008	28.02.2024 04:15:05.331 	4.721	6.358457e-010	28.02.2024 04:15:05.383 	4.772	8.737828e-009
28.02.2024 04:15:05.432 	4.822	6.219556e-007	28.02.2024 04:15:05.482 	4.872	1.072374e-008	28.02.2024 04:15:05.533 	4.922	7.782718e-010	28.02.2024 04:15:05.583 	4.972	1.056205e-008
28.02.2024 04:15:05.632 	5.022	6.242987e-007	28.02.2024 04:15:05.683 	5.073	1.066216e-008	28.02.2024 04:15:05.734 	5.123	8.914127e-010	28.02.2024 04:15:05.784 	5.173	1.202456e-008
28.02.2024 04:15:05.833 	5.223	6.275026e-007	28.02.2024 04:15:05.884 	5.273	1.066910e-008	28.02.2024 04:15:05.938 	5.328	1.031422e-009	28.02.2024 04:15:05.990 	5.379	1.315499e-008
28.02.2024 04:15:06.040 	5.429	6.317376e-007	28.02.2024 04:15:06.089 	5.479	1.072419e-008	28.02.2024 04:15:06.140 	5.529	1.099057e-009	28.02.2024 04:15:06.190 	5.579	1.392344e-008
28.02.2024 04:15:06.240 	5.629	6.358359e-007	28.02.2024 04:15:06.289 	5.679	1.077043e-008	28.02.2024 04:15:06.339 	5.729	1.148051e-009	28.02.2024 04:15:06.391 	5.780	1.451105e-008
28.02.2024 04:15:06.440 	5.830	6.392222e-007	28.02.2024 04:15:06.490 	5.880	1.078119e-008	28.02.2024 04:15:06.541 	5.930	1.181663e-009	28.02.2024 04:15:06.591 	5.980	1.495131e-008
28.02.2024 04:15:06.640 	6.030	6.420400e-007	28.02.2024 04:15:06.690 	6.080	1.076387e-008	28.02.2024 04:15:06.741 	6.130	1.215168e-009	28.02.2024 04:15:06.791 	6.180	1.534672e-008
28.02.2024 04:15:06.840 	6.230	6.444841e-007	28.02.2024 04:15:06.892 	6.281	1.069199e-008	28.02.2024 04:15:06.942 	6.331	1.247482e-009	28.02.2024 04:15:06.992 	6.381	1.569367e-008
28.02.2024 04:15:07.041 	6.431	6.460216e-007	28.02.2024 04:15:07.091 	6.481	1.056868e-008	28.02.2024 04:15:07.142 	6.531	1.268366e-009	28.02.2024 04:15:07.192 	6.581	1.597798e-008
28.02.2024 04:15:07.241 	6.631	6.481689e-007	28.02.2024 04:15:07.292 	6.681	1.046965e-008	28.02.2024 04:15:07.342 	6.731	1.287663e-009	28.02.2024 04:15:07.392 	6.781	1.621383e-008
28.02.2024 04:15:07.441 	6.831	6.497382e-007	28.02.2024 04:15:07.491 	6.881	1.035946e-008	28.02.2024 04:15:07.543 	6.932	1.305839e-009	28.02.2024 04:15:07.592 	6.982	1.642557e-008
28.02.2024 04:15:07.642 	7.032	6.510570e-007	28.02.2024 04:15:07.693 	7.082	1.028140e-008	28.02.2024 04:15:07.743 	7.132	1.314530e-009	28.02.2024 04:15:07.793 	7.183	1.651713e-008
28.02.2024 04:15:07.843 	7.233	6.522196e-007	28.02.2024 04:15:07.894 	7.283	1.023326e-008	28.02.2024 04:15:07.944 	7.333	1.315453e-009	28.02.2024 04:15:07.994 	7.384	1.653255e-008
28.02.2024 04:15:08.045 	7.434	6.532284e-007	28.02.2024 04:15:08.095 	7.484	1.017672e-008	28.02.2024 04:15:08.144 	7.534	1.314766e-009	28.02.2024 04:15:08.194 	7.584	1.649417e-008
28.02.2024 04:15:08.245 	7.634	6.537623e-007	28.02.2024 04:15:08.295 	7.684	1.011613e-008	28.02.2024 04:15:08.344 	7.734	1.309929e-009	28.02.2024 04:15:08.394 	7.784	1.645465e-008
28.02.2024 04:15:08.445 	7.834	6.547462e-007	28.02.2024 04:15:08.495 	7.884	1.006303e-008	28.02.2024 04:15:08.544 	7.934	1.302817e-009	28.02.2024 04:15:08.594 	7.984	1.637361e-008
28.02.2024 04:15:08.646 	8.035	6.553863e-007	28.02.2024 04:15:08.696 	8.085	9.988249e-009	28.02.2024 04:15:08.745 	8.135	1.300543e-009	28.02.2024 04:15:08.796 	8.185	1.634293e-008
28.02.2024 04:15:08.846 	8.235	6.555586e-007	28.02.2024 04:15:08.896 	8.286	9.932547e-009	28.02.2024 04:15:08.946 	8.336	1.297911e-009	28.02.2024 04:15:08.997 	8.386	1.633111e-008
28.02.2024 04:15:09.047 	8.436	6.558444e-007	28.02.2024 04:15:09.096 	8.486	9.869139e-009	28.02.2024 04:15:09.146 	8.536	1.301321e-009	28.02.2024 04:15:09.197 	8.586	1.632226e-008
28.02.2024 04:15:09.247 	8.636	6.559263e-007	28.02.2024 04:15:09.297 	8.687	9.823587e-009	28.02.2024 04:15:09.347 	8.737	1.298948e-009	28.02.2024 04:15:09.398 	8.787	1.628823e-008
28.02.2024 04:15:09.448 	8.837	6.555542e-007	28.02.2024 04:15:09.497 	8.887	9.790626e-009	28.02.2024 04:15:09.548 	8.937	1.297583e-009	28.02.2024 04:15:09.598 	8.987	1.630143e-008
28.02.2024 04:15:09.648 	9.037	6.556695e-007	28.02.2024 04:15:09.698 	9.088	9.784443e-009	28.02.2024 04:15:09.749 	9.138	1.295156e-009	28.02.2024 04:15:09.799 	9.188	1.627998e-008
28.02.2024 04:15:09.848 	9.238	6.558220e-007	28.02.2024 04:15:09.900 	9.289	9.785512e-009	28.02.2024 04:15:09.950 	9.339	1.289434e-009	28.02.2024 04:15:10.000 	9.389	1.623176e-008
28.02.2024 04:15:10.049 	9.439	6.557893e-007	28.02.2024 04:15:10.099 	9.489	9.808252e-009	28.02.2024 04:15:10.151 	9.540	1.289052e-009	28.02.2024 04:15:10.200 	9.590	1.618446e-008
28.02.2024 04:15:10.250 	9.640	6.551955e-007	28.02.2024 04:15:10.301 	9.690	9.817102e-009	28.02.2024 04:15:10.351 	9.740	1.287915e-009	28.02.2024 04:15:10.400 	9.790	1.616210e-008
28.02.2024 04:15:10.450 	9.840	6.547415e-007	28.02.2024 04:15:10.502 	9.891	9.859295e-009	28.02.2024 04:15:10.552 	9.941	1.285282e-009	28.02.2024 04:15:10.602 	9.992	1.615057e-008
28.02.2024 04:15:10.653 	10.042	6.541746e-007	28.02.2024 04:15:10.703 	10.092	9.886689e-009	28.02.2024 04:15:10.752 	10.142	1.288266e-009	28.02.2024 04:15:10.802 	10.192	1.615775e-008
28.02.2024 04:15:10.853 	10.242	6.536114e-007	28.02.2024 04:15:10.903 	10.292	9.912097e-009	28.02.2024 04:15:10.952 	10.342	1.286748e-009	28.02.2024 04:15:11.004 	10.393	1.619155e-008
